EDA,start_time_unix,sampling_rate
2.293877,1623777517.0,4.0
2.293877,1623777517.0,4.0
2.282348,1623777517.0,4.0
2.286191,1623777517.0,4.0
2.279786,1623777517.0,4.0
2.282348,1623777517.0,4.0
2.275944,1623777517.0,4.0
2.275944,1623777517.0,4.0
2.27082,1623777517.0,4.0
2.264415,1623777517.0,4.0
2.266977,1623777517.0,4.0
2.269539,1623777517.0,4.0
2.264415,1623777517.0,4.0
2.259291,1623777517.0,4.0
2.260572,1623777517.0,4.0
2.256729,1623777517.0,4.0
2.25801,1623777517.0,4.0
2.264415,1623777517.0,4.0
2.264415,1623777517.0,4.0
2.260572,1623777517.0,4.0
2.259291,1623777517.0,4.0
2.263134,1623777517.0,4.0
2.263134,1623777517.0,4.0
2.259291,1623777517.0,4.0
2.255448,1623777517.0,4.0
2.273382,1623777517.0,4.0
2.263134,1623777517.0,4.0
2.264415,1623777517.0,4.0
2.264415,1623777517.0,4.0
2.265696,1623777517.0,4.0
2.261853,1623777517.0,4.0
2.265696,1623777517.0,4.0
2.264415,1623777517.0,4.0
2.263134,1623777517.0,4.0
2.259291,1623777517.0,4.0
2.260572,1623777517.0,4.0
2.266977,1623777517.0,4.0
2.260572,1623777517.0,4.0
2.260572,1623777517.0,4.0
2.259291,1623777517.0,4.0
2.25801,1623777517.0,4.0
2.263134,1623777517.0,4.0
2.260572,1623777517.0,4.0
2.25801,1623777517.0,4.0
2.259291,1623777517.0,4.0
2.260572,1623777517.0,4.0
2.256729,1623777517.0,4.0
2.255448,1623777517.0,4.0
2.252887,1623777517.0,4.0
2.247763,1623777517.0,4.0
2.247763,1623777517.0,4.0
2.251606,1623777517.0,4.0
2.247763,1623777517.0,4.0
2.249044,1623777517.0,4.0
2.247763,1623777517.0,4.0
2.246482,1623777517.0,4.0
2.241358,1623777517.0,4.0
2.242639,1623777517.0,4.0
2.242639,1623777517.0,4.0
2.241358,1623777517.0,4.0
2.237515,1623777517.0,4.0
2.240077,1623777517.0,4.0
2.241358,1623777517.0,4.0
2.240077,1623777517.0,4.0
2.234953,1623777517.0,4.0
2.23111,1623777517.0,4.0
2.23111,1623777517.0,4.0
2.228549,1623777517.0,4.0
2.224706,1623777517.0,4.0
2.227268,1623777517.0,4.0
2.227268,1623777517.0,4.0
2.227268,1623777517.0,4.0
2.233672,1623777517.0,4.0
2.232391,1623777517.0,4.0
2.22983,1623777517.0,4.0
2.22983,1623777517.0,4.0
2.228549,1623777517.0,4.0
2.23111,1623777517.0,4.0
2.22983,1623777517.0,4.0
2.225987,1623777517.0,4.0
2.228549,1623777517.0,4.0
2.228549,1623777517.0,4.0
2.223425,1623777517.0,4.0
2.222144,1623777517.0,4.0
2.214458,1623777517.0,4.0
2.222144,1623777517.0,4.0
2.219582,1623777517.0,4.0
2.220863,1623777517.0,4.0
2.21702,1623777517.0,4.0
2.213177,1623777517.0,4.0
2.218301,1623777517.0,4.0
2.213177,1623777517.0,4.0
2.210615,1623777517.0,4.0
2.208053,1623777517.0,4.0
2.210615,1623777517.0,4.0
2.210615,1623777517.0,4.0
2.210615,1623777517.0,4.0
2.215739,1623777517.0,4.0
2.211896,1623777517.0,4.0
2.220863,1623777517.0,4.0
2.219582,1623777517.0,4.0
2.218301,1623777517.0,4.0
2.218301,1623777517.0,4.0
2.211896,1623777517.0,4.0
2.211896,1623777517.0,4.0
2.21702,1623777517.0,4.0
2.209334,1623777517.0,4.0
2.209334,1623777517.0,4.0
2.211896,1623777517.0,4.0
2.208053,1623777517.0,4.0
2.208053,1623777517.0,4.0
2.199087,1623777517.0,4.0
2.201649,1623777517.0,4.0
2.200368,1623777517.0,4.0
2.192682,1623777517.0,4.0
2.192682,1623777517.0,4.0
2.19012,1623777517.0,4.0
2.186277,1623777517.0,4.0
2.186277,1623777517.0,4.0
2.183715,1623777517.0,4.0
2.183715,1623777517.0,4.0
2.184996,1623777517.0,4.0
2.183715,1623777517.0,4.0
2.179873,1623777517.0,4.0
2.179873,1623777517.0,4.0
2.186277,1623777517.0,4.0
2.181154,1623777517.0,4.0
2.187558,1623777517.0,4.0
2.184996,1623777517.0,4.0
2.182435,1623777517.0,4.0
2.182435,1623777517.0,4.0
2.183715,1623777517.0,4.0
2.182435,1623777517.0,4.0
2.182435,1623777517.0,4.0
2.181154,1623777517.0,4.0
2.182435,1623777517.0,4.0
2.173468,1623777517.0,4.0
2.181154,1623777517.0,4.0
2.174749,1623777517.0,4.0
2.17603,1623777517.0,4.0
2.170906,1623777517.0,4.0
2.167063,1623777517.0,4.0
2.169625,1623777517.0,4.0
2.167063,1623777517.0,4.0
2.159378,1623777517.0,4.0
2.158097,1623777517.0,4.0
2.164501,1623777517.0,4.0
2.152973,1623777517.0,4.0
2.152973,1623777517.0,4.0
2.155535,1623777517.0,4.0
2.151692,1623777517.0,4.0
2.152973,1623777517.0,4.0
2.150411,1623777517.0,4.0
2.147849,1623777517.0,4.0
2.146568,1623777517.0,4.0
2.144006,1623777517.0,4.0
2.144006,1623777517.0,4.0
2.144006,1623777517.0,4.0
2.144006,1623777517.0,4.0
2.137601,1623777517.0,4.0
2.146568,1623777517.0,4.0
2.145287,1623777517.0,4.0
2.144006,1623777517.0,4.0
2.146568,1623777517.0,4.0
2.147849,1623777517.0,4.0
2.154254,1623777517.0,4.0
2.14913,1623777517.0,4.0
2.155535,1623777517.0,4.0
2.152973,1623777517.0,4.0
2.152973,1623777517.0,4.0
2.150411,1623777517.0,4.0
2.14913,1623777517.0,4.0
2.144006,1623777517.0,4.0
2.145287,1623777517.0,4.0
2.142725,1623777517.0,4.0
2.13504,1623777517.0,4.0
2.140163,1623777517.0,4.0
2.137601,1623777517.0,4.0
2.137601,1623777517.0,4.0
2.140163,1623777517.0,4.0
2.137601,1623777517.0,4.0
2.133759,1623777517.0,4.0
2.132478,1623777517.0,4.0
2.132478,1623777517.0,4.0
2.129916,1623777517.0,4.0
2.13504,1623777517.0,4.0
2.132478,1623777517.0,4.0
2.131197,1623777517.0,4.0
2.127354,1623777517.0,4.0
2.126073,1623777517.0,4.0
2.127354,1623777517.0,4.0
2.123511,1623777517.0,4.0
2.12223,1623777517.0,4.0
2.120949,1623777517.0,4.0
2.117106,1623777517.0,4.0
2.119668,1623777517.0,4.0
2.117106,1623777517.0,4.0
2.115825,1623777517.0,4.0
2.114544,1623777517.0,4.0
2.119668,1623777517.0,4.0
2.111983,1623777517.0,4.0
2.111983,1623777517.0,4.0
2.100454,1623777517.0,4.0
2.100454,1623777517.0,4.0
2.092768,1623777517.0,4.0
2.097892,1623777517.0,4.0
2.09533,1623777517.0,4.0
2.09533,1623777517.0,4.0
2.101735,1623777517.0,4.0
2.101735,1623777517.0,4.0
2.104297,1623777517.0,4.0
2.101735,1623777517.0,4.0
2.101735,1623777517.0,4.0
2.103016,1623777517.0,4.0
2.101735,1623777517.0,4.0
2.109421,1623777517.0,4.0
