BVP,start_time_unix,sampling_rate
-59.63,1629130737.0,64.0
-47.47,1629130737.0,64.0
-32.54,1629130737.0,64.0
-16.65,1629130737.0,64.0
-1.4,1629130737.0,64.0
12.11,1629130737.0,64.0
23.33,1629130737.0,64.0
32.05,1629130737.0,64.0
38.24,1629130737.0,64.0
41.85,1629130737.0,64.0
42.99,1629130737.0,64.0
41.95,1629130737.0,64.0
39.32,1629130737.0,64.0
35.88,1629130737.0,64.0
32.39,1629130737.0,64.0
29.34,1629130737.0,64.0
26.94,1629130737.0,64.0
25.03,1629130737.0,64.0
23.4,1629130737.0,64.0
21.89,1629130737.0,64.0
20.54,1629130737.0,64.0
19.52,1629130737.0,64.0
18.98,1629130737.0,64.0
18.85,1629130737.0,64.0
18.83,1629130737.0,64.0
18.41,1629130737.0,64.0
17.1,1629130737.0,64.0
14.59,1629130737.0,64.0
10.92,1629130737.0,64.0
6.42,1629130737.0,64.0
1.57,1629130737.0,64.0
-3.21,1629130737.0,64.0
-7.71,1629130737.0,64.0
-12.06,1629130737.0,64.0
-16.61,1629130737.0,64.0
-21.87,1629130737.0,64.0
-28.32,1629130737.0,64.0
-36.12,1629130737.0,64.0
-45.02,1629130737.0,64.0
-54.18,1629130737.0,64.0
-62.25,1629130737.0,64.0
-67.59,1629130737.0,64.0
-68.76,1629130737.0,64.0
-64.91,1629130737.0,64.0
-56.09,1629130737.0,64.0
-43.3,1629130737.0,64.0
-28.12,1629130737.0,64.0
-12.33,1629130737.0,64.0
2.6,1629130737.0,64.0
15.71,1629130737.0,64.0
26.51,1629130737.0,64.0
34.79,1629130737.0,64.0
40.46,1629130737.0,64.0
43.53,1629130737.0,64.0
44.12,1629130737.0,64.0
42.59,1629130737.0,64.0
39.57,1629130737.0,64.0
35.78,1629130737.0,64.0
31.97,1629130737.0,64.0
28.63,1629130737.0,64.0
25.96,1629130737.0,64.0
23.95,1629130737.0,64.0
22.41,1629130737.0,64.0
21.22,1629130737.0,64.0
20.37,1629130737.0,64.0
19.95,1629130737.0,64.0
20.09,1629130737.0,64.0
20.72,1629130737.0,64.0
21.55,1629130737.0,64.0
22.04,1629130737.0,64.0
21.58,1629130737.0,64.0
19.66,1629130737.0,64.0
16.1,1629130737.0,64.0
11.09,1629130737.0,64.0
5.16,1629130737.0,64.0
-1.06,1629130737.0,64.0
-7.03,1629130737.0,64.0
-12.51,1629130737.0,64.0
-17.6,1629130737.0,64.0
-22.64,1629130737.0,64.0
-28.17,1629130737.0,64.0
-34.66,1629130737.0,64.0
-42.43,1629130737.0,64.0
-51.39,1629130737.0,64.0
-60.92,1629130737.0,64.0
-69.85,1629130737.0,64.0
-76.56,1629130737.0,64.0
-79.4,1629130737.0,64.0
-77.16,1629130737.0,64.0
-69.48,1629130737.0,64.0
-56.99,1629130737.0,64.0
-41.16,1629130737.0,64.0
-23.83,1629130737.0,64.0
-6.7,1629130737.0,64.0
8.98,1629130737.0,64.0
22.49,1629130737.0,64.0
33.55,1629130737.0,64.0
42.05,1629130737.0,64.0
47.9,1629130737.0,64.0
51.1,1629130737.0,64.0
51.77,1629130737.0,64.0
50.31,1629130737.0,64.0
47.36,1629130737.0,64.0
43.71,1629130737.0,64.0
40.09,1629130737.0,64.0
37.01,1629130737.0,64.0
34.61,1629130737.0,64.0
32.83,1629130737.0,64.0
31.44,1629130737.0,64.0
30.28,1629130737.0,64.0
29.34,1629130737.0,64.0
28.73,1629130737.0,64.0
28.56,1629130737.0,64.0
28.78,1629130737.0,64.0
29.13,1629130737.0,64.0
29.09,1629130737.0,64.0
28.14,1629130737.0,64.0
25.9,1629130737.0,64.0
22.26,1629130737.0,64.0
17.45,1629130737.0,64.0
11.93,1629130737.0,64.0
6.19,1629130737.0,64.0
0.57,1629130737.0,64.0
-4.82,1629130737.0,64.0
-10.11,1629130737.0,64.0
-15.62,1629130737.0,64.0
-21.73,1629130737.0,64.0
-28.81,1629130737.0,64.0
-37.08,1629130737.0,64.0
-46.43,1629130737.0,64.0
-56.26,1629130737.0,64.0
-65.36,1629130737.0,64.0
-72.09,1629130737.0,64.0
-74.73,1629130737.0,64.0
-72.06,1629130737.0,64.0
-63.75,1629130737.0,64.0
-50.61,1629130737.0,64.0
-34.28,1629130737.0,64.0
-16.71,1629130737.0,64.0
0.31,1629130737.0,64.0
15.62,1629130737.0,64.0
28.66,1629130737.0,64.0
39.25,1629130737.0,64.0
47.33,1629130737.0,64.0
52.77,1629130737.0,64.0
55.45,1629130737.0,64.0
55.5,1629130737.0,64.0
53.38,1629130737.0,64.0
49.91,1629130737.0,64.0
46.04,1629130737.0,64.0
42.55,1629130737.0,64.0
39.9,1629130737.0,64.0
38.09,1629130737.0,64.0
36.85,1629130737.0,64.0
35.85,1629130737.0,64.0
34.88,1629130737.0,64.0
33.95,1629130737.0,64.0
33.21,1629130737.0,64.0
32.79,1629130737.0,64.0
32.66,1629130737.0,64.0
32.55,1629130737.0,64.0
32.02,1629130737.0,64.0
30.59,1629130737.0,64.0
27.93,1629130737.0,64.0
23.93,1629130737.0,64.0
18.82,1629130737.0,64.0
13.02,1629130737.0,64.0
7.0,1629130737.0,64.0
1.13,1629130737.0,64.0
-4.47,1629130737.0,64.0
-9.88,1629130737.0,64.0
-15.36,1629130737.0,64.0
-21.25,1629130737.0,64.0
-27.84,1629130737.0,64.0
-35.31,1629130737.0,64.0
-43.63,1629130737.0,64.0
-52.42,1629130737.0,64.0
-60.84,1629130737.0,64.0
-67.59,1629130737.0,64.0
-71.13,1629130737.0,64.0
-70.12,1629130737.0,64.0
-63.85,1629130737.0,64.0
-52.61,1629130737.0,64.0
-37.69,1629130737.0,64.0
-20.98,1629130737.0,64.0
-4.39,1629130737.0,64.0
10.61,1629130737.0,64.0
23.24,1629130737.0,64.0
33.33,1629130737.0,64.0
40.95,1629130737.0,64.0
46.2,1629130737.0,64.0
49.11,1629130737.0,64.0
49.73,1629130737.0,64.0
48.36,1629130737.0,64.0
45.57,1629130737.0,64.0
42.14,1629130737.0,64.0
38.8,1629130737.0,64.0
36.02,1629130737.0,64.0
33.89,1629130737.0,64.0
32.26,1629130737.0,64.0
30.91,1629130737.0,64.0
29.72,1629130737.0,64.0
28.71,1629130737.0,64.0
27.99,1629130737.0,64.0
27.59,1629130737.0,64.0
27.38,1629130737.0,64.0
27.05,1629130737.0,64.0
26.18,1629130737.0,64.0
24.36,1629130737.0,64.0
21.32,1629130737.0,64.0
17.05,1629130737.0,64.0
11.81,1629130737.0,64.0
6.09,1629130737.0,64.0
0.43,1629130737.0,64.0
-4.74,1629130737.0,64.0
-9.33,1629130737.0,64.0
-13.58,1629130737.0,64.0
-18.1,1629130737.0,64.0
-23.58,1629130737.0,64.0
-30.51,1629130737.0,64.0
-38.83,1629130737.0,64.0
-47.81,1629130737.0,64.0
-56.05,1629130737.0,64.0
-61.86,1629130737.0,64.0
-63.7,1629130737.0,64.0
-60.66,1629130737.0,64.0
-52.77,1629130737.0,64.0
-40.95,1629130737.0,64.0
-26.71,1629130737.0,64.0
-11.69,1629130737.0,64.0
2.71,1629130737.0,64.0
15.58,1629130737.0,64.0
26.45,1629130737.0,64.0
35.14,1629130737.0,64.0
41.53,1629130737.0,64.0
45.55,1629130737.0,64.0
47.21,1629130737.0,64.0
46.72,1629130737.0,64.0
44.52,1629130737.0,64.0
41.26,1629130737.0,64.0
37.64,1629130737.0,64.0
34.25,1629130737.0,64.0
31.44,1629130737.0,64.0
29.3,1629130737.0,64.0
27.7,1629130737.0,64.0
26.44,1629130737.0,64.0
25.38,1629130737.0,64.0
24.48,1629130737.0,64.0
23.81,1629130737.0,64.0
23.47,1629130737.0,64.0
23.44,1629130737.0,64.0
23.52,1629130737.0,64.0
23.33,1629130737.0,64.0
22.4,1629130737.0,64.0
20.34,1629130737.0,64.0
16.97,1629130737.0,64.0
12.44,1629130737.0,64.0
7.12,1629130737.0,64.0
1.48,1629130737.0,64.0
-4.09,1629130737.0,64.0
-9.4,1629130737.0,64.0
-14.55,1629130737.0,64.0
-19.83,1629130737.0,64.0
-25.69,1629130737.0,64.0
-32.48,1629130737.0,64.0
-40.38,1629130737.0,64.0
-49.14,1629130737.0,64.0
-58.02,1629130737.0,64.0
-65.81,1629130737.0,64.0
-71.02,1629130737.0,64.0
-72.35,1629130737.0,64.0
-69.04,1629130737.0,64.0
-61.16,1629130737.0,64.0
-49.57,1629130737.0,64.0
-35.69,1629130737.0,64.0
-21.03,1629130737.0,64.0
-6.9,1629130737.0,64.0
5.86,1629130737.0,64.0
16.79,1629130737.0,64.0
25.66,1629130737.0,64.0
32.36,1629130737.0,64.0
36.81,1629130737.0,64.0
39.1,1629130737.0,64.0
39.48,1629130737.0,64.0
38.42,1629130737.0,64.0
36.55,1629130737.0,64.0
34.46,1629130737.0,64.0
32.61,1629130737.0,64.0
31.18,1629130737.0,64.0
30.14,1629130737.0,64.0
29.32,1629130737.0,64.0
28.52,1629130737.0,64.0
27.65,1629130737.0,64.0
26.79,1629130737.0,64.0
26.06,1629130737.0,64.0
25.59,1629130737.0,64.0
25.35,1629130737.0,64.0
25.09,1629130737.0,64.0
24.45,1629130737.0,64.0
23.04,1629130737.0,64.0
20.6,1629130737.0,64.0
17.09,1629130737.0,64.0
12.7,1629130737.0,64.0
7.78,1629130737.0,64.0
2.72,1629130737.0,64.0
-2.15,1629130737.0,64.0
-6.67,1629130737.0,64.0
-10.87,1629130737.0,64.0
-15.0,1629130737.0,64.0
-19.45,1629130737.0,64.0
-24.62,1629130737.0,64.0
-30.75,1629130737.0,64.0
-37.73,1629130737.0,64.0
-44.96,1629130737.0,64.0
-51.36,1629130737.0,64.0
-55.59,1629130737.0,64.0
-56.41,1629130737.0,64.0
-53.07,1629130737.0,64.0
-45.62,1629130737.0,64.0
-34.87,1629130737.0,64.0
-22.17,1629130737.0,64.0
-9.02,1629130737.0,64.0
3.36,1629130737.0,64.0
14.19,1629130737.0,64.0
23.14,1629130737.0,64.0
30.17,1629130737.0,64.0
35.3,1629130737.0,64.0
38.55,1629130737.0,64.0
39.94,1629130737.0,64.0
39.65,1629130737.0,64.0
38.04,1629130737.0,64.0
35.64,1629130737.0,64.0
33.02,1629130737.0,64.0
30.63,1629130737.0,64.0
28.64,1629130737.0,64.0
27.02,1629130737.0,64.0
25.59,1629130737.0,64.0
24.23,1629130737.0,64.0
22.89,1629130737.0,64.0
21.65,1629130737.0,64.0
20.71,1629130737.0,64.0
20.17,1629130737.0,64.0
20.02,1629130737.0,64.0
20.01,1629130737.0,64.0
19.7,1629130737.0,64.0
18.57,1629130737.0,64.0
16.28,1629130737.0,64.0
12.72,1629130737.0,64.0
8.18,1629130737.0,64.0
3.21,1629130737.0,64.0
-1.61,1629130737.0,64.0
-5.93,1629130737.0,64.0
-9.72,1629130737.0,64.0
-13.28,1629130737.0,64.0
-17.05,1629130737.0,64.0
-21.42,1629130737.0,64.0
-26.63,1629130737.0,64.0
-32.69,1629130737.0,64.0
-39.33,1629130737.0,64.0
-46.03,1629130737.0,64.0
-51.9,1629130737.0,64.0
-55.87,1629130737.0,64.0
-56.87,1629130737.0,64.0
-54.17,1629130737.0,64.0
-47.71,1629130737.0,64.0
-38.15,1629130737.0,64.0
-26.64,1629130737.0,64.0
-14.51,1629130737.0,64.0
-2.86,1629130737.0,64.0
7.58,1629130737.0,64.0
16.44,1629130737.0,64.0
23.52,1629130737.0,64.0
28.68,1629130737.0,64.0
31.83,1629130737.0,64.0
32.98,1629130737.0,64.0
32.38,1629130737.0,64.0
30.46,1629130737.0,64.0
27.8,1629130737.0,64.0
24.95,1629130737.0,64.0
22.3,1629130737.0,64.0
20.07,1629130737.0,64.0
18.31,1629130737.0,64.0
17.01,1629130737.0,64.0
16.14,1629130737.0,64.0
15.7,1629130737.0,64.0
15.71,1629130737.0,64.0
16.15,1629130737.0,64.0
16.88,1629130737.0,64.0
17.65,1629130737.0,64.0
18.03,1629130737.0,64.0
17.59,1629130737.0,64.0
15.98,1629130737.0,64.0
13.11,1629130737.0,64.0
9.2,1629130737.0,64.0
4.68,1629130737.0,64.0
0.08,1629130737.0,64.0
-4.21,1629130737.0,64.0
-8.04,1629130737.0,64.0
-11.59,1629130737.0,64.0
-15.25,1629130737.0,64.0
-19.55,1629130737.0,64.0
-24.88,1629130737.0,64.0
-31.33,1629130737.0,64.0
-38.46,1629130737.0,64.0
-45.37,1629130737.0,64.0
-50.81,1629130737.0,64.0
-53.5,1629130737.0,64.0
-52.59,1629130737.0,64.0
-47.92,1629130737.0,64.0
-40.05,1629130737.0,64.0
-30.07,1629130737.0,64.0
-19.22,1629130737.0,64.0
-8.54,1629130737.0,64.0
1.25,1629130737.0,64.0
9.77,1629130737.0,64.0
16.82,1629130737.0,64.0
22.22,1629130737.0,64.0
25.85,1629130737.0,64.0
27.66,1629130737.0,64.0
27.82,1629130737.0,64.0
26.66,1629130737.0,64.0
24.64,1629130737.0,64.0
22.24,1629130737.0,64.0
19.82,1629130737.0,64.0
17.57,1629130737.0,64.0
15.53,1629130737.0,64.0
13.64,1629130737.0,64.0
11.85,1629130737.0,64.0
10.2,1629130737.0,64.0
8.85,1629130737.0,64.0
8.04,1629130737.0,64.0
7.86,1629130737.0,64.0
8.22,1629130737.0,64.0
8.77,1629130737.0,64.0
8.97,1629130737.0,64.0
8.33,1629130737.0,64.0
6.58,1629130737.0,64.0
3.8,1629130737.0,64.0
0.34,1629130737.0,64.0
-3.32,1629130737.0,64.0
-6.8,1629130737.0,64.0
-9.93,1629130737.0,64.0
-12.82,1629130737.0,64.0
-15.74,1629130737.0,64.0
-19.09,1629130737.0,64.0
-23.21,1629130737.0,64.0
-28.38,1629130737.0,64.0
-34.57,1629130737.0,64.0
-41.4,1629130737.0,64.0
-47.99,1629130737.0,64.0
-53.11,1629130737.0,64.0
-55.5,1629130737.0,64.0
-54.28,1629130737.0,64.0
-49.22,1629130737.0,64.0
-40.92,1629130737.0,64.0
-30.53,1629130737.0,64.0
-19.36,1629130737.0,64.0
-8.55,1629130737.0,64.0
1.11,1629130737.0,64.0
9.27,1629130737.0,64.0
15.76,1629130737.0,64.0
20.54,1629130737.0,64.0
23.64,1629130737.0,64.0
25.17,1629130737.0,64.0
25.34,1629130737.0,64.0
24.46,1629130737.0,64.0
22.93,1629130737.0,64.0
21.11,1629130737.0,64.0
19.33,1629130737.0,64.0
17.79,1629130737.0,64.0
16.59,1629130737.0,64.0
15.66,1629130737.0,64.0
14.9,1629130737.0,64.0
14.18,1629130737.0,64.0
13.47,1629130737.0,64.0
12.85,1629130737.0,64.0
12.49,1629130737.0,64.0
12.47,1629130737.0,64.0
12.72,1629130737.0,64.0
12.95,1629130737.0,64.0
12.77,1629130737.0,64.0
11.78,1629130737.0,64.0
9.76,1629130737.0,64.0
6.75,1629130737.0,64.0
3.04,1629130737.0,64.0
-0.94,1629130737.0,64.0
-4.8,1629130737.0,64.0
-8.33,1629130737.0,64.0
-11.58,1629130737.0,64.0
-14.84,1629130737.0,64.0
-18.48,1629130737.0,64.0
-22.86,1629130737.0,64.0
-28.2,1629130737.0,64.0
-34.47,1629130737.0,64.0
-41.31,1629130737.0,64.0
-48.03,1629130737.0,64.0
-53.64,1629130737.0,64.0
-56.97,1629130737.0,64.0
-56.98,1629130737.0,64.0
-53.14,1629130737.0,64.0
-45.62,1629130737.0,64.0
-35.32,1629130737.0,64.0
-23.64,1629130737.0,64.0
-12.0,1629130737.0,64.0
-1.52,1629130737.0,64.0
7.21,1629130737.0,64.0
14.11,1629130737.0,64.0
19.34,1629130737.0,64.0
23.11,1629130737.0,64.0
25.55,1629130737.0,64.0
26.75,1629130737.0,64.0
26.83,1629130737.0,64.0
26.01,1629130737.0,64.0
24.6,1629130737.0,64.0
22.97,1629130737.0,64.0
21.46,1629130737.0,64.0
20.3,1629130737.0,64.0
19.54,1629130737.0,64.0
19.08,1629130737.0,64.0
18.78,1629130737.0,64.0
18.44,1629130737.0,64.0
18.03,1629130737.0,64.0
17.59,1629130737.0,64.0
17.25,1629130737.0,64.0
17.06,1629130737.0,64.0
16.96,1629130737.0,64.0
16.74,1629130737.0,64.0
16.11,1629130737.0,64.0
14.8,1629130737.0,64.0
12.69,1629130737.0,64.0
9.82,1629130737.0,64.0
6.34,1629130737.0,64.0
2.48,1629130737.0,64.0
-1.53,1629130737.0,64.0
-5.49,1629130737.0,64.0
-9.3,1629130737.0,64.0
-12.93,1629130737.0,64.0
-16.51,1629130737.0,64.0
-20.26,1629130737.0,64.0
-24.47,1629130737.0,64.0
-29.41,1629130737.0,64.0
-35.23,1629130737.0,64.0
-41.77,1629130737.0,64.0
-48.55,1629130737.0,64.0
-54.74,1629130737.0,64.0
-59.3,1629130737.0,64.0
-61.16,1629130737.0,64.0
-59.6,1629130737.0,64.0
-54.43,1629130737.0,64.0
-46.08,1629130737.0,64.0
-35.53,1629130737.0,64.0
-23.99,1629130737.0,64.0
-12.59,1629130737.0,64.0
-2.18,1629130737.0,64.0
6.77,1629130737.0,64.0
14.1,1629130737.0,64.0
19.76,1629130737.0,64.0
23.76,1629130737.0,64.0
26.12,1629130737.0,64.0
26.93,1629130737.0,64.0
26.42,1629130737.0,64.0
24.99,1629130737.0,64.0
23.12,1629130737.0,64.0
21.25,1629130737.0,64.0
19.69,1629130737.0,64.0
18.59,1629130737.0,64.0
17.9,1629130737.0,64.0
17.51,1629130737.0,64.0
17.26,1629130737.0,64.0
17.05,1629130737.0,64.0
16.82,1629130737.0,64.0
16.58,1629130737.0,64.0
16.31,1629130737.0,64.0
15.98,1629130737.0,64.0
15.52,1629130737.0,64.0
14.77,1629130737.0,64.0
13.56,1629130737.0,64.0
11.7,1629130737.0,64.0
9.06,1629130737.0,64.0
5.7,1629130737.0,64.0
1.85,1629130737.0,64.0
-2.13,1629130737.0,64.0
-5.91,1629130737.0,64.0
-9.35,1629130737.0,64.0
-12.54,1629130737.0,64.0
-15.78,1629130737.0,64.0
-19.42,1629130737.0,64.0
-23.71,1629130737.0,64.0
-28.78,1629130737.0,64.0
-34.61,1629130737.0,64.0
-40.99,1629130737.0,64.0
-47.47,1629130737.0,64.0
-53.32,1629130737.0,64.0
-57.52,1629130737.0,64.0
-58.95,1629130737.0,64.0
-56.8,1629130737.0,64.0
-50.83,1629130737.0,64.0
-41.57,1629130737.0,64.0
-30.18,1629130737.0,64.0
-18.09,1629130737.0,64.0
-6.56,1629130737.0,64.0
3.57,1629130737.0,64.0
11.96,1629130737.0,64.0
18.63,1629130737.0,64.0
23.69,1629130737.0,64.0
27.2,1629130737.0,64.0
29.1,1629130737.0,64.0
29.37,1629130737.0,64.0
28.12,1629130737.0,64.0
25.74,1629130737.0,64.0
22.83,1629130737.0,64.0
20.03,1629130737.0,64.0
17.86,1629130737.0,64.0
16.57,1629130737.0,64.0
16.1,1629130737.0,64.0
16.18,1629130737.0,64.0
16.48,1629130737.0,64.0
16.72,1629130737.0,64.0
16.76,1629130737.0,64.0
16.59,1629130737.0,64.0
16.28,1629130737.0,64.0
15.92,1629130737.0,64.0
15.49,1629130737.0,64.0
14.83,1629130737.0,64.0
13.64,1629130737.0,64.0
11.58,1629130737.0,64.0
8.43,1629130737.0,64.0
4.18,1629130737.0,64.0
-0.84,1629130737.0,64.0
-6.19,1629130737.0,64.0
-11.37,1629130737.0,64.0
-16.13,1629130737.0,64.0
-20.48,1629130737.0,64.0
-24.67,1629130737.0,64.0
-29.06,1629130737.0,64.0
-33.97,1629130737.0,64.0
-39.64,1629130737.0,64.0
-46.08,1629130737.0,64.0
-53.09,1629130737.0,64.0
-60.14,1629130737.0,64.0
-66.34,1629130737.0,64.0
-70.5,1629130737.0,64.0
-71.39,1629130737.0,64.0
-68.13,1629130737.0,64.0
-60.53,1629130737.0,64.0
-49.24,1629130737.0,64.0
-35.63,1629130737.0,64.0
-21.37,1629130737.0,64.0
-7.93,1629130737.0,64.0
3.74,1629130737.0,64.0
13.31,1629130737.0,64.0
20.85,1629130737.0,64.0
26.6,1629130737.0,64.0
30.65,1629130737.0,64.0
32.99,1629130737.0,64.0
33.63,1629130737.0,64.0
32.74,1629130737.0,64.0
30.78,1629130737.0,64.0
28.37,1629130737.0,64.0
26.09,1629130737.0,64.0
24.31,1629130737.0,64.0
23.13,1629130737.0,64.0
22.45,1629130737.0,64.0
22.1,1629130737.0,64.0
21.95,1629130737.0,64.0
21.95,1629130737.0,64.0
22.06,1629130737.0,64.0
22.19,1629130737.0,64.0
22.2,1629130737.0,64.0
21.93,1629130737.0,64.0
21.23,1629130737.0,64.0
20.0,1629130737.0,64.0
18.13,1629130737.0,64.0
15.52,1629130737.0,64.0
12.11,1629130737.0,64.0
7.92,1629130737.0,64.0
3.15,1629130737.0,64.0
-1.89,1629130737.0,64.0
-6.9,1629130737.0,64.0
-11.67,1629130737.0,64.0
-16.2,1629130737.0,64.0
-20.65,1629130737.0,64.0
-25.33,1629130737.0,64.0
-30.59,1629130737.0,64.0
-36.7,1629130737.0,64.0
-43.74,1629130737.0,64.0
-51.43,1629130737.0,64.0
-59.09,1629130737.0,64.0
-65.56,1629130737.0,64.0
-69.44,1629130737.0,64.0
-69.44,1629130737.0,64.0
-64.82,1629130737.0,64.0
-55.68,1629130737.0,64.0
-42.97,1629130737.0,64.0
-28.21,1629130737.0,64.0
-13.06,1629130737.0,64.0
1.13,1629130737.0,64.0
13.53,1629130737.0,64.0
23.75,1629130737.0,64.0
31.69,1629130737.0,64.0
37.32,1629130737.0,64.0
40.62,1629130737.0,64.0
41.69,1629130737.0,64.0
40.77,1629130737.0,64.0
38.38,1629130737.0,64.0
35.2,1629130737.0,64.0
31.94,1629130737.0,64.0
29.17,1629130737.0,64.0
27.17,1629130737.0,64.0
25.98,1629130737.0,64.0
25.45,1629130737.0,64.0
25.3,1629130737.0,64.0
25.27,1629130737.0,64.0
25.11,1629130737.0,64.0
24.7,1629130737.0,64.0
24.01,1629130737.0,64.0
23.13,1629130737.0,64.0
22.16,1629130737.0,64.0
21.17,1629130737.0,64.0
20.05,1629130737.0,64.0
18.56,1629130737.0,64.0
16.39,1629130737.0,64.0
13.26,1629130737.0,64.0
9.17,1629130737.0,64.0
4.31,1629130737.0,64.0
-0.92,1629130737.0,64.0
-6.16,1629130737.0,64.0
-11.16,1629130737.0,64.0
-15.92,1629130737.0,64.0
-20.66,1629130737.0,64.0
-25.72,1629130737.0,64.0
-31.46,1629130737.0,64.0
-38.19,1629130737.0,64.0
-46.0,1629130737.0,64.0
-54.56,1629130737.0,64.0
-63.03,1629130737.0,64.0
-70.08,1629130737.0,64.0
-74.13,1629130737.0,64.0
-73.82,1629130737.0,64.0
-68.46,1629130737.0,64.0
-58.31,1629130737.0,64.0
-44.57,1629130737.0,64.0
-28.93,1629130737.0,64.0
-13.13,1629130737.0,64.0
1.49,1629130737.0,64.0
14.14,1629130737.0,64.0
24.58,1629130737.0,64.0
32.75,1629130737.0,64.0
38.72,1629130737.0,64.0
42.52,1629130737.0,64.0
44.2,1629130737.0,64.0
43.98,1629130737.0,64.0
42.22,1629130737.0,64.0
39.46,1629130737.0,64.0
36.31,1629130737.0,64.0
33.32,1629130737.0,64.0
30.9,1629130737.0,64.0
29.27,1629130737.0,64.0
28.44,1629130737.0,64.0
28.28,1629130737.0,64.0
28.54,1629130737.0,64.0
28.94,1629130737.0,64.0
29.26,1629130737.0,64.0
29.37,1629130737.0,64.0
29.19,1629130737.0,64.0
28.66,1629130737.0,64.0
27.67,1629130737.0,64.0
26.03,1629130737.0,64.0
23.55,1629130737.0,64.0
20.1,1629130737.0,64.0
15.71,1629130737.0,64.0
10.64,1629130737.0,64.0
5.22,1629130737.0,64.0
-0.19,1629130737.0,64.0
-5.43,1629130737.0,64.0
-10.47,1629130737.0,64.0
-15.46,1629130737.0,64.0
-20.64,1629130737.0,64.0
-26.26,1629130737.0,64.0
-32.55,1629130737.0,64.0
-39.68,1629130737.0,64.0
-47.64,1629130737.0,64.0
-56.09,1629130737.0,64.0
-64.26,1629130737.0,64.0
-70.97,1629130737.0,64.0
-74.77,1629130737.0,64.0
-74.41,1629130737.0,64.0
-69.19,1629130737.0,64.0
-59.26,1629130737.0,64.0
-45.61,1629130737.0,64.0
-29.8,1629130737.0,64.0
-13.51,1629130737.0,64.0
1.81,1629130737.0,64.0
15.17,1629130737.0,64.0
26.09,1629130737.0,64.0
34.38,1629130737.0,64.0
40.07,1629130737.0,64.0
43.24,1629130737.0,64.0
44.09,1629130737.0,64.0
42.99,1629130737.0,64.0
40.48,1629130737.0,64.0
37.24,1629130737.0,64.0
33.94,1629130737.0,64.0
31.05,1629130737.0,64.0
28.74,1629130737.0,64.0
26.92,1629130737.0,64.0
25.38,1629130737.0,64.0
23.96,1629130737.0,64.0
22.66,1629130737.0,64.0
21.64,1629130737.0,64.0
21.11,1629130737.0,64.0
21.12,1629130737.0,64.0
21.43,1629130737.0,64.0
21.55,1629130737.0,64.0
20.87,1629130737.0,64.0
18.88,1629130737.0,64.0
15.44,1629130737.0,64.0
10.75,1629130737.0,64.0
5.32,1629130737.0,64.0
-0.27,1629130737.0,64.0
-5.6,1629130737.0,64.0
-10.56,1629130737.0,64.0
-15.32,1629130737.0,64.0
-20.28,1629130737.0,64.0
-25.92,1629130737.0,64.0
-32.64,1629130737.0,64.0
-40.64,1629130737.0,64.0
-49.76,1629130737.0,64.0
-59.3,1629130737.0,64.0
-67.99,1629130737.0,64.0
-74.16,1629130737.0,64.0
-76.17,1629130737.0,64.0
-72.87,1629130737.0,64.0
-64.11,1629130737.0,64.0
-50.78,1629130737.0,64.0
-34.53,1629130737.0,64.0
-17.3,1629130737.0,64.0
-0.75,1629130737.0,64.0
14.0,1629130737.0,64.0
26.39,1629130737.0,64.0
36.19,1629130737.0,64.0
43.32,1629130737.0,64.0
47.74,1629130737.0,64.0
49.5,1629130737.0,64.0
48.92,1629130737.0,64.0
46.6,1629130737.0,64.0
43.33,1629130737.0,64.0
39.9,1629130737.0,64.0
36.88,1629130737.0,64.0
34.52,1629130737.0,64.0
32.74,1629130737.0,64.0
31.32,1629130737.0,64.0
30.02,1629130737.0,64.0
28.8,1629130737.0,64.0
27.74,1629130737.0,64.0
27.0,1629130737.0,64.0
26.67,1629130737.0,64.0
26.67,1629130737.0,64.0
26.65,1629130737.0,64.0
26.14,1629130737.0,64.0
24.65,1629130737.0,64.0
21.84,1629130737.0,64.0
17.66,1629130737.0,64.0
12.3,1629130737.0,64.0
6.18,1629130737.0,64.0
-0.25,1629130737.0,64.0
-6.59,1629130737.0,64.0
-12.61,1629130737.0,64.0
-18.27,1629130737.0,64.0
-23.8,1629130737.0,64.0
-29.56,1629130737.0,64.0
-36.05,1629130737.0,64.0
-43.66,1629130737.0,64.0
-52.46,1629130737.0,64.0
-61.98,1629130737.0,64.0
-71.07,1629130737.0,64.0
-78.1,1629130737.0,64.0
-81.34,1629130737.0,64.0
-79.43,1629130737.0,64.0
-71.93,1629130737.0,64.0
-59.45,1629130737.0,64.0
-43.49,1629130737.0,64.0
-25.96,1629130737.0,64.0
-8.69,1629130737.0,64.0
7.01,1629130737.0,64.0
20.48,1629130737.0,64.0
31.5,1629130737.0,64.0
40.11,1629130737.0,64.0
46.33,1629130737.0,64.0
50.11,1629130737.0,64.0
51.48,1629130737.0,64.0
50.69,1629130737.0,64.0
48.26,1629130737.0,64.0
44.94,1629130737.0,64.0
41.48,1629130737.0,64.0
38.44,1629130737.0,64.0
36.1,1629130737.0,64.0
34.45,1629130737.0,64.0
33.36,1629130737.0,64.0
32.65,1629130737.0,64.0
32.21,1629130737.0,64.0
31.94,1629130737.0,64.0
31.8,1629130737.0,64.0
31.71,1629130737.0,64.0
31.49,1629130737.0,64.0
30.94,1629130737.0,64.0
29.71,1629130737.0,64.0
27.51,1629130737.0,64.0
