BVP,start_time_unix,sampling_rate
-37.72,1626117634.0,64.0
-35.94,1626117634.0,64.0
-31.56,1626117634.0,64.0
-24.86,1626117634.0,64.0
-16.58,1626117634.0,64.0
-7.8,1626117634.0,64.0
0.36,1626117634.0,64.0
7.01,1626117634.0,64.0
11.79,1626117634.0,64.0
14.77,1626117634.0,64.0
16.34,1626117634.0,64.0
16.87,1626117634.0,64.0
16.65,1626117634.0,64.0
15.8,1626117634.0,64.0
14.37,1626117634.0,64.0
12.56,1626117634.0,64.0
10.61,1626117634.0,64.0
8.83,1626117634.0,64.0
7.42,1626117634.0,64.0
6.42,1626117634.0,64.0
5.79,1626117634.0,64.0
5.5,1626117634.0,64.0
5.62,1626117634.0,64.0
6.28,1626117634.0,64.0
7.53,1626117634.0,64.0
9.22,1626117634.0,64.0
11.01,1626117634.0,64.0
12.44,1626117634.0,64.0
13.15,1626117634.0,64.0
12.95,1626117634.0,64.0
11.9,1626117634.0,64.0
10.19,1626117634.0,64.0
8.03,1626117634.0,64.0
5.61,1626117634.0,64.0
3.08,1626117634.0,64.0
0.56,1626117634.0,64.0
-1.84,1626117634.0,64.0
-4.05,1626117634.0,64.0
-6.09,1626117634.0,64.0
-8.09,1626117634.0,64.0
-10.18,1626117634.0,64.0
-12.44,1626117634.0,64.0
-14.81,1626117634.0,64.0
-17.13,1626117634.0,64.0
-19.28,1626117634.0,64.0
-21.27,1626117634.0,64.0
-23.34,1626117634.0,64.0
-25.81,1626117634.0,64.0
-28.95,1626117634.0,64.0
-32.67,1626117634.0,64.0
-36.52,1626117634.0,64.0
-39.66,1626117634.0,64.0
-41.15,1626117634.0,64.0
-40.21,1626117634.0,64.0
-36.51,1626117634.0,64.0
-30.28,1626117634.0,64.0
-22.22,1626117634.0,64.0
-13.36,1626117634.0,64.0
-4.72,1626117634.0,64.0
2.9,1626117634.0,64.0
9.02,1626117634.0,64.0
13.52,1626117634.0,64.0
16.54,1626117634.0,64.0
18.28,1626117634.0,64.0
18.97,1626117634.0,64.0
18.72,1626117634.0,64.0
17.62,1626117634.0,64.0
15.8,1626117634.0,64.0
13.53,1626117634.0,64.0
11.22,1626117634.0,64.0
9.3,1626117634.0,64.0
8.14,1626117634.0,64.0
7.91,1626117634.0,64.0
8.56,1626117634.0,64.0
9.87,1626117634.0,64.0
11.56,1626117634.0,64.0
13.37,1626117634.0,64.0
15.06,1626117634.0,64.0
16.4,1626117634.0,64.0
17.18,1626117634.0,64.0
17.22,1626117634.0,64.0
16.44,1626117634.0,64.0
14.97,1626117634.0,64.0
13.05,1626117634.0,64.0
10.92,1626117634.0,64.0
8.76,1626117634.0,64.0
6.56,1626117634.0,64.0
4.18,1626117634.0,64.0
1.51,1626117634.0,64.0
-1.46,1626117634.0,64.0
-4.54,1626117634.0,64.0
-7.47,1626117634.0,64.0
-10.06,1626117634.0,64.0
-12.27,1626117634.0,64.0
-14.22,1626117634.0,64.0
-16.13,1626117634.0,64.0
-18.25,1626117634.0,64.0
-20.73,1626117634.0,64.0
-23.63,1626117634.0,64.0
-26.82,1626117634.0,64.0
-29.95,1626117634.0,64.0
-32.42,1626117634.0,64.0
-33.44,1626117634.0,64.0
-32.27,1626117634.0,64.0
-28.49,1626117634.0,64.0
-22.21,1626117634.0,64.0
-14.09,1626117634.0,64.0
-5.21,1626117634.0,64.0
3.31,1626117634.0,64.0
10.54,1626117634.0,64.0
15.99,1626117634.0,64.0
19.5,1626117634.0,64.0
21.26,1626117634.0,64.0
21.57,1626117634.0,64.0
20.8,1626117634.0,64.0
19.32,1626117634.0,64.0
17.49,1626117634.0,64.0
15.61,1626117634.0,64.0
13.89,1626117634.0,64.0
12.44,1626117634.0,64.0
11.31,1626117634.0,64.0
10.53,1626117634.0,64.0
10.18,1626117634.0,64.0
10.33,1626117634.0,64.0
11.0,1626117634.0,64.0
12.12,1626117634.0,64.0
13.5,1626117634.0,64.0
14.84,1626117634.0,64.0
15.84,1626117634.0,64.0
16.26,1626117634.0,64.0
15.93,1626117634.0,64.0
14.87,1626117634.0,64.0
13.2,1626117634.0,64.0
11.14,1626117634.0,64.0
8.92,1626117634.0,64.0
6.72,1626117634.0,64.0
4.53,1626117634.0,64.0
2.28,1626117634.0,64.0
-0.17,1626117634.0,64.0
-2.89,1626117634.0,64.0
-5.76,1626117634.0,64.0
-8.56,1626117634.0,64.0
-11.04,1626117634.0,64.0
-13.1,1626117634.0,64.0
-14.87,1626117634.0,64.0
-16.69,1626117634.0,64.0
-18.94,1626117634.0,64.0
-21.91,1626117634.0,64.0
-25.66,1626117634.0,64.0
-29.98,1626117634.0,64.0
-34.38,1626117634.0,64.0
-38.18,1626117634.0,64.0
-40.56,1626117634.0,64.0
-40.73,1626117634.0,64.0
-38.16,1626117634.0,64.0
-32.73,1626117634.0,64.0
-24.92,1626117634.0,64.0
-15.66,1626117634.0,64.0
-6.14,1626117634.0,64.0
2.57,1626117634.0,64.0
9.73,1626117634.0,64.0
15.01,1626117634.0,64.0
18.47,1626117634.0,64.0
20.32,1626117634.0,64.0
20.82,1626117634.0,64.0
20.21,1626117634.0,64.0
18.82,1626117634.0,64.0
16.98,1626117634.0,64.0
15.06,1626117634.0,64.0
13.35,1626117634.0,64.0
12.03,1626117634.0,64.0
11.19,1626117634.0,64.0
10.86,1626117634.0,64.0
11.06,1626117634.0,64.0
11.79,1626117634.0,64.0
12.98,1626117634.0,64.0
14.43,1626117634.0,64.0
15.85,1626117634.0,64.0
16.96,1626117634.0,64.0
17.54,1626117634.0,64.0
17.54,1626117634.0,64.0
17.01,1626117634.0,64.0
16.03,1626117634.0,64.0
14.62,1626117634.0,64.0
12.74,1626117634.0,64.0
10.32,1626117634.0,64.0
7.36,1626117634.0,64.0
4.0,1626117634.0,64.0
0.44,1626117634.0,64.0
-3.01,1626117634.0,64.0
-6.12,1626117634.0,64.0
-8.79,1626117634.0,64.0
-11.01,1626117634.0,64.0
-12.94,1626117634.0,64.0
-14.77,1626117634.0,64.0
-16.73,1626117634.0,64.0
-19.02,1626117634.0,64.0
-21.78,1626117634.0,64.0
-25.04,1626117634.0,64.0
-28.69,1626117634.0,64.0
-32.39,1626117634.0,64.0
-35.58,1626117634.0,64.0
-37.54,1626117634.0,64.0
-37.52,1626117634.0,64.0
-34.95,1626117634.0,64.0
-29.73,1626117634.0,64.0
-22.23,1626117634.0,64.0
-13.32,1626117634.0,64.0
-4.1,1626117634.0,64.0
4.36,1626117634.0,64.0
11.35,1626117634.0,64.0
16.53,1626117634.0,64.0
19.93,1626117634.0,64.0
21.79,1626117634.0,64.0
22.34,1626117634.0,64.0
21.78,1626117634.0,64.0
20.29,1626117634.0,64.0
18.13,1626117634.0,64.0
15.66,1626117634.0,64.0
13.35,1626117634.0,64.0
11.61,1626117634.0,64.0
10.71,1626117634.0,64.0
10.71,1626117634.0,64.0
11.48,1626117634.0,64.0
12.77,1626117634.0,64.0
14.3,1626117634.0,64.0
15.8,1626117634.0,64.0
17.04,1626117634.0,64.0
17.85,1626117634.0,64.0
18.14,1626117634.0,64.0
17.87,1626117634.0,64.0
17.12,1626117634.0,64.0
15.99,1626117634.0,64.0
14.56,1626117634.0,64.0
12.86,1626117634.0,64.0
10.88,1626117634.0,64.0
8.59,1626117634.0,64.0
5.99,1626117634.0,64.0
3.13,1626117634.0,64.0
0.1,1626117634.0,64.0
-2.98,1626117634.0,64.0
-6.04,1626117634.0,64.0
-8.98,1626117634.0,64.0
-11.73,1626117634.0,64.0
-14.27,1626117634.0,64.0
-16.61,1626117634.0,64.0
-18.91,1626117634.0,64.0
-21.41,1626117634.0,64.0
-24.39,1626117634.0,64.0
-27.94,1626117634.0,64.0
-31.83,1626117634.0,64.0
-35.42,1626117634.0,64.0
-37.78,1626117634.0,64.0
-37.99,1626117634.0,64.0
-35.46,1626117634.0,64.0
-30.17,1626117634.0,64.0
-22.69,1626117634.0,64.0
-13.97,1626117634.0,64.0
-5.1,1626117634.0,64.0
3.0,1626117634.0,64.0
9.77,1626117634.0,64.0
14.98,1626117634.0,64.0
18.68,1626117634.0,64.0
21.04,1626117634.0,64.0
22.24,1626117634.0,64.0
22.41,1626117634.0,64.0
21.66,1626117634.0,64.0
20.11,1626117634.0,64.0
18.03,1626117634.0,64.0
15.82,1626117634.0,64.0
13.92,1626117634.0,64.0
12.75,1626117634.0,64.0
12.49,1626117634.0,64.0
13.11,1626117634.0,64.0
14.35,1626117634.0,64.0
15.89,1626117634.0,64.0
17.39,1626117634.0,64.0
18.64,1626117634.0,64.0
19.48,1626117634.0,64.0
19.84,1626117634.0,64.0
19.6,1626117634.0,64.0
18.7,1626117634.0,64.0
17.09,1626117634.0,64.0
14.86,1626117634.0,64.0
12.17,1626117634.0,64.0
9.23,1626117634.0,64.0
6.24,1626117634.0,64.0
3.32,1626117634.0,64.0
0.47,1626117634.0,64.0
-2.33,1626117634.0,64.0
-5.11,1626117634.0,64.0
-7.83,1626117634.0,64.0
-10.41,1626117634.0,64.0
-12.79,1626117634.0,64.0
-14.98,1626117634.0,64.0
-17.09,1626117634.0,64.0
-19.33,1626117634.0,64.0
-21.95,1626117634.0,64.0
-25.1,1626117634.0,64.0
-28.76,1626117634.0,64.0
-32.58,1626117634.0,64.0
-35.89,1626117634.0,64.0
-37.8,1626117634.0,64.0
-37.45,1626117634.0,64.0
-34.28,1626117634.0,64.0
-28.31,1626117634.0,64.0
-20.19,1626117634.0,64.0
-11.01,1626117634.0,64.0
-1.99,1626117634.0,64.0
5.9,1626117634.0,64.0
12.13,1626117634.0,64.0
16.59,1626117634.0,64.0
19.46,1626117634.0,64.0
20.97,1626117634.0,64.0
21.34,1626117634.0,64.0
20.75,1626117634.0,64.0
19.42,1626117634.0,64.0
17.68,1626117634.0,64.0
15.93,1626117634.0,64.0
14.53,1626117634.0,64.0
13.74,1626117634.0,64.0
13.62,1626117634.0,64.0
14.09,1626117634.0,64.0
14.98,1626117634.0,64.0
16.12,1626117634.0,64.0
17.41,1626117634.0,64.0
18.73,1626117634.0,64.0
19.91,1626117634.0,64.0
20.69,1626117634.0,64.0
20.8,1626117634.0,64.0
20.08,1626117634.0,64.0
18.56,1626117634.0,64.0
16.52,1626117634.0,64.0
14.29,1626117634.0,64.0
12.16,1626117634.0,64.0
10.17,1626117634.0,64.0
8.12,1626117634.0,64.0
5.76,1626117634.0,64.0
2.92,1626117634.0,64.0
-0.3,1626117634.0,64.0
-3.63,1626117634.0,64.0
-6.72,1626117634.0,64.0
-9.36,1626117634.0,64.0
-11.53,1626117634.0,64.0
-13.39,1626117634.0,64.0
-15.19,1626117634.0,64.0
-17.14,1626117634.0,64.0
-19.42,1626117634.0,64.0
-22.18,1626117634.0,64.0
-25.44,1626117634.0,64.0
-29.15,1626117634.0,64.0
-32.96,1626117634.0,64.0
-36.22,1626117634.0,64.0
-38.1,1626117634.0,64.0
-37.76,1626117634.0,64.0
-34.7,1626117634.0,64.0
-28.95,1626117634.0,64.0
-21.13,1626117634.0,64.0
-12.19,1626117634.0,64.0
-3.26,1626117634.0,64.0
4.75,1626117634.0,64.0
11.24,1626117634.0,64.0
16.0,1626117634.0,64.0
19.06,1626117634.0,64.0
20.63,1626117634.0,64.0
20.95,1626117634.0,64.0
20.32,1626117634.0,64.0
19.02,1626117634.0,64.0
17.34,1626117634.0,64.0
15.63,1626117634.0,64.0
14.21,1626117634.0,64.0
13.35,1626117634.0,64.0
13.21,1626117634.0,64.0
13.77,1626117634.0,64.0
14.88,1626117634.0,64.0
16.28,1626117634.0,64.0
17.69,1626117634.0,64.0
18.87,1626117634.0,64.0
19.69,1626117634.0,64.0
20.06,1626117634.0,64.0
19.96,1626117634.0,64.0
19.37,1626117634.0,64.0
18.34,1626117634.0,64.0
16.91,1626117634.0,64.0
15.15,1626117634.0,64.0
13.12,1626117634.0,64.0
10.88,1626117634.0,64.0
8.49,1626117634.0,64.0
6.02,1626117634.0,64.0
3.57,1626117634.0,64.0
1.17,1626117634.0,64.0
-1.17,1626117634.0,64.0
-3.56,1626117634.0,64.0
-6.06,1626117634.0,64.0
-8.64,1626117634.0,64.0
-11.16,1626117634.0,64.0
-13.37,1626117634.0,64.0
-15.13,1626117634.0,64.0
-16.53,1626117634.0,64.0
-17.92,1626117634.0,64.0
-19.83,1626117634.0,64.0
-22.66,1626117634.0,64.0
-26.51,1626117634.0,64.0
-31.02,1626117634.0,64.0
-35.43,1626117634.0,64.0
-38.79,1626117634.0,64.0
-40.17,1626117634.0,64.0
-38.93,1626117634.0,64.0
-34.9,1626117634.0,64.0
-28.39,1626117634.0,64.0
-20.13,1626117634.0,64.0
-11.11,1626117634.0,64.0
-2.35,1626117634.0,64.0
5.3,1626117634.0,64.0
11.36,1626117634.0,64.0
15.68,1626117634.0,64.0
18.38,1626117634.0,64.0
19.7,1626117634.0,64.0
19.92,1626117634.0,64.0
19.27,1626117634.0,64.0
18.0,1626117634.0,64.0
16.41,1626117634.0,64.0
14.83,1626117634.0,64.0
13.64,1626117634.0,64.0
13.09,1626117634.0,64.0
13.27,1626117634.0,64.0
14.02,1626117634.0,64.0
15.1,1626117634.0,64.0
16.21,1626117634.0,64.0
17.19,1626117634.0,64.0
18.03,1626117634.0,64.0
18.79,1626117634.0,64.0
19.54,1626117634.0,64.0
20.16,1626117634.0,64.0
20.46,1626117634.0,64.0
20.11,1626117634.0,64.0
18.92,1626117634.0,64.0
16.86,1626117634.0,64.0
14.14,1626117634.0,64.0
11.15,1626117634.0,64.0
8.28,1626117634.0,64.0
5.79,1626117634.0,64.0
3.72,1626117634.0,64.0
1.91,1626117634.0,64.0
0.07,1626117634.0,64.0
-1.99,1626117634.0,64.0
-4.33,1626117634.0,64.0
-6.81,1626117634.0,64.0
-9.17,1626117634.0,64.0
-11.22,1626117634.0,64.0
-12.88,1626117634.0,64.0
-14.3,1626117634.0,64.0
-15.75,1626117634.0,64.0
-17.55,1626117634.0,64.0
-19.99,1626117634.0,64.0
-23.25,1626117634.0,64.0
-27.33,1626117634.0,64.0
-31.96,1626117634.0,64.0
-36.59,1626117634.0,64.0
-40.42,1626117634.0,64.0
-42.53,1626117634.0,64.0
-42.17,1626117634.0,64.0
-38.95,1626117634.0,64.0
-33.09,1626117634.0,64.0
-25.31,1626117634.0,64.0
-16.63,1626117634.0,64.0
-8.1,1626117634.0,64.0
-0.51,1626117634.0,64.0
5.74,1626117634.0,64.0
10.56,1626117634.0,64.0
14.09,1626117634.0,64.0
16.49,1626117634.0,64.0
17.85,1626117634.0,64.0
18.25,1626117634.0,64.0
17.77,1626117634.0,64.0
16.63,1626117634.0,64.0
15.15,1626117634.0,64.0
13.78,1626117634.0,64.0
12.93,1626117634.0,64.0
12.86,1626117634.0,64.0
13.62,1626117634.0,64.0
15.02,1626117634.0,64.0
16.75,1626117634.0,64.0
18.51,1626117634.0,64.0
20.12,1626117634.0,64.0
21.47,1626117634.0,64.0
22.57,1626117634.0,64.0
23.38,1626117634.0,64.0
23.78,1626117634.0,64.0
23.64,1626117634.0,64.0
22.9,1626117634.0,64.0
21.56,1626117634.0,64.0
19.76,1626117634.0,64.0
17.7,1626117634.0,64.0
15.52,1626117634.0,64.0
13.38,1626117634.0,64.0
11.37,1626117634.0,64.0
9.55,1626117634.0,64.0
7.99,1626117634.0,64.0
6.73,1626117634.0,64.0
5.72,1626117634.0,64.0
4.86,1626117634.0,64.0
3.97,1626117634.0,64.0
2.91,1626117634.0,64.0
1.58,1626117634.0,64.0
0.03,1626117634.0,64.0
-1.67,1626117634.0,64.0
-3.42,1626117634.0,64.0
-5.18,1626117634.0,64.0
-6.92,1626117634.0,64.0
-8.68,1626117634.0,64.0
-10.46,1626117634.0,64.0
-12.23,1626117634.0,64.0
-13.94,1626117634.0,64.0
-15.55,1626117634.0,64.0
-17.02,1626117634.0,64.0
-18.33,1626117634.0,64.0
-19.52,1626117634.0,64.0
-20.65,1626117634.0,64.0
-21.81,1626117634.0,64.0
-23.14,1626117634.0,64.0
-24.78,1626117634.0,64.0
-26.93,1626117634.0,64.0
-29.68,1626117634.0,64.0
-33.03,1626117634.0,64.0
-36.68,1626117634.0,64.0
-40.05,1626117634.0,64.0
-42.32,1626117634.0,64.0
-42.6,1626117634.0,64.0
-40.28,1626117634.0,64.0
-35.22,1626117634.0,64.0
-27.85,1626117634.0,64.0
-19.09,1626117634.0,64.0
-10.04,1626117634.0,64.0
-1.69,1626117634.0,64.0
5.27,1626117634.0,64.0
10.58,1626117634.0,64.0
14.28,1626117634.0,64.0
16.6,1626117634.0,64.0
17.77,1626117634.0,64.0
18.0,1626117634.0,64.0
17.49,1626117634.0,64.0
16.49,1626117634.0,64.0
15.31,1626117634.0,64.0
14.27,1626117634.0,64.0
13.65,1626117634.0,64.0
13.62,1626117634.0,64.0
14.2,1626117634.0,64.0
15.29,1626117634.0,64.0
16.71,1626117634.0,64.0
18.27,1626117634.0,64.0
19.78,1626117634.0,64.0
21.11,1626117634.0,64.0
22.09,1626117634.0,64.0
22.65,1626117634.0,64.0
22.75,1626117634.0,64.0
22.36,1626117634.0,64.0
21.5,1626117634.0,64.0
20.18,1626117634.0,64.0
18.41,1626117634.0,64.0
16.21,1626117634.0,64.0
13.7,1626117634.0,64.0
11.1,1626117634.0,64.0
8.67,1626117634.0,64.0
6.61,1626117634.0,64.0
4.95,1626117634.0,64.0
3.56,1626117634.0,64.0
2.16,1626117634.0,64.0
0.53,1626117634.0,64.0
-1.46,1626117634.0,64.0
-3.76,1626117634.0,64.0
-6.21,1626117634.0,64.0
-8.62,1626117634.0,64.0
-10.89,1626117634.0,64.0
-12.94,1626117634.0,64.0
-14.77,1626117634.0,64.0
-16.38,1626117634.0,64.0
-17.86,1626117634.0,64.0
-19.39,1626117634.0,64.0
-21.24,1626117634.0,64.0
-23.74,1626117634.0,64.0
-27.08,1626117634.0,64.0
-31.21,1626117634.0,64.0
-35.65,1626117634.0,64.0
-39.61,1626117634.0,64.0
-42.11,1626117634.0,64.0
-42.27,1626117634.0,64.0
-39.64,1626117634.0,64.0
-34.3,1626117634.0,64.0
-26.87,1626117634.0,64.0
-18.29,1626117634.0,64.0
-9.58,1626117634.0,64.0
-1.61,1626117634.0,64.0
5.02,1626117634.0,64.0
10.07,1626117634.0,64.0
13.56,1626117634.0,64.0
15.69,1626117634.0,64.0
16.78,1626117634.0,64.0
17.12,1626117634.0,64.0
17.0,1626117634.0,64.0
16.64,1626117634.0,64.0
16.17,1626117634.0,64.0
15.76,1626117634.0,64.0
15.52,1626117634.0,64.0
15.58,1626117634.0,64.0
16.04,1626117634.0,64.0
16.92,1626117634.0,64.0
18.13,1626117634.0,64.0
19.54,1626117634.0,64.0
20.96,1626117634.0,64.0
22.25,1626117634.0,64.0
23.31,1626117634.0,64.0
24.05,1626117634.0,64.0
24.38,1626117634.0,64.0
24.22,1626117634.0,64.0
23.54,1626117634.0,64.0
22.33,1626117634.0,64.0
20.69,1626117634.0,64.0
18.72,1626117634.0,64.0
16.47,1626117634.0,64.0
14.01,1626117634.0,64.0
11.33,1626117634.0,64.0
8.51,1626117634.0,64.0
5.72,1626117634.0,64.0
3.14,1626117634.0,64.0
0.92,1626117634.0,64.0
-0.92,1626117634.0,64.0
-2.49,1626117634.0,64.0
-3.97,1626117634.0,64.0
-5.49,1626117634.0,64.0
-7.07,1626117634.0,64.0
-8.67,1626117634.0,64.0
-10.22,1626117634.0,64.0
-11.75,1626117634.0,64.0
-13.38,1626117634.0,64.0
-15.26,1626117634.0,64.0
-17.51,1626117634.0,64.0
-20.13,1626117634.0,64.0
-23.09,1626117634.0,64.0
-26.33,1626117634.0,64.0
-29.8,1626117634.0,64.0
-33.42,1626117634.0,64.0
-37.01,1626117634.0,64.0
-40.13,1626117634.0,64.0
-42.14,1626117634.0,64.0
-42.26,1626117634.0,64.0
-39.93,1626117634.0,64.0
-34.97,1626117634.0,64.0
-27.74,1626117634.0,64.0
-19.08,1626117634.0,64.0
-10.05,1626117634.0,64.0
-1.65,1626117634.0,64.0
5.48,1626117634.0,64.0
11.03,1626117634.0,64.0
14.99,1626117634.0,64.0
17.5,1626117634.0,64.0
18.68,1626117634.0,64.0
18.69,1626117634.0,64.0
17.78,1626117634.0,64.0
16.32,1626117634.0,64.0
14.79,1626117634.0,64.0
13.68,1626117634.0,64.0
13.31,1626117634.0,64.0
13.73,1626117634.0,64.0
14.82,1626117634.0,64.0
16.28,1626117634.0,64.0
17.79,1626117634.0,64.0
19.14,1626117634.0,64.0
20.26,1626117634.0,64.0
21.13,1626117634.0,64.0
21.82,1626117634.0,64.0
22.31,1626117634.0,64.0
22.49,1626117634.0,64.0
22.22,1626117634.0,64.0
21.41,1626117634.0,64.0
20.03,1626117634.0,64.0
18.19,1626117634.0,64.0
16.09,1626117634.0,64.0
13.91,1626117634.0,64.0
11.79,1626117634.0,64.0
9.76,1626117634.0,64.0
7.79,1626117634.0,64.0
5.86,1626117634.0,64.0
4.01,1626117634.0,64.0
2.27,1626117634.0,64.0
0.64,1626117634.0,64.0
-0.94,1626117634.0,64.0
-2.59,1626117634.0,64.0
-4.44,1626117634.0,64.0
-6.56,1626117634.0,64.0
-8.9,1626117634.0,64.0
-11.33,1626117634.0,64.0
-13.64,1626117634.0,64.0
-15.68,1626117634.0,64.0
-17.41,1626117634.0,64.0
-18.91,1626117634.0,64.0
-20.4,1626117634.0,64.0
-22.13,1626117634.0,64.0
-24.41,1626117634.0,64.0
-27.43,1626117634.0,64.0
-31.23,1626117634.0,64.0
-35.57,1626117634.0,64.0
-39.91,1626117634.0,64.0
-43.49,1626117634.0,64.0
-45.4,1626117634.0,64.0
-44.9,1626117634.0,64.0
-41.56,1626117634.0,64.0
-35.49,1626117634.0,64.0
-27.35,1626117634.0,64.0
-18.2,1626117634.0,64.0
-9.17,1626117634.0,64.0
-1.19,1626117634.0,64.0
5.27,1626117634.0,64.0
10.16,1626117634.0,64.0
13.68,1626117634.0,64.0
16.12,1626117634.0,64.0
17.61,1626117634.0,64.0
18.19,1626117634.0,64.0
17.85,1626117634.0,64.0
16.74,1626117634.0,64.0
15.2,1626117634.0,64.0
13.71,1626117634.0,64.0
12.72,1626117634.0,64.0
12.55,1626117634.0,64.0
13.22,1626117634.0,64.0
14.56,1626117634.0,64.0
16.26,1626117634.0,64.0
18.04,1626117634.0,64.0
19.71,1626117634.0,64.0
21.13,1626117634.0,64.0
22.24,1626117634.0,64.0
22.92,1626117634.0,64.0
23.04,1626117634.0,64.0
22.53,1626117634.0,64.0
21.38,1626117634.0,64.0
19.7,1626117634.0,64.0
17.69,1626117634.0,64.0
15.54,1626117634.0,64.0
13.38,1626117634.0,64.0
11.24,1626117634.0,64.0
9.12,1626117634.0,64.0
6.98,1626117634.0,64.0
4.8,1626117634.0,64.0
2.63,1626117634.0,64.0
0.54,1626117634.0,64.0
-1.43,1626117634.0,64.0
-3.26,1626117634.0,64.0
-4.99,1626117634.0,64.0
-6.68,1626117634.0,64.0
-8.35,1626117634.0,64.0
-10.02,1626117634.0,64.0
-11.68,1626117634.0,64.0
-13.33,1626117634.0,64.0
-14.96,1626117634.0,64.0
-16.63,1626117634.0,64.0
-18.44,1626117634.0,64.0
-20.5,1626117634.0,64.0
-22.95,1626117634.0,64.0
-25.9,1626117634.0,64.0
-29.45,1626117634.0,64.0
-33.53,1626117634.0,64.0
-37.86,1626117634.0,64.0
-41.83,1626117634.0,64.0
-44.58,1626117634.0,64.0
-45.21,1626117634.0,64.0
-43.01,1626117634.0,64.0
-37.86,1626117634.0,64.0
-30.27,1626117634.0,64.0
-21.22,1626117634.0,64.0
-11.91,1626117634.0,64.0
-3.34,1626117634.0,64.0
3.89,1626117634.0,64.0
9.57,1626117634.0,64.0
13.78,1626117634.0,64.0
16.68,1626117634.0,64.0
18.42,1626117634.0,64.0
19.09,1626117634.0,64.0
18.87,1626117634.0,64.0
17.99,1626117634.0,64.0
16.77,1626117634.0,64.0
15.56,1626117634.0,64.0
14.67,1626117634.0,64.0
14.3,1626117634.0,64.0
14.55,1626117634.0,64.0
15.4,1626117634.0,64.0
16.74,1626117634.0,64.0
18.4,1626117634.0,64.0
20.15,1626117634.0,64.0
21.75,1626117634.0,64.0
22.97,1626117634.0,64.0
23.68,1626117634.0,64.0
23.79,1626117634.0,64.0
23.33,1626117634.0,64.0
22.33,1626117634.0,64.0
20.86,1626117634.0,64.0
18.97,1626117634.0,64.0
16.73,1626117634.0,64.0
14.29,1626117634.0,64.0
11.78,1626117634.0,64.0
9.39,1626117634.0,64.0
7.17,1626117634.0,64.0
5.12,1626117634.0,64.0
3.16,1626117634.0,64.0
1.27,1626117634.0,64.0
-0.53,1626117634.0,64.0
-2.14,1626117634.0,64.0
-3.51,1626117634.0,64.0
-4.73,1626117634.0,64.0
-5.99,1626117634.0,64.0
-7.52,1626117634.0,64.0
-9.45,1626117634.0,64.0
-11.7,1626117634.0,64.0
-14.04,1626117634.0,64.0
-16.24,1626117634.0,64.0
-18.2,1626117634.0,64.0
-20.03,1626117634.0,64.0
-22.03,1626117634.0,64.0
-24.53,1626117634.0,64.0
-27.8,1626117634.0,64.0
-31.81,1626117634.0,64.0
-36.32,1626117634.0,64.0
-40.74,1626117634.0,64.0
-44.33,1626117634.0,64.0
-46.25,1626117634.0,64.0
-45.76,1626117634.0,64.0
-42.46,1626117634.0,64.0
-36.43,1626117634.0,64.0
-28.26,1626117634.0,64.0
-18.89,1626117634.0,64.0
-9.46,1626117634.0,64.0
-0.94,1626117634.0,64.0
6.0,1626117634.0,64.0
11.1,1626117634.0,64.0
14.44,1626117634.0,64.0
16.31,1626117634.0,64.0
17.04,1626117634.0,64.0
16.96,1626117634.0,64.0
16.38,1626117634.0,64.0
15.57,1626117634.0,64.0
14.83,1626117634.0,64.0
14.43,1626117634.0,64.0
14.55,1626117634.0,64.0
15.25,1626117634.0,64.0
16.44,1626117634.0,64.0
17.9,1626117634.0,64.0
19.42,1626117634.0,64.0
20.83,1626117634.0,64.0
22.07,1626117634.0,64.0
23.16,1626117634.0,64.0
24.1,1626117634.0,64.0
24.84,1626117634.0,64.0
25.26,1626117634.0,64.0
25.19,1626117634.0,64.0
24.46,1626117634.0,64.0
23.05,1626117634.0,64.0
21.06,1626117634.0,64.0
18.68,1626117634.0,64.0
16.15,1626117634.0,64.0
13.63,1626117634.0,64.0
11.23,1626117634.0,64.0
8.9,1626117634.0,64.0
6.64,1626117634.0,64.0
4.41,1626117634.0,64.0
2.24,1626117634.0,64.0
0.24,1626117634.0,64.0
-1.54,1626117634.0,64.0
-3.1,1626117634.0,64.0
-4.57,1626117634.0,64.0
-6.09,1626117634.0,64.0
-7.83,1626117634.0,64.0
-9.78,1626117634.0,64.0
-11.84,1626117634.0,64.0
-13.84,1626117634.0,64.0
-15.65,1626117634.0,64.0
-17.29,1626117634.0,64.0
-18.96,1626117634.0,64.0
-20.99,1626117634.0,64.0
-23.66,1626117634.0,64.0
-27.12,1626117634.0,64.0
-31.32,1626117634.0,64.0
-35.91,1626117634.0,64.0
-40.34,1626117634.0,64.0
-43.85,1626117634.0,64.0
-45.63,1626117634.0,64.0
-44.98,1626117634.0,64.0
-41.53,1626117634.0,64.0
-35.36,1626117634.0,64.0
-27.05,1626117634.0,64.0
-17.6,1626117634.0,64.0
-8.15,1626117634.0,64.0
0.32,1626117634.0,64.0
7.14,1626117634.0,64.0
12.13,1626117634.0,64.0
15.49,1626117634.0,64.0
17.54,1626117634.0,64.0
18.62,1626117634.0,64.0
18.98,1626117634.0,64.0
18.77,1626117634.0,64.0
18.16,1626117634.0,64.0
17.38,1626117634.0,64.0
16.76,1626117634.0,64.0
16.63,1626117634.0,64.0
17.2,1626117634.0,64.0
18.42,1626117634.0,64.0
20.08,1626117634.0,64.0
21.85,1626117634.0,64.0
23.46,1626117634.0,64.0
