BVP,start_time_unix,sampling_rate
2.32,1624704223.0,64.0
2.11,1624704223.0,64.0
1.79,1624704223.0,64.0
1.63,1624704223.0,64.0
1.9,1624704223.0,64.0
2.73,1624704223.0,64.0
3.98,1624704223.0,64.0
5.38,1624704223.0,64.0
6.63,1624704223.0,64.0
7.53,1624704223.0,64.0
8.08,1624704223.0,64.0
8.41,1624704223.0,64.0
8.68,1624704223.0,64.0
8.96,1624704223.0,64.0
9.27,1624704223.0,64.0
9.56,1624704223.0,64.0
9.74,1624704223.0,64.0
9.79,1624704223.0,64.0
9.69,1624704223.0,64.0
9.47,1624704223.0,64.0
9.16,1624704223.0,64.0
8.84,1624704223.0,64.0
8.51,1624704223.0,64.0
8.15,1624704223.0,64.0
7.65,1624704223.0,64.0
6.85,1624704223.0,64.0
5.59,1624704223.0,64.0
3.8,1624704223.0,64.0
1.55,1624704223.0,64.0
-0.94,1624704223.0,64.0
-3.41,1624704223.0,64.0
-5.66,1624704223.0,64.0
-7.62,1624704223.0,64.0
-9.37,1624704223.0,64.0
-11.07,1624704223.0,64.0
-12.94,1624704223.0,64.0
-15.18,1624704223.0,64.0
-17.95,1624704223.0,64.0
-21.28,1624704223.0,64.0
-25.01,1624704223.0,64.0
-28.84,1624704223.0,64.0
-32.28,1624704223.0,64.0
-34.88,1624704223.0,64.0
-36.36,1624704223.0,64.0
-36.72,1624704223.0,64.0
-36.25,1624704223.0,64.0
-35.38,1624704223.0,64.0
-34.55,1624704223.0,64.0
-34.09,1624704223.0,64.0
-34.11,1624704223.0,64.0
-34.55,1624704223.0,64.0
-35.22,1624704223.0,64.0
-35.83,1624704223.0,64.0
-36.01,1624704223.0,64.0
-35.39,1624704223.0,64.0
-33.65,1624704223.0,64.0
-30.61,1624704223.0,64.0
-26.28,1624704223.0,64.0
-20.83,1624704223.0,64.0
-14.46,1624704223.0,64.0
-7.45,1624704223.0,64.0
-0.07,1624704223.0,64.0
7.45,1624704223.0,64.0
14.82,1624704223.0,64.0
21.79,1624704223.0,64.0
28.15,1624704223.0,64.0
33.78,1624704223.0,64.0
38.61,1624704223.0,64.0
42.63,1624704223.0,64.0
45.81,1624704223.0,64.0
48.07,1624704223.0,64.0
49.34,1624704223.0,64.0
49.55,1624704223.0,64.0
48.75,1624704223.0,64.0
47.09,1624704223.0,64.0
44.82,1624704223.0,64.0
42.27,1624704223.0,64.0
39.75,1624704223.0,64.0
37.46,1624704223.0,64.0
35.41,1624704223.0,64.0
33.51,1624704223.0,64.0
31.65,1624704223.0,64.0
29.83,1624704223.0,64.0
28.17,1624704223.0,64.0
26.86,1624704223.0,64.0
25.99,1624704223.0,64.0
25.39,1624704223.0,64.0
24.63,1624704223.0,64.0
23.17,1624704223.0,64.0
20.55,1624704223.0,64.0
16.63,1624704223.0,64.0
11.64,1624704223.0,64.0
6.09,1624704223.0,64.0
0.63,1624704223.0,64.0
-4.15,1624704223.0,64.0
-7.82,1624704223.0,64.0
-10.15,1624704223.0,64.0
-11.1,1624704223.0,64.0
-10.81,1624704223.0,64.0
-9.57,1624704223.0,64.0
-7.71,1624704223.0,64.0
-5.61,1624704223.0,64.0
-3.59,1624704223.0,64.0
-1.85,1624704223.0,64.0
-0.49,1624704223.0,64.0
0.51,1624704223.0,64.0
1.23,1624704223.0,64.0
1.79,1624704223.0,64.0
2.28,1624704223.0,64.0
2.78,1624704223.0,64.0
3.31,1624704223.0,64.0
3.85,1624704223.0,64.0
4.36,1624704223.0,64.0
4.75,1624704223.0,64.0
4.99,1624704223.0,64.0
5.09,1624704223.0,64.0
5.1,1624704223.0,64.0
5.09,1624704223.0,64.0
5.15,1624704223.0,64.0
5.29,1624704223.0,64.0
5.5,1624704223.0,64.0
5.72,1624704223.0,64.0
5.87,1624704223.0,64.0
5.9,1624704223.0,64.0
5.74,1624704223.0,64.0
5.39,1624704223.0,64.0
4.85,1624704223.0,64.0
4.13,1624704223.0,64.0
3.27,1624704223.0,64.0
2.31,1624704223.0,64.0
1.3,1624704223.0,64.0
0.21,1624704223.0,64.0
-0.95,1624704223.0,64.0
-2.21,1624704223.0,64.0
-3.53,1624704223.0,64.0
-4.78,1624704223.0,64.0
-5.8,1624704223.0,64.0
-6.43,1624704223.0,64.0
-6.59,1624704223.0,64.0
-6.33,1624704223.0,64.0
-5.84,1624704223.0,64.0
-5.39,1624704223.0,64.0
-5.23,1624704223.0,64.0
-5.55,1624704223.0,64.0
-6.39,1624704223.0,64.0
-7.74,1624704223.0,64.0
-9.5,1624704223.0,64.0
-11.51,1624704223.0,64.0
-13.55,1624704223.0,64.0
-15.34,1624704223.0,64.0
-16.59,1624704223.0,64.0
-17.06,1624704223.0,64.0
-16.66,1624704223.0,64.0
-15.42,1624704223.0,64.0
-13.47,1624704223.0,64.0
-10.9,1624704223.0,64.0
-7.83,1624704223.0,64.0
-4.33,1624704223.0,64.0
-0.59,1624704223.0,64.0
3.03,1624704223.0,64.0
6.01,1624704223.0,64.0
7.82,1624704223.0,64.0
8.06,1624704223.0,64.0
6.69,1624704223.0,64.0
3.96,1624704223.0,64.0
0.32,1624704223.0,64.0
-3.78,1624704223.0,64.0
-8.02,1624704223.0,64.0
-12.25,1624704223.0,64.0
-16.45,1624704223.0,64.0
-20.62,1624704223.0,64.0
-24.75,1624704223.0,64.0
-28.78,1624704223.0,64.0
-32.6,1624704223.0,64.0
-35.97,1624704223.0,64.0
-38.52,1624704223.0,64.0
-39.8,1624704223.0,64.0
-39.4,1624704223.0,64.0
-37.1,1624704223.0,64.0
-33.06,1624704223.0,64.0
-27.83,1624704223.0,64.0
-22.16,1624704223.0,64.0
-16.83,1624704223.0,64.0
-12.36,1624704223.0,64.0
-8.95,1624704223.0,64.0
-6.43,1624704223.0,64.0
-4.45,1624704223.0,64.0
-2.61,1624704223.0,64.0
-0.64,1624704223.0,64.0
1.63,1624704223.0,64.0
4.3,1624704223.0,64.0
7.49,1624704223.0,64.0
11.37,1624704223.0,64.0
16.1,1624704223.0,64.0
21.73,1624704223.0,64.0
28.18,1624704223.0,64.0
35.12,1624704223.0,64.0
42.08,1624704223.0,64.0
48.41,1624704223.0,64.0
53.38,1624704223.0,64.0
56.21,1624704223.0,64.0
56.32,1624704223.0,64.0
53.52,1624704223.0,64.0
48.22,1624704223.0,64.0
41.41,1624704223.0,64.0
34.41,1624704223.0,64.0
28.3,1624704223.0,64.0
23.64,1624704223.0,64.0
20.28,1624704223.0,64.0
17.57,1624704223.0,64.0
14.83,1624704223.0,64.0
11.62,1624704223.0,64.0
7.9,1624704223.0,64.0
3.89,1624704223.0,64.0
-0.28,1624704223.0,64.0
-4.58,1624704223.0,64.0
-9.14,1624704223.0,64.0
-14.0,1624704223.0,64.0
-19.05,1624704223.0,64.0
-24.04,1624704223.0,64.0
-28.68,1624704223.0,64.0
-32.81,1624704223.0,64.0
-36.35,1624704223.0,64.0
-39.28,1624704223.0,64.0
-41.39,1624704223.0,64.0
-42.18,1624704223.0,64.0
-40.98,1624704223.0,64.0
-37.18,1624704223.0,64.0
-30.51,1624704223.0,64.0
-21.26,1624704223.0,64.0
-10.22,1624704223.0,64.0
1.51,1624704223.0,64.0
12.92,1624704223.0,64.0
23.24,1624704223.0,64.0
32.15,1624704223.0,64.0
39.58,1624704223.0,64.0
45.59,1624704223.0,64.0
50.16,1624704223.0,64.0
53.1,1624704223.0,64.0
54.16,1624704223.0,64.0
53.11,1624704223.0,64.0
49.99,1624704223.0,64.0
45.1,1624704223.0,64.0
38.98,1624704223.0,64.0
32.26,1624704223.0,64.0
25.52,1624704223.0,64.0
19.12,1624704223.0,64.0
13.17,1624704223.0,64.0
7.67,1624704223.0,64.0
2.55,1624704223.0,64.0
-2.18,1624704223.0,64.0
-6.49,1624704223.0,64.0
-10.24,1624704223.0,64.0
-13.35,1624704223.0,64.0
-15.73,1624704223.0,64.0
-17.36,1624704223.0,64.0
-18.19,1624704223.0,64.0
-18.23,1624704223.0,64.0
-17.56,1624704223.0,64.0
-16.4,1624704223.0,64.0
-15.06,1624704223.0,64.0
-13.88,1624704223.0,64.0
-13.12,1624704223.0,64.0
-12.86,1624704223.0,64.0
-12.97,1624704223.0,64.0
-13.22,1624704223.0,64.0
-13.3,1624704223.0,64.0
-13.02,1624704223.0,64.0
-12.35,1624704223.0,64.0
-11.34,1624704223.0,64.0
-10.15,1624704223.0,64.0
-8.92,1624704223.0,64.0
-7.74,1624704223.0,64.0
-6.63,1624704223.0,64.0
-5.57,1624704223.0,64.0
-4.51,1624704223.0,64.0
-3.33,1624704223.0,64.0
-1.91,1624704223.0,64.0
-0.12,1624704223.0,64.0
2.09,1624704223.0,64.0
4.59,1624704223.0,64.0
7.12,1624704223.0,64.0
9.34,1624704223.0,64.0
10.9,1624704223.0,64.0
11.66,1624704223.0,64.0
11.72,1624704223.0,64.0
11.41,1624704223.0,64.0
11.17,1624704223.0,64.0
11.39,1624704223.0,64.0
12.19,1624704223.0,64.0
13.42,1624704223.0,64.0
14.64,1624704223.0,64.0
15.34,1624704223.0,64.0
15.02,1624704223.0,64.0
13.4,1624704223.0,64.0
10.41,1624704223.0,64.0
6.21,1624704223.0,64.0
1.11,1624704223.0,64.0
-4.49,1624704223.0,64.0
-10.27,1624704223.0,64.0
-15.93,1624704223.0,64.0
-21.33,1624704223.0,64.0
-26.42,1624704223.0,64.0
-31.12,1624704223.0,64.0
-35.36,1624704223.0,64.0
-38.93,1624704223.0,64.0
-41.54,1624704223.0,64.0
-42.88,1624704223.0,64.0
-42.77,1624704223.0,64.0
-41.18,1624704223.0,64.0
-38.31,1624704223.0,64.0
-34.48,1624704223.0,64.0
-30.04,1624704223.0,64.0
-25.31,1624704223.0,64.0
-20.58,1624704223.0,64.0
-16.09,1624704223.0,64.0
-12.04,1624704223.0,64.0
-8.65,1624704223.0,64.0
-6.02,1624704223.0,64.0
-4.08,1624704223.0,64.0
-2.63,1624704223.0,64.0
-1.3,1624704223.0,64.0
0.3,1624704223.0,64.0
2.46,1624704223.0,64.0
5.28,1624704223.0,64.0
8.63,1624704223.0,64.0
12.16,1624704223.0,64.0
15.49,1624704223.0,64.0
18.28,1624704223.0,64.0
20.36,1624704223.0,64.0
21.69,1624704223.0,64.0
22.32,1624704223.0,64.0
22.34,1624704223.0,64.0
21.77,1624704223.0,64.0
20.7,1624704223.0,64.0
19.19,1624704223.0,64.0
17.47,1624704223.0,64.0
15.8,1624704223.0,64.0
14.52,1624704223.0,64.0
13.89,1624704223.0,64.0
14.05,1624704223.0,64.0
14.96,1624704223.0,64.0
16.38,1624704223.0,64.0
17.98,1624704223.0,64.0
19.44,1624704223.0,64.0
20.53,1624704223.0,64.0
21.16,1624704223.0,64.0
21.31,1624704223.0,64.0
21.0,1624704223.0,64.0
20.2,1624704223.0,64.0
18.83,1624704223.0,64.0
16.86,1624704223.0,64.0
14.35,1624704223.0,64.0
11.45,1624704223.0,64.0
8.38,1624704223.0,64.0
5.34,1624704223.0,64.0
2.34,1624704223.0,64.0
-0.69,1624704223.0,64.0
-3.83,1624704223.0,64.0
-7.07,1624704223.0,64.0
-10.13,1624704223.0,64.0
-12.58,1624704223.0,64.0
-13.92,1624704223.0,64.0
-13.84,1624704223.0,64.0
-12.32,1624704223.0,64.0
-9.67,1624704223.0,64.0
-6.41,1624704223.0,64.0
-3.09,1624704223.0,64.0
-0.12,1624704223.0,64.0
2.29,1624704223.0,64.0
4.15,1624704223.0,64.0
5.54,1624704223.0,64.0
6.62,1624704223.0,64.0
7.56,1624704223.0,64.0
8.49,1624704223.0,64.0
9.51,1624704223.0,64.0
10.68,1624704223.0,64.0
11.94,1624704223.0,64.0
13.15,1624704223.0,64.0
14.18,1624704223.0,64.0
14.91,1624704223.0,64.0
15.35,1624704223.0,64.0
15.61,1624704223.0,64.0
15.83,1624704223.0,64.0
16.14,1624704223.0,64.0
16.55,1624704223.0,64.0
16.96,1624704223.0,64.0
17.21,1624704223.0,64.0
17.13,1624704223.0,64.0
16.62,1624704223.0,64.0
15.68,1624704223.0,64.0
14.35,1624704223.0,64.0
12.71,1624704223.0,64.0
10.87,1624704223.0,64.0
8.91,1624704223.0,64.0
6.93,1624704223.0,64.0
4.96,1624704223.0,64.0
3.03,1624704223.0,64.0
1.14,1624704223.0,64.0
-0.71,1624704223.0,64.0
-2.52,1624704223.0,64.0
-4.31,1624704223.0,64.0
-6.05,1624704223.0,64.0
-7.75,1624704223.0,64.0
-9.4,1624704223.0,64.0
-11.07,1624704223.0,64.0
-12.86,1624704223.0,64.0
-14.84,1624704223.0,64.0
-17.02,1624704223.0,64.0
-19.31,1624704223.0,64.0
-21.49,1624704223.0,64.0
-23.2,1624704223.0,64.0
-24.0,1624704223.0,64.0
-23.52,1624704223.0,64.0
-21.58,1624704223.0,64.0
-18.27,1624704223.0,64.0
-13.98,1624704223.0,64.0
-9.3,1624704223.0,64.0
-4.89,1624704223.0,64.0
-1.28,1624704223.0,64.0
1.2,1624704223.0,64.0
2.49,1624704223.0,64.0
2.74,1624704223.0,64.0
2.23,1624704223.0,64.0
1.25,1624704223.0,64.0
0.07,1624704223.0,64.0
-1.1,1624704223.0,64.0
-2.1,1624704223.0,64.0
-2.81,1624704223.0,64.0
-3.17,1624704223.0,64.0
-3.22,1624704223.0,64.0
-3.05,1624704223.0,64.0
-2.79,1624704223.0,64.0
-2.54,1624704223.0,64.0
-2.32,1624704223.0,64.0
-2.01,1624704223.0,64.0
-1.41,1624704223.0,64.0
-0.33,1624704223.0,64.0
1.22,1624704223.0,64.0
3.07,1624704223.0,64.0
4.85,1624704223.0,64.0
6.13,1624704223.0,64.0
6.62,1624704223.0,64.0
6.26,1624704223.0,64.0
5.2,1624704223.0,64.0
3.79,1624704223.0,64.0
2.36,1624704223.0,64.0
1.19,1624704223.0,64.0
0.41,1624704223.0,64.0
0.06,1624704223.0,64.0
0.08,1624704223.0,64.0
0.37,1624704223.0,64.0
0.81,1624704223.0,64.0
1.23,1624704223.0,64.0
1.51,1624704223.0,64.0
1.52,1624704223.0,64.0
1.2,1624704223.0,64.0
0.6,1624704223.0,64.0
-0.18,1624704223.0,64.0
-1.04,1624704223.0,64.0
-1.98,1624704223.0,64.0
-3.03,1624704223.0,64.0
-4.31,1624704223.0,64.0
-5.84,1624704223.0,64.0
-7.53,1624704223.0,64.0
-9.08,1624704223.0,64.0
-10.12,1624704223.0,64.0
-10.31,1624704223.0,64.0
-9.51,1624704223.0,64.0
-7.79,1624704223.0,64.0
-5.47,1624704223.0,64.0
-2.96,1624704223.0,64.0
-0.59,1624704223.0,64.0
1.36,1624704223.0,64.0
2.81,1624704223.0,64.0
3.78,1624704223.0,64.0
4.33,1624704223.0,64.0
4.58,1624704223.0,64.0
4.61,1624704223.0,64.0
4.56,1624704223.0,64.0
4.52,1624704223.0,64.0
4.64,1624704223.0,64.0
4.93,1624704223.0,64.0
5.34,1624704223.0,64.0
5.76,1624704223.0,64.0
6.01,1624704223.0,64.0
6.03,1624704223.0,64.0
5.84,1624704223.0,64.0
5.54,1624704223.0,64.0
5.26,1624704223.0,64.0
5.12,1624704223.0,64.0
5.11,1624704223.0,64.0
5.2,1624704223.0,64.0
5.35,1624704223.0,64.0
5.52,1624704223.0,64.0
5.74,1624704223.0,64.0
5.97,1624704223.0,64.0
6.18,1624704223.0,64.0
6.21,1624704223.0,64.0
5.94,1624704223.0,64.0
5.28,1624704223.0,64.0
4.26,1624704223.0,64.0
3.02,1624704223.0,64.0
1.68,1624704223.0,64.0
0.38,1624704223.0,64.0
-0.89,1624704223.0,64.0
-2.21,1624704223.0,64.0
-3.7,1624704223.0,64.0
-5.44,1624704223.0,64.0
-7.43,1624704223.0,64.0
-9.59,1624704223.0,64.0
-11.77,1624704223.0,64.0
-13.87,1624704223.0,64.0
-15.82,1624704223.0,64.0
-17.61,1624704223.0,64.0
-19.29,1624704223.0,64.0
-20.96,1624704223.0,64.0
-22.77,1624704223.0,64.0
-24.94,1624704223.0,64.0
-27.67,1624704223.0,64.0
-31.03,1624704223.0,64.0
-34.87,1624704223.0,64.0
-38.73,1624704223.0,64.0
-42.0,1624704223.0,64.0
-44.1,1624704223.0,64.0
-44.7,1624704223.0,64.0
-43.91,1624704223.0,64.0
-42.31,1624704223.0,64.0
-40.7,1624704223.0,64.0
-39.85,1624704223.0,64.0
-40.23,1624704223.0,64.0
-41.83,1624704223.0,64.0
-44.23,1624704223.0,64.0
-46.86,1624704223.0,64.0
-49.24,1624704223.0,64.0
-51.15,1624704223.0,64.0
-52.66,1624704223.0,64.0
-53.98,1624704223.0,64.0
-55.29,1624704223.0,64.0
-56.55,1624704223.0,64.0
-57.59,1624704223.0,64.0
-58.16,1624704223.0,64.0
-58.05,1624704223.0,64.0
-56.99,1624704223.0,64.0
-54.58,1624704223.0,64.0
-50.23,1624704223.0,64.0
-43.32,1624704223.0,64.0
-33.52,1624704223.0,64.0
-21.16,1624704223.0,64.0
-7.42,1624704223.0,64.0
6.03,1624704223.0,64.0
17.49,1624704223.0,64.0
25.95,1624704223.0,64.0
31.26,1624704223.0,64.0
34.07,1624704223.0,64.0
35.28,1624704223.0,64.0
35.61,1624704223.0,64.0
35.4,1624704223.0,64.0
34.75,1624704223.0,64.0
33.95,1624704223.0,64.0
33.67,1624704223.0,64.0
34.99,1624704223.0,64.0
38.93,1624704223.0,64.0
46.05,1624704223.0,64.0
56.19,1624704223.0,64.0
68.6,1624704223.0,64.0
82.37,1624704223.0,64.0
96.88,1624704223.0,64.0
112.02,1624704223.0,64.0
128.0,1624704223.0,64.0
144.64,1624704223.0,64.0
160.81,1624704223.0,64.0
174.29,1624704223.0,64.0
182.11,1624704223.0,64.0
181.66,1624704223.0,64.0
171.72,1624704223.0,64.0
153.14,1624704223.0,64.0
128.71,1624704223.0,64.0
102.32,1624704223.0,64.0
77.71,1624704223.0,64.0
57.42,1624704223.0,64.0
42.31,1624704223.0,64.0
31.77,1624704223.0,64.0
24.24,1624704223.0,64.0
17.95,1624704223.0,64.0
11.26,1624704223.0,64.0
2.91,1624704223.0,64.0
-7.68,1624704223.0,64.0
-19.96,1624704223.0,64.0
-31.77,1624704223.0,64.0
-39.45,1624704223.0,64.0
-38.87,1624704223.0,64.0
-27.12,1624704223.0,64.0
-4.12,1624704223.0,64.0
26.72,1624704223.0,64.0
59.44,1624704223.0,64.0
87.64,1624704223.0,64.0
106.87,1624704223.0,64.0
115.96,1624704223.0,64.0
116.72,1624704223.0,64.0
112.44,1624704223.0,64.0
106.06,1624704223.0,64.0
99.11,1624704223.0,64.0
91.76,1624704223.0,64.0
83.69,1624704223.0,64.0
74.89,1624704223.0,64.0
66.0,1624704223.0,64.0
57.94,1624704223.0,64.0
51.23,1624704223.0,64.0
45.55,1624704223.0,64.0
39.79,1624704223.0,64.0
32.57,1624704223.0,64.0
22.96,1624704223.0,64.0
10.95,1624704223.0,64.0
-2.52,1624704223.0,64.0
-15.99,1624704223.0,64.0
-28.16,1624704223.0,64.0
-38.42,1624704223.0,64.0
-47.07,1624704223.0,64.0
-55.01,1624704223.0,64.0
-63.2,1624704223.0,64.0
-72.13,1624704223.0,64.0
-81.66,1624704223.0,64.0
-91.17,1624704223.0,64.0
-99.95,1624704223.0,64.0
-107.53,1624704223.0,64.0
-113.77,1624704223.0,64.0
-118.8,1624704223.0,64.0
-122.85,1624704223.0,64.0
-126.16,1624704223.0,64.0
-128.79,1624704223.0,64.0
-130.68,1624704223.0,64.0
-131.54,1624704223.0,64.0
-130.93,1624704223.0,64.0
-128.39,1624704223.0,64.0
-123.56,1624704223.0,64.0
-116.5,1624704223.0,64.0
-107.74,1624704223.0,64.0
-98.15,1624704223.0,64.0
-88.68,1624704223.0,64.0
-80.03,1624704223.0,64.0
-72.4,1624704223.0,64.0
-65.6,1624704223.0,64.0
-59.34,1624704223.0,64.0
-53.44,1624704223.0,64.0
-47.98,1624704223.0,64.0
-43.22,1624704223.0,64.0
-39.34,1624704223.0,64.0
-36.3,1624704223.0,64.0
-33.82,1624704223.0,64.0
-31.48,1624704223.0,64.0
-28.9,1624704223.0,64.0
-25.92,1624704223.0,64.0
-22.53,1624704223.0,64.0
-18.86,1624704223.0,64.0
-15.01,1624704223.0,64.0
-11.08,1624704223.0,64.0
-7.17,1624704223.0,64.0
-3.37,1624704223.0,64.0
0.17,1624704223.0,64.0
3.28,1624704223.0,64.0
5.8,1624704223.0,64.0
7.53,1624704223.0,64.0
8.31,1624704223.0,64.0
8.04,1624704223.0,64.0
6.85,1624704223.0,64.0
5.09,1624704223.0,64.0
3.47,1624704223.0,64.0
2.76,1624704223.0,64.0
3.62,1624704223.0,64.0
6.29,1624704223.0,64.0
10.52,1624704223.0,64.0
15.55,1624704223.0,64.0
20.42,1624704223.0,64.0
24.28,1624704223.0,64.0
26.68,1624704223.0,64.0
27.74,1624704223.0,64.0
28.09,1624704223.0,64.0
28.54,1624704223.0,64.0
29.66,1624704223.0,64.0
31.55,1624704223.0,64.0
33.76,1624704223.0,64.0
35.59,1624704223.0,64.0
36.56,1624704223.0,64.0
36.74,1624704223.0,64.0
36.88,1624704223.0,64.0
38.1,1624704223.0,64.0
41.38,1624704223.0,64.0
47.15,1624704223.0,64.0
55.1,1624704223.0,64.0
64.26,1624704223.0,64.0
73.31,1624704223.0,64.0
80.72,1624704223.0,64.0
84.95,1624704223.0,64.0
84.62,1624704223.0,64.0
78.88,1624704223.0,64.0
68.13,1624704223.0,64.0
54.43,1624704223.0,64.0
41.27,1624704223.0,64.0
32.54,1624704223.0,64.0
30.75,1624704223.0,64.0
35.82,1624704223.0,64.0
44.84,1624704223.0,64.0
53.28,1624704223.0,64.0
57.04,1624704223.0,64.0
54.11,1624704223.0,64.0
45.15,1624704223.0,64.0
32.57,1624704223.0,64.0
18.96,1624704223.0,64.0
5.79,1624704223.0,64.0
-6.89,1624704223.0,64.0
-19.68,1624704223.0,64.0
-32.81,1624704223.0,64.0
-45.52,1624704223.0,64.0
-56.31,1624704223.0,64.0
-63.73,1624704223.0,64.0
-67.32,1624704223.0,64.0
-67.85,1624704223.0,64.0
-66.95,1624704223.0,64.0
-66.36,1624704223.0,64.0
-67.14,1624704223.0,64.0
-69.32,1624704223.0,64.0
-72.09,1624704223.0,64.0
-74.37,1624704223.0,64.0
-75.37,1624704223.0,64.0
-75.03,1624704223.0,64.0
-73.92,1624704223.0,64.0
-72.98,1624704223.0,64.0
-72.99,1624704223.0,64.0
-74.22,1624704223.0,64.0
-76.3,1624704223.0,64.0
-78.38,1624704223.0,64.0
-79.47,1624704223.0,64.0
-78.75,1624704223.0,64.0
-75.89,1624704223.0,64.0
-71.06,1624704223.0,64.0
-64.86,1624704223.0,64.0
-58.11,1624704223.0,64.0
-51.55,1624704223.0,64.0
-45.67,1624704223.0,64.0
-40.57,1624704223.0,64.0
-36.07,1624704223.0,64.0
-31.83,1624704223.0,64.0
-27.58,1624704223.0,64.0
-23.26,1624704223.0,64.0
-18.97,1624704223.0,64.0
-14.93,1624704223.0,64.0
-11.23,1624704223.0,64.0
-7.82,1624704223.0,64.0
-4.49,1624704223.0,64.0
-1.05,1624704223.0,64.0
2.63,1624704223.0,64.0
6.5,1624704223.0,64.0
10.38,1624704223.0,64.0
14.12,1624704223.0,64.0
17.62,1624704223.0,64.0
20.93,1624704223.0,64.0
24.12,1624704223.0,64.0
27.2,1624704223.0,64.0
30.15,1624704223.0,64.0
32.87,1624704223.0,64.0
35.26,1624704223.0,64.0
37.18,1624704223.0,64.0
38.45,1624704223.0,64.0
38.8,1624704223.0,64.0
37.95,1624704223.0,64.0
35.7,1624704223.0,64.0
32.04,1624704223.0,64.0
27.22,1624704223.0,64.0
21.7,1624704223.0,64.0
16.06,1624704223.0,64.0
10.79,1624704223.0,64.0
6.2,1624704223.0,64.0
2.35,1624704223.0,64.0
-0.88,1624704223.0,64.0
-3.67,1624704223.0,64.0
-6.23,1624704223.0,64.0
-8.68,1624704223.0,64.0
-11.02,1624704223.0,64.0
-13.15,1624704223.0,64.0
-14.87,1624704223.0,64.0
-15.87,1624704223.0,64.0
-15.86,1624704223.0,64.0
-14.69,1624704223.0,64.0
-12.52,1624704223.0,64.0
-9.87,1624704223.0,64.0
-7.52,1624704223.0,64.0
-6.3,1624704223.0,64.0
-6.76,1624704223.0,64.0
-9.0,1624704223.0,64.0
-12.6,1624704223.0,64.0
-16.89,1624704223.0,64.0
-21.12,1624704223.0,64.0
-24.66,1624704223.0,64.0
-27.11,1624704223.0,64.0
-28.24,1624704223.0,64.0
-27.95,1624704223.0,64.0
-26.25,1624704223.0,64.0
-23.29,1624704223.0,64.0
-19.38,1624704223.0,64.0
-15.02,1624704223.0,64.0
-10.73,1624704223.0,64.0
-6.91,1624704223.0,64.0
-3.8,1624704223.0,64.0
-1.34,1624704223.0,64.0
0.7,1624704223.0,64.0
2.63,1624704223.0,64.0
4.68,1624704223.0,64.0
6.93,1624704223.0,64.0
9.26,1624704223.0,64.0
11.48,1624704223.0,64.0
13.32,1624704223.0,64.0
14.55,1624704223.0,64.0
15.07,1624704223.0,64.0
14.85,1624704223.0,64.0
13.97,1624704223.0,64.0
12.56,1624704223.0,64.0
10.79,1624704223.0,64.0
8.86,1624704223.0,64.0
6.91,1624704223.0,64.0
5.02,1624704223.0,64.0
3.2,1624704223.0,64.0
1.41,1624704223.0,64.0
-0.35,1624704223.0,64.0
-1.93,1624704223.0,64.0
-2.98,1624704223.0,64.0
-3.06,1624704223.0,64.0
-1.73,1624704223.0,64.0
1.17,1624704223.0,64.0
5.42,1624704223.0,64.0
10.38,1624704223.0,64.0
15.25,1624704223.0,64.0
19.35,1624704223.0,64.0
22.37,1624704223.0,64.0
24.48,1624704223.0,64.0
26.16,1624704223.0,64.0
27.94,1624704223.0,64.0
30.18,1624704223.0,64.0
32.96,1624704223.0,64.0
36.11,1624704223.0,64.0
39.3,1624704223.0,64.0
42.12,1624704223.0,64.0
44.09,1624704223.0,64.0
44.73,1624704223.0,64.0
43.61,1624704223.0,64.0
40.59,1624704223.0,64.0
35.92,1624704223.0,64.0
30.29,1624704223.0,64.0
24.57,1624704223.0,64.0
19.48,1624704223.0,64.0
15.32,1624704223.0,64.0
11.95,1624704223.0,64.0
8.9,1624704223.0,64.0
5.76,1624704223.0,64.0
2.36,1624704223.0,64.0
-1.12,1624704223.0,64.0
-4.39,1624704223.0,64.0
-7.21,1624704223.0,64.0
-9.52,1624704223.0,64.0
-11.47,1624704223.0,64.0
-13.19,1624704223.0,64.0
-14.78,1624704223.0,64.0
-16.13,1624704223.0,64.0
-17.08,1624704223.0,64.0
-17.5,1624704223.0,64.0
-17.28,1624704223.0,64.0
-16.39,1624704223.0,64.0
-14.75,1624704223.0,64.0
-12.27,1624704223.0,64.0
-8.92,1624704223.0,64.0
-4.87,1624704223.0,64.0
-0.52,1624704223.0,64.0
3.57,1624704223.0,64.0
6.8,1624704223.0,64.0
8.78,1624704223.0,64.0
9.4,1624704223.0,64.0
8.81,1624704223.0,64.0
7.35,1624704223.0,64.0
5.34,1624704223.0,64.0
3.03,1624704223.0,64.0
0.62,1624704223.0,64.0
-1.72,1624704223.0,64.0
-3.85,1624704223.0,64.0
-5.62,1624704223.0,64.0
-7.02,1624704223.0,64.0
-8.1,1624704223.0,64.0
-9.06,1624704223.0,64.0
-10.12,1624704223.0,64.0
-11.43,1624704223.0,64.0
-13.01,1624704223.0,64.0
-14.72,1624704223.0,64.0
-16.32,1624704223.0,64.0
-17.6,1624704223.0,64.0
-18.46,1624704223.0,64.0
-18.88,1624704223.0,64.0
-18.96,1624704223.0,64.0
-18.77,1624704223.0,64.0
-18.4,1624704223.0,64.0
-17.88,1624704223.0,64.0
-17.25,1624704223.0,64.0
-16.59,1624704223.0,64.0
-15.96,1624704223.0,64.0
-15.39,1624704223.0,64.0
