TEMP,start_time_unix,sampling_rate
31.71,1630810581.0,4.0
31.71,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.73,1630810581.0,4.0
31.75,1630810581.0,4.0
31.75,1630810581.0,4.0
31.75,1630810581.0,4.0
31.75,1630810581.0,4.0
31.71,1630810581.0,4.0
31.71,1630810581.0,4.0
31.71,1630810581.0,4.0
31.71,1630810581.0,4.0
