BVP,start_time_unix,sampling_rate
91.02,1630284409.0,64.0
90.46,1630284409.0,64.0
89.0,1630284409.0,64.0
86.31,1630284409.0,64.0
82.01,1630284409.0,64.0
76.02,1630284409.0,64.0
68.59,1630284409.0,64.0
60.27,1630284409.0,64.0
51.61,1630284409.0,64.0
42.99,1630284409.0,64.0
34.46,1630284409.0,64.0
25.86,1630284409.0,64.0
16.91,1630284409.0,64.0
7.24,1630284409.0,64.0
-3.59,1630284409.0,64.0
-16.12,1630284409.0,64.0
-30.89,1630284409.0,64.0
-48.24,1630284409.0,64.0
-68.12,1630284409.0,64.0
-90.12,1630284409.0,64.0
-113.56,1630284409.0,64.0
-137.68,1630284409.0,64.0
-161.79,1630284409.0,64.0
-185.11,1630284409.0,64.0
-206.6,1630284409.0,64.0
-224.96,1630284409.0,64.0
-238.79,1630284409.0,64.0
-247.1,1630284409.0,64.0
-249.66,1630284409.0,64.0
-247.05,1630284409.0,64.0
-240.37,1630284409.0,64.0
-230.6,1630284409.0,64.0
-218.16,1630284409.0,64.0
-202.75,1630284409.0,64.0
-183.68,1630284409.0,64.0
-160.29,1630284409.0,64.0
-132.38,1630284409.0,64.0
-100.37,1630284409.0,64.0
-65.24,1630284409.0,64.0
-28.39,1630284409.0,64.0
8.53,1630284409.0,64.0
43.77,1630284409.0,64.0
75.65,1630284409.0,64.0
102.86,1630284409.0,64.0
124.74,1630284409.0,64.0
141.28,1630284409.0,64.0
153.09,1630284409.0,64.0
161.13,1630284409.0,64.0
166.37,1630284409.0,64.0
169.68,1630284409.0,64.0
171.74,1630284409.0,64.0
173.08,1630284409.0,64.0
174.07,1630284409.0,64.0
174.91,1630284409.0,64.0
175.53,1630284409.0,64.0
175.61,1630284409.0,64.0
174.66,1630284409.0,64.0
172.18,1630284409.0,64.0
167.79,1630284409.0,64.0
161.24,1630284409.0,64.0
152.36,1630284409.0,64.0
141.01,1630284409.0,64.0
127.22,1630284409.0,64.0
111.31,1630284409.0,64.0
94.12,1630284409.0,64.0
77.05,1630284409.0,64.0
61.79,1630284409.0,64.0
49.91,1630284409.0,64.0
42.23,1630284409.0,64.0
38.59,1630284409.0,64.0
37.85,1630284409.0,64.0
38.36,1630284409.0,64.0
38.52,1630284409.0,64.0
37.3,1630284409.0,64.0
34.39,1630284409.0,64.0
30.09,1630284409.0,64.0
24.92,1630284409.0,64.0
19.32,1630284409.0,64.0
13.54,1630284409.0,64.0
7.67,1630284409.0,64.0
1.86,1630284409.0,64.0
-3.6,1630284409.0,64.0
-8.36,1630284409.0,64.0
-12.12,1630284409.0,64.0
-14.83,1630284409.0,64.0
-16.71,1630284409.0,64.0
-18.22,1630284409.0,64.0
-19.79,1630284409.0,64.0
-21.65,1630284409.0,64.0
-23.8,1630284409.0,64.0
-26.01,1630284409.0,64.0
-28.05,1630284409.0,64.0
-29.84,1630284409.0,64.0
-31.49,1630284409.0,64.0
-33.27,1630284409.0,64.0
-35.42,1630284409.0,64.0
-38.04,1630284409.0,64.0
-41.11,1630284409.0,64.0
-44.46,1630284409.0,64.0
-47.95,1630284409.0,64.0
-51.58,1630284409.0,64.0
-55.51,1630284409.0,64.0
-59.97,1630284409.0,64.0
-65.1,1630284409.0,64.0
-70.69,1630284409.0,64.0
-76.07,1630284409.0,64.0
-80.12,1630284409.0,64.0
-81.61,1630284409.0,64.0
-79.6,1630284409.0,64.0
-73.8,1630284409.0,64.0
-64.8,1630284409.0,64.0
-53.84,1630284409.0,64.0
-42.34,1630284409.0,64.0
-31.52,1630284409.0,64.0
-22.04,1630284409.0,64.0
-14.06,1630284409.0,64.0
-7.49,1630284409.0,64.0
-2.26,1630284409.0,64.0
1.51,1630284409.0,64.0
3.64,1630284409.0,64.0
4.08,1630284409.0,64.0
3.06,1630284409.0,64.0
1.1,1630284409.0,64.0
-1.16,1630284409.0,64.0
-3.19,1630284409.0,64.0
-4.72,1630284409.0,64.0
-5.78,1630284409.0,64.0
-6.6,1630284409.0,64.0
-7.46,1630284409.0,64.0
-8.64,1630284409.0,64.0
-10.28,1630284409.0,64.0
-12.48,1630284409.0,64.0
-15.19,1630284409.0,64.0
-18.32,1630284409.0,64.0
-21.68,1630284409.0,64.0
-25.05,1630284409.0,64.0
-28.25,1630284409.0,64.0
-31.16,1630284409.0,64.0
-33.77,1630284409.0,64.0
-36.21,1630284409.0,64.0
-38.72,1630284409.0,64.0
-41.67,1630284409.0,64.0
-45.44,1630284409.0,64.0
-50.24,1630284409.0,64.0
-55.87,1630284409.0,64.0
-61.59,1630284409.0,64.0
-66.12,1630284409.0,64.0
-67.96,1630284409.0,64.0
-65.93,1630284409.0,64.0
-59.58,1630284409.0,64.0
-49.43,1630284409.0,64.0
-36.84,1630284409.0,64.0
-23.52,1630284409.0,64.0
-11.01,1630284409.0,64.0
-0.33,1630284409.0,64.0
8.16,1630284409.0,64.0
14.59,1630284409.0,64.0
19.27,1630284409.0,64.0
22.57,1630284409.0,64.0
24.75,1630284409.0,64.0
26.05,1630284409.0,64.0
26.66,1630284409.0,64.0
26.76,1630284409.0,64.0
26.5,1630284409.0,64.0
25.96,1630284409.0,64.0
25.19,1630284409.0,64.0
24.21,1630284409.0,64.0
23.06,1630284409.0,64.0
21.84,1630284409.0,64.0
20.7,1630284409.0,64.0
19.71,1630284409.0,64.0
18.84,1630284409.0,64.0
17.89,1630284409.0,64.0
16.57,1630284409.0,64.0
14.54,1630284409.0,64.0
11.64,1630284409.0,64.0
7.95,1630284409.0,64.0
3.71,1630284409.0,64.0
-0.72,1630284409.0,64.0
-5.11,1630284409.0,64.0
-9.43,1630284409.0,64.0
-13.8,1630284409.0,64.0
-18.48,1630284409.0,64.0
-23.74,1630284409.0,64.0
-29.78,1630284409.0,64.0
-36.63,1630284409.0,64.0
-43.98,1630284409.0,64.0
-51.05,1630284409.0,64.0
-56.65,1630284409.0,64.0
-59.34,1630284409.0,64.0
-57.94,1630284409.0,64.0
-52.0,1630284409.0,64.0
-42.02,1630284409.0,64.0
-29.36,1630284409.0,64.0
-15.75,1630284409.0,64.0
-2.78,1630284409.0,64.0
8.59,1630284409.0,64.0
18.0,1630284409.0,64.0
25.52,1630284409.0,64.0
31.28,1630284409.0,64.0
35.36,1630284409.0,64.0
37.77,1630284409.0,64.0
38.67,1630284409.0,64.0
38.44,1630284409.0,64.0
37.61,1630284409.0,64.0
36.73,1630284409.0,64.0
36.09,1630284409.0,64.0
35.66,1630284409.0,64.0
35.14,1630284409.0,64.0
34.16,1630284409.0,64.0
32.51,1630284409.0,64.0
30.25,1630284409.0,64.0
27.69,1630284409.0,64.0
25.21,1630284409.0,64.0
23.01,1630284409.0,64.0
20.95,1630284409.0,64.0
18.56,1630284409.0,64.0
15.2,1630284409.0,64.0
10.38,1630284409.0,64.0
3.97,1630284409.0,64.0
-3.63,1630284409.0,64.0
-11.67,1630284409.0,64.0
-19.35,1630284409.0,64.0
-26.19,1630284409.0,64.0
-32.14,1630284409.0,64.0
-37.59,1630284409.0,64.0
-43.1,1630284409.0,64.0
-49.1,1630284409.0,64.0
-55.67,1630284409.0,64.0
-62.53,1630284409.0,64.0
-68.93,1630284409.0,64.0
-73.84,1630284409.0,64.0
-76.0,1630284409.0,64.0
-74.18,1630284409.0,64.0
-67.47,1630284409.0,64.0
-55.59,1630284409.0,64.0
-39.14,1630284409.0,64.0
-19.5,1630284409.0,64.0
1.47,1630284409.0,64.0
21.92,1630284409.0,64.0
40.46,1630284409.0,64.0
56.37,1630284409.0,64.0
69.44,1630284409.0,64.0
79.74,1630284409.0,64.0
87.35,1630284409.0,64.0
92.21,1630284409.0,64.0
94.28,1630284409.0,64.0
93.65,1630284409.0,64.0
90.67,1630284409.0,64.0
85.86,1630284409.0,64.0
79.72,1630284409.0,64.0
72.53,1630284409.0,64.0
64.39,1630284409.0,64.0
55.32,1630284409.0,64.0
45.53,1630284409.0,64.0
35.58,1630284409.0,64.0
26.35,1630284409.0,64.0
18.78,1630284409.0,64.0
13.59,1630284409.0,64.0
11.01,1630284409.0,64.0
10.67,1630284409.0,64.0
11.81,1630284409.0,64.0
13.47,1630284409.0,64.0
14.87,1630284409.0,64.0
15.57,1630284409.0,64.0
15.47,1630284409.0,64.0
14.73,1630284409.0,64.0
13.56,1630284409.0,64.0
12.02,1630284409.0,64.0
9.92,1630284409.0,64.0
6.9,1630284409.0,64.0
2.52,1630284409.0,64.0
-3.45,1630284409.0,64.0
-10.8,1630284409.0,64.0
-18.77,1630284409.0,64.0
-26.04,1630284409.0,64.0
-31.09,1630284409.0,64.0
-32.61,1630284409.0,64.0
-29.99,1630284409.0,64.0
-23.47,1630284409.0,64.0
-14.11,1630284409.0,64.0
-3.36,1630284409.0,64.0
7.46,1630284409.0,64.0
17.44,1630284409.0,64.0
26.16,1630284409.0,64.0
33.46,1630284409.0,64.0
39.21,1630284409.0,64.0
43.18,1630284409.0,64.0
45.11,1630284409.0,64.0
44.98,1630284409.0,64.0
43.17,1630284409.0,64.0
40.41,1630284409.0,64.0
37.56,1630284409.0,64.0
35.29,1630284409.0,64.0
33.88,1630284409.0,64.0
33.12,1630284409.0,64.0
32.45,1630284409.0,64.0
31.26,1630284409.0,64.0
29.12,1630284409.0,64.0
25.92,1630284409.0,64.0
21.86,1630284409.0,64.0
17.31,1630284409.0,64.0
12.58,1630284409.0,64.0
7.78,1630284409.0,64.0
2.81,1630284409.0,64.0
-2.49,1630284409.0,64.0
-8.21,1630284409.0,64.0
-14.14,1630284409.0,64.0
-19.87,1630284409.0,64.0
-24.88,1630284409.0,64.0
-28.8,1630284409.0,64.0
-31.53,1630284409.0,64.0
-33.29,1630284409.0,64.0
-34.62,1630284409.0,64.0
-36.2,1630284409.0,64.0
-38.65,1630284409.0,64.0
-42.38,1630284409.0,64.0
-47.34,1630284409.0,64.0
-52.91,1630284409.0,64.0
-57.83,1630284409.0,64.0
-60.49,1630284409.0,64.0
-59.45,1630284409.0,64.0
-53.88,1630284409.0,64.0
-43.98,1630284409.0,64.0
-30.93,1630284409.0,64.0
-16.5,1630284409.0,64.0
-2.38,1630284409.0,64.0
10.28,1630284409.0,64.0
21.08,1630284409.0,64.0
30.16,1630284409.0,64.0
37.87,1630284409.0,64.0
44.35,1630284409.0,64.0
49.54,1630284409.0,64.0
53.22,1630284409.0,64.0
55.33,1630284409.0,64.0
56.07,1630284409.0,64.0
55.86,1630284409.0,64.0
55.21,1630284409.0,64.0
54.54,1630284409.0,64.0
54.01,1630284409.0,64.0
53.64,1630284409.0,64.0
53.37,1630284409.0,64.0
53.13,1630284409.0,64.0
52.9,1630284409.0,64.0
52.64,1630284409.0,64.0
52.23,1630284409.0,64.0
51.44,1630284409.0,64.0
49.99,1630284409.0,64.0
47.63,1630284409.0,64.0
44.25,1630284409.0,64.0
39.98,1630284409.0,64.0
35.11,1630284409.0,64.0
30.04,1630284409.0,64.0
25.07,1630284409.0,64.0
20.37,1630284409.0,64.0
15.81,1630284409.0,64.0
11.14,1630284409.0,64.0
6.05,1630284409.0,64.0
0.44,1630284409.0,64.0
-5.57,1630284409.0,64.0
-11.65,1630284409.0,64.0
-17.4,1630284409.0,64.0
-22.55,1630284409.0,64.0
-27.06,1630284409.0,64.0
-31.16,1630284409.0,64.0
-35.24,1630284409.0,64.0
-39.82,1630284409.0,64.0
-45.34,1630284409.0,64.0
-52.03,1630284409.0,64.0
-59.7,1630284409.0,64.0
-67.59,1630284409.0,64.0
-74.38,1630284409.0,64.0
-78.41,1630284409.0,64.0
-78.26,1630284409.0,64.0
-73.27,1630284409.0,64.0
-63.86,1630284409.0,64.0
-51.48,1630284409.0,64.0
-38.06,1630284409.0,64.0
-25.29,1630284409.0,64.0
-14.16,1630284409.0,64.0
-4.84,1630284409.0,64.0
2.97,1630284409.0,64.0
9.54,1630284409.0,64.0
14.79,1630284409.0,64.0
18.31,1630284409.0,64.0
19.73,1630284409.0,64.0
19.1,1630284409.0,64.0
17.06,1630284409.0,64.0
14.72,1630284409.0,64.0
13.17,1630284409.0,64.0
13.06,1630284409.0,64.0
14.39,1630284409.0,64.0
16.56,1630284409.0,64.0
18.76,1630284409.0,64.0
20.38,1630284409.0,64.0
21.24,1630284409.0,64.0
21.59,1630284409.0,64.0
21.87,1630284409.0,64.0
22.41,1630284409.0,64.0
23.23,1630284409.0,64.0
24.05,1630284409.0,64.0
24.38,1630284409.0,64.0
23.8,1630284409.0,64.0
22.09,1630284409.0,64.0
19.31,1630284409.0,64.0
15.79,1630284409.0,64.0
11.95,1630284409.0,64.0
8.2,1630284409.0,64.0
4.76,1630284409.0,64.0
1.69,1630284409.0,64.0
-1.2,1630284409.0,64.0
-4.17,1630284409.0,64.0
-7.44,1630284409.0,64.0
-11.21,1630284409.0,64.0
-15.62,1630284409.0,64.0
-20.76,1630284409.0,64.0
-26.69,1630284409.0,64.0
-33.25,1630284409.0,64.0
-39.86,1630284409.0,64.0
-45.51,1630284409.0,64.0
-48.89,1630284409.0,64.0
-48.82,1630284409.0,64.0
-44.68,1630284409.0,64.0
-36.73,1630284409.0,64.0
-26.07,1630284409.0,64.0
-14.26,1630284409.0,64.0
-2.82,1630284409.0,64.0
7.21,1630284409.0,64.0
15.38,1630284409.0,64.0
21.72,1630284409.0,64.0
26.42,1630284409.0,64.0
29.62,1630284409.0,64.0
31.43,1630284409.0,64.0
31.98,1630284409.0,64.0
31.56,1630284409.0,64.0
30.64,1630284409.0,64.0
29.7,1630284409.0,64.0
29.12,1630284409.0,64.0
28.97,1630284409.0,64.0
29.06,1630284409.0,64.0
29.03,1630284409.0,64.0
28.59,1630284409.0,64.0
27.62,1630284409.0,64.0
26.23,1630284409.0,64.0
24.68,1630284409.0,64.0
23.17,1630284409.0,64.0
21.77,1630284409.0,64.0
20.36,1630284409.0,64.0
18.66,1630284409.0,64.0
16.37,1630284409.0,64.0
13.34,1630284409.0,64.0
9.59,1630284409.0,64.0
5.37,1630284409.0,64.0
1.01,1630284409.0,64.0
-3.18,1630284409.0,64.0
-7.09,1630284409.0,64.0
-10.78,1630284409.0,64.0
-14.51,1630284409.0,64.0
-18.6,1630284409.0,64.0
-23.35,1630284409.0,64.0
-28.86,1630284409.0,64.0
-35.01,1630284409.0,64.0
-41.31,1630284409.0,64.0
-46.92,1630284409.0,64.0
-50.73,1630284409.0,64.0
-51.67,1630284409.0,64.0
-48.98,1630284409.0,64.0
-42.58,1630284409.0,64.0
-33.14,1630284409.0,64.0
-21.97,1630284409.0,64.0
-10.6,1630284409.0,64.0
-0.35,1630284409.0,64.0
7.96,1630284409.0,64.0
14.1,1630284409.0,64.0
18.27,1630284409.0,64.0
20.86,1630284409.0,64.0
22.25,1630284409.0,64.0
22.78,1630284409.0,64.0
22.77,1630284409.0,64.0
22.54,1630284409.0,64.0
22.42,1630284409.0,64.0
22.61,1630284409.0,64.0
23.12,1630284409.0,64.0
23.79,1630284409.0,64.0
24.34,1630284409.0,64.0
24.62,1630284409.0,64.0
24.62,1630284409.0,64.0
24.55,1630284409.0,64.0
24.63,1630284409.0,64.0
24.93,1630284409.0,64.0
25.33,1630284409.0,64.0
25.39,1630284409.0,64.0
24.62,1630284409.0,64.0
22.68,1630284409.0,64.0
19.53,1630284409.0,64.0
15.53,1630284409.0,64.0
11.24,1630284409.0,64.0
7.32,1630284409.0,64.0
4.19,1630284409.0,64.0
1.94,1630284409.0,64.0
0.33,1630284409.0,64.0
-1.22,1630284409.0,64.0
-3.36,1630284409.0,64.0
-6.73,1630284409.0,64.0
-11.6,1630284409.0,64.0
-17.77,1630284409.0,64.0
-24.43,1630284409.0,64.0
-30.27,1630284409.0,64.0
-33.82,1630284409.0,64.0
-33.98,1630284409.0,64.0
-30.37,1630284409.0,64.0
-23.56,1630284409.0,64.0
-14.83,1630284409.0,64.0
-5.73,1630284409.0,64.0
2.43,1630284409.0,64.0
8.93,1630284409.0,64.0
13.61,1630284409.0,64.0
16.7,1630284409.0,64.0
18.46,1630284409.0,64.0
19.1,1630284409.0,64.0
18.76,1630284409.0,64.0
17.57,1630284409.0,64.0
15.88,1630284409.0,64.0
14.14,1630284409.0,64.0
12.81,1630284409.0,64.0
12.23,1630284409.0,64.0
12.36,1630284409.0,64.0
12.91,1630284409.0,64.0
13.37,1630284409.0,64.0
13.32,1630284409.0,64.0
12.56,1630284409.0,64.0
11.24,1630284409.0,64.0
9.69,1630284409.0,64.0
8.26,1630284409.0,64.0
7.09,1630284409.0,64.0
6.02,1630284409.0,64.0
4.68,1630284409.0,64.0
2.67,1630284409.0,64.0
-0.28,1630284409.0,64.0
-4.12,1630284409.0,64.0
-8.59,1630284409.0,64.0
-13.25,1630284409.0,64.0
-17.7,1630284409.0,64.0
-21.68,1630284409.0,64.0
-25.17,1630284409.0,64.0
-28.3,1630284409.0,64.0
-31.33,1630284409.0,64.0
-34.57,1630284409.0,64.0
-38.3,1630284409.0,64.0
-42.74,1630284409.0,64.0
-47.91,1630284409.0,64.0
-53.56,1630284409.0,64.0
-59.06,1630284409.0,64.0
-63.46,1630284409.0,64.0
-65.7,1630284409.0,64.0
-64.92,1630284409.0,64.0
-60.76,1630284409.0,64.0
-53.5,1630284409.0,64.0
-43.92,1630284409.0,64.0
-33.03,1630284409.0,64.0
-21.72,1630284409.0,64.0
-10.55,1630284409.0,64.0
0.2,1630284409.0,64.0
10.37,1630284409.0,64.0
19.7,1630284409.0,64.0
27.78,1630284409.0,64.0
34.04,1630284409.0,64.0
38.03,1630284409.0,64.0
39.64,1630284409.0,64.0
39.32,1630284409.0,64.0
38.06,1630284409.0,64.0
37.15,1630284409.0,64.0
37.69,1630284409.0,64.0
40.15,1630284409.0,64.0
44.11,1630284409.0,64.0
48.34,1630284409.0,64.0
51.27,1630284409.0,64.0
51.58,1630284409.0,64.0
48.69,1630284409.0,64.0
42.9,1630284409.0,64.0
35.15,1630284409.0,64.0
26.63,1630284409.0,64.0
18.32,1630284409.0,64.0
10.76,1630284409.0,64.0
4.05,1630284409.0,64.0
-1.93,1630284409.0,64.0
-7.37,1630284409.0,64.0
-12.34,1630284409.0,64.0
-16.79,1630284409.0,64.0
-20.6,1630284409.0,64.0
-23.67,1630284409.0,64.0
-26.07,1630284409.0,64.0
-28.02,1630284409.0,64.0
-29.86,1630284409.0,64.0
-31.91,1630284409.0,64.0
-34.4,1630284409.0,64.0
-37.37,1630284409.0,64.0
-40.7,1630284409.0,64.0
-44.12,1630284409.0,64.0
-47.25,1630284409.0,64.0
-49.57,1630284409.0,64.0
-50.43,1630284409.0,64.0
-49.2,1630284409.0,64.0
-45.44,1630284409.0,64.0
-39.14,1630284409.0,64.0
-30.77,1630284409.0,64.0
-21.25,1630284409.0,64.0
-11.65,1630284409.0,64.0
-2.88,1630284409.0,64.0
4.53,1630284409.0,64.0
10.41,1630284409.0,64.0
14.87,1630284409.0,64.0
18.12,1630284409.0,64.0
20.36,1630284409.0,64.0
21.81,1630284409.0,64.0
22.71,1630284409.0,64.0
23.33,1630284409.0,64.0
23.91,1630284409.0,64.0
24.57,1630284409.0,64.0
25.21,1630284409.0,64.0
25.65,1630284409.0,64.0
25.74,1630284409.0,64.0
25.47,1630284409.0,64.0
25.01,1630284409.0,64.0
24.67,1630284409.0,64.0
24.71,1630284409.0,64.0
25.17,1630284409.0,64.0
25.87,1630284409.0,64.0
26.4,1630284409.0,64.0
26.3,1630284409.0,64.0
25.25,1630284409.0,64.0
23.19,1630284409.0,64.0
20.4,1630284409.0,64.0
17.39,1630284409.0,64.0
14.69,1630284409.0,64.0
12.63,1630284409.0,64.0
11.13,1630284409.0,64.0
9.72,1630284409.0,64.0
7.68,1630284409.0,64.0
4.33,1630284409.0,64.0
-0.71,1630284409.0,64.0
-7.42,1630284409.0,64.0
-15.3,1630284409.0,64.0
-23.56,1630284409.0,64.0
-31.16,1630284409.0,64.0
-37.04,1630284409.0,64.0
-40.33,1630284409.0,64.0
-40.48,1630284409.0,64.0
-37.47,1630284409.0,64.0
-31.85,1630284409.0,64.0
-24.61,1630284409.0,64.0
-16.9,1630284409.0,64.0
-9.73,1630284409.0,64.0
-3.73,1630284409.0,64.0
0.94,1630284409.0,64.0
4.43,1630284409.0,64.0
7.02,1630284409.0,64.0
8.97,1630284409.0,64.0
10.42,1630284409.0,64.0
11.44,1630284409.0,64.0
12.07,1630284409.0,64.0
12.37,1630284409.0,64.0
12.39,1630284409.0,64.0
12.1,1630284409.0,64.0
11.4,1630284409.0,64.0
10.11,1630284409.0,64.0
8.16,1630284409.0,64.0
5.6,1630284409.0,64.0
2.69,1630284409.0,64.0
-0.24,1630284409.0,64.0
-2.9,1630284409.0,64.0
-5.23,1630284409.0,64.0
-7.49,1630284409.0,64.0
-10.03,1630284409.0,64.0
-13.2,1630284409.0,64.0
-17.05,1630284409.0,64.0
-21.31,1630284409.0,64.0
-25.46,1630284409.0,64.0
-28.95,1630284409.0,64.0
-31.43,1630284409.0,64.0
-32.87,1630284409.0,64.0
-33.56,1630284409.0,64.0
-33.89,1630284409.0,64.0
-34.24,1630284409.0,64.0
-34.75,1630284409.0,64.0
-35.28,1630284409.0,64.0
-35.47,1630284409.0,64.0
-34.86,1630284409.0,64.0
-33.08,1630284409.0,64.0
-29.97,1630284409.0,64.0
-25.68,1630284409.0,64.0
-20.64,1630284409.0,64.0
-15.44,1630284409.0,64.0
-10.72,1630284409.0,64.0
-6.97,1630284409.0,64.0
-4.46,1630284409.0,64.0
-3.17,1630284409.0,64.0
-2.9,1630284409.0,64.0
-3.29,1630284409.0,64.0
-3.96,1630284409.0,64.0
-4.53,1630284409.0,64.0
-4.73,1630284409.0,64.0
-4.36,1630284409.0,64.0
-3.37,1630284409.0,64.0
-1.77,1630284409.0,64.0
0.26,1630284409.0,64.0
2.51,1630284409.0,64.0
4.74,1630284409.0,64.0
6.77,1630284409.0,64.0
8.48,1630284409.0,64.0
9.81,1630284409.0,64.0
10.74,1630284409.0,64.0
11.26,1630284409.0,64.0
11.34,1630284409.0,64.0
10.98,1630284409.0,64.0
10.2,1630284409.0,64.0
9.07,1630284409.0,64.0
7.67,1630284409.0,64.0
6.07,1630284409.0,64.0
4.32,1630284409.0,64.0
2.43,1630284409.0,64.0
0.38,1630284409.0,64.0
-1.92,1630284409.0,64.0
-4.53,1630284409.0,64.0
-7.48,1630284409.0,64.0
-10.65,1630284409.0,64.0
-13.76,1630284409.0,64.0
-16.35,1630284409.0,64.0
-17.9,1630284409.0,64.0
-18.0,1630284409.0,64.0
-16.51,1630284409.0,64.0
-13.61,1630284409.0,64.0
-9.76,1630284409.0,64.0
-5.53,1630284409.0,64.0
-1.45,1630284409.0,64.0
2.08,1630284409.0,64.0
4.83,1630284409.0,64.0
6.71,1630284409.0,64.0
7.74,1630284409.0,64.0
8.03,1630284409.0,64.0
7.75,1630284409.0,64.0
7.09,1630284409.0,64.0
6.24,1630284409.0,64.0
5.35,1630284409.0,64.0
4.47,1630284409.0,64.0
3.62,1630284409.0,64.0
2.82,1630284409.0,64.0
2.13,1630284409.0,64.0
1.68,1630284409.0,64.0
1.55,1630284409.0,64.0
1.75,1630284409.0,64.0
2.14,1630284409.0,64.0
2.49,1630284409.0,64.0
2.52,1630284409.0,64.0
2.01,1630284409.0,64.0
0.89,1630284409.0,64.0
-0.76,1630284409.0,64.0
-2.73,1630284409.0,64.0
-4.78,1630284409.0,64.0
-6.7,1630284409.0,64.0
-8.46,1630284409.0,64.0
-10.12,1630284409.0,64.0
-11.9,1630284409.0,64.0
-14.04,1630284409.0,64.0
-16.72,1630284409.0,64.0
-19.93,1630284409.0,64.0
-23.47,1630284409.0,64.0
-26.92,1630284409.0,64.0
-29.74,1630284409.0,64.0
-31.48,1630284409.0,64.0
-31.86,1630284409.0,64.0
-30.87,1630284409.0,64.0
-28.78,1630284409.0,64.0
-26.0,1630284409.0,64.0
-22.95,1630284409.0,64.0
-19.91,1630284409.0,64.0
-16.98,1630284409.0,64.0
-14.01,1630284409.0,64.0
-10.78,1630284409.0,64.0
-7.04,1630284409.0,64.0
-2.67,1630284409.0,64.0
2.24,1630284409.0,64.0
7.46,1630284409.0,64.0
12.62,1630284409.0,64.0
17.39,1630284409.0,64.0
21.59,1630284409.0,64.0
25.2,1630284409.0,64.0
28.35,1630284409.0,64.0
31.25,1630284409.0,64.0
34.01,1630284409.0,64.0
36.64,1630284409.0,64.0
38.96,1630284409.0,64.0
40.7,1630284409.0,64.0
41.52,1630284409.0,64.0
41.14,1630284409.0,64.0
39.38,1630284409.0,64.0
36.25,1630284409.0,64.0
31.97,1630284409.0,64.0
26.95,1630284409.0,64.0
21.72,1630284409.0,64.0
16.85,1630284409.0,64.0
12.81,1630284409.0,64.0
9.83,1630284409.0,64.0
7.9,1630284409.0,64.0
6.68,1630284409.0,64.0
5.65,1630284409.0,64.0
4.18,1630284409.0,64.0
1.8,1630284409.0,64.0
-1.7,1630284409.0,64.0
-6.09,1630284409.0,64.0
-10.77,1630284409.0,64.0
-14.85,1630284409.0,64.0
-17.48,1630284409.0,64.0
-18.11,1630284409.0,64.0
-16.77,1630284409.0,64.0
-14.05,1630284409.0,64.0
-10.86,1630284409.0,64.0
-8.16,1630284409.0,64.0
-6.53,1630284409.0,64.0
-6.11,1630284409.0,64.0
-6.61,1630284409.0,64.0
-7.52,1630284409.0,64.0
-8.37,1630284409.0,64.0
-8.85,1630284409.0,64.0
-8.78,1630284409.0,64.0
-7.99,1630284409.0,64.0
-6.32,1630284409.0,64.0
-3.58,1630284409.0,64.0
0.26,1630284409.0,64.0
4.97,1630284409.0,64.0
10.07,1630284409.0,64.0
14.96,1630284409.0,64.0
19.08,1630284409.0,64.0
22.07,1630284409.0,64.0
23.88,1630284409.0,64.0
24.7,1630284409.0,64.0
24.81,1630284409.0,64.0
24.51,1630284409.0,64.0
24.06,1630284409.0,64.0
23.64,1630284409.0,64.0
23.37,1630284409.0,64.0
23.33,1630284409.0,64.0
23.43,1630284409.0,64.0
23.49,1630284409.0,64.0
23.25,1630284409.0,64.0
22.49,1630284409.0,64.0
21.16,1630284409.0,64.0
19.37,1630284409.0,64.0
17.38,1630284409.0,64.0
15.42,1630284409.0,64.0
13.62,1630284409.0,64.0
11.94,1630284409.0,64.0
10.18,1630284409.0,64.0
8.15,1630284409.0,64.0
5.76,1630284409.0,64.0
3.12,1630284409.0,64.0
0.5,1630284409.0,64.0
-1.69,1630284409.0,64.0
-3.09,1630284409.0,64.0
-3.51,1630284409.0,64.0
-2.99,1630284409.0,64.0
-1.81,1630284409.0,64.0
-0.37,1630284409.0,64.0
0.95,1630284409.0,64.0
1.89,1630284409.0,64.0
2.4,1630284409.0,64.0
2.53,1630284409.0,64.0
2.37,1630284409.0,64.0
1.97,1630284409.0,64.0
1.29,1630284409.0,64.0
0.26,1630284409.0,64.0
-1.22,1630284409.0,64.0
-3.16,1630284409.0,64.0
-5.5,1630284409.0,64.0
-8.05,1630284409.0,64.0
-10.53,1630284409.0,64.0
-12.64,1630284409.0,64.0
-14.11,1630284409.0,64.0
-14.75,1630284409.0,64.0
-14.55,1630284409.0,64.0
-13.67,1630284409.0,64.0
-12.4,1630284409.0,64.0
-11.09,1630284409.0,64.0
-10.05,1630284409.0,64.0
-9.45,1630284409.0,64.0
-9.25,1630284409.0,64.0
-9.23,1630284409.0,64.0
-8.97,1630284409.0,64.0
-8.11,1630284409.0,64.0
-6.45,1630284409.0,64.0
-4.08,1630284409.0,64.0
-1.42,1630284409.0,64.0
0.99,1630284409.0,64.0
2.62,1630284409.0,64.0
3.22,1630284409.0,64.0
2.87,1630284409.0,64.0
1.92,1630284409.0,64.0
0.8,1630284409.0,64.0
-0.16,1630284409.0,64.0
-0.86,1630284409.0,64.0
-1.46,1630284409.0,64.0
-2.19,1630284409.0,64.0
-3.26,1630284409.0,64.0
-4.7,1630284409.0,64.0
