BVP,start_time_unix,sampling_rate
-25.83,1624876821.0,64.0
-19.03,1624876821.0,64.0
-11.28,1624876821.0,64.0
-3.49,1624876821.0,64.0
3.66,1624876821.0,64.0
9.86,1624876821.0,64.0
15.05,1624876821.0,64.0
19.25,1624876821.0,64.0
22.36,1624876821.0,64.0
24.18,1624876821.0,64.0
24.5,1624876821.0,64.0
23.37,1624876821.0,64.0
21.13,1624876821.0,64.0
18.43,1624876821.0,64.0
15.95,1624876821.0,64.0
14.16,1624876821.0,64.0
13.11,1624876821.0,64.0
12.49,1624876821.0,64.0
11.79,1624876821.0,64.0
10.53,1624876821.0,64.0
8.52,1624876821.0,64.0
5.86,1624876821.0,64.0
2.88,1624876821.0,64.0
-0.06,1624876821.0,64.0
-2.77,1624876821.0,64.0
-5.28,1624876821.0,64.0
-7.79,1624876821.0,64.0
-10.58,1624876821.0,64.0
-13.88,1624876821.0,64.0
-17.79,1624876821.0,64.0
-22.26,1624876821.0,64.0
-27.11,1624876821.0,64.0
-31.98,1624876821.0,64.0
-36.33,1624876821.0,64.0
-39.37,1624876821.0,64.0
-40.31,1624876821.0,64.0
-38.53,1624876821.0,64.0
-33.88,1624876821.0,64.0
-26.83,1624876821.0,64.0
-18.37,1624876821.0,64.0
-9.68,1624876821.0,64.0
-1.75,1624876821.0,64.0
4.93,1624876821.0,64.0
10.36,1624876821.0,64.0
14.84,1624876821.0,64.0
18.66,1624876821.0,64.0
21.88,1624876821.0,64.0
24.35,1624876821.0,64.0
25.78,1624876821.0,64.0
26.02,1624876821.0,64.0
25.19,1624876821.0,64.0
23.65,1624876821.0,64.0
21.91,1624876821.0,64.0
20.43,1624876821.0,64.0
19.43,1624876821.0,64.0
18.87,1624876821.0,64.0
18.48,1624876821.0,64.0
17.94,1624876821.0,64.0
16.98,1624876821.0,64.0
15.55,1624876821.0,64.0
13.78,1624876821.0,64.0
11.9,1624876821.0,64.0
10.08,1624876821.0,64.0
8.37,1624876821.0,64.0
6.62,1624876821.0,64.0
4.62,1624876821.0,64.0
2.18,1624876821.0,64.0
-0.74,1624876821.0,64.0
-4.1,1624876821.0,64.0
-7.81,1624876821.0,64.0
-11.76,1624876821.0,64.0
-15.81,1624876821.0,64.0
-19.7,1624876821.0,64.0
-22.93,1624876821.0,64.0
-24.82,1624876821.0,64.0
-24.71,1624876821.0,64.0
-22.23,1624876821.0,64.0
-17.54,1624876821.0,64.0
-11.37,1624876821.0,64.0
-4.73,1624876821.0,64.0
1.4,1624876821.0,64.0
6.43,1624876821.0,64.0
10.29,1624876821.0,64.0
13.21,1624876821.0,64.0
15.51,1624876821.0,64.0
17.34,1624876821.0,64.0
18.58,1624876821.0,64.0
18.95,1624876821.0,64.0
18.27,1624876821.0,64.0
16.61,1624876821.0,64.0
14.32,1624876821.0,64.0
11.93,1624876821.0,64.0
9.91,1624876821.0,64.0
8.52,1624876821.0,64.0
7.73,1624876821.0,64.0
7.3,1624876821.0,64.0
6.87,1624876821.0,64.0
6.17,1624876821.0,64.0
5.08,1624876821.0,64.0
3.64,1624876821.0,64.0
2.0,1624876821.0,64.0
0.31,1624876821.0,64.0
-1.39,1624876821.0,64.0
-3.11,1624876821.0,64.0
-4.92,1624876821.0,64.0
-6.9,1624876821.0,64.0
-9.13,1624876821.0,64.0
-11.66,1624876821.0,64.0
-14.61,1624876821.0,64.0
-18.07,1624876821.0,64.0
-22.06,1624876821.0,64.0
-26.35,1624876821.0,64.0
-30.38,1624876821.0,64.0
-33.29,1624876821.0,64.0
-34.16,1624876821.0,64.0
-32.3,1624876821.0,64.0
-27.54,1624876821.0,64.0
-20.33,1624876821.0,64.0
-11.64,1624876821.0,64.0
-2.65,1624876821.0,64.0
5.61,1624876821.0,64.0
12.52,1624876821.0,64.0
17.91,1624876821.0,64.0
21.98,1624876821.0,64.0
24.98,1624876821.0,64.0
27.05,1624876821.0,64.0
28.1,1624876821.0,64.0
27.94,1624876821.0,64.0
26.49,1624876821.0,64.0
23.94,1624876821.0,64.0
20.77,1624876821.0,64.0
17.64,1624876821.0,64.0
15.08,1624876821.0,64.0
13.33,1624876821.0,64.0
12.29,1624876821.0,64.0
11.56,1624876821.0,64.0
10.67,1624876821.0,64.0
9.32,1624876821.0,64.0
7.38,1624876821.0,64.0
5.01,1624876821.0,64.0
2.48,1624876821.0,64.0
0.11,1624876821.0,64.0
-1.92,1624876821.0,64.0
-3.6,1624876821.0,64.0
-5.14,1624876821.0,64.0
-6.8,1624876821.0,64.0
-8.82,1624876821.0,64.0
-11.35,1624876821.0,64.0
-14.4,1624876821.0,64.0
-17.87,1624876821.0,64.0
-21.62,1624876821.0,64.0
-25.4,1624876821.0,64.0
-28.81,1624876821.0,64.0
-31.28,1624876821.0,64.0
-32.05,1624876821.0,64.0
-30.43,1624876821.0,64.0
-26.09,1624876821.0,64.0
-19.32,1624876821.0,64.0
-10.98,1624876821.0,64.0
-2.26,1624876821.0,64.0
5.7,1624876821.0,64.0
12.17,1624876821.0,64.0
16.96,1624876821.0,64.0
20.3,1624876821.0,64.0
22.54,1624876821.0,64.0
23.86,1624876821.0,64.0
24.23,1624876821.0,64.0
23.5,1624876821.0,64.0
21.64,1624876821.0,64.0
18.93,1624876821.0,64.0
15.97,1624876821.0,64.0
13.42,1624876821.0,64.0
11.76,1624876821.0,64.0
11.04,1624876821.0,64.0
10.92,1624876821.0,64.0
10.86,1624876821.0,64.0
10.34,1624876821.0,64.0
9.13,1624876821.0,64.0
7.3,1624876821.0,64.0
5.13,1624876821.0,64.0
2.94,1624876821.0,64.0
0.91,1624876821.0,64.0
-0.99,1624876821.0,64.0
-2.93,1624876821.0,64.0
-5.13,1624876821.0,64.0
-7.8,1624876821.0,64.0
-11.07,1624876821.0,64.0
-14.96,1624876821.0,64.0
-19.41,1624876821.0,64.0
-24.2,1624876821.0,64.0
-28.86,1624876821.0,64.0
-32.71,1624876821.0,64.0
-34.95,1624876821.0,64.0
-34.89,1624876821.0,64.0
-32.22,1624876821.0,64.0
-27.12,1624876821.0,64.0
-20.24,1624876821.0,64.0
-12.53,1624876821.0,64.0
-4.94,1624876821.0,64.0
1.86,1624876821.0,64.0
7.53,1624876821.0,64.0
12.04,1624876821.0,64.0
15.48,1624876821.0,64.0
17.88,1624876821.0,64.0
19.19,1624876821.0,64.0
19.29,1624876821.0,64.0
18.19,1624876821.0,64.0
16.07,1624876821.0,64.0
13.36,1624876821.0,64.0
10.62,1624876821.0,64.0
8.35,1624876821.0,64.0
6.79,1624876821.0,64.0
5.93,1624876821.0,64.0
5.48,1624876821.0,64.0
5.01,1624876821.0,64.0
4.22,1624876821.0,64.0
2.98,1624876821.0,64.0
1.39,1624876821.0,64.0
-0.33,1624876821.0,64.0
-2.03,1624876821.0,64.0
-3.72,1624876821.0,64.0
-5.59,1624876821.0,64.0
-7.91,1624876821.0,64.0
-10.91,1624876821.0,64.0
-14.64,1624876821.0,64.0
-18.99,1624876821.0,64.0
-23.69,1624876821.0,64.0
-28.35,1624876821.0,64.0
-32.47,1624876821.0,64.0
-35.4,1624876821.0,64.0
-36.45,1624876821.0,64.0
-35.04,1624876821.0,64.0
-30.98,1624876821.0,64.0
-24.6,1624876821.0,64.0
-16.75,1624876821.0,64.0
-8.49,1624876821.0,64.0
-0.77,1624876821.0,64.0
5.82,1624876821.0,64.0
11.12,1624876821.0,64.0
15.25,1624876821.0,64.0
18.35,1624876821.0,64.0
20.47,1624876821.0,64.0
21.56,1624876821.0,64.0
21.58,1624876821.0,64.0
20.63,1624876821.0,64.0
18.98,1624876821.0,64.0
17.02,1624876821.0,64.0
15.15,1624876821.0,64.0
13.66,1624876821.0,64.0
12.65,1624876821.0,64.0
12.06,1624876821.0,64.0
11.63,1624876821.0,64.0
11.05,1624876821.0,64.0
10.06,1624876821.0,64.0
8.54,1624876821.0,64.0
6.53,1624876821.0,64.0
4.25,1624876821.0,64.0
1.89,1624876821.0,64.0
-0.42,1624876821.0,64.0
-2.74,1624876821.0,64.0
-5.27,1624876821.0,64.0
-8.29,1624876821.0,64.0
-12.03,1624876821.0,64.0
-16.57,1624876821.0,64.0
-21.82,1624876821.0,64.0
-27.43,1624876821.0,64.0
-32.82,1624876821.0,64.0
-37.21,1624876821.0,64.0
-39.71,1624876821.0,64.0
-39.57,1624876821.0,64.0
-36.46,1624876821.0,64.0
-30.62,1624876821.0,64.0
-22.84,1624876821.0,64.0
-14.24,1624876821.0,64.0
-5.89,1624876821.0,64.0
1.45,1624876821.0,64.0
7.52,1624876821.0,64.0
12.42,1624876821.0,64.0
16.34,1624876821.0,64.0
19.35,1624876821.0,64.0
21.34,1624876821.0,64.0
22.13,1624876821.0,64.0
21.64,1624876821.0,64.0
20.07,1624876821.0,64.0
17.9,1624876821.0,64.0
15.72,1624876821.0,64.0
14.0,1624876821.0,64.0
12.91,1624876821.0,64.0
12.3,1624876821.0,64.0
11.79,1624876821.0,64.0
11.05,1624876821.0,64.0
9.84,1624876821.0,64.0
8.24,1624876821.0,64.0
6.46,1624876821.0,64.0
4.7,1624876821.0,64.0
3.04,1624876821.0,64.0
1.36,1624876821.0,64.0
-0.56,1624876821.0,64.0
-2.93,1624876821.0,64.0
-5.79,1624876821.0,64.0
-9.05,1624876821.0,64.0
-12.58,1624876821.0,64.0
-16.3,1624876821.0,64.0
-20.18,1624876821.0,64.0
-24.19,1624876821.0,64.0
-28.06,1624876821.0,64.0
-31.19,1624876821.0,64.0
-32.75,1624876821.0,64.0
-31.88,1624876821.0,64.0
-28.15,1624876821.0,64.0
-21.73,1624876821.0,64.0
-13.47,1624876821.0,64.0
-4.6,1624876821.0,64.0
3.74,1624876821.0,64.0
10.85,1624876821.0,64.0
16.58,1624876821.0,64.0
21.14,1624876821.0,64.0
24.87,1624876821.0,64.0
27.92,1624876821.0,64.0
30.2,1624876821.0,64.0
31.46,1624876821.0,64.0
31.56,1624876821.0,64.0
30.63,1624876821.0,64.0
29.08,1624876821.0,64.0
27.4,1624876821.0,64.0
25.99,1624876821.0,64.0
24.96,1624876821.0,64.0
24.18,1624876821.0,64.0
23.37,1624876821.0,64.0
22.33,1624876821.0,64.0
21.06,1624876821.0,64.0
19.71,1624876821.0,64.0
18.42,1624876821.0,64.0
17.16,1624876821.0,64.0
15.6,1624876821.0,64.0
13.28,1624876821.0,64.0
9.77,1624876821.0,64.0
4.98,1624876821.0,64.0
-0.9,1624876821.0,64.0
-7.38,1624876821.0,64.0
-13.98,1624876821.0,64.0
-20.4,1624876821.0,64.0
-26.54,1624876821.0,64.0
-32.31,1624876821.0,64.0
-37.43,1624876821.0,64.0
-41.28,1624876821.0,64.0
-43.04,1624876821.0,64.0
-41.92,1624876821.0,64.0
-37.64,1624876821.0,64.0
-30.56,1624876821.0,64.0
-21.7,1624876821.0,64.0
-12.37,1624876821.0,64.0
-3.79,1624876821.0,64.0
3.34,1624876821.0,64.0
8.89,1624876821.0,64.0
13.1,1624876821.0,64.0
16.33,1624876821.0,64.0
18.74,1624876821.0,64.0
20.17,1624876821.0,64.0
20.37,1624876821.0,64.0
19.23,1624876821.0,64.0
17.03,1624876821.0,64.0
14.35,1624876821.0,64.0
11.94,1624876821.0,64.0
10.33,1624876821.0,64.0
9.65,1624876821.0,64.0
9.63,1624876821.0,64.0
9.75,1624876821.0,64.0
9.52,1624876821.0,64.0
8.74,1624876821.0,64.0
7.44,1624876821.0,64.0
5.89,1624876821.0,64.0
4.34,1624876821.0,64.0
2.94,1624876821.0,64.0
1.63,1624876821.0,64.0
0.24,1624876821.0,64.0
-1.52,1624876821.0,64.0
-3.96,1624876821.0,64.0
-7.27,1624876821.0,64.0
-11.53,1624876821.0,64.0
-16.5,1624876821.0,64.0
-21.65,1624876821.0,64.0
-26.22,1624876821.0,64.0
-29.32,1624876821.0,64.0
-30.19,1624876821.0,64.0
-28.44,1624876821.0,64.0
-24.16,1624876821.0,64.0
-17.9,1624876821.0,64.0
-10.49,1624876821.0,64.0
-2.78,1624876821.0,64.0
4.54,1624876821.0,64.0
11.06,1624876821.0,64.0
16.6,1624876821.0,64.0
21.09,1624876821.0,64.0
24.49,1624876821.0,64.0
26.72,1624876821.0,64.0
27.71,1624876821.0,64.0
27.43,1624876821.0,64.0
26.02,1624876821.0,64.0
23.75,1624876821.0,64.0
21.07,1624876821.0,64.0
18.47,1624876821.0,64.0
16.34,1624876821.0,64.0
14.9,1624876821.0,64.0
13.98,1624876821.0,64.0
13.25,1624876821.0,64.0
12.21,1624876821.0,64.0
10.52,1624876821.0,64.0
8.1,1624876821.0,64.0
5.15,1624876821.0,64.0
2.01,1624876821.0,64.0
-1.01,1624876821.0,64.0
-3.77,1624876821.0,64.0
-6.35,1624876821.0,64.0
-8.91,1624876821.0,64.0
-11.66,1624876821.0,64.0
-14.75,1624876821.0,64.0
-18.31,1624876821.0,64.0
-22.3,1624876821.0,64.0
-26.57,1624876821.0,64.0
-30.67,1624876821.0,64.0
-33.95,1624876821.0,64.0
-35.57,1624876821.0,64.0
-34.81,1624876821.0,64.0
-31.37,1624876821.0,64.0
-25.47,1624876821.0,64.0
-17.9,1624876821.0,64.0
-9.67,1624876821.0,64.0
-1.8,1624876821.0,64.0
5.06,1624876821.0,64.0
10.66,1624876821.0,64.0
15.09,1624876821.0,64.0
18.52,1624876821.0,64.0
21.09,1624876821.0,64.0
22.8,1624876821.0,64.0
23.59,1624876821.0,64.0
23.43,1624876821.0,64.0
22.4,1624876821.0,64.0
20.71,1624876821.0,64.0
18.72,1624876821.0,64.0
16.76,1624876821.0,64.0
15.1,1624876821.0,64.0
13.85,1624876821.0,64.0
12.95,1624876821.0,64.0
12.2,1624876821.0,64.0
11.37,1624876821.0,64.0
10.3,1624876821.0,64.0
8.92,1624876821.0,64.0
7.3,1624876821.0,64.0
5.5,1624876821.0,64.0
3.56,1624876821.0,64.0
1.48,1624876821.0,64.0
-0.78,1624876821.0,64.0
-3.27,1624876821.0,64.0
-6.06,1624876821.0,64.0
-9.24,1624876821.0,64.0
-12.93,1624876821.0,64.0
-17.13,1624876821.0,64.0
-21.68,1624876821.0,64.0
-26.06,1624876821.0,64.0
-29.47,1624876821.0,64.0
-31.02,1624876821.0,64.0
-30.03,1624876821.0,64.0
-26.27,1624876821.0,64.0
-20.13,1624876821.0,64.0
-12.49,1624876821.0,64.0
-4.43,1624876821.0,64.0
3.11,1624876821.0,64.0
9.55,1624876821.0,64.0
14.74,1624876821.0,64.0
18.81,1624876821.0,64.0
21.99,1624876821.0,64.0
24.38,1624876821.0,64.0
25.94,1624876821.0,64.0
26.53,1624876821.0,64.0
26.07,1624876821.0,64.0
24.62,1624876821.0,64.0
22.43,1624876821.0,64.0
19.93,1624876821.0,64.0
17.54,1624876821.0,64.0
15.56,1624876821.0,64.0
14.11,1624876821.0,64.0
13.07,1624876821.0,64.0
12.23,1624876821.0,64.0
11.37,1624876821.0,64.0
10.27,1624876821.0,64.0
8.86,1624876821.0,64.0
7.05,1624876821.0,64.0
4.82,1624876821.0,64.0
2.19,1624876821.0,64.0
-0.79,1624876821.0,64.0
-3.99,1624876821.0,64.0
-7.28,1624876821.0,64.0
-10.58,1624876821.0,64.0
-13.98,1624876821.0,64.0
-17.65,1624876821.0,64.0
-21.84,1624876821.0,64.0
-26.58,1624876821.0,64.0
-31.61,1624876821.0,64.0
-36.23,1624876821.0,64.0
-39.51,1624876821.0,64.0
-40.51,1624876821.0,64.0
-38.6,1624876821.0,64.0
-33.78,1624876821.0,64.0
-26.65,1624876821.0,64.0
-18.29,1624876821.0,64.0
-9.84,1624876821.0,64.0
-2.25,1624876821.0,64.0
4.05,1624876821.0,64.0
9.02,1624876821.0,64.0
12.89,1624876821.0,64.0
15.91,1624876821.0,64.0
18.13,1624876821.0,64.0
19.46,1624876821.0,64.0
19.74,1624876821.0,64.0
18.97,1624876821.0,64.0
17.4,1624876821.0,64.0
15.5,1624876821.0,64.0
13.75,1624876821.0,64.0
12.53,1624876821.0,64.0
11.9,1624876821.0,64.0
11.7,1624876821.0,64.0
11.61,1624876821.0,64.0
11.32,1624876821.0,64.0
10.63,1624876821.0,64.0
9.51,1624876821.0,64.0
8.06,1624876821.0,64.0
6.41,1624876821.0,64.0
4.65,1624876821.0,64.0
2.79,1624876821.0,64.0
0.79,1624876821.0,64.0
-1.42,1624876821.0,64.0
-3.91,1624876821.0,64.0
-6.75,1624876821.0,64.0
-10.02,1624876821.0,64.0
-13.75,1624876821.0,64.0
-17.87,1624876821.0,64.0
-22.09,1624876821.0,64.0
-25.91,1624876821.0,64.0
-28.57,1624876821.0,64.0
-29.31,1624876821.0,64.0
-27.56,1624876821.0,64.0
-23.18,1624876821.0,64.0
-16.59,1624876821.0,64.0
-8.62,1624876821.0,64.0
-0.29,1624876821.0,64.0
7.49,1624876821.0,64.0
14.14,1624876821.0,64.0
19.42,1624876821.0,64.0
23.34,1624876821.0,64.0
25.93,1624876821.0,64.0
27.23,1624876821.0,64.0
27.2,1624876821.0,64.0
25.95,1624876821.0,64.0
23.79,1624876821.0,64.0
21.28,1624876821.0,64.0
19.05,1624876821.0,64.0
17.59,1624876821.0,64.0
17.07,1624876821.0,64.0
17.24,1624876821.0,64.0
17.6,1624876821.0,64.0
17.55,1624876821.0,64.0
16.64,1624876821.0,64.0
14.77,1624876821.0,64.0
12.12,1624876821.0,64.0
9.13,1624876821.0,64.0
6.21,1624876821.0,64.0
3.59,1624876821.0,64.0
1.21,1624876821.0,64.0
-1.2,1624876821.0,64.0
-4.07,1624876821.0,64.0
-7.76,1624876821.0,64.0
-12.42,1624876821.0,64.0
-17.92,1624876821.0,64.0
-23.83,1624876821.0,64.0
-29.44,1624876821.0,64.0
-33.92,1624876821.0,64.0
-36.45,1624876821.0,64.0
-36.43,1624876821.0,64.0
-33.69,1624876821.0,64.0
-28.51,1624876821.0,64.0
-21.61,1624876821.0,64.0
-13.98,1624876821.0,64.0
-6.58,1624876821.0,64.0
-0.08,1624876821.0,64.0
5.15,1624876821.0,64.0
9.1,1624876821.0,64.0
11.88,1624876821.0,64.0
13.59,1624876821.0,64.0
14.29,1624876821.0,64.0
14.06,1624876821.0,64.0
13.06,1624876821.0,64.0
11.55,1624876821.0,64.0
9.88,1624876821.0,64.0
8.3,1624876821.0,64.0
6.96,1624876821.0,64.0
5.84,1624876821.0,64.0
4.81,1624876821.0,64.0
3.72,1624876821.0,64.0
2.47,1624876821.0,64.0
0.99,1624876821.0,64.0
-0.71,1624876821.0,64.0
-2.63,1624876821.0,64.0
-4.73,1624876821.0,64.0
-6.96,1624876821.0,64.0
-9.28,1624876821.0,64.0
-11.68,1624876821.0,64.0
-14.28,1624876821.0,64.0
-17.25,1624876821.0,64.0
-20.76,1624876821.0,64.0
-24.79,1624876821.0,64.0
-28.96,1624876821.0,64.0
-32.53,1624876821.0,64.0
-34.58,1624876821.0,64.0
-34.3,1624876821.0,64.0
-31.34,1624876821.0,64.0
-25.98,1624876821.0,64.0
-18.99,1624876821.0,64.0
-11.4,1624876821.0,64.0
-4.08,1624876821.0,64.0
2.45,1624876821.0,64.0
8.01,1624876821.0,64.0
12.63,1624876821.0,64.0
16.29,1624876821.0,64.0
18.87,1624876821.0,64.0
20.18,1624876821.0,64.0
20.17,1624876821.0,64.0
19.01,1624876821.0,64.0
17.16,1624876821.0,64.0
15.18,1624876821.0,64.0
13.51,1624876821.0,64.0
12.33,1624876821.0,64.0
11.46,1624876821.0,64.0
10.55,1624876821.0,64.0
9.25,1624876821.0,64.0
7.44,1624876821.0,64.0
5.27,1624876821.0,64.0
3.03,1624876821.0,64.0
1.03,1624876821.0,64.0
-0.63,1624876821.0,64.0
-2.1,1624876821.0,64.0
-3.71,1624876821.0,64.0
-5.9,1624876821.0,64.0
-9.03,1624876821.0,64.0
-13.21,1624876821.0,64.0
-18.24,1624876821.0,64.0
-23.49,1624876821.0,64.0
-28.02,1624876821.0,64.0
-30.8,1624876821.0,64.0
-30.98,1624876821.0,64.0
-28.23,1624876821.0,64.0
-22.92,1624876821.0,64.0
-15.94,1624876821.0,64.0
-8.44,1624876821.0,64.0
-1.39,1624876821.0,64.0
4.69,1624876821.0,64.0
9.69,1624876821.0,64.0
13.76,1624876821.0,64.0
17.03,1624876821.0,64.0
19.4,1624876821.0,64.0
20.68,1624876821.0,64.0
20.71,1624876821.0,64.0
19.63,1624876821.0,64.0
17.81,1624876821.0,64.0
15.83,1624876821.0,64.0
14.15,1624876821.0,64.0
13.01,1624876821.0,64.0
12.29,1624876821.0,64.0
11.69,1624876821.0,64.0
10.88,1624876821.0,64.0
9.65,1624876821.0,64.0
8.06,1624876821.0,64.0
6.3,1624876821.0,64.0
4.63,1624876821.0,64.0
3.23,1624876821.0,64.0
2.04,1624876821.0,64.0
0.78,1624876821.0,64.0
-0.96,1624876821.0,64.0
-3.55,1624876821.0,64.0
-7.26,1624876821.0,64.0
-12.02,1624876821.0,64.0
-17.44,1624876821.0,64.0
-22.79,1624876821.0,64.0
-27.14,1624876821.0,64.0
-29.61,1624876821.0,64.0
-29.53,1624876821.0,64.0
-26.71,1624876821.0,64.0
-21.48,1624876821.0,64.0
-14.58,1624876821.0,64.0
-6.96,1624876821.0,64.0
0.58,1624876821.0,64.0
7.49,1624876821.0,64.0
13.58,1624876821.0,64.0
18.88,1624876821.0,64.0
23.37,1624876821.0,64.0
26.9,1624876821.0,64.0
29.21,1624876821.0,64.0
30.04,1624876821.0,64.0
29.37,1624876821.0,64.0
27.56,1624876821.0,64.0
25.19,1624876821.0,64.0
22.95,1624876821.0,64.0
21.26,1624876821.0,64.0
20.21,1624876821.0,64.0
19.49,1624876821.0,64.0
18.63,1624876821.0,64.0
17.22,1624876821.0,64.0
15.12,1624876821.0,64.0
12.47,1624876821.0,64.0
9.6,1624876821.0,64.0
6.84,1624876821.0,64.0
4.33,1624876821.0,64.0
2.0,1624876821.0,64.0
-0.43,1624876821.0,64.0
-3.33,1624876821.0,64.0
-7.01,1624876821.0,64.0
-11.61,1624876821.0,64.0
-17.04,1624876821.0,64.0
-22.93,1624876821.0,64.0
-28.64,1624876821.0,64.0
-33.39,1624876821.0,64.0
-36.31,1624876821.0,64.0
-36.73,1624876821.0,64.0
-34.35,1624876821.0,64.0
-29.4,1624876821.0,64.0
-22.52,1624876821.0,64.0
-14.64,1624876821.0,64.0
-6.66,1624876821.0,64.0
0.77,1624876821.0,64.0
7.35,1624876821.0,64.0
13.04,1624876821.0,64.0
17.89,1624876821.0,64.0
21.88,1624876821.0,64.0
24.87,1624876821.0,64.0
26.68,1624876821.0,64.0
27.28,1624876821.0,64.0
26.8,1624876821.0,64.0
25.63,1624876821.0,64.0
24.21,1624876821.0,64.0
22.91,1624876821.0,64.0
21.91,1624876821.0,64.0
21.21,1624876821.0,64.0
20.65,1624876821.0,64.0
20.04,1624876821.0,64.0
19.23,1624876821.0,64.0
18.16,1624876821.0,64.0
16.86,1624876821.0,64.0
15.4,1624876821.0,64.0
13.86,1624876821.0,64.0
12.23,1624876821.0,64.0
10.45,1624876821.0,64.0
8.34,1624876821.0,64.0
5.64,1624876821.0,64.0
2.09,1624876821.0,64.0
-2.5,1624876821.0,64.0
-8.16,1624876821.0,64.0
-14.71,1624876821.0,64.0
-21.73,1624876821.0,64.0
-28.52,1624876821.0,64.0
-34.27,1624876821.0,64.0
-38.1,1624876821.0,64.0
-39.34,1624876821.0,64.0
-37.67,1624876821.0,64.0
-33.29,1624876821.0,64.0
-26.86,1624876821.0,64.0
-19.34,1624876821.0,64.0
-11.74,1624876821.0,64.0
-4.83,1624876821.0,64.0
0.95,1624876821.0,64.0
5.54,1624876821.0,64.0
9.07,1624876821.0,64.0
11.76,1624876821.0,64.0
13.7,1624876821.0,64.0
14.92,1624876821.0,64.0
15.45,1624876821.0,64.0
15.37,1624876821.0,64.0
14.89,1624876821.0,64.0
14.29,1624876821.0,64.0
13.84,1624876821.0,64.0
13.71,1624876821.0,64.0
13.89,1624876821.0,64.0
14.24,1624876821.0,64.0
14.55,1624876821.0,64.0
14.58,1624876821.0,64.0
14.19,1624876821.0,64.0
13.33,1624876821.0,64.0
12.07,1624876821.0,64.0
10.44,1624876821.0,64.0
8.56,1624876821.0,64.0
6.46,1624876821.0,64.0
4.22,1624876821.0,64.0
1.86,1624876821.0,64.0
-0.64,1624876821.0,64.0
-3.42,1624876821.0,64.0
-6.65,1624876821.0,64.0
-10.56,1624876821.0,64.0
-15.28,1624876821.0,64.0
-20.71,1624876821.0,64.0
-26.38,1624876821.0,64.0
-31.46,1624876821.0,64.0
-34.95,1624876821.0,64.0
-35.97,1624876821.0,64.0
-34.05,1624876821.0,64.0
-29.33,1624876821.0,64.0
-22.54,1624876821.0,64.0
-14.74,1624876821.0,64.0
-7.01,1624876821.0,64.0
-0.16,1624876821.0,64.0
5.42,1624876821.0,64.0
9.71,1624876821.0,64.0
12.91,1624876821.0,64.0
15.26,1624876821.0,64.0
16.91,1624876821.0,64.0
17.9,1624876821.0,64.0
18.22,1624876821.0,64.0
17.91,1624876821.0,64.0
17.1,1624876821.0,64.0
16.05,1624876821.0,64.0
15.05,1624876821.0,64.0
14.35,1624876821.0,64.0
14.02,1624876821.0,64.0
13.93,1624876821.0,64.0
13.75,1624876821.0,64.0
13.09,1624876821.0,64.0
11.69,1624876821.0,64.0
9.53,1624876821.0,64.0
6.83,1624876821.0,64.0
3.96,1624876821.0,64.0
1.23,1624876821.0,64.0
-1.26,1624876821.0,64.0
-3.58,1624876821.0,64.0
-5.96,1624876821.0,64.0
-8.57,1624876821.0,64.0
-11.5,1624876821.0,64.0
-14.7,1624876821.0,64.0
-18.15,1624876821.0,64.0
-21.81,1624876821.0,64.0
-25.63,1624876821.0,64.0
-29.36,1624876821.0,64.0
-32.45,1624876821.0,64.0
-34.08,1624876821.0,64.0
-33.42,1624876821.0,64.0
-29.95,1624876821.0,64.0
-23.76,1624876821.0,64.0
-15.55,1624876821.0,64.0
-6.42,1624876821.0,64.0
2.51,1624876821.0,64.0
10.4,1624876821.0,64.0
16.77,1624876821.0,64.0
21.52,1624876821.0,64.0
24.63,1624876821.0,64.0
26.16,1624876821.0,64.0
26.13,1624876821.0,64.0
24.76,1624876821.0,64.0
22.44,1624876821.0,64.0
19.79,1624876821.0,64.0
17.45,1624876821.0,64.0
15.93,1624876821.0,64.0
15.41,1624876821.0,64.0
15.71,1624876821.0,64.0
16.35,1624876821.0,64.0
16.69,1624876821.0,64.0
16.2,1624876821.0,64.0
14.54,1624876821.0,64.0
11.7,1624876821.0,64.0
7.95,1624876821.0,64.0
3.75,1624876821.0,64.0
-0.44,1624876821.0,64.0
-4.32,1624876821.0,64.0
-7.93,1624876821.0,64.0
-11.55,1624876821.0,64.0
-15.63,1624876821.0,64.0
-20.56,1624876821.0,64.0
-26.48,1624876821.0,64.0
-33.27,1624876821.0,64.0
-40.5,1624876821.0,64.0
-47.56,1624876821.0,64.0
-53.7,1624876821.0,64.0
-58.17,1624876821.0,64.0
-60.27,1624876821.0,64.0
-59.5,1624876821.0,64.0
-55.76,1624876821.0,64.0
-49.43,1624876821.0,64.0
-41.33,1624876821.0,64.0
-32.52,1624876821.0,64.0
-24.0,1624876821.0,64.0
-16.41,1624876821.0,64.0
-9.94,1624876821.0,64.0
-4.44,1624876821.0,64.0
0.4,1624876821.0,64.0
4.73,1624876821.0,64.0
8.42,1624876821.0,64.0
11.21,1624876821.0,64.0
12.86,1624876821.0,64.0
13.39,1624876821.0,64.0
13.18,1624876821.0,64.0
12.79,1624876821.0,64.0
12.76,1624876821.0,64.0
13.3,1624876821.0,64.0
14.24,1624876821.0,64.0
15.19,1624876821.0,64.0
15.66,1624876821.0,64.0
15.37,1624876821.0,64.0
14.26,1624876821.0,64.0
12.51,1624876821.0,64.0
10.37,1624876821.0,64.0
