EDA,start_time_unix,sampling_rate
1.189439,1624275807.0,4.0
1.188157,1624275807.0,4.0
1.197126,1624275807.0,4.0
1.225314,1624275807.0,4.0
1.233001,1624275807.0,4.0
1.24197,1624275807.0,4.0
1.668628,1624275807.0,4.0
1.327814,1624275807.0,4.0
1.280408,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.192001,1624275807.0,4.0
1.165095,1624275807.0,4.0
1.144595,1624275807.0,4.0
1.142032,1624275807.0,4.0
1.13947,1624275807.0,4.0
1.212501,1624275807.0,4.0
1.240689,1624275807.0,4.0
1.220189,1624275807.0,4.0
1.185595,1624275807.0,4.0
1.19072,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.218907,1624275807.0,4.0
1.217626,1624275807.0,4.0
1.217626,1624275807.0,4.0
1.218907,1624275807.0,4.0
1.199689,1624275807.0,4.0
1.193282,1624275807.0,4.0
1.198407,1624275807.0,4.0
1.199689,1624275807.0,4.0
1.198407,1624275807.0,4.0
1.197126,1624275807.0,4.0
1.199689,1624275807.0,4.0
1.195845,1624275807.0,4.0
1.195845,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.195845,1624275807.0,4.0
1.198407,1624275807.0,4.0
1.193282,1624275807.0,4.0
1.193282,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.19072,1624275807.0,4.0
1.192001,1624275807.0,4.0
1.192001,1624275807.0,4.0
1.193282,1624275807.0,4.0
1.188157,1624275807.0,4.0
1.185595,1624275807.0,4.0
1.186876,1624275807.0,4.0
1.184314,1624275807.0,4.0
1.181751,1624275807.0,4.0
1.184314,1624275807.0,4.0
1.183032,1624275807.0,4.0
1.181751,1624275807.0,4.0
1.181751,1624275807.0,4.0
1.181751,1624275807.0,4.0
1.197126,1624275807.0,4.0
1.203532,1624275807.0,4.0
1.209939,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.20097,1624275807.0,4.0
1.209939,1624275807.0,4.0
1.206095,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.212501,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.207376,1624275807.0,4.0
1.19072,1624275807.0,4.0
1.184314,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.207376,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.199689,1624275807.0,4.0
1.185595,1624275807.0,4.0
1.175345,1624275807.0,4.0
1.209939,1624275807.0,4.0
1.21122,1624275807.0,4.0
1.21122,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.226595,1624275807.0,4.0
1.213783,1624275807.0,4.0
1.213783,1624275807.0,4.0
1.224033,1624275807.0,4.0
1.216345,1624275807.0,4.0
1.212501,1624275807.0,4.0
1.168939,1624275807.0,4.0
1.202251,1624275807.0,4.0
1.209939,1624275807.0,4.0
1.21122,1624275807.0,4.0
1.21122,1624275807.0,4.0
1.207376,1624275807.0,4.0
1.209939,1624275807.0,4.0
1.195845,1624275807.0,4.0
1.198407,1624275807.0,4.0
1.208658,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.203532,1624275807.0,4.0
1.20097,1624275807.0,4.0
1.199689,1624275807.0,4.0
1.177907,1624275807.0,4.0
1.19072,1624275807.0,4.0
1.20097,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.203532,1624275807.0,4.0
1.20097,1624275807.0,4.0
1.197126,1624275807.0,4.0
1.188157,1624275807.0,4.0
1.183032,1624275807.0,4.0
1.204814,1624275807.0,4.0
1.202251,1624275807.0,4.0
1.199689,1624275807.0,4.0
1.20097,1624275807.0,4.0
1.20097,1624275807.0,4.0
1.20097,1624275807.0,4.0
1.176626,1624275807.0,4.0
1.172782,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.198407,1624275807.0,4.0
1.19072,1624275807.0,4.0
1.198407,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.161251,1624275807.0,4.0
1.188157,1624275807.0,4.0
1.194564,1624275807.0,4.0
1.199689,1624275807.0,4.0
1.193282,1624275807.0,4.0
1.19072,1624275807.0,4.0
1.19072,1624275807.0,4.0
1.189439,1624275807.0,4.0
1.158689,1624275807.0,4.0
1.17022,1624275807.0,4.0
1.189439,1624275807.0,4.0
1.192001,1624275807.0,4.0
1.19072,1624275807.0,4.0
1.193282,1624275807.0,4.0
1.189439,1624275807.0,4.0
1.185595,1624275807.0,4.0
1.156126,1624275807.0,4.0
1.167657,1624275807.0,4.0
1.188157,1624275807.0,4.0
1.185595,1624275807.0,4.0
1.184314,1624275807.0,4.0
1.184314,1624275807.0,4.0
1.18047,1624275807.0,4.0
1.167657,1624275807.0,4.0
1.156126,1624275807.0,4.0
1.179189,1624275807.0,4.0
1.177907,1624275807.0,4.0
1.18047,1624275807.0,4.0
1.18047,1624275807.0,4.0
1.18047,1624275807.0,4.0
1.179189,1624275807.0,4.0
1.14972,1624275807.0,4.0
1.145876,1624275807.0,4.0
1.148439,1624275807.0,4.0
1.151001,1624275807.0,4.0
1.148439,1624275807.0,4.0
1.179189,1624275807.0,4.0
1.174064,1624275807.0,4.0
1.176626,1624275807.0,4.0
1.143314,1624275807.0,4.0
1.156126,1624275807.0,4.0
1.171501,1624275807.0,4.0
1.165095,1624275807.0,4.0
1.163814,1624275807.0,4.0
1.162532,1624275807.0,4.0
1.162532,1624275807.0,4.0
1.152282,1624275807.0,4.0
1.130501,1624275807.0,4.0
1.144595,1624275807.0,4.0
1.153564,1624275807.0,4.0
1.157407,1624275807.0,4.0
1.157407,1624275807.0,4.0
1.158689,1624275807.0,4.0
1.163814,1624275807.0,4.0
1.142032,1624275807.0,4.0
1.133064,1624275807.0,4.0
1.130501,1624275807.0,4.0
1.131782,1624275807.0,4.0
1.12922,1624275807.0,4.0
1.12922,1624275807.0,4.0
1.143314,1624275807.0,4.0
1.153564,1624275807.0,4.0
1.126657,1624275807.0,4.0
1.144595,1624275807.0,4.0
1.153564,1624275807.0,4.0
1.153564,1624275807.0,4.0
1.154845,1624275807.0,4.0
1.154845,1624275807.0,4.0
1.156126,1624275807.0,4.0
1.157407,1624275807.0,4.0
1.122813,1624275807.0,4.0
1.124095,1624275807.0,4.0
1.125376,1624275807.0,4.0
1.11897,1624275807.0,4.0
1.145876,1624275807.0,4.0
1.145876,1624275807.0,4.0
1.148439,1624275807.0,4.0
1.120251,1624275807.0,4.0
1.12922,1624275807.0,4.0
1.147157,1624275807.0,4.0
1.147157,1624275807.0,4.0
1.147157,1624275807.0,4.0
1.148439,1624275807.0,4.0
1.145876,1624275807.0,4.0
1.143314,1624275807.0,4.0
1.117688,1624275807.0,4.0
1.113845,1624275807.0,4.0
1.134345,1624275807.0,4.0
1.136907,1624275807.0,4.0
1.136907,1624275807.0,4.0
1.140751,1624275807.0,4.0
1.13947,1624275807.0,4.0
1.136907,1624275807.0,4.0
1.112563,1624275807.0,4.0
1.115126,1624275807.0,4.0
1.113845,1624275807.0,4.0
1.112563,1624275807.0,4.0
1.116407,1624275807.0,4.0
1.110001,1624275807.0,4.0
1.120251,1624275807.0,4.0
1.115126,1624275807.0,4.0
1.110001,1624275807.0,4.0
1.131782,1624275807.0,4.0
1.12922,1624275807.0,4.0
1.134345,1624275807.0,4.0
1.133064,1624275807.0,4.0
1.134345,1624275807.0,4.0
1.131782,1624275807.0,4.0
1.133064,1624275807.0,4.0
1.127939,1624275807.0,4.0
1.133064,1624275807.0,4.0
1.126657,1624275807.0,4.0
1.130501,1624275807.0,4.0
1.130501,1624275807.0,4.0
1.127939,1624275807.0,4.0
1.126657,1624275807.0,4.0
1.130501,1624275807.0,4.0
1.125376,1624275807.0,4.0
1.121532,1624275807.0,4.0
1.122813,1624275807.0,4.0
1.125376,1624275807.0,4.0
1.120251,1624275807.0,4.0
1.121532,1624275807.0,4.0
1.125376,1624275807.0,4.0
1.11897,1624275807.0,4.0
1.120251,1624275807.0,4.0
1.117688,1624275807.0,4.0
1.120251,1624275807.0,4.0
1.121532,1624275807.0,4.0
1.120251,1624275807.0,4.0
1.121532,1624275807.0,4.0
1.11897,1624275807.0,4.0
1.11897,1624275807.0,4.0
1.117688,1624275807.0,4.0
1.11897,1624275807.0,4.0
1.113845,1624275807.0,4.0
1.11897,1624275807.0,4.0
1.115126,1624275807.0,4.0
1.116407,1624275807.0,4.0
1.111282,1624275807.0,4.0
1.112563,1624275807.0,4.0
1.116407,1624275807.0,4.0
1.111282,1624275807.0,4.0
1.113845,1624275807.0,4.0
1.116407,1624275807.0,4.0
1.113845,1624275807.0,4.0
1.10872,1624275807.0,4.0
1.112563,1624275807.0,4.0
1.111282,1624275807.0,4.0
1.110001,1624275807.0,4.0
1.10872,1624275807.0,4.0
1.10872,1624275807.0,4.0
1.107438,1624275807.0,4.0
1.10872,1624275807.0,4.0
1.111282,1624275807.0,4.0
1.107438,1624275807.0,4.0
1.106157,1624275807.0,4.0
1.104876,1624275807.0,4.0
1.110001,1624275807.0,4.0
1.104876,1624275807.0,4.0
1.104876,1624275807.0,4.0
1.099751,1624275807.0,4.0
1.103595,1624275807.0,4.0
1.102313,1624275807.0,4.0
1.106157,1624275807.0,4.0
1.102313,1624275807.0,4.0
1.103595,1624275807.0,4.0
1.107438,1624275807.0,4.0
1.090782,1624275807.0,4.0
1.083095,1624275807.0,4.0
1.08822,1624275807.0,4.0
1.093345,1624275807.0,4.0
1.090782,1624275807.0,4.0
1.092063,1624275807.0,4.0
1.095907,1624275807.0,4.0
1.092063,1624275807.0,4.0
1.07797,1624275807.0,4.0
1.086938,1624275807.0,4.0
1.093345,1624275807.0,4.0
1.093345,1624275807.0,4.0
1.089501,1624275807.0,4.0
1.097188,1624275807.0,4.0
1.097188,1624275807.0,4.0
1.085657,1624275807.0,4.0
1.063876,1624275807.0,4.0
1.074126,1624275807.0,4.0
1.094626,1624275807.0,4.0
1.09847,1624275807.0,4.0
1.097188,1624275807.0,4.0
1.099751,1624275807.0,4.0
1.103595,1624275807.0,4.0
1.080532,1624275807.0,4.0
1.072845,1624275807.0,4.0
1.092063,1624275807.0,4.0
1.090782,1624275807.0,4.0
1.090782,1624275807.0,4.0
1.097188,1624275807.0,4.0
1.092063,1624275807.0,4.0
1.092063,1624275807.0,4.0
1.069001,1624275807.0,4.0
1.07797,1624275807.0,4.0
1.085657,1624275807.0,4.0
1.092063,1624275807.0,4.0
1.089501,1624275807.0,4.0
1.092063,1624275807.0,4.0
1.093345,1624275807.0,4.0
1.093345,1624275807.0,4.0
1.063876,1624275807.0,4.0
1.062595,1624275807.0,4.0
1.086938,1624275807.0,4.0
1.089501,1624275807.0,4.0
1.092063,1624275807.0,4.0
1.089501,1624275807.0,4.0
1.08822,1624275807.0,4.0
1.06772,1624275807.0,4.0
1.053626,1624275807.0,4.0
1.060032,1624275807.0,4.0
1.075407,1624275807.0,4.0
1.083095,1624275807.0,4.0
1.084376,1624275807.0,4.0
1.085657,1624275807.0,4.0
1.083095,1624275807.0,4.0
1.060032,1624275807.0,4.0
1.074126,1624275807.0,4.0
1.083095,1624275807.0,4.0
1.075407,1624275807.0,4.0
1.080532,1624275807.0,4.0
1.076688,1624275807.0,4.0
1.080532,1624275807.0,4.0
1.061313,1624275807.0,4.0
1.058751,1624275807.0,4.0
1.07797,1624275807.0,4.0
1.080532,1624275807.0,4.0
1.079251,1624275807.0,4.0
1.080532,1624275807.0,4.0
1.081813,1624275807.0,4.0
1.07797,1624275807.0,4.0
1.066438,1624275807.0,4.0
1.04722,1624275807.0,4.0
1.072845,1624275807.0,4.0
1.076688,1624275807.0,4.0
1.076688,1624275807.0,4.0
1.074126,1624275807.0,4.0
1.071563,1624275807.0,4.0
1.079251,1624275807.0,4.0
1.052345,1624275807.0,4.0
1.065157,1624275807.0,4.0
1.071563,1624275807.0,4.0
1.075407,1624275807.0,4.0
1.070282,1624275807.0,4.0
1.072845,1624275807.0,4.0
1.072845,1624275807.0,4.0
1.070282,1624275807.0,4.0
1.060032,1624275807.0,4.0
1.057469,1624275807.0,4.0
1.071563,1624275807.0,4.0
1.070282,1624275807.0,4.0
1.071563,1624275807.0,4.0
1.069001,1624275807.0,4.0
1.06772,1624275807.0,4.0
1.066438,1624275807.0,4.0
1.052345,1624275807.0,4.0
1.048501,1624275807.0,4.0
1.070282,1624275807.0,4.0
1.065157,1624275807.0,4.0
1.071563,1624275807.0,4.0
1.071563,1624275807.0,4.0
1.070282,1624275807.0,4.0
1.070282,1624275807.0,4.0
1.040813,1624275807.0,4.0
1.057469,1624275807.0,4.0
1.066438,1624275807.0,4.0
1.070282,1624275807.0,4.0
