BVP,start_time_unix,sampling_rate
1.27,1624275807.0,64.0
9.25,1624275807.0,64.0
18.62,1624275807.0,64.0
26.06,1624275807.0,64.0
29.09,1624275807.0,64.0
26.46,1624275807.0,64.0
18.36,1624275807.0,64.0
6.46,1624275807.0,64.0
-6.78,1624275807.0,64.0
-18.23,1624275807.0,64.0
-25.14,1624275807.0,64.0
-25.84,1624275807.0,64.0
-19.93,1624275807.0,64.0
-8.34,1624275807.0,64.0
6.81,1624275807.0,64.0
22.62,1624275807.0,64.0
36.1,1624275807.0,64.0
45.0,1624275807.0,64.0
48.63,1624275807.0,64.0
48.06,1624275807.0,64.0
45.61,1624275807.0,64.0
44.01,1624275807.0,64.0
45.37,1624275807.0,64.0
50.4,1624275807.0,64.0
58.16,1624275807.0,64.0
66.44,1624275807.0,64.0
72.45,1624275807.0,64.0
73.67,1624275807.0,64.0
68.52,1624275807.0,64.0
56.79,1624275807.0,64.0
39.69,1624275807.0,64.0
19.55,1624275807.0,64.0
-0.74,1624275807.0,64.0
-18.37,1624275807.0,64.0
-31.32,1624275807.0,64.0
-38.66,1624275807.0,64.0
-40.67,1624275807.0,64.0
-38.52,1624275807.0,64.0
-33.95,1624275807.0,64.0
-28.81,1624275807.0,64.0
-24.72,1624275807.0,64.0
-22.84,1624275807.0,64.0
-23.72,1624275807.0,64.0
-27.18,1624275807.0,64.0
-32.54,1624275807.0,64.0
-38.85,1624275807.0,64.0
-45.21,1624275807.0,64.0
-50.97,1624275807.0,64.0
-55.76,1624275807.0,64.0
-59.4,1624275807.0,64.0
-61.8,1624275807.0,64.0
-62.72,1624275807.0,64.0
-61.81,1624275807.0,64.0
-58.66,1624275807.0,64.0
-52.94,1624275807.0,64.0
-44.45,1624275807.0,64.0
-33.23,1624275807.0,64.0
-19.59,1624275807.0,64.0
-4.34,1624275807.0,64.0
11.27,1624275807.0,64.0
25.94,1624275807.0,64.0
38.56,1624275807.0,64.0
48.42,1624275807.0,64.0
55.38,1624275807.0,64.0
60.14,1624275807.0,64.0
64.3,1624275807.0,64.0
70.12,1624275807.0,64.0
79.83,1624275807.0,64.0
94.66,1624275807.0,64.0
114.53,1624275807.0,64.0
137.52,1624275807.0,64.0
159.92,1624275807.0,64.0
177.06,1624275807.0,64.0
184.56,1624275807.0,64.0
179.6,1624275807.0,64.0
161.41,1624275807.0,64.0
130.85,1624275807.0,64.0
89.73,1624275807.0,64.0
40.81,1624275807.0,64.0
-12.73,1624275807.0,64.0
-67.98,1624275807.0,64.0
-122.53,1624275807.0,64.0
-174.3,1624275807.0,64.0
-220.79,1624275807.0,64.0
-258.65,1624275807.0,64.0
-283.85,1624275807.0,64.0
-292.54,1624275807.0,64.0
-281.58,1624275807.0,64.0
-250.05,1624275807.0,64.0
-200.6,1624275807.0,64.0
-138.78,1624275807.0,64.0
-71.53,1624275807.0,64.0
-4.4,1624275807.0,64.0
59.76,1624275807.0,64.0
120.64,1624275807.0,64.0
173.85,1624275807.0,64.0
212.44,1624275807.0,64.0
231.58,1624275807.0,64.0
231.74,1624275807.0,64.0
217.97,1624275807.0,64.0
195.66,1624275807.0,64.0
168.74,1624275807.0,64.0
139.49,1624275807.0,64.0
109.18,1624275807.0,64.0
78.67,1624275807.0,64.0
49.56,1624275807.0,64.0
25.1,1624275807.0,64.0
5.45,1624275807.0,64.0
-9.52,1624275807.0,64.0
-20.55,1624275807.0,64.0
-28.37,1624275807.0,64.0
-33.49,1624275807.0,64.0
-36.2,1624275807.0,64.0
-37.05,1624275807.0,64.0
-36.53,1624275807.0,64.0
-35.24,1624275807.0,64.0
-34.33,1624275807.0,64.0
-33.88,1624275807.0,64.0
-34.35,1624275807.0,64.0
-35.46,1624275807.0,64.0
-36.17,1624275807.0,64.0
-35.16,1624275807.0,64.0
-31.89,1624275807.0,64.0
-26.79,1624275807.0,64.0
-21.17,1624275807.0,64.0
-17.06,1624275807.0,64.0
-16.0,1624275807.0,64.0
-19.17,1624275807.0,64.0
-26.89,1624275807.0,64.0
-39.12,1624275807.0,64.0
-55.91,1624275807.0,64.0
-77.9,1624275807.0,64.0
-105.98,1624275807.0,64.0
-140.41,1624275807.0,64.0
-179.75,1624275807.0,64.0
-219.81,1624275807.0,64.0
-254.31,1624275807.0,64.0
-275.76,1624275807.0,64.0
-277.64,1624275807.0,64.0
-256.81,1624275807.0,64.0
-215.22,1624275807.0,64.0
-159.57,1624275807.0,64.0
-98.91,1624275807.0,64.0
-41.33,1624275807.0,64.0
8.98,1624275807.0,64.0
51.97,1624275807.0,64.0
90.8,1624275807.0,64.0
129.55,1624275807.0,64.0
170.29,1624275807.0,64.0
211.5,1624275807.0,64.0
248.5,1624275807.0,64.0
275.77,1624275807.0,64.0
289.35,1624275807.0,64.0
288.37,1624275807.0,64.0
273.83,1624275807.0,64.0
247.79,1624275807.0,64.0
212.62,1624275807.0,64.0
170.19,1624275807.0,64.0
122.22,1624275807.0,64.0
70.9,1624275807.0,64.0
19.29,1624275807.0,64.0
-29.53,1624275807.0,64.0
-69.54,1624275807.0,64.0
-97.36,1624275807.0,64.0
-115.21,1624275807.0,64.0
-128.55,1624275807.0,64.0
-140.39,1624275807.0,64.0
-148.21,1624275807.0,64.0
-145.57,1624275807.0,64.0
-126.91,1624275807.0,64.0
-91.81,1624275807.0,64.0
-46.85,1624275807.0,64.0
-4.14,1624275807.0,64.0
24.18,1624275807.0,64.0
31.71,1624275807.0,64.0
20.58,1624275807.0,64.0
-0.2,1624275807.0,64.0
-19.01,1624275807.0,64.0
-26.77,1624275807.0,64.0
-20.16,1624275807.0,64.0
-2.16,1624275807.0,64.0
19.59,1624275807.0,64.0
37.09,1624275807.0,64.0
45.33,1624275807.0,64.0
43.45,1624275807.0,64.0
33.18,1624275807.0,64.0
17.75,1624275807.0,64.0
-1.55,1624275807.0,64.0
-22.94,1624275807.0,64.0
-43.36,1624275807.0,64.0
-58.3,1624275807.0,64.0
-62.58,1624275807.0,64.0
-52.36,1624275807.0,64.0
-27.24,1624275807.0,64.0
8.48,1624275807.0,64.0
47.0,1624275807.0,64.0
79.34,1624275807.0,64.0
98.4,1624275807.0,64.0
100.48,1624275807.0,64.0
85.71,1624275807.0,64.0
57.64,1624275807.0,64.0
22.2,1624275807.0,64.0
-13.81,1624275807.0,64.0
-44.71,1624275807.0,64.0
-67.21,1624275807.0,64.0
-81.18,1624275807.0,64.0
-88.74,1624275807.0,64.0
-92.7,1624275807.0,64.0
-94.78,1624275807.0,64.0
-94.66,1624275807.0,64.0
-90.58,1624275807.0,64.0
-79.34,1624275807.0,64.0
-60.68,1624275807.0,64.0
-37.15,1624275807.0,64.0
-13.06,1624275807.0,64.0
7.73,1624275807.0,64.0
23.52,1624275807.0,64.0
35.11,1624275807.0,64.0
44.73,1624275807.0,64.0
54.32,1624275807.0,64.0
64.2,1624275807.0,64.0
72.72,1624275807.0,64.0
77.7,1624275807.0,64.0
77.69,1624275807.0,64.0
72.98,1624275807.0,64.0
65.5,1624275807.0,64.0
57.97,1624275807.0,64.0
52.6,1624275807.0,64.0
50.14,1624275807.0,64.0
49.75,1624275807.0,64.0
49.55,1624275807.0,64.0
48.13,1624275807.0,64.0
45.31,1624275807.0,64.0
42.31,1624275807.0,64.0
40.9,1624275807.0,64.0
42.38,1624275807.0,64.0
46.62,1624275807.0,64.0
51.97,1624275807.0,64.0
55.93,1624275807.0,64.0
56.2,1624275807.0,64.0
51.81,1624275807.0,64.0
42.9,1624275807.0,64.0
30.33,1624275807.0,64.0
15.05,1624275807.0,64.0
-2.01,1624275807.0,64.0
-19.76,1624275807.0,64.0
-36.72,1624275807.0,64.0
-50.92,1624275807.0,64.0
-60.14,1624275807.0,64.0
-62.34,1624275807.0,64.0
-56.82,1624275807.0,64.0
-44.43,1624275807.0,64.0
-27.25,1624275807.0,64.0
-7.72,1624275807.0,64.0
12.18,1624275807.0,64.0
31.32,1624275807.0,64.0
48.83,1624275807.0,64.0
63.15,1624275807.0,64.0
73.29,1624275807.0,64.0
78.75,1624275807.0,64.0
79.33,1624275807.0,64.0
74.74,1624275807.0,64.0
65.0,1624275807.0,64.0
51.09,1624275807.0,64.0
35.22,1624275807.0,64.0
20.18,1624275807.0,64.0
7.94,1624275807.0,64.0
-0.76,1624275807.0,64.0
-6.58,1624275807.0,64.0
-10.98,1624275807.0,64.0
-15.37,1624275807.0,64.0
-20.39,1624275807.0,64.0
-26.0,1624275807.0,64.0
-32.1,1624275807.0,64.0
-39.22,1624275807.0,64.0
-48.73,1624275807.0,64.0
-59.44,1624275807.0,64.0
-71.0,1624275807.0,64.0
-82.84,1624275807.0,64.0
-94.35,1624275807.0,64.0
-105.41,1624275807.0,64.0
-116.93,1624275807.0,64.0
-130.68,1624275807.0,64.0
-148.21,1624275807.0,64.0
-169.51,1624275807.0,64.0
-192.17,1624275807.0,64.0
-212.24,1624275807.0,64.0
-225.2,1624275807.0,64.0
-227.37,1624275807.0,64.0
-216.92,1624275807.0,64.0
-194.01,1624275807.0,64.0
-160.38,1624275807.0,64.0
-118.84,1624275807.0,64.0
-72.96,1624275807.0,64.0
-26.73,1624275807.0,64.0
15.64,1624275807.0,64.0
50.91,1624275807.0,64.0
77.27,1624275807.0,64.0
94.37,1624275807.0,64.0
102.86,1624275807.0,64.0
103.67,1624275807.0,64.0
97.57,1624275807.0,64.0
85.12,1624275807.0,64.0
67.47,1624275807.0,64.0
46.5,1624275807.0,64.0
25.09,1624275807.0,64.0
6.14,1624275807.0,64.0
-8.33,1624275807.0,64.0
-17.43,1624275807.0,64.0
-21.03,1624275807.0,64.0
-18.96,1624275807.0,64.0
-11.05,1624275807.0,64.0
2.33,1624275807.0,64.0
19.38,1624275807.0,64.0
37.09,1624275807.0,64.0
51.83,1624275807.0,64.0
60.65,1624275807.0,64.0
62.6,1624275807.0,64.0
58.9,1624275807.0,64.0
52.72,1624275807.0,64.0
47.41,1624275807.0,64.0
45.3,1624275807.0,64.0
47.35,1624275807.0,64.0
54.63,1624275807.0,64.0
68.62,1624275807.0,64.0
90.28,1624275807.0,64.0
118.61,1624275807.0,64.0
149.33,1624275807.0,64.0
176.8,1624275807.0,64.0
195.27,1624275807.0,64.0
200.94,1624275807.0,64.0
193.33,1624275807.0,64.0
176.27,1624275807.0,64.0
155.61,1624275807.0,64.0
135.7,1624275807.0,64.0
117.28,1624275807.0,64.0
97.09,1624275807.0,64.0
71.75,1624275807.0,64.0
38.91,1624275807.0,64.0
-1.75,1624275807.0,64.0
-48.16,1624275807.0,64.0
-94.55,1624275807.0,64.0
-132.55,1624275807.0,64.0
-153.6,1624275807.0,64.0
-151.3,1624275807.0,64.0
-123.79,1624275807.0,64.0
-72.22,1624275807.0,64.0
-1.89,1624275807.0,64.0
78.89,1624275807.0,64.0
152.63,1624275807.0,64.0
200.76,1624275807.0,64.0
214.45,1624275807.0,64.0
197.72,1624275807.0,64.0
166.86,1624275807.0,64.0
128.04,1624275807.0,64.0
83.74,1624275807.0,64.0
35.32,1624275807.0,64.0
-16.0,1624275807.0,64.0
-67.48,1624275807.0,64.0
-114.08,1624275807.0,64.0
-151.04,1624275807.0,64.0
-176.07,1624275807.0,64.0
-189.84,1624275807.0,64.0
-195.5,1624275807.0,64.0
-194.54,1624275807.0,64.0
-187.02,1624275807.0,64.0
-172.34,1624275807.0,64.0
-150.19,1624275807.0,64.0
-120.39,1624275807.0,64.0
-83.62,1624275807.0,64.0
-42.13,1624275807.0,64.0
0.44,1624275807.0,64.0
39.29,1624275807.0,64.0
71.17,1624275807.0,64.0
93.9,1624275807.0,64.0
106.07,1624275807.0,64.0
107.34,1624275807.0,64.0
99.2,1624275807.0,64.0
84.75,1624275807.0,64.0
67.68,1624275807.0,64.0
51.11,1624275807.0,64.0
36.44,1624275807.0,64.0
24.4,1624275807.0,64.0
14.7,1624275807.0,64.0
6.34,1624275807.0,64.0
-1.51,1624275807.0,64.0
-8.77,1624275807.0,64.0
-14.42,1624275807.0,64.0
-17.46,1624275807.0,64.0
-17.79,1624275807.0,64.0
-16.81,1624275807.0,64.0
-16.42,1624275807.0,64.0
-18.43,1624275807.0,64.0
-23.9,1624275807.0,64.0
-33.0,1624275807.0,64.0
-45.26,1624275807.0,64.0
-60.26,1624275807.0,64.0
-78.02,1624275807.0,64.0
-98.54,1624275807.0,64.0
-121.1,1624275807.0,64.0
-143.3,1624275807.0,64.0
-161.41,1624275807.0,64.0
-171.32,1624275807.0,64.0
-169.89,1624275807.0,64.0
-155.82,1624275807.0,64.0
-129.69,1624275807.0,64.0
-93.27,1624275807.0,64.0
-48.84,1624275807.0,64.0
1.06,1624275807.0,64.0
53.54,1624275807.0,64.0
105.04,1624275807.0,64.0
151.38,1624275807.0,64.0
188.16,1624275807.0,64.0
211.62,1624275807.0,64.0
219.53,1624275807.0,64.0
212.06,1624275807.0,64.0
192.19,1624275807.0,64.0
165.12,1624275807.0,64.0
136.84,1624275807.0,64.0
112.08,1624275807.0,64.0
92.57,1624275807.0,64.0
76.72,1624275807.0,64.0
60.77,1624275807.0,64.0
40.98,1624275807.0,64.0
15.57,1624275807.0,64.0
-14.63,1624275807.0,64.0
-47.11,1624275807.0,64.0
-79.12,1624275807.0,64.0
-108.91,1624275807.0,64.0
-135.72,1624275807.0,64.0
-159.0,1624275807.0,64.0
-177.62,1624275807.0,64.0
-189.94,1624275807.0,64.0
-194.77,1624275807.0,64.0
-192.48,1624275807.0,64.0
-185.35,1624275807.0,64.0
-176.58,1624275807.0,64.0
-168.77,1624275807.0,64.0
-162.5,1624275807.0,64.0
-156.09,1624275807.0,64.0
-146.56,1624275807.0,64.0
-131.13,1624275807.0,64.0
-108.7,1624275807.0,64.0
-80.5,1624275807.0,64.0
-49.77,1624275807.0,64.0
-20.51,1624275807.0,64.0
3.71,1624275807.0,64.0
20.9,1624275807.0,64.0
30.82,1624275807.0,64.0
34.56,1624275807.0,64.0
33.77,1624275807.0,64.0
29.72,1624275807.0,64.0
22.98,1624275807.0,64.0
13.58,1624275807.0,64.0
1.67,1624275807.0,64.0
-11.9,1624275807.0,64.0
-25.2,1624275807.0,64.0
-35.64,1624275807.0,64.0
-40.84,1624275807.0,64.0
-39.48,1624275807.0,64.0
-31.92,1624275807.0,64.0
-20.08,1624275807.0,64.0
-6.74,1624275807.0,64.0
5.51,1624275807.0,64.0
14.99,1624275807.0,64.0
21.29,1624275807.0,64.0
25.0,1624275807.0,64.0
27.04,1624275807.0,64.0
28.07,1624275807.0,64.0
28.12,1624275807.0,64.0
26.82,1624275807.0,64.0
23.83,1624275807.0,64.0
19.33,1624275807.0,64.0
14.1,1624275807.0,64.0
9.18,1624275807.0,64.0
5.24,1624275807.0,64.0
2.14,1624275807.0,64.0
-0.98,1624275807.0,64.0
-5.22,1624275807.0,64.0
-11.03,1624275807.0,64.0
-17.77,1624275807.0,64.0
-23.85,1624275807.0,64.0
-27.52,1624275807.0,64.0
-27.89,1624275807.0,64.0
-25.46,1624275807.0,64.0
-21.89,1624275807.0,64.0
-18.95,1624275807.0,64.0
-17.49,1624275807.0,64.0
-17.05,1624275807.0,64.0
-16.28,1624275807.0,64.0
-13.98,1624275807.0,64.0
-9.86,1624275807.0,64.0
-4.6,1624275807.0,64.0
0.81,1624275807.0,64.0
6.05,1624275807.0,64.0
11.86,1624275807.0,64.0
19.67,1624275807.0,64.0
30.54,1624275807.0,64.0
44.16,1624275807.0,64.0
58.58,1624275807.0,64.0
70.82,1624275807.0,64.0
78.18,1624275807.0,64.0
79.23,1624275807.0,64.0
74.17,1624275807.0,64.0
64.45,1624275807.0,64.0
51.91,1624275807.0,64.0
38.07,1624275807.0,64.0
23.85,1624275807.0,64.0
9.79,1624275807.0,64.0
-3.53,1624275807.0,64.0
-15.18,1624275807.0,64.0
-23.92,1624275807.0,64.0
-28.69,1624275807.0,64.0
-29.06,1624275807.0,64.0
-25.53,1624275807.0,64.0
-19.43,1624275807.0,64.0
-12.43,1624275807.0,64.0
-5.93,1624275807.0,64.0
-0.63,1624275807.0,64.0
3.55,1624275807.0,64.0
7.18,1624275807.0,64.0
10.95,1624275807.0,64.0
15.3,1624275807.0,64.0
20.16,1624275807.0,64.0
25.11,1624275807.0,64.0
29.49,1624275807.0,64.0
32.76,1624275807.0,64.0
34.81,1624275807.0,64.0
36.03,1624275807.0,64.0
37.31,1624275807.0,64.0
39.65,1624275807.0,64.0
43.68,1624275807.0,64.0
49.23,1624275807.0,64.0
55.29,1624275807.0,64.0
60.39,1624275807.0,64.0
63.22,1624275807.0,64.0
63.21,1624275807.0,64.0
60.69,1624275807.0,64.0
56.69,1624275807.0,64.0
52.31,1624275807.0,64.0
48.21,1624275807.0,64.0
44.46,1624275807.0,64.0
40.63,1624275807.0,64.0
36.28,1624275807.0,64.0
31.34,1624275807.0,64.0
26.24,1624275807.0,64.0
21.74,1624275807.0,64.0
18.56,1624275807.0,64.0
17.02,1624275807.0,64.0
16.93,1624275807.0,64.0
17.65,1624275807.0,64.0
18.44,1624275807.0,64.0
18.67,1624275807.0,64.0
18.08,1624275807.0,64.0
16.79,1624275807.0,64.0
15.09,1624275807.0,64.0
13.22,1624275807.0,64.0
11.23,1624275807.0,64.0
8.97,1624275807.0,64.0
6.17,1624275807.0,64.0
2.69,1624275807.0,64.0
-1.46,1624275807.0,64.0
-6.05,1624275807.0,64.0
-10.76,1624275807.0,64.0
-15.35,1624275807.0,64.0
-19.69,1624275807.0,64.0
-23.75,1624275807.0,64.0
-27.51,1624275807.0,64.0
-30.86,1624275807.0,64.0
-33.65,1624275807.0,64.0
-35.72,1624275807.0,64.0
-37.07,1624275807.0,64.0
-37.75,1624275807.0,64.0
-37.82,1624275807.0,64.0
-37.08,1624275807.0,64.0
-35.18,1624275807.0,64.0
-31.75,1624275807.0,64.0
-26.73,1624275807.0,64.0
-20.61,1624275807.0,64.0
-14.31,1624275807.0,64.0
-8.86,1624275807.0,64.0
-4.85,1624275807.0,64.0
-2.2,1624275807.0,64.0
-0.15,1624275807.0,64.0
2.2,1624275807.0,64.0
5.51,1624275807.0,64.0
9.74,1624275807.0,64.0
14.24,1624275807.0,64.0
18.12,1624275807.0,64.0
20.67,1624275807.0,64.0
21.67,1624275807.0,64.0
21.43,1624275807.0,64.0
20.6,1624275807.0,64.0
19.85,1624275807.0,64.0
19.6,1624275807.0,64.0
19.88,1624275807.0,64.0
20.38,1624275807.0,64.0
20.59,1624275807.0,64.0
20.08,1624275807.0,64.0
18.68,1624275807.0,64.0
16.6,1624275807.0,64.0
14.29,1624275807.0,64.0
12.21,1624275807.0,64.0
10.62,1624275807.0,64.0
9.49,1624275807.0,64.0
8.52,1624275807.0,64.0
7.43,1624275807.0,64.0
6.07,1624275807.0,64.0
4.53,1624275807.0,64.0
3.05,1624275807.0,64.0
1.78,1624275807.0,64.0
0.74,1624275807.0,64.0
-0.29,1624275807.0,64.0
-1.59,1624275807.0,64.0
-3.38,1624275807.0,64.0
-5.68,1624275807.0,64.0
-8.3,1624275807.0,64.0
-10.95,1624275807.0,64.0
-13.35,1624275807.0,64.0
-15.24,1624275807.0,64.0
-16.42,1624275807.0,64.0
-16.72,1624275807.0,64.0
-15.99,1624275807.0,64.0
-14.24,1624275807.0,64.0
-11.63,1624275807.0,64.0
-8.58,1624275807.0,64.0
-5.6,1624275807.0,64.0
-3.11,1624275807.0,64.0
-1.28,1624275807.0,64.0
0.1,1624275807.0,64.0
1.46,1624275807.0,64.0
3.24,1624275807.0,64.0
5.62,1624275807.0,64.0
8.48,1624275807.0,64.0
11.4,1624275807.0,64.0
13.86,1624275807.0,64.0
15.47,1624275807.0,64.0
16.02,1624275807.0,64.0
15.53,1624275807.0,64.0
14.18,1624275807.0,64.0
12.26,1624275807.0,64.0
10.11,1624275807.0,64.0
8.04,1624275807.0,64.0
6.25,1624275807.0,64.0
4.81,1624275807.0,64.0
3.65,1624275807.0,64.0
2.64,1624275807.0,64.0
1.75,1624275807.0,64.0
1.12,1624275807.0,64.0
1.06,1624275807.0,64.0
1.85,1624275807.0,64.0
3.61,1624275807.0,64.0
6.22,1624275807.0,64.0
9.23,1624275807.0,64.0
12.13,1624275807.0,64.0
14.45,1624275807.0,64.0
15.89,1624275807.0,64.0
16.37,1624275807.0,64.0
15.93,1624275807.0,64.0
14.69,1624275807.0,64.0
12.76,1624275807.0,64.0
10.32,1624275807.0,64.0
7.54,1624275807.0,64.0
4.57,1624275807.0,64.0
1.51,1624275807.0,64.0
-1.58,1624275807.0,64.0
-4.68,1624275807.0,64.0
-7.75,1624275807.0,64.0
-10.65,1624275807.0,64.0
-13.22,1624275807.0,64.0
-15.3,1624275807.0,64.0
-16.78,1624275807.0,64.0
-17.57,1624275807.0,64.0
-17.57,1624275807.0,64.0
-16.65,1624275807.0,64.0
-14.71,1624275807.0,64.0
-11.8,1624275807.0,64.0
-8.15,1624275807.0,64.0
-4.16,1624275807.0,64.0
-0.17,1624275807.0,64.0
3.67,1624275807.0,64.0
7.49,1624275807.0,64.0
11.52,1624275807.0,64.0
15.94,1624275807.0,64.0
20.65,1624275807.0,64.0
25.26,1624275807.0,64.0
29.27,1624275807.0,64.0
32.34,1624275807.0,64.0
34.33,1624275807.0,64.0
35.37,1624275807.0,64.0
35.62,1624275807.0,64.0
35.22,1624275807.0,64.0
34.14,1624275807.0,64.0
32.33,1624275807.0,64.0
29.83,1624275807.0,64.0
26.8,1624275807.0,64.0
23.53,1624275807.0,64.0
20.38,1624275807.0,64.0
17.61,1624275807.0,64.0
15.32,1624275807.0,64.0
13.35,1624275807.0,64.0
11.15,1624275807.0,64.0
8.06,1624275807.0,64.0
3.47,1624275807.0,64.0
-2.81,1624275807.0,64.0
-10.32,1624275807.0,64.0
-18.15,1624275807.0,64.0
-25.27,1624275807.0,64.0
-30.94,1624275807.0,64.0
-35.0,1624275807.0,64.0
-37.73,1624275807.0,64.0
-39.53,1624275807.0,64.0
-40.56,1624275807.0,64.0
-40.68,1624275807.0,64.0
-39.59,1624275807.0,64.0
-37.11,1624275807.0,64.0
-33.42,1624275807.0,64.0
-29.01,1624275807.0,64.0
-24.51,1624275807.0,64.0
-20.49,1624275807.0,64.0
-17.3,1624275807.0,64.0
-15.05,1624275807.0,64.0
-13.66,1624275807.0,64.0
-12.8,1624275807.0,64.0
-11.98,1624275807.0,64.0
-10.58,1624275807.0,64.0
-8.18,1624275807.0,64.0
-4.73,1624275807.0,64.0
-0.73,1624275807.0,64.0
2.98,1624275807.0,64.0
5.57,1624275807.0,64.0
6.62,1624275807.0,64.0
6.42,1624275807.0,64.0
5.79,1624275807.0,64.0
5.72,1624275807.0,64.0
6.86,1624275807.0,64.0
9.2,1624275807.0,64.0
12.07,1624275807.0,64.0
14.51,1624275807.0,64.0
15.73,1624275807.0,64.0
15.56,1624275807.0,64.0
14.51,1624275807.0,64.0
13.55,1624275807.0,64.0
13.63,1624275807.0,64.0
15.31,1624275807.0,64.0
18.51,1624275807.0,64.0
22.52,1624275807.0,64.0
26.22,1624275807.0,64.0
28.34,1624275807.0,64.0
27.82,1624275807.0,64.0
24.05,1624275807.0,64.0
17.14,1624275807.0,64.0
7.98,1624275807.0,64.0
-1.94,1624275807.0,64.0
-10.88,1624275807.0,64.0
-17.39,1624275807.0,64.0
-20.76,1624275807.0,64.0
-21.12,1624275807.0,64.0
-19.38,1624275807.0,64.0
-16.71,1624275807.0,64.0
-14.16,1624275807.0,64.0
-12.3,1624275807.0,64.0
-11.15,1624275807.0,64.0
-10.25,1624275807.0,64.0
-8.95,1624275807.0,64.0
-6.65,1624275807.0,64.0
-3.13,1624275807.0,64.0
1.4,1624275807.0,64.0
6.25,1624275807.0,64.0
10.51,1624275807.0,64.0
13.46,1624275807.0,64.0
14.93,1624275807.0,64.0
15.43,1624275807.0,64.0
15.92,1624275807.0,64.0
17.35,1624275807.0,64.0
20.11,1624275807.0,64.0
23.84,1624275807.0,64.0
27.54,1624275807.0,64.0
30.04,1624275807.0,64.0
30.57,1624275807.0,64.0
29.04,1624275807.0,64.0
26.07,1624275807.0,64.0
22.62,1624275807.0,64.0
19.46,1624275807.0,64.0
16.73,1624275807.0,64.0
13.65,1624275807.0,64.0
8.61,1624275807.0,64.0
-0.48,1624275807.0,64.0
-15.43,1624275807.0,64.0
-36.79,1624275807.0,64.0
-62.88,1624275807.0,64.0
-89.44,1624275807.0,64.0
-110.22,1624275807.0,64.0
-118.7,1624275807.0,64.0
-110.29,1624275807.0,64.0
-84.34,1624275807.0,64.0
-44.92,1624275807.0,64.0
0.04,1624275807.0,64.0
40.98,1624275807.0,64.0
69.39,1624275807.0,64.0
79.9,1624275807.0,64.0
71.2,1624275807.0,64.0
45.75,1624275807.0,64.0
8.63,1624275807.0,64.0
-33.69,1624275807.0,64.0
-74.47,1624275807.0,64.0
-107.67,1624275807.0,64.0
-128.87,1624275807.0,64.0
-135.92,1624275807.0,64.0
-129.33,1624275807.0,64.0
-111.92,1624275807.0,64.0
-87.97,1624275807.0,64.0
-61.97,1624275807.0,64.0
-37.66,1624275807.0,64.0
-17.56,1624275807.0,64.0
-3.14,1624275807.0,64.0
4.79,1624275807.0,64.0
5.76,1624275807.0,64.0
-0.24,1624275807.0,64.0
-12.38,1624275807.0,64.0
-28.62,1624275807.0,64.0
-45.81,1624275807.0,64.0
-60.26,1624275807.0,64.0
-68.56,1624275807.0,64.0
-68.48,1624275807.0,64.0
-59.51,1624275807.0,64.0
-42.82,1624275807.0,64.0
-20.66,1624275807.0,64.0
4.3,1624275807.0,64.0
29.71,1624275807.0,64.0
53.78,1624275807.0,64.0
75.21,1624275807.0,64.0
92.87,1624275807.0,64.0
105.45,1624275807.0,64.0
111.39,1624275807.0,64.0
109.19,1624275807.0,64.0
97.97,1624275807.0,64.0
78.2,1624275807.0,64.0
52.1,1624275807.0,64.0
23.5,1624275807.0,64.0
-2.78,1624275807.0,64.0
-21.96,1624275807.0,64.0
-30.29,1624275807.0,64.0
-25.9,1624275807.0,64.0
-9.06,1624275807.0,64.0
17.89,1624275807.0,64.0
51.06,1624275807.0,64.0
85.74,1624275807.0,64.0
117.13,1624275807.0,64.0
140.97,1624275807.0,64.0
154.0,1624275807.0,64.0
154.2,1624275807.0,64.0
140.87,1624275807.0,64.0
114.76,1624275807.0,64.0
78.02,1624275807.0,64.0
34.37,1624275807.0,64.0
-11.1,1624275807.0,64.0
-52.44,1624275807.0,64.0
-83.82,1624275807.0,64.0
-100.85,1624275807.0,64.0
-101.73,1624275807.0,64.0
-87.77,1624275807.0,64.0
-63.13,1624275807.0,64.0
-33.66,1624275807.0,64.0
-5.45,1624275807.0,64.0
16.33,1624275807.0,64.0
28.15,1624275807.0,64.0
28.16,1624275807.0,64.0
15.98,1624275807.0,64.0
-7.37,1624275807.0,64.0
-39.45,1624275807.0,64.0
-76.23,1624275807.0,64.0
-112.28,1624275807.0,64.0
-141.47,1624275807.0,64.0
-158.24,1624275807.0,64.0
-158.98,1624275807.0,64.0
-142.95,1624275807.0,64.0
-112.55,1624275807.0,64.0
-72.56,1624275807.0,64.0
-28.85,1624275807.0,64.0
13.09,1624275807.0,64.0
49.19,1624275807.0,64.0
77.27,1624275807.0,64.0
96.78,1624275807.0,64.0
108.36,1624275807.0,64.0
113.21,1624275807.0,64.0
112.67,1624275807.0,64.0
107.99,1624275807.0,64.0
100.14,1624275807.0,64.0
89.83,1624275807.0,64.0
77.4,1624275807.0,64.0
62.88,1624275807.0,64.0
46.23,1624275807.0,64.0
27.72,1624275807.0,64.0
8.27,1624275807.0,64.0
-10.51,1624275807.0,64.0
-26.62,1624275807.0,64.0
-38.25,1624275807.0,64.0
-44.38,1624275807.0,64.0
-45.16,1624275807.0,64.0
-41.85,1624275807.0,64.0
-36.43,1624275807.0,64.0
-31.0,1624275807.0,64.0
