ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-52,-9,40,1625193209.0,32.000000
-52,-8,40,1625193209.0,32.000000
-53,-8,40,1625193209.0,32.000000
-51,-9,40,1625193209.0,32.000000
-51,-9,40,1625193209.0,32.000000
-50,-8,41,1625193209.0,32.000000
-49,-8,41,1625193209.0,32.000000
-51,-9,41,1625193209.0,32.000000
-52,-8,41,1625193209.0,32.000000
-53,-8,40,1625193209.0,32.000000
-53,-8,41,1625193209.0,32.000000
-53,-7,40,1625193209.0,32.000000
-52,-8,40,1625193209.0,32.000000
-52,-8,40,1625193209.0,32.000000
-51,-8,41,1625193209.0,32.000000
-51,-8,41,1625193209.0,32.000000
-52,-7,41,1625193209.0,32.000000
-50,-7,41,1625193209.0,32.000000
-51,-7,41,1625193209.0,32.000000
-52,-7,40,1625193209.0,32.000000
-52,-8,41,1625193209.0,32.000000
-51,-8,41,1625193209.0,32.000000
-50,-10,42,1625193209.0,32.000000
