EDA,start_time_unix,sampling_rate
0.830219,1624262175.0,4.0
0.872486,1624262175.0,4.0
0.886574,1624262175.0,4.0
0.885293,1624262175.0,4.0
0.900663,1624262175.0,4.0
0.900663,1624262175.0,4.0
0.899382,1624262175.0,4.0
0.89554,1624262175.0,4.0
0.891697,1624262175.0,4.0
0.889136,1624262175.0,4.0
0.885293,1624262175.0,4.0
0.884013,1624262175.0,4.0
0.881451,1624262175.0,4.0
0.884013,1624262175.0,4.0
0.87889,1624262175.0,4.0
0.821254,1624262175.0,4.0
0.805884,1624262175.0,4.0
0.81485,1624262175.0,4.0
0.845589,1624262175.0,4.0
0.86352,1624262175.0,4.0
0.869924,1624262175.0,4.0
0.860958,1624262175.0,4.0
0.858397,1624262175.0,4.0
0.871205,1624262175.0,4.0
0.86352,1624262175.0,4.0
0.866082,1624262175.0,4.0
0.873766,1624262175.0,4.0
0.877609,1624262175.0,4.0
0.886574,1624262175.0,4.0
0.886574,1624262175.0,4.0
0.885293,1624262175.0,4.0
0.886574,1624262175.0,4.0
0.882732,1624262175.0,4.0
0.87889,1624262175.0,4.0
0.876328,1624262175.0,4.0
0.876328,1624262175.0,4.0
0.871205,1624262175.0,4.0
0.857116,1624262175.0,4.0
0.850712,1624262175.0,4.0
0.855835,1624262175.0,4.0
0.844308,1624262175.0,4.0
0.841747,1624262175.0,4.0
0.836623,1624262175.0,4.0
0.830219,1624262175.0,4.0
0.825096,1624262175.0,4.0
0.826377,1624262175.0,4.0
0.826377,1624262175.0,4.0
0.830219,1624262175.0,4.0
0.821254,1624262175.0,4.0
0.819973,1624262175.0,4.0
0.821254,1624262175.0,4.0
0.807165,1624262175.0,4.0
0.79948,1624262175.0,4.0
0.795638,1624262175.0,4.0
0.794357,1624262175.0,4.0
0.791796,1624262175.0,4.0
