BVP,start_time_unix,sampling_rate
-0.22,1630317320.0,64.0
4.23,1630317320.0,64.0
8.91,1630317320.0,64.0
13.26,1630317320.0,64.0
17.0,1630317320.0,64.0
20.2,1630317320.0,64.0
23.12,1630317320.0,64.0
26.13,1630317320.0,64.0
29.63,1630317320.0,64.0
33.89,1630317320.0,64.0
38.96,1630317320.0,64.0
44.69,1630317320.0,64.0
50.75,1630317320.0,64.0
56.81,1630317320.0,64.0
62.62,1630317320.0,64.0
68.1,1630317320.0,64.0
73.31,1630317320.0,64.0
78.38,1630317320.0,64.0
83.39,1630317320.0,64.0
88.38,1630317320.0,64.0
93.33,1630317320.0,64.0
98.22,1630317320.0,64.0
103.05,1630317320.0,64.0
107.82,1630317320.0,64.0
112.56,1630317320.0,64.0
117.27,1630317320.0,64.0
121.98,1630317320.0,64.0
126.73,1630317320.0,64.0
131.54,1630317320.0,64.0
136.39,1630317320.0,64.0
141.22,1630317320.0,64.0
145.96,1630317320.0,64.0
150.66,1630317320.0,64.0
155.46,1630317320.0,64.0
160.5,1630317320.0,64.0
165.74,1630317320.0,64.0
170.81,1630317320.0,64.0
175.03,1630317320.0,64.0
177.63,1630317320.0,64.0
178.01,1630317320.0,64.0
175.84,1630317320.0,64.0
170.87,1630317320.0,64.0
162.67,1630317320.0,64.0
150.39,1630317320.0,64.0
132.85,1630317320.0,64.0
109.08,1630317320.0,64.0
78.69,1630317320.0,64.0
42.08,1630317320.0,64.0
0.15,1630317320.0,64.0
-46.14,1630317320.0,64.0
-95.83,1630317320.0,64.0
-147.54,1630317320.0,64.0
-198.81,1630317320.0,64.0
-245.86,1630317320.0,64.0
-284.11,1630317320.0,64.0
-309.61,1630317320.0,64.0
-320.54,1630317320.0,64.0
-317.93,1630317320.0,64.0
-305.2,1630317320.0,64.0
-286.66,1630317320.0,64.0
-265.92,1630317320.0,64.0
-245.06,1630317320.0,64.0
-224.77,1630317320.0,64.0
-205.2,1630317320.0,64.0
-186.74,1630317320.0,64.0
-170.17,1630317320.0,64.0
-156.23,1630317320.0,64.0
-144.95,1630317320.0,64.0
-135.54,1630317320.0,64.0
-126.68,1630317320.0,64.0
-117.3,1630317320.0,64.0
-107.13,1630317320.0,64.0
-96.81,1630317320.0,64.0
-87.49,1630317320.0,64.0
-80.24,1630317320.0,64.0
-75.45,1630317320.0,64.0
-72.76,1630317320.0,64.0
-71.25,1630317320.0,64.0
-69.9,1630317320.0,64.0
-67.94,1630317320.0,64.0
-65.1,1630317320.0,64.0
-61.55,1630317320.0,64.0
-57.69,1630317320.0,64.0
-53.9,1630317320.0,64.0
-50.36,1630317320.0,64.0
-47.0,1630317320.0,64.0
-43.56,1630317320.0,64.0
-39.75,1630317320.0,64.0
-35.42,1630317320.0,64.0
-30.66,1630317320.0,64.0
-25.82,1630317320.0,64.0
-21.41,1630317320.0,64.0
-17.9,1630317320.0,64.0
-15.44,1630317320.0,64.0
-13.77,1630317320.0,64.0
-12.21,1630317320.0,64.0
-9.92,1630317320.0,64.0
-6.2,1630317320.0,64.0
-0.74,1630317320.0,64.0
6.26,1630317320.0,64.0
14.16,1630317320.0,64.0
22.18,1630317320.0,64.0
29.64,1630317320.0,64.0
36.09,1630317320.0,64.0
41.35,1630317320.0,64.0
45.37,1630317320.0,64.0
48.18,1630317320.0,64.0
49.81,1630317320.0,64.0
50.4,1630317320.0,64.0
50.16,1630317320.0,64.0
49.4,1630317320.0,64.0
48.39,1630317320.0,64.0
47.28,1630317320.0,64.0
46.03,1630317320.0,64.0
44.46,1630317320.0,64.0
42.38,1630317320.0,64.0
39.73,1630317320.0,64.0
36.64,1630317320.0,64.0
33.37,1630317320.0,64.0
30.24,1630317320.0,64.0
27.5,1630317320.0,64.0
25.28,1630317320.0,64.0
23.55,1630317320.0,64.0
22.23,1630317320.0,64.0
21.15,1630317320.0,64.0
20.11,1630317320.0,64.0
18.84,1630317320.0,64.0
17.09,1630317320.0,64.0
14.62,1630317320.0,64.0
11.28,1630317320.0,64.0
7.05,1630317320.0,64.0
2.05,1630317320.0,64.0
-3.45,1630317320.0,64.0
-9.07,1630317320.0,64.0
-14.29,1630317320.0,64.0
-18.56,1630317320.0,64.0
-21.4,1630317320.0,64.0
-22.54,1630317320.0,64.0
-22.01,1630317320.0,64.0
-20.14,1630317320.0,64.0
-17.43,1630317320.0,64.0
-14.37,1630317320.0,64.0
-11.32,1630317320.0,64.0
-8.43,1630317320.0,64.0
-5.65,1630317320.0,64.0
-2.78,1630317320.0,64.0
0.43,1630317320.0,64.0
4.25,1630317320.0,64.0
8.83,1630317320.0,64.0
14.15,1630317320.0,64.0
19.98,1630317320.0,64.0
25.87,1630317320.0,64.0
31.23,1630317320.0,64.0
35.54,1630317320.0,64.0
38.43,1630317320.0,64.0
39.85,1630317320.0,64.0
39.98,1630317320.0,64.0
39.16,1630317320.0,64.0
37.77,1630317320.0,64.0
36.12,1630317320.0,64.0
34.39,1630317320.0,64.0
32.64,1630317320.0,64.0
30.77,1630317320.0,64.0
28.67,1630317320.0,64.0
26.3,1630317320.0,64.0
23.77,1630317320.0,64.0
21.32,1630317320.0,64.0
19.28,1630317320.0,64.0
17.93,1630317320.0,64.0
17.36,1630317320.0,64.0
17.42,1630317320.0,64.0
17.81,1630317320.0,64.0
18.19,1630317320.0,64.0
18.31,1630317320.0,64.0
18.06,1630317320.0,64.0
17.43,1630317320.0,64.0
16.38,1630317320.0,64.0
14.85,1630317320.0,64.0
12.77,1630317320.0,64.0
10.14,1630317320.0,64.0
7.12,1630317320.0,64.0
3.99,1630317320.0,64.0
1.06,1630317320.0,64.0
-1.47,1630317320.0,64.0
-3.56,1630317320.0,64.0
-5.35,1630317320.0,64.0
-7.03,1630317320.0,64.0
-8.71,1630317320.0,64.0
-10.44,1630317320.0,64.0
-12.18,1630317320.0,64.0
-13.94,1630317320.0,64.0
-15.74,1630317320.0,64.0
-17.63,1630317320.0,64.0
-19.55,1630317320.0,64.0
-21.21,1630317320.0,64.0
-22.11,1630317320.0,64.0
-21.65,1630317320.0,64.0
-19.3,1630317320.0,64.0
-14.89,1630317320.0,64.0
-8.66,1630317320.0,64.0
-1.22,1630317320.0,64.0
6.6,1630317320.0,64.0
14.04,1630317320.0,64.0
20.59,1630317320.0,64.0
26.04,1630317320.0,64.0
30.48,1630317320.0,64.0
34.1,1630317320.0,64.0
37.1,1630317320.0,64.0
39.57,1630317320.0,64.0
41.57,1630317320.0,64.0
43.1,1630317320.0,64.0
44.24,1630317320.0,64.0
45.06,1630317320.0,64.0
45.63,1630317320.0,64.0
45.88,1630317320.0,64.0
45.67,1630317320.0,64.0
44.83,1630317320.0,64.0
43.27,1630317320.0,64.0
41.06,1630317320.0,64.0
38.42,1630317320.0,64.0
35.62,1630317320.0,64.0
32.85,1630317320.0,64.0
30.13,1630317320.0,64.0
27.37,1630317320.0,64.0
24.39,1630317320.0,64.0
21.08,1630317320.0,64.0
17.46,1630317320.0,64.0
13.62,1630317320.0,64.0
9.65,1630317320.0,64.0
5.61,1630317320.0,64.0
1.48,1630317320.0,64.0
-2.78,1630317320.0,64.0
-7.22,1630317320.0,64.0
-11.78,1630317320.0,64.0
-16.34,1630317320.0,64.0
-20.71,1630317320.0,64.0
-24.7,1630317320.0,64.0
-28.15,1630317320.0,64.0
-30.88,1630317320.0,64.0
-32.68,1630317320.0,64.0
-33.24,1630317320.0,64.0
-32.21,1630317320.0,64.0
-29.4,1630317320.0,64.0
-24.92,1630317320.0,64.0
-19.22,1630317320.0,64.0
-13.03,1630317320.0,64.0
-7.08,1630317320.0,64.0
-1.85,1630317320.0,64.0
2.58,1630317320.0,64.0
6.43,1630317320.0,64.0
9.95,1630317320.0,64.0
13.22,1630317320.0,64.0
16.04,1630317320.0,64.0
18.01,1630317320.0,64.0
18.75,1630317320.0,64.0
18.11,1630317320.0,64.0
16.25,1630317320.0,64.0
13.59,1630317320.0,64.0
10.56,1630317320.0,64.0
7.53,1630317320.0,64.0
4.7,1630317320.0,64.0
2.14,1630317320.0,64.0
-0.12,1630317320.0,64.0
-2.01,1630317320.0,64.0
-3.52,1630317320.0,64.0
-4.67,1630317320.0,64.0
-5.63,1630317320.0,64.0
-6.69,1630317320.0,64.0
-8.13,1630317320.0,64.0
-10.09,1630317320.0,64.0
-12.46,1630317320.0,64.0
-14.94,1630317320.0,64.0
-17.1,1630317320.0,64.0
-18.63,1630317320.0,64.0
-19.36,1630317320.0,64.0
-19.36,1630317320.0,64.0
-18.87,1630317320.0,64.0
-18.15,1630317320.0,64.0
-17.45,1630317320.0,64.0
-16.97,1630317320.0,64.0
-16.87,1630317320.0,64.0
-17.26,1630317320.0,64.0
-18.21,1630317320.0,64.0
-19.64,1630317320.0,64.0
-21.32,1630317320.0,64.0
-22.85,1630317320.0,64.0
-23.67,1630317320.0,64.0
-23.26,1630317320.0,64.0
-21.26,1630317320.0,64.0
-17.57,1630317320.0,64.0
-12.43,1630317320.0,64.0
-6.32,1630317320.0,64.0
0.23,1630317320.0,64.0
6.69,1630317320.0,64.0
12.71,1630317320.0,64.0
18.07,1630317320.0,64.0
22.65,1630317320.0,64.0
26.37,1630317320.0,64.0
29.19,1630317320.0,64.0
31.09,1630317320.0,64.0
32.14,1630317320.0,64.0
32.43,1630317320.0,64.0
32.14,1630317320.0,64.0
31.41,1630317320.0,64.0
30.38,1630317320.0,64.0
29.11,1630317320.0,64.0
27.65,1630317320.0,64.0
26.08,1630317320.0,64.0
24.49,1630317320.0,64.0
23.0,1630317320.0,64.0
21.74,1630317320.0,64.0
20.76,1630317320.0,64.0
20.02,1630317320.0,64.0
19.4,1630317320.0,64.0
18.74,1630317320.0,64.0
17.89,1630317320.0,64.0
16.73,1630317320.0,64.0
15.23,1630317320.0,64.0
13.4,1630317320.0,64.0
11.32,1630317320.0,64.0
9.05,1630317320.0,64.0
6.67,1630317320.0,64.0
4.3,1630317320.0,64.0
2.03,1630317320.0,64.0
-0.04,1630317320.0,64.0
-1.87,1630317320.0,64.0
-3.49,1630317320.0,64.0
-5.04,1630317320.0,64.0
-6.7,1630317320.0,64.0
-8.66,1630317320.0,64.0
-11.02,1630317320.0,64.0
-13.67,1630317320.0,64.0
-16.33,1630317320.0,64.0
-18.53,1630317320.0,64.0
-19.73,1630317320.0,64.0
-19.5,1630317320.0,64.0
-17.57,1630317320.0,64.0
-13.96,1630317320.0,64.0
-8.97,1630317320.0,64.0
-3.1,1630317320.0,64.0
3.08,1630317320.0,64.0
9.03,1630317320.0,64.0
14.32,1630317320.0,64.0
18.76,1630317320.0,64.0
22.24,1630317320.0,64.0
24.81,1630317320.0,64.0
26.54,1630317320.0,64.0
27.49,1630317320.0,64.0
27.74,1630317320.0,64.0
27.37,1630317320.0,64.0
26.42,1630317320.0,64.0
24.96,1630317320.0,64.0
23.08,1630317320.0,64.0
20.86,1630317320.0,64.0
18.49,1630317320.0,64.0
16.16,1630317320.0,64.0
14.08,1630317320.0,64.0
12.38,1630317320.0,64.0
11.12,1630317320.0,64.0
10.21,1630317320.0,64.0
9.52,1630317320.0,64.0
8.85,1630317320.0,64.0
8.07,1630317320.0,64.0
7.07,1630317320.0,64.0
5.77,1630317320.0,64.0
4.11,1630317320.0,64.0
2.05,1630317320.0,64.0
-0.43,1630317320.0,64.0
-3.29,1630317320.0,64.0
-6.4,1630317320.0,64.0
-9.61,1630317320.0,64.0
-12.76,1630317320.0,64.0
-15.76,1630317320.0,64.0
-18.63,1630317320.0,64.0
-21.49,1630317320.0,64.0
-24.45,1630317320.0,64.0
-27.59,1630317320.0,64.0
-30.89,1630317320.0,64.0
-34.21,1630317320.0,64.0
-37.45,1630317320.0,64.0
-40.59,1630317320.0,64.0
-43.71,1630317320.0,64.0
-46.89,1630317320.0,64.0
-50.07,1630317320.0,64.0
-52.94,1630317320.0,64.0
-54.9,1630317320.0,64.0
-55.28,1630317320.0,64.0
-53.55,1630317320.0,64.0
-49.55,1630317320.0,64.0
-43.51,1630317320.0,64.0
-35.97,1630317320.0,64.0
-27.6,1630317320.0,64.0
-19.02,1630317320.0,64.0
-10.76,1630317320.0,64.0
-3.25,1630317320.0,64.0
3.24,1630317320.0,64.0
8.64,1630317320.0,64.0
13.14,1630317320.0,64.0
17.23,1630317320.0,64.0
21.56,1630317320.0,64.0
26.69,1630317320.0,64.0
32.86,1630317320.0,64.0
39.91,1630317320.0,64.0
47.31,1630317320.0,64.0
54.37,1630317320.0,64.0
60.44,1630317320.0,64.0
64.99,1630317320.0,64.0
67.66,1630317320.0,64.0
68.27,1630317320.0,64.0
66.8,1630317320.0,64.0
63.56,1630317320.0,64.0
59.12,1630317320.0,64.0
54.28,1630317320.0,64.0
49.74,1630317320.0,64.0
45.95,1630317320.0,64.0
42.96,1630317320.0,64.0
40.59,1630317320.0,64.0
38.61,1630317320.0,64.0
36.91,1630317320.0,64.0
35.5,1630317320.0,64.0
34.4,1630317320.0,64.0
33.53,1630317320.0,64.0
32.65,1630317320.0,64.0
31.53,1630317320.0,64.0
30.05,1630317320.0,64.0
28.23,1630317320.0,64.0
26.07,1630317320.0,64.0
23.38,1630317320.0,64.0
19.68,1630317320.0,64.0
14.44,1630317320.0,64.0
7.32,1630317320.0,64.0
-1.45,1630317320.0,64.0
-11.09,1630317320.0,64.0
-20.41,1630317320.0,64.0
-28.26,1630317320.0,64.0
-33.77,1630317320.0,64.0
-36.57,1630317320.0,64.0
-36.65,1630317320.0,64.0
-34.21,1630317320.0,64.0
-29.63,1630317320.0,64.0
-23.44,1630317320.0,64.0
-16.39,1630317320.0,64.0
-9.34,1630317320.0,64.0
-3.2,1630317320.0,64.0
1.47,1630317320.0,64.0
4.51,1630317320.0,64.0
6.19,1630317320.0,64.0
7.03,1630317320.0,64.0
7.46,1630317320.0,64.0
7.66,1630317320.0,64.0
7.56,1630317320.0,64.0
6.98,1630317320.0,64.0
5.79,1630317320.0,64.0
4.06,1630317320.0,64.0
2.01,1630317320.0,64.0
-0.1,1630317320.0,64.0
-2.01,1630317320.0,64.0
-3.48,1630317320.0,64.0
-4.31,1630317320.0,64.0
-4.33,1630317320.0,64.0
-3.5,1630317320.0,64.0
-2.01,1630317320.0,64.0
-0.27,1630317320.0,64.0
1.31,1630317320.0,64.0
2.46,1630317320.0,64.0
3.21,1630317320.0,64.0
3.89,1630317320.0,64.0
4.88,1630317320.0,64.0
6.4,1630317320.0,64.0
8.28,1630317320.0,64.0
10.08,1630317320.0,64.0
11.28,1630317320.0,64.0
11.47,1630317320.0,64.0
10.56,1630317320.0,64.0
8.77,1630317320.0,64.0
6.53,1630317320.0,64.0
4.3,1630317320.0,64.0
2.49,1630317320.0,64.0
1.32,1630317320.0,64.0
0.8,1630317320.0,64.0
0.66,1630317320.0,64.0
0.46,1630317320.0,64.0
-0.29,1630317320.0,64.0
-1.89,1630317320.0,64.0
-4.24,1630317320.0,64.0
-6.8,1630317320.0,64.0
-8.78,1630317320.0,64.0
-9.47,1630317320.0,64.0
-8.61,1630317320.0,64.0
-6.45,1630317320.0,64.0
-3.66,1630317320.0,64.0
-0.85,1630317320.0,64.0
1.71,1630317320.0,64.0
4.28,1630317320.0,64.0
7.4,1630317320.0,64.0
11.54,1630317320.0,64.0
16.8,1630317320.0,64.0
22.87,1630317320.0,64.0
29.03,1630317320.0,64.0
34.11,1630317320.0,64.0
36.54,1630317320.0,64.0
34.45,1630317320.0,64.0
26.24,1630317320.0,64.0
11.45,1630317320.0,64.0
-8.49,1630317320.0,64.0
-30.21,1630317320.0,64.0
-49.39,1630317320.0,64.0
-62.39,1630317320.0,64.0
-67.76,1630317320.0,64.0
-66.68,1630317320.0,64.0
-62.15,1630317320.0,64.0
-57.33,1630317320.0,64.0
-53.98,1630317320.0,64.0
-51.98,1630317320.0,64.0
-50.12,1630317320.0,64.0
-47.37,1630317320.0,64.0
-43.87,1630317320.0,64.0
-40.96,1630317320.0,64.0
-40.29,1630317320.0,64.0
-42.65,1630317320.0,64.0
-47.4,1630317320.0,64.0
-52.66,1630317320.0,64.0
-56.23,1630317320.0,64.0
-56.6,1630317320.0,64.0
-53.53,1630317320.0,64.0
-47.92,1630317320.0,64.0
-41.09,1630317320.0,64.0
-34.05,1630317320.0,64.0
-27.11,1630317320.0,64.0
-19.91,1630317320.0,64.0
-12.0,1630317320.0,64.0
-3.34,1630317320.0,64.0
5.53,1630317320.0,64.0
13.72,1630317320.0,64.0
20.46,1630317320.0,64.0
25.53,1630317320.0,64.0
29.3,1630317320.0,64.0
32.37,1630317320.0,64.0
35.09,1630317320.0,64.0
37.29,1630317320.0,64.0
38.36,1630317320.0,64.0
37.7,1630317320.0,64.0
35.25,1630317320.0,64.0
31.73,1630317320.0,64.0
28.51,1630317320.0,64.0
27.12,1630317320.0,64.0
28.64,1630317320.0,64.0
33.3,1630317320.0,64.0
40.43,1630317320.0,64.0
48.66,1630317320.0,64.0
56.51,1630317320.0,64.0
62.78,1630317320.0,64.0
66.99,1630317320.0,64.0
69.46,1630317320.0,64.0
71.18,1630317320.0,64.0
73.45,1630317320.0,64.0
77.42,1630317320.0,64.0
83.64,1630317320.0,64.0
91.76,1630317320.0,64.0
100.18,1630317320.0,64.0
106.01,1630317320.0,64.0
105.43,1630317320.0,64.0
94.74,1630317320.0,64.0
71.73,1630317320.0,64.0
37.06,1630317320.0,64.0
-5.1,1630317320.0,64.0
-47.92,1630317320.0,64.0
-83.97,1630317320.0,64.0
-107.7,1630317320.0,64.0
-117.3,1630317320.0,64.0
-114.93,1630317320.0,64.0
-105.29,1630317320.0,64.0
-93.36,1630317320.0,64.0
-82.49,1630317320.0,64.0
-73.72,1630317320.0,64.0
-66.38,1630317320.0,64.0
-59.47,1630317320.0,64.0
-52.71,1630317320.0,64.0
-46.84,1630317320.0,64.0
-43.07,1630317320.0,64.0
-42.24,1630317320.0,64.0
-44.2,1630317320.0,64.0
-47.92,1630317320.0,64.0
-52.05,1630317320.0,64.0
-55.61,1630317320.0,64.0
-58.45,1630317320.0,64.0
-61.12,1630317320.0,64.0
-64.37,1630317320.0,64.0
-68.65,1630317320.0,64.0
-73.72,1630317320.0,64.0
-78.81,1630317320.0,64.0
-83.04,1630317320.0,64.0
-85.86,1630317320.0,64.0
-87.27,1630317320.0,64.0
-87.7,1630317320.0,64.0
-87.62,1630317320.0,64.0
-87.18,1630317320.0,64.0
-86.04,1630317320.0,64.0
-83.44,1630317320.0,64.0
-78.64,1630317320.0,64.0
-71.25,1630317320.0,64.0
-61.47,1630317320.0,64.0
-50.14,1630317320.0,64.0
-38.41,1630317320.0,64.0
-27.37,1630317320.0,64.0
-17.71,1630317320.0,64.0
-9.54,1630317320.0,64.0
-2.5,1630317320.0,64.0
4.01,1630317320.0,64.0
10.52,1630317320.0,64.0
17.27,1630317320.0,64.0
24.07,1630317320.0,64.0
30.47,1630317320.0,64.0
35.86,1630317320.0,64.0
39.81,1630317320.0,64.0
42.18,1630317320.0,64.0
43.21,1630317320.0,64.0
43.34,1630317320.0,64.0
43.09,1630317320.0,64.0
42.83,1630317320.0,64.0
42.74,1630317320.0,64.0
42.77,1630317320.0,64.0
42.85,1630317320.0,64.0
42.91,1630317320.0,64.0
42.98,1630317320.0,64.0
43.09,1630317320.0,64.0
43.2,1630317320.0,64.0
43.13,1630317320.0,64.0
42.56,1630317320.0,64.0
41.21,1630317320.0,64.0
38.97,1630317320.0,64.0
36.04,1630317320.0,64.0
32.86,1630317320.0,64.0
30.02,1630317320.0,64.0
27.95,1630317320.0,64.0
26.85,1630317320.0,64.0
26.58,1630317320.0,64.0
26.75,1630317320.0,64.0
26.89,1630317320.0,64.0
26.64,1630317320.0,64.0
25.91,1630317320.0,64.0
24.84,1630317320.0,64.0
23.8,1630317320.0,64.0
23.15,1630317320.0,64.0
23.17,1630317320.0,64.0
23.87,1630317320.0,64.0
24.94,1630317320.0,64.0
25.93,1630317320.0,64.0
26.35,1630317320.0,64.0
25.95,1630317320.0,64.0
24.86,1630317320.0,64.0
23.62,1630317320.0,64.0
23.11,1630317320.0,64.0
24.36,1630317320.0,64.0
28.31,1630317320.0,64.0
35.43,1630317320.0,64.0
45.31,1630317320.0,64.0
56.34,1630317320.0,64.0
65.77,1630317320.0,64.0
70.32,1630317320.0,64.0
67.27,1630317320.0,64.0
55.65,1630317320.0,64.0
36.9,1630317320.0,64.0
14.51,1630317320.0,64.0
-7.09,1630317320.0,64.0
-24.13,1630317320.0,64.0
-34.68,1630317320.0,64.0
-38.9,1630317320.0,64.0
-38.42,1630317320.0,64.0
-35.24,1630317320.0,64.0
-30.83,1630317320.0,64.0
-25.94,1630317320.0,64.0
-20.86,1630317320.0,64.0
-16.0,1630317320.0,64.0
-12.2,1630317320.0,64.0
-10.57,1630317320.0,64.0
-11.98,1630317320.0,64.0
-16.61,1630317320.0,64.0
-23.73,1630317320.0,64.0
-31.91,1630317320.0,64.0
-39.65,1630317320.0,64.0
-45.88,1630317320.0,64.0
-50.33,1630317320.0,64.0
-53.41,1630317320.0,64.0
-55.82,1630317320.0,64.0
-58.13,1630317320.0,64.0
-60.43,1630317320.0,64.0
-62.36,1630317320.0,64.0
-63.35,1630317320.0,64.0
-62.95,1630317320.0,64.0
-61.08,1630317320.0,64.0
-58.1,1630317320.0,64.0
-54.62,1630317320.0,64.0
-51.27,1630317320.0,64.0
-48.42,1630317320.0,64.0
-46.12,1630317320.0,64.0
-44.09,1630317320.0,64.0
-42.0,1630317320.0,64.0
-39.65,1630317320.0,64.0
-37.15,1630317320.0,64.0
-34.91,1630317320.0,64.0
-33.34,1630317320.0,64.0
-32.65,1630317320.0,64.0
-32.59,1630317320.0,64.0
-32.48,1630317320.0,64.0
-31.45,1630317320.0,64.0
-28.83,1630317320.0,64.0
-24.36,1630317320.0,64.0
-18.35,1630317320.0,64.0
-11.46,1630317320.0,64.0
-4.49,1630317320.0,64.0
1.91,1630317320.0,64.0
7.35,1630317320.0,64.0
11.68,1630317320.0,64.0
14.96,1630317320.0,64.0
17.29,1630317320.0,64.0
18.81,1630317320.0,64.0
19.65,1630317320.0,64.0
19.97,1630317320.0,64.0
19.91,1630317320.0,64.0
19.68,1630317320.0,64.0
19.44,1630317320.0,64.0
19.24,1630317320.0,64.0
19.01,1630317320.0,64.0
18.53,1630317320.0,64.0
17.58,1630317320.0,64.0
16.1,1630317320.0,64.0
14.25,1630317320.0,64.0
12.36,1630317320.0,64.0
10.81,1630317320.0,64.0
9.82,1630317320.0,64.0
9.34,1630317320.0,64.0
9.06,1630317320.0,64.0
8.58,1630317320.0,64.0
7.59,1630317320.0,64.0
5.93,1630317320.0,64.0
3.6,1630317320.0,64.0
0.67,1630317320.0,64.0
-2.73,1630317320.0,64.0
-6.41,1630317320.0,64.0
-10.1,1630317320.0,64.0
-13.4,1630317320.0,64.0
-15.9,1630317320.0,64.0
-17.33,1630317320.0,64.0
-17.66,1630317320.0,64.0
-17.17,1630317320.0,64.0
-16.34,1630317320.0,64.0
-15.71,1630317320.0,64.0
-15.68,1630317320.0,64.0
-16.36,1630317320.0,64.0
-17.53,1630317320.0,64.0
-18.61,1630317320.0,64.0
-18.77,1630317320.0,64.0
-17.05,1630317320.0,64.0
-12.66,1630317320.0,64.0
-5.19,1630317320.0,64.0
5.2,1630317320.0,64.0
17.8,1630317320.0,64.0
31.63,1630317320.0,64.0
45.74,1630317320.0,64.0
59.6,1630317320.0,64.0
73.05,1630317320.0,64.0
86.29,1630317320.0,64.0
99.46,1630317320.0,64.0
112.51,1630317320.0,64.0
125.15,1630317320.0,64.0
137.08,1630317320.0,64.0
148.2,1630317320.0,64.0
158.61,1630317320.0,64.0
168.47,1630317320.0,64.0
177.64,1630317320.0,64.0
185.55,1630317320.0,64.0
191.33,1630317320.0,64.0
194.25,1630317320.0,64.0
194.28,1630317320.0,64.0
192.23,1630317320.0,64.0
189.6,1630317320.0,64.0
187.92,1630317320.0,64.0
188.14,1630317320.0,64.0
190.12,1630317320.0,64.0
192.65,1630317320.0,64.0
193.74,1630317320.0,64.0
191.4,1630317320.0,64.0
184.18,1630317320.0,64.0
171.67,1630317320.0,64.0
154.32,1630317320.0,64.0
133.05,1630317320.0,64.0
108.6,1630317320.0,64.0
81.17,1630317320.0,64.0
50.43,1630317320.0,64.0
15.8,1630317320.0,64.0
-23.03,1630317320.0,64.0
-66.01,1630317320.0,64.0
-112.78,1630317320.0,64.0
-162.78,1630317320.0,64.0
-215.07,1630317320.0,64.0
-267.76,1630317320.0,64.0
-317.62,1630317320.0,64.0
-360.23,1630317320.0,64.0
-390.96,1630317320.0,64.0
-406.59,1630317320.0,64.0
-406.51,1630317320.0,64.0
-392.96,1630317320.0,64.0
-370.02,1630317320.0,64.0
-341.9,1630317320.0,64.0
-311.66,1630317320.0,64.0
-280.79,1630317320.0,64.0
-249.72,1630317320.0,64.0
-218.81,1630317320.0,64.0
-188.94,1630317320.0,64.0
-161.32,1630317320.0,64.0
-136.96,1630317320.0,64.0
-116.13,1630317320.0,64.0
-98.15,1630317320.0,64.0
-81.89,1630317320.0,64.0
-66.34,1630317320.0,64.0
-51.04,1630317320.0,64.0
-36.18,1630317320.0,64.0
-22.38,1630317320.0,64.0
-10.19,1630317320.0,64.0
0.18,1630317320.0,64.0
8.97,1630317320.0,64.0
16.68,1630317320.0,64.0
23.75,1630317320.0,64.0
30.38,1630317320.0,64.0
36.42,1630317320.0,64.0
41.51,1630317320.0,64.0
45.33,1630317320.0,64.0
47.84,1630317320.0,64.0
49.24,1630317320.0,64.0
49.93,1630317320.0,64.0
50.26,1630317320.0,64.0
50.4,1630317320.0,64.0
50.38,1630317320.0,64.0
50.1,1630317320.0,64.0
49.52,1630317320.0,64.0
48.67,1630317320.0,64.0
47.62,1630317320.0,64.0
46.44,1630317320.0,64.0
45.11,1630317320.0,64.0
43.54,1630317320.0,64.0
41.64,1630317320.0,64.0
39.37,1630317320.0,64.0
36.77,1630317320.0,64.0
33.94,1630317320.0,64.0
31.05,1630317320.0,64.0
28.27,1630317320.0,64.0
25.76,1630317320.0,64.0
23.62,1630317320.0,64.0
21.92,1630317320.0,64.0
20.62,1630317320.0,64.0
19.63,1630317320.0,64.0
18.81,1630317320.0,64.0
17.99,1630317320.0,64.0
17.03,1630317320.0,64.0
15.8,1630317320.0,64.0
14.16,1630317320.0,64.0
11.9,1630317320.0,64.0
8.83,1630317320.0,64.0
4.83,1630317320.0,64.0
0.03,1630317320.0,64.0
-5.09,1630317320.0,64.0
-9.77,1630317320.0,64.0
-13.12,1630317320.0,64.0
-14.45,1630317320.0,64.0
-13.5,1630317320.0,64.0
-10.61,1630317320.0,64.0
-6.57,1630317320.0,64.0
-2.35,1630317320.0,64.0
1.21,1630317320.0,64.0
3.69,1630317320.0,64.0
5.2,1630317320.0,64.0
6.25,1630317320.0,64.0
7.6,1630317320.0,64.0
9.98,1630317320.0,64.0
13.79,1630317320.0,64.0
19.0,1630317320.0,64.0
25.18,1630317320.0,64.0
31.64,1630317320.0,64.0
37.78,1630317320.0,64.0
43.29,1630317320.0,64.0
48.3,1630317320.0,64.0
53.2,1630317320.0,64.0
58.43,1630317320.0,64.0
64.17,1630317320.0,64.0
70.21,1630317320.0,64.0
76.01,1630317320.0,64.0
80.99,1630317320.0,64.0
84.83,1630317320.0,64.0
87.73,1630317320.0,64.0
90.44,1630317320.0,64.0
94.01,1630317320.0,64.0
99.35,1630317320.0,64.0
106.8,1630317320.0,64.0
115.84,1630317320.0,64.0
125.31,1630317320.0,64.0
133.83,1630317320.0,64.0
140.45,1630317320.0,64.0
145.09,1630317320.0,64.0
148.63,1630317320.0,64.0
152.61,1630317320.0,64.0
158.69,1630317320.0,64.0
168.13,1630317320.0,64.0
181.44,1630317320.0,64.0
198.06,1630317320.0,64.0
216.28,1630317320.0,64.0
