HR,start_time_unix,sampling_rate
78.37,1635633444.0,1.0
78.43,1635633444.0,1.0
78.48,1635633444.0,1.0
78.48,1635633444.0,1.0
78.53,1635633444.0,1.0
78.6,1635633444.0,1.0
78.67,1635633444.0,1.0
78.73,1635633444.0,1.0
78.82,1635633444.0,1.0
78.85,1635633444.0,1.0
78.83,1635633444.0,1.0
78.95,1635633444.0,1.0
79.0,1635633444.0,1.0
79.05,1635633444.0,1.0
79.13,1635633444.0,1.0
79.23,1635633444.0,1.0
79.37,1635633444.0,1.0
79.53,1635633444.0,1.0
79.92,1635633444.0,1.0
80.25,1635633444.0,1.0
80.55,1635633444.0,1.0
80.8,1635633444.0,1.0
81.02,1635633444.0,1.0
81.2,1635633444.0,1.0
81.37,1635633444.0,1.0
81.53,1635633444.0,1.0
81.67,1635633444.0,1.0
81.7,1635633444.0,1.0
81.68,1635633444.0,1.0
81.63,1635633444.0,1.0
81.58,1635633444.0,1.0
81.52,1635633444.0,1.0
81.42,1635633444.0,1.0
81.32,1635633444.0,1.0
81.2,1635633444.0,1.0
81.08,1635633444.0,1.0
81.0,1635633444.0,1.0
80.95,1635633444.0,1.0
80.95,1635633444.0,1.0
80.98,1635633444.0,1.0
81.03,1635633444.0,1.0
81.1,1635633444.0,1.0
81.22,1635633444.0,1.0
81.33,1635633444.0,1.0
81.53,1635633444.0,1.0
81.73,1635633444.0,1.0
81.98,1635633444.0,1.0
82.18,1635633444.0,1.0
82.37,1635633444.0,1.0
82.57,1635633444.0,1.0
82.78,1635633444.0,1.0
82.98,1635633444.0,1.0
83.18,1635633444.0,1.0
83.35,1635633444.0,1.0
83.47,1635633444.0,1.0
83.55,1635633444.0,1.0
83.63,1635633444.0,1.0
83.7,1635633444.0,1.0
83.75,1635633444.0,1.0
83.68,1635633444.0,1.0
83.55,1635633444.0,1.0
83.48,1635633444.0,1.0
83.43,1635633444.0,1.0
83.47,1635633444.0,1.0
83.47,1635633444.0,1.0
83.47,1635633444.0,1.0
83.47,1635633444.0,1.0
83.52,1635633444.0,1.0
83.62,1635633444.0,1.0
83.75,1635633444.0,1.0
83.97,1635633444.0,1.0
84.02,1635633444.0,1.0
84.07,1635633444.0,1.0
84.1,1635633444.0,1.0
84.1,1635633444.0,1.0
84.08,1635633444.0,1.0
84.02,1635633444.0,1.0
83.93,1635633444.0,1.0
83.85,1635633444.0,1.0
83.77,1635633444.0,1.0
83.68,1635633444.0,1.0
83.57,1635633444.0,1.0
83.47,1635633444.0,1.0
83.4,1635633444.0,1.0
83.35,1635633444.0,1.0
83.3,1635633444.0,1.0
83.28,1635633444.0,1.0
83.35,1635633444.0,1.0
83.47,1635633444.0,1.0
83.62,1635633444.0,1.0
83.77,1635633444.0,1.0
83.85,1635633444.0,1.0
83.95,1635633444.0,1.0
83.93,1635633444.0,1.0
83.92,1635633444.0,1.0
83.88,1635633444.0,1.0
83.82,1635633444.0,1.0
83.65,1635633444.0,1.0
83.43,1635633444.0,1.0
83.17,1635633444.0,1.0
82.9,1635633444.0,1.0
82.63,1635633444.0,1.0
82.47,1635633444.0,1.0
82.32,1635633444.0,1.0
82.22,1635633444.0,1.0
82.12,1635633444.0,1.0
82.03,1635633444.0,1.0
82.0,1635633444.0,1.0
82.02,1635633444.0,1.0
82.08,1635633444.0,1.0
82.15,1635633444.0,1.0
82.2,1635633444.0,1.0
82.27,1635633444.0,1.0
82.3,1635633444.0,1.0
82.35,1635633444.0,1.0
82.38,1635633444.0,1.0
82.42,1635633444.0,1.0
82.47,1635633444.0,1.0
82.55,1635633444.0,1.0
82.72,1635633444.0,1.0
82.93,1635633444.0,1.0
83.12,1635633444.0,1.0
83.32,1635633444.0,1.0
83.52,1635633444.0,1.0
83.73,1635633444.0,1.0
83.97,1635633444.0,1.0
84.17,1635633444.0,1.0
84.32,1635633444.0,1.0
84.42,1635633444.0,1.0
84.5,1635633444.0,1.0
84.57,1635633444.0,1.0
84.58,1635633444.0,1.0
84.48,1635633444.0,1.0
84.4,1635633444.0,1.0
84.35,1635633444.0,1.0
84.25,1635633444.0,1.0
84.17,1635633444.0,1.0
84.1,1635633444.0,1.0
84.07,1635633444.0,1.0
84.08,1635633444.0,1.0
84.08,1635633444.0,1.0
84.07,1635633444.0,1.0
84.05,1635633444.0,1.0
84.02,1635633444.0,1.0
83.97,1635633444.0,1.0
83.9,1635633444.0,1.0
83.83,1635633444.0,1.0
83.78,1635633444.0,1.0
83.72,1635633444.0,1.0
83.65,1635633444.0,1.0
83.58,1635633444.0,1.0
83.6,1635633444.0,1.0
83.6,1635633444.0,1.0
83.73,1635633444.0,1.0
83.87,1635633444.0,1.0
84.02,1635633444.0,1.0
84.17,1635633444.0,1.0
84.37,1635633444.0,1.0
84.57,1635633444.0,1.0
84.83,1635633444.0,1.0
85.1,1635633444.0,1.0
85.37,1635633444.0,1.0
85.53,1635633444.0,1.0
85.67,1635633444.0,1.0
85.77,1635633444.0,1.0
85.87,1635633444.0,1.0
85.95,1635633444.0,1.0
86.02,1635633444.0,1.0
86.05,1635633444.0,1.0
86.03,1635633444.0,1.0
86.0,1635633444.0,1.0
85.98,1635633444.0,1.0
85.97,1635633444.0,1.0
85.97,1635633444.0,1.0
85.93,1635633444.0,1.0
85.9,1635633444.0,1.0
85.85,1635633444.0,1.0
85.78,1635633444.0,1.0
85.72,1635633444.0,1.0
85.63,1635633444.0,1.0
85.52,1635633444.0,1.0
85.4,1635633444.0,1.0
85.27,1635633444.0,1.0
85.12,1635633444.0,1.0
84.9,1635633444.0,1.0
84.63,1635633444.0,1.0
84.4,1635633444.0,1.0
84.12,1635633444.0,1.0
83.85,1635633444.0,1.0
83.52,1635633444.0,1.0
83.18,1635633444.0,1.0
82.85,1635633444.0,1.0
82.75,1635633444.0,1.0
82.65,1635633444.0,1.0
82.57,1635633444.0,1.0
82.6,1635633444.0,1.0
82.7,1635633444.0,1.0
82.77,1635633444.0,1.0
82.82,1635633444.0,1.0
82.78,1635633444.0,1.0
82.8,1635633444.0,1.0
82.87,1635633444.0,1.0
82.93,1635633444.0,1.0
83.02,1635633444.0,1.0
83.12,1635633444.0,1.0
83.23,1635633444.0,1.0
83.35,1635633444.0,1.0
83.45,1635633444.0,1.0
83.43,1635633444.0,1.0
83.42,1635633444.0,1.0
83.33,1635633444.0,1.0
83.22,1635633444.0,1.0
83.02,1635633444.0,1.0
82.8,1635633444.0,1.0
82.52,1635633444.0,1.0
82.25,1635633444.0,1.0
82.0,1635633444.0,1.0
81.78,1635633444.0,1.0
81.55,1635633444.0,1.0
81.33,1635633444.0,1.0
81.12,1635633444.0,1.0
80.98,1635633444.0,1.0
80.87,1635633444.0,1.0
80.8,1635633444.0,1.0
80.72,1635633444.0,1.0
80.65,1635633444.0,1.0
80.5,1635633444.0,1.0
80.32,1635633444.0,1.0
80.15,1635633444.0,1.0
80.05,1635633444.0,1.0
79.92,1635633444.0,1.0
79.78,1635633444.0,1.0
79.63,1635633444.0,1.0
79.53,1635633444.0,1.0
79.47,1635633444.0,1.0
79.45,1635633444.0,1.0
79.48,1635633444.0,1.0
79.55,1635633444.0,1.0
79.58,1635633444.0,1.0
79.63,1635633444.0,1.0
79.67,1635633444.0,1.0
79.72,1635633444.0,1.0
79.75,1635633444.0,1.0
79.78,1635633444.0,1.0
79.87,1635633444.0,1.0
79.98,1635633444.0,1.0
80.08,1635633444.0,1.0
80.3,1635633444.0,1.0
80.55,1635633444.0,1.0
80.87,1635633444.0,1.0
81.0,1635633444.0,1.0
81.18,1635633444.0,1.0
81.2,1635633444.0,1.0
81.2,1635633444.0,1.0
81.15,1635633444.0,1.0
80.98,1635633444.0,1.0
80.73,1635633444.0,1.0
80.52,1635633444.0,1.0
80.25,1635633444.0,1.0
80.05,1635633444.0,1.0
79.85,1635633444.0,1.0
79.67,1635633444.0,1.0
79.55,1635633444.0,1.0
79.45,1635633444.0,1.0
79.37,1635633444.0,1.0
79.28,1635633444.0,1.0
79.22,1635633444.0,1.0
79.2,1635633444.0,1.0
79.32,1635633444.0,1.0
79.42,1635633444.0,1.0
79.57,1635633444.0,1.0
79.73,1635633444.0,1.0
80.0,1635633444.0,1.0
80.23,1635633444.0,1.0
80.53,1635633444.0,1.0
80.8,1635633444.0,1.0
81.05,1635633444.0,1.0
81.27,1635633444.0,1.0
81.5,1635633444.0,1.0
81.73,1635633444.0,1.0
81.95,1635633444.0,1.0
82.1,1635633444.0,1.0
82.22,1635633444.0,1.0
82.27,1635633444.0,1.0
82.28,1635633444.0,1.0
82.27,1635633444.0,1.0
82.32,1635633444.0,1.0
82.38,1635633444.0,1.0
82.42,1635633444.0,1.0
82.38,1635633444.0,1.0
82.38,1635633444.0,1.0
82.4,1635633444.0,1.0
82.45,1635633444.0,1.0
82.48,1635633444.0,1.0
82.57,1635633444.0,1.0
82.62,1635633444.0,1.0
82.65,1635633444.0,1.0
82.68,1635633444.0,1.0
82.73,1635633444.0,1.0
82.78,1635633444.0,1.0
82.85,1635633444.0,1.0
82.88,1635633444.0,1.0
82.92,1635633444.0,1.0
82.93,1635633444.0,1.0
82.95,1635633444.0,1.0
82.95,1635633444.0,1.0
82.92,1635633444.0,1.0
82.9,1635633444.0,1.0
82.83,1635633444.0,1.0
82.77,1635633444.0,1.0
82.85,1635633444.0,1.0
82.93,1635633444.0,1.0
83.05,1635633444.0,1.0
83.2,1635633444.0,1.0
83.33,1635633444.0,1.0
83.55,1635633444.0,1.0
83.77,1635633444.0,1.0
84.0,1635633444.0,1.0
84.27,1635633444.0,1.0
84.48,1635633444.0,1.0
84.63,1635633444.0,1.0
84.72,1635633444.0,1.0
84.73,1635633444.0,1.0
84.68,1635633444.0,1.0
84.65,1635633444.0,1.0
84.62,1635633444.0,1.0
84.57,1635633444.0,1.0
84.48,1635633444.0,1.0
84.37,1635633444.0,1.0
84.27,1635633444.0,1.0
84.13,1635633444.0,1.0
83.98,1635633444.0,1.0
83.83,1635633444.0,1.0
83.72,1635633444.0,1.0
83.62,1635633444.0,1.0
83.55,1635633444.0,1.0
83.5,1635633444.0,1.0
83.47,1635633444.0,1.0
83.45,1635633444.0,1.0
83.42,1635633444.0,1.0
83.42,1635633444.0,1.0
83.42,1635633444.0,1.0
83.43,1635633444.0,1.0
83.48,1635633444.0,1.0
83.58,1635633444.0,1.0
83.7,1635633444.0,1.0
83.83,1635633444.0,1.0
83.93,1635633444.0,1.0
84.02,1635633444.0,1.0
84.1,1635633444.0,1.0
84.17,1635633444.0,1.0
84.17,1635633444.0,1.0
84.13,1635633444.0,1.0
84.07,1635633444.0,1.0
83.93,1635633444.0,1.0
83.82,1635633444.0,1.0
83.68,1635633444.0,1.0
83.65,1635633444.0,1.0
83.62,1635633444.0,1.0
83.6,1635633444.0,1.0
83.6,1635633444.0,1.0
83.62,1635633444.0,1.0
83.65,1635633444.0,1.0
83.68,1635633444.0,1.0
83.72,1635633444.0,1.0
83.75,1635633444.0,1.0
83.82,1635633444.0,1.0
83.8,1635633444.0,1.0
83.8,1635633444.0,1.0
83.78,1635633444.0,1.0
83.82,1635633444.0,1.0
83.85,1635633444.0,1.0
83.88,1635633444.0,1.0
83.93,1635633444.0,1.0
84.0,1635633444.0,1.0
84.05,1635633444.0,1.0
84.1,1635633444.0,1.0
84.15,1635633444.0,1.0
84.22,1635633444.0,1.0
84.35,1635633444.0,1.0
84.38,1635633444.0,1.0
84.12,1635633444.0,1.0
83.93,1635633444.0,1.0
83.87,1635633444.0,1.0
83.8,1635633444.0,1.0
83.73,1635633444.0,1.0
83.67,1635633444.0,1.0
83.6,1635633444.0,1.0
83.55,1635633444.0,1.0
83.48,1635633444.0,1.0
83.47,1635633444.0,1.0
83.45,1635633444.0,1.0
83.43,1635633444.0,1.0
83.4,1635633444.0,1.0
83.35,1635633444.0,1.0
83.27,1635633444.0,1.0
83.15,1635633444.0,1.0
83.02,1635633444.0,1.0
82.88,1635633444.0,1.0
82.77,1635633444.0,1.0
82.65,1635633444.0,1.0
82.58,1635633444.0,1.0
82.47,1635633444.0,1.0
82.37,1635633444.0,1.0
82.3,1635633444.0,1.0
82.28,1635633444.0,1.0
82.27,1635633444.0,1.0
82.3,1635633444.0,1.0
82.3,1635633444.0,1.0
82.27,1635633444.0,1.0
82.22,1635633444.0,1.0
82.2,1635633444.0,1.0
82.17,1635633444.0,1.0
82.1,1635633444.0,1.0
82.03,1635633444.0,1.0
81.95,1635633444.0,1.0
81.83,1635633444.0,1.0
81.62,1635633444.0,1.0
81.42,1635633444.0,1.0
81.2,1635633444.0,1.0
80.98,1635633444.0,1.0
80.77,1635633444.0,1.0
80.55,1635633444.0,1.0
80.35,1635633444.0,1.0
80.15,1635633444.0,1.0
79.97,1635633444.0,1.0
79.82,1635633444.0,1.0
79.7,1635633444.0,1.0
79.58,1635633444.0,1.0
79.45,1635633444.0,1.0
79.3,1635633444.0,1.0
79.1,1635633444.0,1.0
78.88,1635633444.0,1.0
78.6,1635633444.0,1.0
78.43,1635633444.0,1.0
78.12,1635633444.0,1.0
77.93,1635633444.0,1.0
77.67,1635633444.0,1.0
77.35,1635633444.0,1.0
76.98,1635633444.0,1.0
76.75,1635633444.0,1.0
76.87,1635633444.0,1.0
76.95,1635633444.0,1.0
76.93,1635633444.0,1.0
76.92,1635633444.0,1.0
76.98,1635633444.0,1.0
77.03,1635633444.0,1.0
77.12,1635633444.0,1.0
77.13,1635633444.0,1.0
77.2,1635633444.0,1.0
77.25,1635633444.0,1.0
77.32,1635633444.0,1.0
77.35,1635633444.0,1.0
77.4,1635633444.0,1.0
77.47,1635633444.0,1.0
77.5,1635633444.0,1.0
77.52,1635633444.0,1.0
77.48,1635633444.0,1.0
77.42,1635633444.0,1.0
77.28,1635633444.0,1.0
77.13,1635633444.0,1.0
76.87,1635633444.0,1.0
76.6,1635633444.0,1.0
76.25,1635633444.0,1.0
75.85,1635633444.0,1.0
75.42,1635633444.0,1.0
75.02,1635633444.0,1.0
74.62,1635633444.0,1.0
74.32,1635633444.0,1.0
74.07,1635633444.0,1.0
73.95,1635633444.0,1.0
73.87,1635633444.0,1.0
73.87,1635633444.0,1.0
73.93,1635633444.0,1.0
73.97,1635633444.0,1.0
73.98,1635633444.0,1.0
74.2,1635633444.0,1.0
74.4,1635633444.0,1.0
74.58,1635633444.0,1.0
74.75,1635633444.0,1.0
74.87,1635633444.0,1.0
74.98,1635633444.0,1.0
75.08,1635633444.0,1.0
75.18,1635633444.0,1.0
75.3,1635633444.0,1.0
75.43,1635633444.0,1.0
75.63,1635633444.0,1.0
75.8,1635633444.0,1.0
75.95,1635633444.0,1.0
76.13,1635633444.0,1.0
76.32,1635633444.0,1.0
76.52,1635633444.0,1.0
76.72,1635633444.0,1.0
76.92,1635633444.0,1.0
77.0,1635633444.0,1.0
77.2,1635633444.0,1.0
77.27,1635633444.0,1.0
77.4,1635633444.0,1.0
77.57,1635633444.0,1.0
77.77,1635633444.0,1.0
78.02,1635633444.0,1.0
78.27,1635633444.0,1.0
78.5,1635633444.0,1.0
78.78,1635633444.0,1.0
79.07,1635633444.0,1.0
79.27,1635633444.0,1.0
79.47,1635633444.0,1.0
79.7,1635633444.0,1.0
80.0,1635633444.0,1.0
80.27,1635633444.0,1.0
80.53,1635633444.0,1.0
80.78,1635633444.0,1.0
81.03,1635633444.0,1.0
81.27,1635633444.0,1.0
81.52,1635633444.0,1.0
81.73,1635633444.0,1.0
81.98,1635633444.0,1.0
82.28,1635633444.0,1.0
82.62,1635633444.0,1.0
83.02,1635633444.0,1.0
83.42,1635633444.0,1.0
83.87,1635633444.0,1.0
84.37,1635633444.0,1.0
84.97,1635633444.0,1.0
85.58,1635633444.0,1.0
86.2,1635633444.0,1.0
86.77,1635633444.0,1.0
87.32,1635633444.0,1.0
87.8,1635633444.0,1.0
88.25,1635633444.0,1.0
88.58,1635633444.0,1.0
88.87,1635633444.0,1.0
88.87,1635633444.0,1.0
88.85,1635633444.0,1.0
88.87,1635633444.0,1.0
88.93,1635633444.0,1.0
88.87,1635633444.0,1.0
88.83,1635633444.0,1.0
88.82,1635633444.0,1.0
88.82,1635633444.0,1.0
88.87,1635633444.0,1.0
88.92,1635633444.0,1.0
89.0,1635633444.0,1.0
89.08,1635633444.0,1.0
89.13,1635633444.0,1.0
89.17,1635633444.0,1.0
89.12,1635633444.0,1.0
89.08,1635633444.0,1.0
89.07,1635633444.0,1.0
89.03,1635633444.0,1.0
89.0,1635633444.0,1.0
88.98,1635633444.0,1.0
88.98,1635633444.0,1.0
89.0,1635633444.0,1.0
89.02,1635633444.0,1.0
89.05,1635633444.0,1.0
89.08,1635633444.0,1.0
89.1,1635633444.0,1.0
89.12,1635633444.0,1.0
89.1,1635633444.0,1.0
89.03,1635633444.0,1.0
88.97,1635633444.0,1.0
88.87,1635633444.0,1.0
88.77,1635633444.0,1.0
88.63,1635633444.0,1.0
88.48,1635633444.0,1.0
88.33,1635633444.0,1.0
88.12,1635633444.0,1.0
87.88,1635633444.0,1.0
87.63,1635633444.0,1.0
87.27,1635633444.0,1.0
86.92,1635633444.0,1.0
86.63,1635633444.0,1.0
86.42,1635633444.0,1.0
86.15,1635633444.0,1.0
86.03,1635633444.0,1.0
85.93,1635633444.0,1.0
85.88,1635633444.0,1.0
85.87,1635633444.0,1.0
85.85,1635633444.0,1.0
85.85,1635633444.0,1.0
85.85,1635633444.0,1.0
85.85,1635633444.0,1.0
85.82,1635633444.0,1.0
85.77,1635633444.0,1.0
85.72,1635633444.0,1.0
85.67,1635633444.0,1.0
85.62,1635633444.0,1.0
85.58,1635633444.0,1.0
85.55,1635633444.0,1.0
85.53,1635633444.0,1.0
85.55,1635633444.0,1.0
85.78,1635633444.0,1.0
86.0,1635633444.0,1.0
86.22,1635633444.0,1.0
86.38,1635633444.0,1.0
86.52,1635633444.0,1.0
86.62,1635633444.0,1.0
86.7,1635633444.0,1.0
86.78,1635633444.0,1.0
86.85,1635633444.0,1.0
86.92,1635633444.0,1.0
86.97,1635633444.0,1.0
87.02,1635633444.0,1.0
87.07,1635633444.0,1.0
87.12,1635633444.0,1.0
87.15,1635633444.0,1.0
87.18,1635633444.0,1.0
87.18,1635633444.0,1.0
87.18,1635633444.0,1.0
87.18,1635633444.0,1.0
87.2,1635633444.0,1.0
87.22,1635633444.0,1.0
87.23,1635633444.0,1.0
87.27,1635633444.0,1.0
87.32,1635633444.0,1.0
87.27,1635633444.0,1.0
87.15,1635633444.0,1.0
87.2,1635633444.0,1.0
87.22,1635633444.0,1.0
87.27,1635633444.0,1.0
87.3,1635633444.0,1.0
87.37,1635633444.0,1.0
87.42,1635633444.0,1.0
87.47,1635633444.0,1.0
87.55,1635633444.0,1.0
87.63,1635633444.0,1.0
87.72,1635633444.0,1.0
87.78,1635633444.0,1.0
87.87,1635633444.0,1.0
88.05,1635633444.0,1.0
88.22,1635633444.0,1.0
88.28,1635633444.0,1.0
88.33,1635633444.0,1.0
88.42,1635633444.0,1.0
88.43,1635633444.0,1.0
88.45,1635633444.0,1.0
88.42,1635633444.0,1.0
88.33,1635633444.0,1.0
88.27,1635633444.0,1.0
88.32,1635633444.0,1.0
88.3,1635633444.0,1.0
88.27,1635633444.0,1.0
88.32,1635633444.0,1.0
88.37,1635633444.0,1.0
88.42,1635633444.0,1.0
88.47,1635633444.0,1.0
88.6,1635633444.0,1.0
88.75,1635633444.0,1.0
88.87,1635633444.0,1.0
88.93,1635633444.0,1.0
89.0,1635633444.0,1.0
89.07,1635633444.0,1.0
89.23,1635633444.0,1.0
89.35,1635633444.0,1.0
89.47,1635633444.0,1.0
89.65,1635633444.0,1.0
90.0,1635633444.0,1.0
89.95,1635633444.0,1.0
89.9,1635633444.0,1.0
89.83,1635633444.0,1.0
89.75,1635633444.0,1.0
89.67,1635633444.0,1.0
89.58,1635633444.0,1.0
89.53,1635633444.0,1.0
89.48,1635633444.0,1.0
89.47,1635633444.0,1.0
89.43,1635633444.0,1.0
89.4,1635633444.0,1.0
89.37,1635633444.0,1.0
89.33,1635633444.0,1.0
89.3,1635633444.0,1.0
89.28,1635633444.0,1.0
89.28,1635633444.0,1.0
89.28,1635633444.0,1.0
89.3,1635633444.0,1.0
89.42,1635633444.0,1.0
89.62,1635633444.0,1.0
89.65,1635633444.0,1.0
89.7,1635633444.0,1.0
89.72,1635633444.0,1.0
89.73,1635633444.0,1.0
89.57,1635633444.0,1.0
89.4,1635633444.0,1.0
89.23,1635633444.0,1.0
89.07,1635633444.0,1.0
88.9,1635633444.0,1.0
88.72,1635633444.0,1.0
88.52,1635633444.0,1.0
88.3,1635633444.0,1.0
88.12,1635633444.0,1.0
87.93,1635633444.0,1.0
87.8,1635633444.0,1.0
87.87,1635633444.0,1.0
87.92,1635633444.0,1.0
87.98,1635633444.0,1.0
88.08,1635633444.0,1.0
88.13,1635633444.0,1.0
88.07,1635633444.0,1.0
87.93,1635633444.0,1.0
87.67,1635633444.0,1.0
87.45,1635633444.0,1.0
87.23,1635633444.0,1.0
86.93,1635633444.0,1.0
86.65,1635633444.0,1.0
86.38,1635633444.0,1.0
86.15,1635633444.0,1.0
85.85,1635633444.0,1.0
85.53,1635633444.0,1.0
85.27,1635633444.0,1.0
85.07,1635633444.0,1.0
84.87,1635633444.0,1.0
84.67,1635633444.0,1.0
84.37,1635633444.0,1.0
84.1,1635633444.0,1.0
83.85,1635633444.0,1.0
83.53,1635633444.0,1.0
83.05,1635633444.0,1.0
82.97,1635633444.0,1.0
82.88,1635633444.0,1.0
82.8,1635633444.0,1.0
82.75,1635633444.0,1.0
82.68,1635633444.0,1.0
82.62,1635633444.0,1.0
82.53,1635633444.0,1.0
82.43,1635633444.0,1.0
82.32,1635633444.0,1.0
82.22,1635633444.0,1.0
82.13,1635633444.0,1.0
82.05,1635633444.0,1.0
81.97,1635633444.0,1.0
81.88,1635633444.0,1.0
81.77,1635633444.0,1.0
81.62,1635633444.0,1.0
81.45,1635633444.0,1.0
81.25,1635633444.0,1.0
81.03,1635633444.0,1.0
80.77,1635633444.0,1.0
80.5,1635633444.0,1.0
80.25,1635633444.0,1.0
80.0,1635633444.0,1.0
79.88,1635633444.0,1.0
79.82,1635633444.0,1.0
79.83,1635633444.0,1.0
79.87,1635633444.0,1.0
79.8,1635633444.0,1.0
79.72,1635633444.0,1.0
79.65,1635633444.0,1.0
79.63,1635633444.0,1.0
79.58,1635633444.0,1.0
79.55,1635633444.0,1.0
79.32,1635633444.0,1.0
79.4,1635633444.0,1.0
79.25,1635633444.0,1.0
79.08,1635633444.0,1.0
78.88,1635633444.0,1.0
78.62,1635633444.0,1.0
78.48,1635633444.0,1.0
78.55,1635633444.0,1.0
78.67,1635633444.0,1.0
78.78,1635633444.0,1.0
78.9,1635633444.0,1.0
79.03,1635633444.0,1.0
79.18,1635633444.0,1.0
79.33,1635633444.0,1.0
79.5,1635633444.0,1.0
79.63,1635633444.0,1.0
79.75,1635633444.0,1.0
79.87,1635633444.0,1.0
79.98,1635633444.0,1.0
80.08,1635633444.0,1.0
80.17,1635633444.0,1.0
80.23,1635633444.0,1.0
80.28,1635633444.0,1.0
80.33,1635633444.0,1.0
80.38,1635633444.0,1.0
80.38,1635633444.0,1.0
80.38,1635633444.0,1.0
80.4,1635633444.0,1.0
80.42,1635633444.0,1.0
80.45,1635633444.0,1.0
80.48,1635633444.0,1.0
80.53,1635633444.0,1.0
80.6,1635633444.0,1.0
80.67,1635633444.0,1.0
80.77,1635633444.0,1.0
80.87,1635633444.0,1.0
80.95,1635633444.0,1.0
81.03,1635633444.0,1.0
81.12,1635633444.0,1.0
81.22,1635633444.0,1.0
81.3,1635633444.0,1.0
81.38,1635633444.0,1.0
81.47,1635633444.0,1.0
81.58,1635633444.0,1.0
81.68,1635633444.0,1.0
81.78,1635633444.0,1.0
81.87,1635633444.0,1.0
81.95,1635633444.0,1.0
82.0,1635633444.0,1.0
82.03,1635633444.0,1.0
81.92,1635633444.0,1.0
81.88,1635633444.0,1.0
81.78,1635633444.0,1.0
81.72,1635633444.0,1.0
81.8,1635633444.0,1.0
81.97,1635633444.0,1.0
82.17,1635633444.0,1.0
82.38,1635633444.0,1.0
82.65,1635633444.0,1.0
82.9,1635633444.0,1.0
83.37,1635633444.0,1.0
83.52,1635633444.0,1.0
83.65,1635633444.0,1.0
83.82,1635633444.0,1.0
83.9,1635633444.0,1.0
83.97,1635633444.0,1.0
83.95,1635633444.0,1.0
83.87,1635633444.0,1.0
83.77,1635633444.0,1.0
83.68,1635633444.0,1.0
83.62,1635633444.0,1.0
83.55,1635633444.0,1.0
83.48,1635633444.0,1.0
83.43,1635633444.0,1.0
83.38,1635633444.0,1.0
83.35,1635633444.0,1.0
83.32,1635633444.0,1.0
83.25,1635633444.0,1.0
83.15,1635633444.0,1.0
83.02,1635633444.0,1.0
82.92,1635633444.0,1.0
82.85,1635633444.0,1.0
82.8,1635633444.0,1.0
82.77,1635633444.0,1.0
82.75,1635633444.0,1.0
82.77,1635633444.0,1.0
82.8,1635633444.0,1.0
82.82,1635633444.0,1.0
82.82,1635633444.0,1.0
82.8,1635633444.0,1.0
82.73,1635633444.0,1.0
82.7,1635633444.0,1.0
82.67,1635633444.0,1.0
82.62,1635633444.0,1.0
82.57,1635633444.0,1.0
82.5,1635633444.0,1.0
82.47,1635633444.0,1.0
82.45,1635633444.0,1.0
82.43,1635633444.0,1.0
82.5,1635633444.0,1.0
82.57,1635633444.0,1.0
82.6,1635633444.0,1.0
82.63,1635633444.0,1.0
82.65,1635633444.0,1.0
82.63,1635633444.0,1.0
82.65,1635633444.0,1.0
82.73,1635633444.0,1.0
82.85,1635633444.0,1.0
83.03,1635633444.0,1.0
83.17,1635633444.0,1.0
83.2,1635633444.0,1.0
83.28,1635633444.0,1.0
83.45,1635633444.0,1.0
83.62,1635633444.0,1.0
83.73,1635633444.0,1.0
83.8,1635633444.0,1.0
83.83,1635633444.0,1.0
83.82,1635633444.0,1.0
83.77,1635633444.0,1.0
83.7,1635633444.0,1.0
83.63,1635633444.0,1.0
83.58,1635633444.0,1.0
83.53,1635633444.0,1.0
83.47,1635633444.0,1.0
83.5,1635633444.0,1.0
83.57,1635633444.0,1.0
83.63,1635633444.0,1.0
83.7,1635633444.0,1.0
83.78,1635633444.0,1.0
83.85,1635633444.0,1.0
83.92,1635633444.0,1.0
83.97,1635633444.0,1.0
84.0,1635633444.0,1.0
84.02,1635633444.0,1.0
84.0,1635633444.0,1.0
83.97,1635633444.0,1.0
83.93,1635633444.0,1.0
83.93,1635633444.0,1.0
83.97,1635633444.0,1.0
84.03,1635633444.0,1.0
84.1,1635633444.0,1.0
84.15,1635633444.0,1.0
84.2,1635633444.0,1.0
84.23,1635633444.0,1.0
84.25,1635633444.0,1.0
84.28,1635633444.0,1.0
84.3,1635633444.0,1.0
84.32,1635633444.0,1.0
84.32,1635633444.0,1.0
84.35,1635633444.0,1.0
84.42,1635633444.0,1.0
84.45,1635633444.0,1.0
84.45,1635633444.0,1.0
84.47,1635633444.0,1.0
84.45,1635633444.0,1.0
84.45,1635633444.0,1.0
84.43,1635633444.0,1.0
84.42,1635633444.0,1.0
84.38,1635633444.0,1.0
84.25,1635633444.0,1.0
84.1,1635633444.0,1.0
83.98,1635633444.0,1.0
83.88,1635633444.0,1.0
83.77,1635633444.0,1.0
83.53,1635633444.0,1.0
83.35,1635633444.0,1.0
83.3,1635633444.0,1.0
83.2,1635633444.0,1.0
83.05,1635633444.0,1.0
82.97,1635633444.0,1.0
83.05,1635633444.0,1.0
83.1,1635633444.0,1.0
83.02,1635633444.0,1.0
82.9,1635633444.0,1.0
82.77,1635633444.0,1.0
82.65,1635633444.0,1.0
82.55,1635633444.0,1.0
82.52,1635633444.0,1.0
82.53,1635633444.0,1.0
82.57,1635633444.0,1.0
82.6,1635633444.0,1.0
