BVP,start_time_unix,sampling_rate
2.44,1635633434.0,64.0
1.75,1635633434.0,64.0
1.19,1635633434.0,64.0
0.76,1635633434.0,64.0
0.38,1635633434.0,64.0
-0.01,1635633434.0,64.0
-0.49,1635633434.0,64.0
-1.09,1635633434.0,64.0
-1.76,1635633434.0,64.0
-2.43,1635633434.0,64.0
-2.96,1635633434.0,64.0
-3.24,1635633434.0,64.0
-3.17,1635633434.0,64.0
-2.71,1635633434.0,64.0
-1.9,1635633434.0,64.0
-0.86,1635633434.0,64.0
0.29,1635633434.0,64.0
1.45,1635633434.0,64.0
2.54,1635633434.0,64.0
3.54,1635633434.0,64.0
4.47,1635633434.0,64.0
5.3,1635633434.0,64.0
5.99,1635633434.0,64.0
6.45,1635633434.0,64.0
6.57,1635633434.0,64.0
6.24,1635633434.0,64.0
5.49,1635633434.0,64.0
4.41,1635633434.0,64.0
3.21,1635633434.0,64.0
2.15,1635633434.0,64.0
1.37,1635633434.0,64.0
0.96,1635633434.0,64.0
0.85,1635633434.0,64.0
0.95,1635633434.0,64.0
1.16,1635633434.0,64.0
1.47,1635633434.0,64.0
1.91,1635633434.0,64.0
2.46,1635633434.0,64.0
3.01,1635633434.0,64.0
3.37,1635633434.0,64.0
3.35,1635633434.0,64.0
2.84,1635633434.0,64.0
1.89,1635633434.0,64.0
0.69,1635633434.0,64.0
-0.54,1635633434.0,64.0
-1.63,1635633434.0,64.0
-2.53,1635633434.0,64.0
-3.21,1635633434.0,64.0
-3.65,1635633434.0,64.0
-3.75,1635633434.0,64.0
-3.41,1635633434.0,64.0
-2.56,1635633434.0,64.0
-1.25,1635633434.0,64.0
0.37,1635633434.0,64.0
2.05,1635633434.0,64.0
3.64,1635633434.0,64.0
5.1,1635633434.0,64.0
6.49,1635633434.0,64.0
7.88,1635633434.0,64.0
9.29,1635633434.0,64.0
10.62,1635633434.0,64.0
11.77,1635633434.0,64.0
12.62,1635633434.0,64.0
13.16,1635633434.0,64.0
13.44,1635633434.0,64.0
13.53,1635633434.0,64.0
13.49,1635633434.0,64.0
13.32,1635633434.0,64.0
12.96,1635633434.0,64.0
12.36,1635633434.0,64.0
11.48,1635633434.0,64.0
10.33,1635633434.0,64.0
8.95,1635633434.0,64.0
7.41,1635633434.0,64.0
5.8,1635633434.0,64.0
4.19,1635633434.0,64.0
2.7,1635633434.0,64.0
1.34,1635633434.0,64.0
0.14,1635633434.0,64.0
-0.95,1635633434.0,64.0
-2.0,1635633434.0,64.0
-3.05,1635633434.0,64.0
-4.14,1635633434.0,64.0
-5.27,1635633434.0,64.0
-6.39,1635633434.0,64.0
-7.42,1635633434.0,64.0
-8.23,1635633434.0,64.0
-8.59,1635633434.0,64.0
-8.36,1635633434.0,64.0
-7.43,1635633434.0,64.0
-5.87,1635633434.0,64.0
-3.91,1635633434.0,64.0
-1.83,1635633434.0,64.0
0.11,1635633434.0,64.0
1.81,1635633434.0,64.0
3.33,1635633434.0,64.0
4.83,1635633434.0,64.0
6.49,1635633434.0,64.0
8.35,1635633434.0,64.0
10.29,1635633434.0,64.0
12.09,1635633434.0,64.0
13.52,1635633434.0,64.0
14.38,1635633434.0,64.0
14.61,1635633434.0,64.0
14.21,1635633434.0,64.0
13.29,1635633434.0,64.0
11.99,1635633434.0,64.0
10.5,1635633434.0,64.0
9.04,1635633434.0,64.0
7.79,1635633434.0,64.0
6.88,1635633434.0,64.0
6.36,1635633434.0,64.0
6.14,1635633434.0,64.0
6.02,1635633434.0,64.0
5.79,1635633434.0,64.0
5.27,1635633434.0,64.0
4.42,1635633434.0,64.0
3.3,1635633434.0,64.0
2.08,1635633434.0,64.0
0.95,1635633434.0,64.0
0.07,1635633434.0,64.0
-0.51,1635633434.0,64.0
-0.81,1635633434.0,64.0
-0.92,1635633434.0,64.0
-1.05,1635633434.0,64.0
-1.36,1635633434.0,64.0
-1.99,1635633434.0,64.0
-2.94,1635633434.0,64.0
-4.05,1635633434.0,64.0
-5.02,1635633434.0,64.0
-5.52,1635633434.0,64.0
-5.32,1635633434.0,64.0
-4.39,1635633434.0,64.0
-2.97,1635633434.0,64.0
-1.38,1635633434.0,64.0
0.06,1635633434.0,64.0
1.22,1635633434.0,64.0
2.15,1635633434.0,64.0
3.03,1635633434.0,64.0
4.01,1635633434.0,64.0
5.07,1635633434.0,64.0
6.04,1635633434.0,64.0
6.73,1635633434.0,64.0
7.07,1635633434.0,64.0
7.13,1635633434.0,64.0
7.11,1635633434.0,64.0
7.18,1635633434.0,64.0
7.37,1635633434.0,64.0
7.54,1635633434.0,64.0
7.51,1635633434.0,64.0
7.17,1635633434.0,64.0
6.59,1635633434.0,64.0
5.97,1635633434.0,64.0
5.48,1635633434.0,64.0
5.22,1635633434.0,64.0
5.08,1635633434.0,64.0
4.82,1635633434.0,64.0
4.27,1635633434.0,64.0
3.32,1635633434.0,64.0
2.08,1635633434.0,64.0
0.78,1635633434.0,64.0
-0.35,1635633434.0,64.0
-1.17,1635633434.0,64.0
-1.65,1635633434.0,64.0
-1.87,1635633434.0,64.0
-1.92,1635633434.0,64.0
-1.94,1635633434.0,64.0
-2.07,1635633434.0,64.0
-2.39,1635633434.0,64.0
-2.98,1635633434.0,64.0
-3.83,1635633434.0,64.0
-4.85,1635633434.0,64.0
-5.85,1635633434.0,64.0
-6.61,1635633434.0,64.0
-6.88,1635633434.0,64.0
-6.53,1635633434.0,64.0
-5.52,1635633434.0,64.0
-3.99,1635633434.0,64.0
-2.14,1635633434.0,64.0
-0.24,1635633434.0,64.0
1.53,1635633434.0,64.0
3.03,1635633434.0,64.0
4.27,1635633434.0,64.0
5.28,1635633434.0,64.0
6.16,1635633434.0,64.0
6.93,1635633434.0,64.0
7.65,1635633434.0,64.0
8.28,1635633434.0,64.0
8.81,1635633434.0,64.0
9.23,1635633434.0,64.0
9.52,1635633434.0,64.0
9.67,1635633434.0,64.0
9.67,1635633434.0,64.0
9.54,1635633434.0,64.0
9.29,1635633434.0,64.0
8.99,1635633434.0,64.0
8.65,1635633434.0,64.0
8.27,1635633434.0,64.0
7.82,1635633434.0,64.0
7.25,1635633434.0,64.0
6.58,1635633434.0,64.0
5.84,1635633434.0,64.0
5.13,1635633434.0,64.0
4.48,1635633434.0,64.0
3.89,1635633434.0,64.0
3.25,1635633434.0,64.0
2.5,1635633434.0,64.0
1.61,1635633434.0,64.0
0.67,1635633434.0,64.0
-0.14,1635633434.0,64.0
-0.67,1635633434.0,64.0
-0.89,1635633434.0,64.0
-0.91,1635633434.0,64.0
-0.92,1635633434.0,64.0
-1.11,1635633434.0,64.0
-1.54,1635633434.0,64.0
-2.17,1635633434.0,64.0
-2.86,1635633434.0,64.0
-3.52,1635633434.0,64.0
-4.17,1635633434.0,64.0
-4.89,1635633434.0,64.0
-5.76,1635633434.0,64.0
-6.74,1635633434.0,64.0
-7.65,1635633434.0,64.0
-8.22,1635633434.0,64.0
-8.21,1635633434.0,64.0
-7.55,1635633434.0,64.0
-6.36,1635633434.0,64.0
-4.88,1635633434.0,64.0
-3.4,1635633434.0,64.0
-2.04,1635633434.0,64.0
-0.78,1635633434.0,64.0
0.47,1635633434.0,64.0
1.88,1635633434.0,64.0
3.49,1635633434.0,64.0
5.26,1635633434.0,64.0
7.03,1635633434.0,64.0
8.56,1635633434.0,64.0
9.61,1635633434.0,64.0
10.02,1635633434.0,64.0
9.77,1635633434.0,64.0
9.01,1635633434.0,64.0
8.0,1635633434.0,64.0
7.07,1635633434.0,64.0
6.39,1635633434.0,64.0
6.03,1635633434.0,64.0
5.84,1635633434.0,64.0
5.66,1635633434.0,64.0
5.39,1635633434.0,64.0
5.0,1635633434.0,64.0
4.55,1635633434.0,64.0
4.11,1635633434.0,64.0
3.67,1635633434.0,64.0
3.18,1635633434.0,64.0
2.62,1635633434.0,64.0
2.06,1635633434.0,64.0
1.64,1635633434.0,64.0
1.52,1635633434.0,64.0
1.73,1635633434.0,64.0
2.14,1635633434.0,64.0
2.48,1635633434.0,64.0
2.46,1635633434.0,64.0
1.91,1635633434.0,64.0
0.87,1635633434.0,64.0
-0.39,1635633434.0,64.0
-1.52,1635633434.0,64.0
-2.24,1635633434.0,64.0
-2.42,1635633434.0,64.0
-2.2,1635633434.0,64.0
-1.85,1635633434.0,64.0
-1.7,1635633434.0,64.0
-1.94,1635633434.0,64.0
-2.59,1635633434.0,64.0
-3.52,1635633434.0,64.0
-4.52,1635633434.0,64.0
-5.38,1635633434.0,64.0
-5.91,1635633434.0,64.0
-5.99,1635633434.0,64.0
-5.55,1635633434.0,64.0
-4.59,1635633434.0,64.0
-3.22,1635633434.0,64.0
-1.65,1635633434.0,64.0
-0.17,1635633434.0,64.0
0.99,1635633434.0,64.0
1.71,1635633434.0,64.0
2.03,1635633434.0,64.0
2.11,1635633434.0,64.0
2.2,1635633434.0,64.0
2.44,1635633434.0,64.0
2.88,1635633434.0,64.0
3.48,1635633434.0,64.0
4.11,1635633434.0,64.0
4.67,1635633434.0,64.0
5.08,1635633434.0,64.0
5.3,1635633434.0,64.0
5.38,1635633434.0,64.0
5.38,1635633434.0,64.0
5.37,1635633434.0,64.0
5.39,1635633434.0,64.0
5.44,1635633434.0,64.0
5.44,1635633434.0,64.0
5.3,1635633434.0,64.0
4.97,1635633434.0,64.0
4.45,1635633434.0,64.0
3.79,1635633434.0,64.0
3.07,1635633434.0,64.0
2.37,1635633434.0,64.0
1.73,1635633434.0,64.0
1.14,1635633434.0,64.0
0.57,1635633434.0,64.0
0.01,1635633434.0,64.0
-0.52,1635633434.0,64.0
-0.99,1635633434.0,64.0
-1.38,1635633434.0,64.0
-1.66,1635633434.0,64.0
-1.83,1635633434.0,64.0
-1.9,1635633434.0,64.0
-1.89,1635633434.0,64.0
-1.82,1635633434.0,64.0
-1.74,1635633434.0,64.0
-1.72,1635633434.0,64.0
-1.86,1635633434.0,64.0
-2.25,1635633434.0,64.0
-2.95,1635633434.0,64.0
-3.93,1635633434.0,64.0
-5.02,1635633434.0,64.0
-6.0,1635633434.0,64.0
-6.63,1635633434.0,64.0
-6.72,1635633434.0,64.0
-6.25,1635633434.0,64.0
-5.32,1635633434.0,64.0
-4.14,1635633434.0,64.0
-2.91,1635633434.0,64.0
-1.8,1635633434.0,64.0
-0.86,1635633434.0,64.0
-0.08,1635633434.0,64.0
0.56,1635633434.0,64.0
1.09,1635633434.0,64.0
1.51,1635633434.0,64.0
1.83,1635633434.0,64.0
2.07,1635633434.0,64.0
2.26,1635633434.0,64.0
2.4,1635633434.0,64.0
2.49,1635633434.0,64.0
2.54,1635633434.0,64.0
2.57,1635633434.0,64.0
2.61,1635633434.0,64.0
2.73,1635633434.0,64.0
2.99,1635633434.0,64.0
3.35,1635633434.0,64.0
3.73,1635633434.0,64.0
4.0,1635633434.0,64.0
4.03,1635633434.0,64.0
3.8,1635633434.0,64.0
3.38,1635633434.0,64.0
2.9,1635633434.0,64.0
2.48,1635633434.0,64.0
2.2,1635633434.0,64.0
2.04,1635633434.0,64.0
1.92,1635633434.0,64.0
1.72,1635633434.0,64.0
1.35,1635633434.0,64.0
0.77,1635633434.0,64.0
0.02,1635633434.0,64.0
-0.8,1635633434.0,64.0
-1.6,1635633434.0,64.0
-2.23,1635633434.0,64.0
-2.64,1635633434.0,64.0
-2.78,1635633434.0,64.0
-2.71,1635633434.0,64.0
-2.53,1635633434.0,64.0
-2.41,1635633434.0,64.0
-2.53,1635633434.0,64.0
-3.07,1635633434.0,64.0
-4.08,1635633434.0,64.0
-5.46,1635633434.0,64.0
-6.94,1635633434.0,64.0
-8.17,1635633434.0,64.0
-8.82,1635633434.0,64.0
-8.72,1635633434.0,64.0
-7.94,1635633434.0,64.0
-6.73,1635633434.0,64.0
-5.39,1635633434.0,64.0
-4.17,1635633434.0,64.0
-3.13,1635633434.0,64.0
-2.28,1635633434.0,64.0
-1.53,1635633434.0,64.0
-0.83,1635633434.0,64.0
-0.14,1635633434.0,64.0
0.55,1635633434.0,64.0
1.32,1635633434.0,64.0
2.24,1635633434.0,64.0
3.32,1635633434.0,64.0
4.47,1635633434.0,64.0
5.49,1635633434.0,64.0
6.15,1635633434.0,64.0
6.36,1635633434.0,64.0
6.19,1635633434.0,64.0
5.84,1635633434.0,64.0
5.51,1635633434.0,64.0
5.31,1635633434.0,64.0
5.15,1635633434.0,64.0
4.86,1635633434.0,64.0
4.33,1635633434.0,64.0
3.6,1635633434.0,64.0
2.87,1635633434.0,64.0
2.33,1635633434.0,64.0
2.1,1635633434.0,64.0
2.13,1635633434.0,64.0
2.21,1635633434.0,64.0
2.12,1635633434.0,64.0
1.76,1635633434.0,64.0
1.22,1635633434.0,64.0
0.68,1635633434.0,64.0
0.36,1635633434.0,64.0
0.35,1635633434.0,64.0
0.61,1635633434.0,64.0
0.97,1635633434.0,64.0
1.25,1635633434.0,64.0
1.31,1635633434.0,64.0
1.15,1635633434.0,64.0
0.79,1635633434.0,64.0
0.33,1635633434.0,64.0
-0.16,1635633434.0,64.0
-0.66,1635633434.0,64.0
-1.2,1635633434.0,64.0
-1.82,1635633434.0,64.0
-2.63,1635633434.0,64.0
-3.69,1635633434.0,64.0
-5.02,1635633434.0,64.0
-6.54,1635633434.0,64.0
-8.05,1635633434.0,64.0
-9.23,1635633434.0,64.0
-9.82,1635633434.0,64.0
-9.63,1635633434.0,64.0
-8.72,1635633434.0,64.0
-7.28,1635633434.0,64.0
-5.59,1635633434.0,64.0
-3.87,1635633434.0,64.0
-2.26,1635633434.0,64.0
-0.77,1635633434.0,64.0
0.56,1635633434.0,64.0
1.75,1635633434.0,64.0
2.72,1635633434.0,64.0
3.44,1635633434.0,64.0
3.92,1635633434.0,64.0
4.21,1635633434.0,64.0
4.38,1635633434.0,64.0
4.52,1635633434.0,64.0
4.63,1635633434.0,64.0
4.68,1635633434.0,64.0
4.63,1635633434.0,64.0
4.43,1635633434.0,64.0
4.1,1635633434.0,64.0
3.7,1635633434.0,64.0
3.32,1635633434.0,64.0
3.04,1635633434.0,64.0
2.92,1635633434.0,64.0
2.96,1635633434.0,64.0
3.12,1635633434.0,64.0
3.33,1635633434.0,64.0
3.53,1635633434.0,64.0
3.66,1635633434.0,64.0
3.7,1635633434.0,64.0
3.64,1635633434.0,64.0
3.46,1635633434.0,64.0
3.14,1635633434.0,64.0
2.72,1635633434.0,64.0
2.27,1635633434.0,64.0
1.9,1635633434.0,64.0
1.69,1635633434.0,64.0
1.69,1635633434.0,64.0
1.79,1635633434.0,64.0
1.82,1635633434.0,64.0
1.6,1635633434.0,64.0
1.02,1635633434.0,64.0
0.13,1635633434.0,64.0
-0.9,1635633434.0,64.0
-1.81,1635633434.0,64.0
-2.38,1635633434.0,64.0
-2.56,1635633434.0,64.0
-2.4,1635633434.0,64.0
-2.19,1635633434.0,64.0
-2.2,1635633434.0,64.0
-2.67,1635633434.0,64.0
-3.7,1635633434.0,64.0
-5.16,1635633434.0,64.0
-6.77,1635633434.0,64.0
-8.17,1635633434.0,64.0
-9.06,1635633434.0,64.0
-9.3,1635633434.0,64.0
-8.95,1635633434.0,64.0
-8.19,1635633434.0,64.0
-7.21,1635633434.0,64.0
-6.17,1635633434.0,64.0
-5.1,1635633434.0,64.0
-4.03,1635633434.0,64.0
-2.96,1635633434.0,64.0
-1.95,1635633434.0,64.0
-1.09,1635633434.0,64.0
-0.42,1635633434.0,64.0
0.11,1635633434.0,64.0
0.55,1635633434.0,64.0
1.01,1635633434.0,64.0
1.54,1635633434.0,64.0
2.07,1635633434.0,64.0
2.51,1635633434.0,64.0
2.72,1635633434.0,64.0
2.69,1635633434.0,64.0
2.48,1635633434.0,64.0
2.27,1635633434.0,64.0
2.25,1635633434.0,64.0
2.55,1635633434.0,64.0
3.17,1635633434.0,64.0
3.92,1635633434.0,64.0
4.58,1635633434.0,64.0
4.97,1635633434.0,64.0
5.01,1635633434.0,64.0
4.76,1635633434.0,64.0
4.37,1635633434.0,64.0
3.96,1635633434.0,64.0
3.59,1635633434.0,64.0
3.22,1635633434.0,64.0
2.76,1635633434.0,64.0
2.18,1635633434.0,64.0
1.49,1635633434.0,64.0
0.79,1635633434.0,64.0
0.12,1635633434.0,64.0
-0.5,1635633434.0,64.0
-1.12,1635633434.0,64.0
-1.78,1635633434.0,64.0
-2.5,1635633434.0,64.0
-3.23,1635633434.0,64.0
-3.88,1635633434.0,64.0
-4.4,1635633434.0,64.0
-4.79,1635633434.0,64.0
-5.21,1635633434.0,64.0
-5.8,1635633434.0,64.0
-6.69,1635633434.0,64.0
-7.84,1635633434.0,64.0
-8.97,1635633434.0,64.0
-9.69,1635633434.0,64.0
-9.65,1635633434.0,64.0
-8.69,1635633434.0,64.0
-6.98,1635633434.0,64.0
-4.93,1635633434.0,64.0
-3.0,1635633434.0,64.0
-1.56,1635633434.0,64.0
-0.74,1635633434.0,64.0
-0.44,1635633434.0,64.0
-0.44,1635633434.0,64.0
-0.52,1635633434.0,64.0
-0.53,1635633434.0,64.0
-0.38,1635633434.0,64.0
-0.07,1635633434.0,64.0
0.41,1635633434.0,64.0
1.04,1635633434.0,64.0
1.75,1635633434.0,64.0
2.45,1635633434.0,64.0
3.05,1635633434.0,64.0
3.5,1635633434.0,64.0
3.82,1635633434.0,64.0
4.06,1635633434.0,64.0
4.25,1635633434.0,64.0
4.36,1635633434.0,64.0
4.34,1635633434.0,64.0
4.12,1635633434.0,64.0
3.7,1635633434.0,64.0
3.16,1635633434.0,64.0
2.63,1635633434.0,64.0
2.22,1635633434.0,64.0
2.01,1635633434.0,64.0
1.93,1635633434.0,64.0
1.87,1635633434.0,64.0
1.72,1635633434.0,64.0
1.42,1635633434.0,64.0
0.98,1635633434.0,64.0
0.48,1635633434.0,64.0
-0.0,1635633434.0,64.0
-0.46,1635633434.0,64.0
-0.91,1635633434.0,64.0
-1.41,1635633434.0,64.0
-2.03,1635633434.0,64.0
-2.79,1635633434.0,64.0
-3.69,1635633434.0,64.0
-4.76,1635633434.0,64.0
-5.98,1635633434.0,64.0
-7.38,1635633434.0,64.0
-8.87,1635633434.0,64.0
-10.32,1635633434.0,64.0
-11.47,1635633434.0,64.0
-12.01,1635633434.0,64.0
-11.74,1635633434.0,64.0
-10.64,1635633434.0,64.0
-8.91,1635633434.0,64.0
-6.9,1635633434.0,64.0
-5.0,1635633434.0,64.0
-3.47,1635633434.0,64.0
-2.35,1635633434.0,64.0
-1.57,1635633434.0,64.0
-0.94,1635633434.0,64.0
-0.32,1635633434.0,64.0
0.35,1635633434.0,64.0
1.08,1635633434.0,64.0
1.87,1635633434.0,64.0
2.68,1635633434.0,64.0
3.48,1635633434.0,64.0
4.22,1635633434.0,64.0
4.85,1635633434.0,64.0
5.36,1635633434.0,64.0
5.75,1635633434.0,64.0
6.07,1635633434.0,64.0
6.36,1635633434.0,64.0
6.64,1635633434.0,64.0
6.88,1635633434.0,64.0
7.0,1635633434.0,64.0
6.95,1635633434.0,64.0
6.67,1635633434.0,64.0
6.19,1635633434.0,64.0
5.52,1635633434.0,64.0
4.77,1635633434.0,64.0
4.01,1635633434.0,64.0
3.33,1635633434.0,64.0
2.79,1635633434.0,64.0
2.42,1635633434.0,64.0
2.17,1635633434.0,64.0
1.96,1635633434.0,64.0
1.7,1635633434.0,64.0
1.32,1635633434.0,64.0
0.84,1635633434.0,64.0
0.31,1635633434.0,64.0
-0.18,1635633434.0,64.0
-0.58,1635633434.0,64.0
-0.89,1635633434.0,64.0
-1.21,1635633434.0,64.0
-1.65,1635633434.0,64.0
-2.34,1635633434.0,64.0
-3.33,1635633434.0,64.0
-4.65,1635633434.0,64.0
-6.21,1635633434.0,64.0
-7.85,1635633434.0,64.0
-9.33,1635633434.0,64.0
-10.37,1635633434.0,64.0
-10.73,1635633434.0,64.0
-10.32,1635633434.0,64.0
-9.2,1635633434.0,64.0
-7.64,1635633434.0,64.0
-5.97,1635633434.0,64.0
-4.47,1635633434.0,64.0
-3.3,1635633434.0,64.0
-2.44,1635633434.0,64.0
-1.73,1635633434.0,64.0
-0.99,1635633434.0,64.0
-0.04,1635633434.0,64.0
1.14,1635633434.0,64.0
2.51,1635633434.0,64.0
3.94,1635633434.0,64.0
5.26,1635633434.0,64.0
6.32,1635633434.0,64.0
7.05,1635633434.0,64.0
7.44,1635633434.0,64.0
7.5,1635633434.0,64.0
7.3,1635633434.0,64.0
6.87,1635633434.0,64.0
6.3,1635633434.0,64.0
5.72,1635633434.0,64.0
5.28,1635633434.0,64.0
5.14,1635633434.0,64.0
5.34,1635633434.0,64.0
5.77,1635633434.0,64.0
6.18,1635633434.0,64.0
6.33,1635633434.0,64.0
6.1,1635633434.0,64.0
5.54,1635633434.0,64.0
4.89,1635633434.0,64.0
4.37,1635633434.0,64.0
4.09,1635633434.0,64.0
3.99,1635633434.0,64.0
3.83,1635633434.0,64.0
3.43,1635633434.0,64.0
2.7,1635633434.0,64.0
1.75,1635633434.0,64.0
0.84,1635633434.0,64.0
0.16,1635633434.0,64.0
-0.23,1635633434.0,64.0
-0.44,1635633434.0,64.0
-0.69,1635633434.0,64.0
-1.21,1635633434.0,64.0
-2.11,1635633434.0,64.0
-3.38,1635633434.0,64.0
-4.9,1635633434.0,64.0
-6.53,1635633434.0,64.0
-8.05,1635633434.0,64.0
-9.27,1635633434.0,64.0
-9.99,1635633434.0,64.0
-10.09,1635633434.0,64.0
-9.59,1635633434.0,64.0
-8.65,1635633434.0,64.0
-7.5,1635633434.0,64.0
-6.4,1635633434.0,64.0
-5.49,1635633434.0,64.0
-4.73,1635633434.0,64.0
-3.98,1635633434.0,64.0
-3.05,1635633434.0,64.0
-1.82,1635633434.0,64.0
-0.3,1635633434.0,64.0
1.36,1635633434.0,64.0
2.95,1635633434.0,64.0
4.27,1635633434.0,64.0
5.17,1635633434.0,64.0
5.65,1635633434.0,64.0
5.83,1635633434.0,64.0
5.87,1635633434.0,64.0
5.94,1635633434.0,64.0
6.13,1635633434.0,64.0
6.44,1635633434.0,64.0
6.78,1635633434.0,64.0
7.05,1635633434.0,64.0
7.17,1635633434.0,64.0
7.13,1635633434.0,64.0
6.96,1635633434.0,64.0
6.69,1635633434.0,64.0
6.35,1635633434.0,64.0
5.95,1635633434.0,64.0
5.48,1635633434.0,64.0
4.99,1635633434.0,64.0
4.47,1635633434.0,64.0
3.94,1635633434.0,64.0
3.37,1635633434.0,64.0
2.72,1635633434.0,64.0
1.97,1635633434.0,64.0
1.15,1635633434.0,64.0
0.33,1635633434.0,64.0
-0.43,1635633434.0,64.0
-1.15,1635633434.0,64.0
-1.91,1635633434.0,64.0
-2.85,1635633434.0,64.0
-4.06,1635633434.0,64.0
-5.56,1635633434.0,64.0
-7.28,1635633434.0,64.0
-9.1,1635633434.0,64.0
-10.94,1635633434.0,64.0
-12.7,1635633434.0,64.0
-14.23,1635633434.0,64.0
-15.25,1635633434.0,64.0
-15.43,1635633434.0,64.0
-14.55,1635633434.0,64.0
-12.66,1635633434.0,64.0
-10.12,1635633434.0,64.0
-7.5,1635633434.0,64.0
-5.3,1635633434.0,64.0
-3.73,1635633434.0,64.0
-2.66,1635633434.0,64.0
-1.72,1635633434.0,64.0
-0.58,1635633434.0,64.0
0.88,1635633434.0,64.0
2.52,1635633434.0,64.0
4.08,1635633434.0,64.0
5.28,1635633434.0,64.0
6.06,1635633434.0,64.0
6.5,1635633434.0,64.0
6.84,1635633434.0,64.0
7.22,1635633434.0,64.0
7.72,1635633434.0,64.0
8.23,1635633434.0,64.0
8.6,1635633434.0,64.0
8.7,1635633434.0,64.0
8.51,1635633434.0,64.0
8.09,1635633434.0,64.0
7.6,1635633434.0,64.0
7.15,1635633434.0,64.0
6.77,1635633434.0,64.0
6.38,1635633434.0,64.0
5.89,1635633434.0,64.0
5.16,1635633434.0,64.0
4.19,1635633434.0,64.0
3.07,1635633434.0,64.0
1.93,1635633434.0,64.0
0.94,1635633434.0,64.0
0.18,1635633434.0,64.0
-0.4,1635633434.0,64.0
-0.9,1635633434.0,64.0
-1.47,1635633434.0,64.0
-2.22,1635633434.0,64.0
-3.22,1635633434.0,64.0
-4.45,1635633434.0,64.0
-5.9,1635633434.0,64.0
-7.56,1635633434.0,64.0
-9.36,1635633434.0,64.0
-11.18,1635633434.0,64.0
-12.81,1635633434.0,64.0
-13.97,1635633434.0,64.0
-14.42,1635633434.0,64.0
-14.05,1635633434.0,64.0
-12.98,1635633434.0,64.0
-11.48,1635633434.0,64.0
-9.82,1635633434.0,64.0
-8.18,1635633434.0,64.0
-6.55,1635633434.0,64.0
-4.8,1635633434.0,64.0
-2.84,1635633434.0,64.0
-0.67,1635633434.0,64.0
1.56,1635633434.0,64.0
3.63,1635633434.0,64.0
5.36,1635633434.0,64.0
6.7,1635633434.0,64.0
7.7,1635633434.0,64.0
8.49,1635633434.0,64.0
9.15,1635633434.0,64.0
9.76,1635633434.0,64.0
10.28,1635633434.0,64.0
10.69,1635633434.0,64.0
10.99,1635633434.0,64.0
11.16,1635633434.0,64.0
11.26,1635633434.0,64.0
11.31,1635633434.0,64.0
11.32,1635633434.0,64.0
11.32,1635633434.0,64.0
11.3,1635633434.0,64.0
11.25,1635633434.0,64.0
11.12,1635633434.0,64.0
10.87,1635633434.0,64.0
10.49,1635633434.0,64.0
9.98,1635633434.0,64.0
9.34,1635633434.0,64.0
8.55,1635633434.0,64.0
7.57,1635633434.0,64.0
6.36,1635633434.0,64.0
4.91,1635633434.0,64.0
3.31,1635633434.0,64.0
1.71,1635633434.0,64.0
0.27,1635633434.0,64.0
-0.95,1635633434.0,64.0
-1.97,1635633434.0,64.0
-2.95,1635633434.0,64.0
-4.07,1635633434.0,64.0
-5.44,1635633434.0,64.0
-7.12,1635633434.0,64.0
-9.05,1635633434.0,64.0
-11.13,1635633434.0,64.0
-13.22,1635633434.0,64.0
-15.11,1635633434.0,64.0
-16.56,1635633434.0,64.0
-17.34,1635633434.0,64.0
-17.27,1635633434.0,64.0
-16.36,1635633434.0,64.0
-14.74,1635633434.0,64.0
-12.66,1635633434.0,64.0
-10.38,1635633434.0,64.0
-8.1,1635633434.0,64.0
-5.88,1635633434.0,64.0
-3.72,1635633434.0,64.0
-1.6,1635633434.0,64.0
0.48,1635633434.0,64.0
2.51,1635633434.0,64.0
4.42,1635633434.0,64.0
6.16,1635633434.0,64.0
7.69,1635633434.0,64.0
9.0,1635633434.0,64.0
10.13,1635633434.0,64.0
11.11,1635633434.0,64.0
11.98,1635633434.0,64.0
12.74,1635633434.0,64.0
13.35,1635633434.0,64.0
13.78,1635633434.0,64.0
14.0,1635633434.0,64.0
14.02,1635633434.0,64.0
13.84,1635633434.0,64.0
13.49,1635633434.0,64.0
12.98,1635633434.0,64.0
12.33,1635633434.0,64.0
11.57,1635633434.0,64.0
10.77,1635633434.0,64.0
9.98,1635633434.0,64.0
9.25,1635633434.0,64.0
8.54,1635633434.0,64.0
7.81,1635633434.0,64.0
6.99,1635633434.0,64.0
6.04,1635633434.0,64.0
4.94,1635633434.0,64.0
3.75,1635633434.0,64.0
2.52,1635633434.0,64.0
1.3,1635633434.0,64.0
0.14,1635633434.0,64.0
-0.94,1635633434.0,64.0
-1.97,1635633434.0,64.0
-3.05,1635633434.0,64.0
-4.29,1635633434.0,64.0
-5.81,1635633434.0,64.0
-7.66,1635633434.0,64.0
-9.76,1635633434.0,64.0
-11.92,1635633434.0,64.0
-13.85,1635633434.0,64.0
-15.24,1635633434.0,64.0
-15.86,1635633434.0,64.0
-15.57,1635633434.0,64.0
-14.38,1635633434.0,64.0
-12.49,1635633434.0,64.0
-10.15,1635633434.0,64.0
-7.68,1635633434.0,64.0
-5.31,1635633434.0,64.0
-3.2,1635633434.0,64.0
-1.34,1635633434.0,64.0
0.32,1635633434.0,64.0
1.92,1635633434.0,64.0
3.53,1635633434.0,64.0
