ACC_X,ACC_Y,ACC_Z,start_time_unix,sampling_rate
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,52,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-39,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,52,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
-38,-3,51,1634891694.0,32.000000
