BVP,start_time_unix,sampling_rate
2.76,1628937049.0,64.0
2.68,1628937049.0,64.0
2.61,1628937049.0,64.0
2.52,1628937049.0,64.0
2.42,1628937049.0,64.0
2.36,1628937049.0,64.0
2.41,1628937049.0,64.0
2.6,1628937049.0,64.0
2.89,1628937049.0,64.0
3.16,1628937049.0,64.0
3.31,1628937049.0,64.0
3.24,1628937049.0,64.0
2.92,1628937049.0,64.0
2.39,1628937049.0,64.0
1.72,1628937049.0,64.0
1.02,1628937049.0,64.0
0.44,1628937049.0,64.0
0.07,1628937049.0,64.0
-0.05,1628937049.0,64.0
0.02,1628937049.0,64.0
0.15,1628937049.0,64.0
0.21,1628937049.0,64.0
0.1,1628937049.0,64.0
-0.15,1628937049.0,64.0
-0.46,1628937049.0,64.0
-0.72,1628937049.0,64.0
-0.87,1628937049.0,64.0
-0.97,1628937049.0,64.0
-1.16,1628937049.0,64.0
-1.58,1628937049.0,64.0
-2.3,1628937049.0,64.0
-3.3,1628937049.0,64.0
-4.42,1628937049.0,64.0
-5.5,1628937049.0,64.0
-6.39,1628937049.0,64.0
-7.0,1628937049.0,64.0
-7.31,1628937049.0,64.0
-7.35,1628937049.0,64.0
-7.12,1628937049.0,64.0
-6.62,1628937049.0,64.0
-5.84,1628937049.0,64.0
-4.76,1628937049.0,64.0
-3.39,1628937049.0,64.0
-1.77,1628937049.0,64.0
0.03,1628937049.0,64.0
1.88,1628937049.0,64.0
3.66,1628937049.0,64.0
5.26,1628937049.0,64.0
6.61,1628937049.0,64.0
7.68,1628937049.0,64.0
8.49,1628937049.0,64.0
9.1,1628937049.0,64.0
9.54,1628937049.0,64.0
9.87,1628937049.0,64.0
10.12,1628937049.0,64.0
10.38,1628937049.0,64.0
10.7,1628937049.0,64.0
11.15,1628937049.0,64.0
11.72,1628937049.0,64.0
12.36,1628937049.0,64.0
13.02,1628937049.0,64.0
13.62,1628937049.0,64.0
14.19,1628937049.0,64.0
14.77,1628937049.0,64.0
15.48,1628937049.0,64.0
16.34,1628937049.0,64.0
17.29,1628937049.0,64.0
18.11,1628937049.0,64.0
18.54,1628937049.0,64.0
18.28,1628937049.0,64.0
17.12,1628937049.0,64.0
15.0,1628937049.0,64.0
12.08,1628937049.0,64.0
8.72,1628937049.0,64.0
5.39,1628937049.0,64.0
2.5,1628937049.0,64.0
0.25,1628937049.0,64.0
-1.53,1628937049.0,64.0
-3.31,1628937049.0,64.0
-5.72,1628937049.0,64.0
-9.38,1628937049.0,64.0
-14.66,1628937049.0,64.0
-21.59,1628937049.0,64.0
-29.85,1628937049.0,64.0
-38.87,1628937049.0,64.0
-47.88,1628937049.0,64.0
-56.02,1628937049.0,64.0
-62.41,1628937049.0,64.0
-66.31,1628937049.0,64.0
-67.34,1628937049.0,64.0
-65.7,1628937049.0,64.0
-62.11,1628937049.0,64.0
-57.66,1628937049.0,64.0
-53.44,1628937049.0,64.0
-50.12,1628937049.0,64.0
-47.78,1628937049.0,64.0
-46.0,1628937049.0,64.0
-44.01,1628937049.0,64.0
-41.05,1628937049.0,64.0
-36.53,1628937049.0,64.0
-30.08,1628937049.0,64.0
-21.62,1628937049.0,64.0
-11.31,1628937049.0,64.0
0.38,1628937049.0,64.0
12.72,1628937049.0,64.0
24.77,1628937049.0,64.0
35.61,1628937049.0,64.0
44.54,1628937049.0,64.0
51.23,1628937049.0,64.0
55.74,1628937049.0,64.0
58.38,1628937049.0,64.0
59.57,1628937049.0,64.0
59.7,1628937049.0,64.0
59.1,1628937049.0,64.0
58.08,1628937049.0,64.0
56.94,1628937049.0,64.0
55.96,1628937049.0,64.0
55.31,1628937049.0,64.0
54.96,1628937049.0,64.0
54.7,1628937049.0,64.0
54.24,1628937049.0,64.0
53.34,1628937049.0,64.0
51.92,1628937049.0,64.0
49.94,1628937049.0,64.0
47.31,1628937049.0,64.0
43.84,1628937049.0,64.0
39.28,1628937049.0,64.0
33.54,1628937049.0,64.0
26.85,1628937049.0,64.0
19.81,1628937049.0,64.0
13.12,1628937049.0,64.0
7.33,1628937049.0,64.0
2.52,1628937049.0,64.0
-1.64,1628937049.0,64.0
-5.67,1628937049.0,64.0
-9.88,1628937049.0,64.0
-14.23,1628937049.0,64.0
-18.37,1628937049.0,64.0
-21.85,1628937049.0,64.0
-24.45,1628937049.0,64.0
-26.21,1628937049.0,64.0
-27.36,1628937049.0,64.0
-28.12,1628937049.0,64.0
-28.55,1628937049.0,64.0
-28.65,1628937049.0,64.0
-28.36,1628937049.0,64.0
-27.8,1628937049.0,64.0
-27.19,1628937049.0,64.0
-26.81,1628937049.0,64.0
-26.81,1628937049.0,64.0
-27.09,1628937049.0,64.0
-27.3,1628937049.0,64.0
-26.98,1628937049.0,64.0
-25.82,1628937049.0,64.0
-23.76,1628937049.0,64.0
-21.03,1628937049.0,64.0
-18.03,1628937049.0,64.0
-15.1,1628937049.0,64.0
-12.37,1628937049.0,64.0
-9.8,1628937049.0,64.0
-7.21,1628937049.0,64.0
-4.53,1628937049.0,64.0
-1.88,1628937049.0,64.0
0.48,1628937049.0,64.0
2.26,1628937049.0,64.0
3.29,1628937049.0,64.0
3.65,1628937049.0,64.0
3.56,1628937049.0,64.0
3.34,1628937049.0,64.0
3.18,1628937049.0,64.0
3.15,1628937049.0,64.0
3.16,1628937049.0,64.0
3.1,1628937049.0,64.0
2.92,1628937049.0,64.0
2.62,1628937049.0,64.0
2.26,1628937049.0,64.0
1.89,1628937049.0,64.0
1.5,1628937049.0,64.0
1.05,1628937049.0,64.0
0.47,1628937049.0,64.0
-0.22,1628937049.0,64.0
-0.97,1628937049.0,64.0
-1.68,1628937049.0,64.0
-2.23,1628937049.0,64.0
-2.53,1628937049.0,64.0
-2.53,1628937049.0,64.0
-2.25,1628937049.0,64.0
-1.76,1628937049.0,64.0
-1.21,1628937049.0,64.0
-0.79,1628937049.0,64.0
-0.73,1628937049.0,64.0
-1.12,1628937049.0,64.0
-1.97,1628937049.0,64.0
-3.07,1628937049.0,64.0
-4.11,1628937049.0,64.0
-4.82,1628937049.0,64.0
-5.06,1628937049.0,64.0
-4.93,1628937049.0,64.0
-4.71,1628937049.0,64.0
-4.77,1628937049.0,64.0
-5.33,1628937049.0,64.0
-6.4,1628937049.0,64.0
-7.77,1628937049.0,64.0
-9.07,1628937049.0,64.0
-9.94,1628937049.0,64.0
-10.21,1628937049.0,64.0
-9.87,1628937049.0,64.0
-9.09,1628937049.0,64.0
-8.07,1628937049.0,64.0
-6.94,1628937049.0,64.0
-5.75,1628937049.0,64.0
-4.46,1628937049.0,64.0
-3.07,1628937049.0,64.0
-1.64,1628937049.0,64.0
-0.29,1628937049.0,64.0
0.87,1628937049.0,64.0
1.76,1628937049.0,64.0
2.41,1628937049.0,64.0
2.9,1628937049.0,64.0
3.35,1628937049.0,64.0
3.84,1628937049.0,64.0
4.42,1628937049.0,64.0
5.12,1628937049.0,64.0
5.95,1628937049.0,64.0
6.92,1628937049.0,64.0
8.04,1628937049.0,64.0
9.28,1628937049.0,64.0
10.62,1628937049.0,64.0
11.95,1628937049.0,64.0
13.18,1628937049.0,64.0
14.18,1628937049.0,64.0
14.81,1628937049.0,64.0
14.96,1628937049.0,64.0
14.56,1628937049.0,64.0
13.62,1628937049.0,64.0
12.23,1628937049.0,64.0
10.6,1628937049.0,64.0
8.94,1628937049.0,64.0
7.46,1628937049.0,64.0
6.31,1628937049.0,64.0
5.52,1628937049.0,64.0
5.0,1628937049.0,64.0
4.56,1628937049.0,64.0
4.0,1628937049.0,64.0
3.13,1628937049.0,64.0
1.95,1628937049.0,64.0
0.56,1628937049.0,64.0
-0.85,1628937049.0,64.0
-2.06,1628937049.0,64.0
-2.98,1628937049.0,64.0
-3.62,1628937049.0,64.0
-4.07,1628937049.0,64.0
-4.44,1628937049.0,64.0
-4.82,1628937049.0,64.0
-5.23,1628937049.0,64.0
-5.66,1628937049.0,64.0
-6.1,1628937049.0,64.0
-6.54,1628937049.0,64.0
-6.89,1628937049.0,64.0
-7.03,1628937049.0,64.0
-6.79,1628937049.0,64.0
-6.0,1628937049.0,64.0
-4.67,1628937049.0,64.0
-2.94,1628937049.0,64.0
-1.05,1628937049.0,64.0
0.78,1628937049.0,64.0
2.44,1628937049.0,64.0
3.96,1628937049.0,64.0
5.43,1628937049.0,64.0
6.91,1628937049.0,64.0
8.32,1628937049.0,64.0
9.52,1628937049.0,64.0
10.37,1628937049.0,64.0
10.82,1628937049.0,64.0
10.97,1628937049.0,64.0
10.99,1628937049.0,64.0
11.03,1628937049.0,64.0
11.16,1628937049.0,64.0
11.33,1628937049.0,64.0
11.45,1628937049.0,64.0
11.43,1628937049.0,64.0
11.24,1628937049.0,64.0
10.95,1628937049.0,64.0
10.65,1628937049.0,64.0
10.38,1628937049.0,64.0
10.1,1628937049.0,64.0
9.72,1628937049.0,64.0
9.1,1628937049.0,64.0
8.13,1628937049.0,64.0
6.85,1628937049.0,64.0
5.27,1628937049.0,64.0
3.41,1628937049.0,64.0
1.17,1628937049.0,64.0
-1.58,1628937049.0,64.0
-4.95,1628937049.0,64.0
-8.91,1628937049.0,64.0
-13.23,1628937049.0,64.0
-17.54,1628937049.0,64.0
-21.48,1628937049.0,64.0
-24.79,1628937049.0,64.0
-27.33,1628937049.0,64.0
-29.04,1628937049.0,64.0
-29.85,1628937049.0,64.0
-29.63,1628937049.0,64.0
-28.27,1628937049.0,64.0
-25.83,1628937049.0,64.0
-22.51,1628937049.0,64.0
-18.71,1628937049.0,64.0
-14.86,1628937049.0,64.0
-11.29,1628937049.0,64.0
-8.14,1628937049.0,64.0
-5.38,1628937049.0,64.0
-2.9,1628937049.0,64.0
-0.56,1628937049.0,64.0
1.73,1628937049.0,64.0
3.99,1628937049.0,64.0
6.16,1628937049.0,64.0
8.11,1628937049.0,64.0
9.65,1628937049.0,64.0
10.59,1628937049.0,64.0
10.8,1628937049.0,64.0
10.27,1628937049.0,64.0
9.12,1628937049.0,64.0
7.63,1628937049.0,64.0
6.11,1628937049.0,64.0
4.78,1628937049.0,64.0
3.71,1628937049.0,64.0
2.77,1628937049.0,64.0
1.72,1628937049.0,64.0
0.32,1628937049.0,64.0
-1.51,1628937049.0,64.0
-3.68,1628937049.0,64.0
-5.89,1628937049.0,64.0
-7.79,1628937049.0,64.0
-9.07,1628937049.0,64.0
-9.58,1628937049.0,64.0
-9.35,1628937049.0,64.0
-8.56,1628937049.0,64.0
-7.46,1628937049.0,64.0
-6.27,1628937049.0,64.0
-5.17,1628937049.0,64.0
-4.28,1628937049.0,64.0
-3.71,1628937049.0,64.0
-3.47,1628937049.0,64.0
-3.59,1628937049.0,64.0
-3.99,1628937049.0,64.0
-4.59,1628937049.0,64.0
-5.27,1628937049.0,64.0
-5.89,1628937049.0,64.0
-6.31,1628937049.0,64.0
-6.39,1628937049.0,64.0
-6.08,1628937049.0,64.0
-5.38,1628937049.0,64.0
-4.44,1628937049.0,64.0
-3.5,1628937049.0,64.0
-2.83,1628937049.0,64.0
-2.67,1628937049.0,64.0
-3.06,1628937049.0,64.0
-3.9,1628937049.0,64.0
-4.91,1628937049.0,64.0
-5.75,1628937049.0,64.0
-6.18,1628937049.0,64.0
-6.12,1628937049.0,64.0
-5.71,1628937049.0,64.0
-5.19,1628937049.0,64.0
-4.83,1628937049.0,64.0
-4.8,1628937049.0,64.0
-5.08,1628937049.0,64.0
-5.48,1628937049.0,64.0
-5.75,1628937049.0,64.0
-5.63,1628937049.0,64.0
-4.96,1628937049.0,64.0
-3.73,1628937049.0,64.0
-2.04,1628937049.0,64.0
-0.09,1628937049.0,64.0
1.94,1628937049.0,64.0
3.85,1628937049.0,64.0
5.51,1628937049.0,64.0
6.82,1628937049.0,64.0
7.76,1628937049.0,64.0
8.32,1628937049.0,64.0
8.53,1628937049.0,64.0
8.43,1628937049.0,64.0
8.12,1628937049.0,64.0
7.71,1628937049.0,64.0
7.34,1628937049.0,64.0
7.09,1628937049.0,64.0
7.02,1628937049.0,64.0
7.1,1628937049.0,64.0
7.29,1628937049.0,64.0
7.55,1628937049.0,64.0
7.9,1628937049.0,64.0
8.39,1628937049.0,64.0
9.09,1628937049.0,64.0
10.01,1628937049.0,64.0
11.16,1628937049.0,64.0
12.47,1628937049.0,64.0
13.89,1628937049.0,64.0
15.33,1628937049.0,64.0
16.65,1628937049.0,64.0
17.7,1628937049.0,64.0
18.3,1628937049.0,64.0
18.34,1628937049.0,64.0
17.8,1628937049.0,64.0
16.81,1628937049.0,64.0
15.56,1628937049.0,64.0
14.25,1628937049.0,64.0
13.04,1628937049.0,64.0
11.98,1628937049.0,64.0
11.08,1628937049.0,64.0
10.28,1628937049.0,64.0
9.53,1628937049.0,64.0
8.81,1628937049.0,64.0
8.06,1628937049.0,64.0
7.27,1628937049.0,64.0
6.41,1628937049.0,64.0
5.49,1628937049.0,64.0
4.52,1628937049.0,64.0
3.58,1628937049.0,64.0
2.71,1628937049.0,64.0
1.96,1628937049.0,64.0
1.3,1628937049.0,64.0
0.67,1628937049.0,64.0
-0.03,1628937049.0,64.0
-0.85,1628937049.0,64.0
-1.79,1628937049.0,64.0
-2.74,1628937049.0,64.0
-3.55,1628937049.0,64.0
-4.09,1628937049.0,64.0
-4.29,1628937049.0,64.0
-4.18,1628937049.0,64.0
-3.83,1628937049.0,64.0
-3.34,1628937049.0,64.0
-2.72,1628937049.0,64.0
-1.96,1628937049.0,64.0
-1.05,1628937049.0,64.0
-0.08,1628937049.0,64.0
0.81,1628937049.0,64.0
1.42,1628937049.0,64.0
1.61,1628937049.0,64.0
1.36,1628937049.0,64.0
0.78,1628937049.0,64.0
0.01,1628937049.0,64.0
-0.79,1628937049.0,64.0
-1.6,1628937049.0,64.0
-2.4,1628937049.0,64.0
-3.15,1628937049.0,64.0
-3.77,1628937049.0,64.0
-4.14,1628937049.0,64.0
-4.14,1628937049.0,64.0
-3.78,1628937049.0,64.0
-3.19,1628937049.0,64.0
-2.58,1628937049.0,64.0
-2.11,1628937049.0,64.0
-1.83,1628937049.0,64.0
-1.65,1628937049.0,64.0
-1.46,1628937049.0,64.0
-1.22,1628937049.0,64.0
-1.03,1628937049.0,64.0
-1.05,1628937049.0,64.0
-1.37,1628937049.0,64.0
-1.95,1628937049.0,64.0
-2.58,1628937049.0,64.0
-3.03,1628937049.0,64.0
-3.17,1628937049.0,64.0
-3.01,1628937049.0,64.0
-2.74,1628937049.0,64.0
-2.58,1628937049.0,64.0
-2.66,1628937049.0,64.0
-3.02,1628937049.0,64.0
-3.58,1628937049.0,64.0
-4.31,1628937049.0,64.0
-5.17,1628937049.0,64.0
-6.17,1628937049.0,64.0
-7.29,1628937049.0,64.0
-8.44,1628937049.0,64.0
-9.47,1628937049.0,64.0
-10.27,1628937049.0,64.0
-10.81,1628937049.0,64.0
-11.14,1628937049.0,64.0
-11.35,1628937049.0,64.0
-11.46,1628937049.0,64.0
-11.41,1628937049.0,64.0
-11.08,1628937049.0,64.0
-10.39,1628937049.0,64.0
-9.36,1628937049.0,64.0
-8.14,1628937049.0,64.0
-6.92,1628937049.0,64.0
-5.85,1628937049.0,64.0
-4.97,1628937049.0,64.0
-4.15,1628937049.0,64.0
-3.28,1628937049.0,64.0
-2.26,1628937049.0,64.0
-1.1,1628937049.0,64.0
0.09,1628937049.0,64.0
1.2,1628937049.0,64.0
2.11,1628937049.0,64.0
2.77,1628937049.0,64.0
3.16,1628937049.0,64.0
3.26,1628937049.0,64.0
3.12,1628937049.0,64.0
2.77,1628937049.0,64.0
2.38,1628937049.0,64.0
2.09,1628937049.0,64.0
2.02,1628937049.0,64.0
2.2,1628937049.0,64.0
2.49,1628937049.0,64.0
2.71,1628937049.0,64.0
2.71,1628937049.0,64.0
2.49,1628937049.0,64.0
2.22,1628937049.0,64.0
2.14,1628937049.0,64.0
2.41,1628937049.0,64.0
3.0,1628937049.0,64.0
3.71,1628937049.0,64.0
4.25,1628937049.0,64.0
4.41,1628937049.0,64.0
4.11,1628937049.0,64.0
3.45,1628937049.0,64.0
2.62,1628937049.0,64.0
1.77,1628937049.0,64.0
0.99,1628937049.0,64.0
0.3,1628937049.0,64.0
-0.31,1628937049.0,64.0
-0.83,1628937049.0,64.0
-1.25,1628937049.0,64.0
-1.54,1628937049.0,64.0
-1.65,1628937049.0,64.0
-1.59,1628937049.0,64.0
-1.4,1628937049.0,64.0
-1.2,1628937049.0,64.0
-1.11,1628937049.0,64.0
-1.27,1628937049.0,64.0
-1.7,1628937049.0,64.0
-2.37,1628937049.0,64.0
-3.16,1628937049.0,64.0
-3.92,1628937049.0,64.0
-4.58,1628937049.0,64.0
-5.13,1628937049.0,64.0
-5.61,1628937049.0,64.0
-5.99,1628937049.0,64.0
-6.16,1628937049.0,64.0
-5.96,1628937049.0,64.0
-5.26,1628937049.0,64.0
-4.08,1628937049.0,64.0
-2.59,1628937049.0,64.0
-1.07,1628937049.0,64.0
0.26,1628937049.0,64.0
1.27,1628937049.0,64.0
2.03,1628937049.0,64.0
2.7,1628937049.0,64.0
3.44,1628937049.0,64.0
4.33,1628937049.0,64.0
5.34,1628937049.0,64.0
6.31,1628937049.0,64.0
7.08,1628937049.0,64.0
7.5,1628937049.0,64.0
7.57,1628937049.0,64.0
7.38,1628937049.0,64.0
7.11,1628937049.0,64.0
6.98,1628937049.0,64.0
7.13,1628937049.0,64.0
7.57,1628937049.0,64.0
8.22,1628937049.0,64.0
8.89,1628937049.0,64.0
9.41,1628937049.0,64.0
9.7,1628937049.0,64.0
9.75,1628937049.0,64.0
9.63,1628937049.0,64.0
9.39,1628937049.0,64.0
9.04,1628937049.0,64.0
8.53,1628937049.0,64.0
7.85,1628937049.0,64.0
7.03,1628937049.0,64.0
6.14,1628937049.0,64.0
5.29,1628937049.0,64.0
4.53,1628937049.0,64.0
3.83,1628937049.0,64.0
3.09,1628937049.0,64.0
2.26,1628937049.0,64.0
1.31,1628937049.0,64.0
0.35,1628937049.0,64.0
-0.51,1628937049.0,64.0
-1.18,1628937049.0,64.0
-1.69,1628937049.0,64.0
-2.18,1628937049.0,64.0
-2.83,1628937049.0,64.0
-3.79,1628937049.0,64.0
-5.09,1628937049.0,64.0
-6.65,1628937049.0,64.0
-8.29,1628937049.0,64.0
-9.77,1628937049.0,64.0
-10.9,1628937049.0,64.0
-11.55,1628937049.0,64.0
-11.7,1628937049.0,64.0
-11.44,1628937049.0,64.0
-10.93,1628937049.0,64.0
-10.38,1628937049.0,64.0
-9.95,1628937049.0,64.0
-9.71,1628937049.0,64.0
-9.59,1628937049.0,64.0
-9.48,1628937049.0,64.0
-9.29,1628937049.0,64.0
-8.99,1628937049.0,64.0
-8.65,1628937049.0,64.0
-8.31,1628937049.0,64.0
-7.94,1628937049.0,64.0
-7.41,1628937049.0,64.0
-6.52,1628937049.0,64.0
-5.19,1628937049.0,64.0
-3.54,1628937049.0,64.0
-1.86,1628937049.0,64.0
-0.47,1628937049.0,64.0
0.41,1628937049.0,64.0
0.81,1628937049.0,64.0
0.97,1628937049.0,64.0
1.18,1628937049.0,64.0
1.59,1628937049.0,64.0
2.18,1628937049.0,64.0
2.72,1628937049.0,64.0
2.99,1628937049.0,64.0
2.89,1628937049.0,64.0
2.53,1628937049.0,64.0
2.14,1628937049.0,64.0
1.96,1628937049.0,64.0
2.1,1628937049.0,64.0
2.53,1628937049.0,64.0
3.05,1628937049.0,64.0
3.45,1628937049.0,64.0
3.61,1628937049.0,64.0
3.48,1628937049.0,64.0
3.12,1628937049.0,64.0
2.64,1628937049.0,64.0
2.14,1628937049.0,64.0
1.65,1628937049.0,64.0
1.22,1628937049.0,64.0
0.86,1628937049.0,64.0
0.59,1628937049.0,64.0
0.44,1628937049.0,64.0
0.41,1628937049.0,64.0
0.47,1628937049.0,64.0
0.56,1628937049.0,64.0
0.62,1628937049.0,64.0
0.59,1628937049.0,64.0
0.46,1628937049.0,64.0
0.23,1628937049.0,64.0
-0.04,1628937049.0,64.0
-0.31,1628937049.0,64.0
-0.56,1628937049.0,64.0
-0.86,1628937049.0,64.0
-1.24,1628937049.0,64.0
-1.79,1628937049.0,64.0
-2.53,1628937049.0,64.0
-3.45,1628937049.0,64.0
-4.47,1628937049.0,64.0
-5.48,1628937049.0,64.0
-6.36,1628937049.0,64.0
-7.01,1628937049.0,64.0
-7.39,1628937049.0,64.0
-7.48,1628937049.0,64.0
-7.26,1628937049.0,64.0
-6.69,1628937049.0,64.0
-5.75,1628937049.0,64.0
-4.42,1628937049.0,64.0
-2.74,1628937049.0,64.0
-0.85,1628937049.0,64.0
1.07,1628937049.0,64.0
2.87,1628937049.0,64.0
4.42,1628937049.0,64.0
5.69,1628937049.0,64.0
6.71,1628937049.0,64.0
7.5,1628937049.0,64.0
8.07,1628937049.0,64.0
8.38,1628937049.0,64.0
8.44,1628937049.0,64.0
8.29,1628937049.0,64.0
8.08,1628937049.0,64.0
7.94,1628937049.0,64.0
8.0,1628937049.0,64.0
8.32,1628937049.0,64.0
8.87,1628937049.0,64.0
9.53,1628937049.0,64.0
10.16,1628937049.0,64.0
10.68,1628937049.0,64.0
11.03,1628937049.0,64.0
11.29,1628937049.0,64.0
11.61,1628937049.0,64.0
12.08,1628937049.0,64.0
12.73,1628937049.0,64.0
13.45,1628937049.0,64.0
14.01,1628937049.0,64.0
14.16,1628937049.0,64.0
13.69,1628937049.0,64.0
12.58,1628937049.0,64.0
10.95,1628937049.0,64.0
9.04,1628937049.0,64.0
7.1,1628937049.0,64.0
5.35,1628937049.0,64.0
3.89,1628937049.0,64.0
2.7,1628937049.0,64.0
1.63,1628937049.0,64.0
0.46,1628937049.0,64.0
-1.07,1628937049.0,64.0
-3.1,1628937049.0,64.0
-5.67,1628937049.0,64.0
-8.64,1628937049.0,64.0
-11.8,1628937049.0,64.0
-15.02,1628937049.0,64.0
-18.29,1628937049.0,64.0
-21.82,1628937049.0,64.0
-25.86,1628937049.0,64.0
-30.54,1628937049.0,64.0
-35.64,1628937049.0,64.0
-40.51,1628937049.0,64.0
-44.15,1628937049.0,64.0
-45.54,1628937049.0,64.0
-43.98,1628937049.0,64.0
-39.34,1628937049.0,64.0
-32.08,1628937049.0,64.0
-23.03,1628937049.0,64.0
-13.17,1628937049.0,64.0
-3.29,1628937049.0,64.0
5.95,1628937049.0,64.0
14.13,1628937049.0,64.0
20.96,1628937049.0,64.0
26.43,1628937049.0,64.0
30.87,1628937049.0,64.0
34.85,1628937049.0,64.0
38.88,1628937049.0,64.0
42.91,1628937049.0,64.0
46.18,1628937049.0,64.0
47.38,1628937049.0,64.0
45.38,1628937049.0,64.0
39.96,1628937049.0,64.0
32.11,1628937049.0,64.0
23.66,1628937049.0,64.0
16.41,1628937049.0,64.0
11.22,1628937049.0,64.0
7.68,1628937049.0,64.0
4.61,1628937049.0,64.0
0.85,1628937049.0,64.0
-3.96,1628937049.0,64.0
-9.16,1628937049.0,64.0
-13.55,1628937049.0,64.0
-16.12,1628937049.0,64.0
-16.52,1628937049.0,64.0
-15.08,1628937049.0,64.0
-12.41,1628937049.0,64.0
-8.91,1628937049.0,64.0
-4.57,1628937049.0,64.0
0.84,1628937049.0,64.0
7.27,1628937049.0,64.0
14.02,1628937049.0,64.0
19.66,1628937049.0,64.0
22.52,1628937049.0,64.0
21.36,1628937049.0,64.0
15.92,1628937049.0,64.0
7.16,1628937049.0,64.0
-3.06,1628937049.0,64.0
-12.57,1628937049.0,64.0
-19.7,1628937049.0,64.0
-23.73,1628937049.0,64.0
-24.98,1628937049.0,64.0
-24.47,1628937049.0,64.0
-23.54,1628937049.0,64.0
-23.31,1628937049.0,64.0
-24.42,1628937049.0,64.0
-26.94,1628937049.0,64.0
-30.43,1628937049.0,64.0
-34.18,1628937049.0,64.0
-37.39,1628937049.0,64.0
-39.43,1628937049.0,64.0
-39.96,1628937049.0,64.0
-39.02,1628937049.0,64.0
-36.9,1628937049.0,64.0
-34.03,1628937049.0,64.0
-30.77,1628937049.0,64.0
-27.34,1628937049.0,64.0
-23.8,1628937049.0,64.0
-20.18,1628937049.0,64.0
-16.55,1628937049.0,64.0
-13.07,1628937049.0,64.0
-9.91,1628937049.0,64.0
-7.13,1628937049.0,64.0
-4.64,1628937049.0,64.0
-2.27,1628937049.0,64.0
0.15,1628937049.0,64.0
2.65,1628937049.0,64.0
5.04,1628937049.0,64.0
7.07,1628937049.0,64.0
8.6,1628937049.0,64.0
9.67,1628937049.0,64.0
10.58,1628937049.0,64.0
11.72,1628937049.0,64.0
13.36,1628937049.0,64.0
15.54,1628937049.0,64.0
18.05,1628937049.0,64.0
20.52,1628937049.0,64.0
22.63,1628937049.0,64.0
24.15,1628937049.0,64.0
25.08,1628937049.0,64.0
25.55,1628937049.0,64.0
25.76,1628937049.0,64.0
25.84,1628937049.0,64.0
25.83,1628937049.0,64.0
25.69,1628937049.0,64.0
25.33,1628937049.0,64.0
24.79,1628937049.0,64.0
24.15,1628937049.0,64.0
23.54,1628937049.0,64.0
22.99,1628937049.0,64.0
22.41,1628937049.0,64.0
21.59,1628937049.0,64.0
20.39,1628937049.0,64.0
18.83,1628937049.0,64.0
17.13,1628937049.0,64.0
15.6,1628937049.0,64.0
14.49,1628937049.0,64.0
13.81,1628937049.0,64.0
13.37,1628937049.0,64.0
12.86,1628937049.0,64.0
12.06,1628937049.0,64.0
10.92,1628937049.0,64.0
9.57,1628937049.0,64.0
8.15,1628937049.0,64.0
6.73,1628937049.0,64.0
5.2,1628937049.0,64.0
3.36,1628937049.0,64.0
1.0,1628937049.0,64.0
-1.93,1628937049.0,64.0
-5.37,1628937049.0,64.0
-9.08,1628937049.0,64.0
-12.69,1628937049.0,64.0
-15.8,1628937049.0,64.0
-18.07,1628937049.0,64.0
-19.29,1628937049.0,64.0
-19.48,1628937049.0,64.0
-18.89,1628937049.0,64.0
-17.94,1628937049.0,64.0
-17.03,1628937049.0,64.0
-16.49,1628937049.0,64.0
-16.42,1628937049.0,64.0
-16.82,1628937049.0,64.0
-17.58,1628937049.0,64.0
-18.64,1628937049.0,64.0
-19.97,1628937049.0,64.0
-21.47,1628937049.0,64.0
-23.04,1628937049.0,64.0
-24.45,1628937049.0,64.0
-25.47,1628937049.0,64.0
-25.85,1628937049.0,64.0
-25.41,1628937049.0,64.0
-24.01,1628937049.0,64.0
-21.5,1628937049.0,64.0
-17.74,1628937049.0,64.0
-12.67,1628937049.0,64.0
-6.34,1628937049.0,64.0
0.9,1628937049.0,64.0
8.39,1628937049.0,64.0
15.25,1628937049.0,64.0
20.54,1628937049.0,64.0
23.58,1628937049.0,64.0
24.18,1628937049.0,64.0
22.69,1628937049.0,64.0
19.93,1628937049.0,64.0
16.77,1628937049.0,64.0
13.92,1628937049.0,64.0
11.65,1628937049.0,64.0
9.87,1628937049.0,64.0
8.36,1628937049.0,64.0
6.95,1628937049.0,64.0
5.69,1628937049.0,64.0
4.71,1628937049.0,64.0
4.11,1628937049.0,64.0
3.83,1628937049.0,64.0
3.67,1628937049.0,64.0
3.45,1628937049.0,64.0
3.1,1628937049.0,64.0
2.73,1628937049.0,64.0
2.5,1628937049.0,64.0
2.52,1628937049.0,64.0
2.71,1628937049.0,64.0
2.8,1628937049.0,64.0
2.46,1628937049.0,64.0
1.43,1628937049.0,64.0
-0.3,1628937049.0,64.0
-2.49,1628937049.0,64.0
-4.75,1628937049.0,64.0
-6.65,1628937049.0,64.0
-7.9,1628937049.0,64.0
-8.44,1628937049.0,64.0
-8.34,1628937049.0,64.0
-7.84,1628937049.0,64.0
-7.16,1628937049.0,64.0
-6.46,1628937049.0,64.0
-5.77,1628937049.0,64.0
-5.06,1628937049.0,64.0
-4.24,1628937049.0,64.0
-3.26,1628937049.0,64.0
-2.15,1628937049.0,64.0
-0.98,1628937049.0,64.0
0.14,1628937049.0,64.0
