HR,start_time_unix,sampling_rate
100.03,1625921389.0,1.0
100.15,1625921389.0,1.0
100.27,1625921389.0,1.0
100.42,1625921389.0,1.0
100.68,1625921389.0,1.0
100.95,1625921389.0,1.0
101.15,1625921389.0,1.0
101.3,1625921389.0,1.0
101.47,1625921389.0,1.0
101.6,1625921389.0,1.0
101.78,1625921389.0,1.0
101.95,1625921389.0,1.0
102.02,1625921389.0,1.0
102.07,1625921389.0,1.0
102.12,1625921389.0,1.0
102.15,1625921389.0,1.0
102.18,1625921389.0,1.0
102.2,1625921389.0,1.0
102.22,1625921389.0,1.0
102.2,1625921389.0,1.0
102.17,1625921389.0,1.0
102.12,1625921389.0,1.0
102.05,1625921389.0,1.0
101.97,1625921389.0,1.0
101.88,1625921389.0,1.0
101.82,1625921389.0,1.0
101.78,1625921389.0,1.0
101.77,1625921389.0,1.0
101.78,1625921389.0,1.0
101.82,1625921389.0,1.0
101.87,1625921389.0,1.0
101.9,1625921389.0,1.0
101.92,1625921389.0,1.0
101.9,1625921389.0,1.0
101.88,1625921389.0,1.0
101.85,1625921389.0,1.0
101.83,1625921389.0,1.0
101.82,1625921389.0,1.0
101.8,1625921389.0,1.0
101.75,1625921389.0,1.0
101.7,1625921389.0,1.0
101.65,1625921389.0,1.0
101.58,1625921389.0,1.0
101.5,1625921389.0,1.0
101.4,1625921389.0,1.0
101.3,1625921389.0,1.0
101.13,1625921389.0,1.0
100.97,1625921389.0,1.0
100.82,1625921389.0,1.0
100.68,1625921389.0,1.0
100.55,1625921389.0,1.0
100.43,1625921389.0,1.0
100.35,1625921389.0,1.0
100.35,1625921389.0,1.0
100.32,1625921389.0,1.0
100.25,1625921389.0,1.0
100.17,1625921389.0,1.0
100.08,1625921389.0,1.0
99.98,1625921389.0,1.0
99.88,1625921389.0,1.0
99.75,1625921389.0,1.0
99.65,1625921389.0,1.0
99.58,1625921389.0,1.0
99.53,1625921389.0,1.0
99.47,1625921389.0,1.0
99.43,1625921389.0,1.0
99.43,1625921389.0,1.0
99.47,1625921389.0,1.0
99.5,1625921389.0,1.0
99.52,1625921389.0,1.0
99.52,1625921389.0,1.0
99.53,1625921389.0,1.0
99.62,1625921389.0,1.0
99.68,1625921389.0,1.0
99.73,1625921389.0,1.0
99.77,1625921389.0,1.0
99.8,1625921389.0,1.0
99.87,1625921389.0,1.0
99.93,1625921389.0,1.0
100.0,1625921389.0,1.0
100.08,1625921389.0,1.0
100.18,1625921389.0,1.0
100.32,1625921389.0,1.0
100.45,1625921389.0,1.0
100.53,1625921389.0,1.0
100.63,1625921389.0,1.0
100.72,1625921389.0,1.0
100.8,1625921389.0,1.0
100.83,1625921389.0,1.0
100.83,1625921389.0,1.0
100.8,1625921389.0,1.0
100.77,1625921389.0,1.0
100.73,1625921389.0,1.0
100.72,1625921389.0,1.0
100.7,1625921389.0,1.0
100.7,1625921389.0,1.0
100.72,1625921389.0,1.0
100.73,1625921389.0,1.0
100.75,1625921389.0,1.0
100.73,1625921389.0,1.0
100.68,1625921389.0,1.0
100.62,1625921389.0,1.0
100.55,1625921389.0,1.0
100.5,1625921389.0,1.0
100.48,1625921389.0,1.0
100.48,1625921389.0,1.0
100.52,1625921389.0,1.0
100.57,1625921389.0,1.0
100.62,1625921389.0,1.0
100.67,1625921389.0,1.0
100.72,1625921389.0,1.0
100.73,1625921389.0,1.0
100.77,1625921389.0,1.0
100.8,1625921389.0,1.0
100.85,1625921389.0,1.0
100.92,1625921389.0,1.0
100.98,1625921389.0,1.0
101.05,1625921389.0,1.0
101.12,1625921389.0,1.0
101.18,1625921389.0,1.0
101.22,1625921389.0,1.0
101.22,1625921389.0,1.0
101.22,1625921389.0,1.0
101.22,1625921389.0,1.0
101.22,1625921389.0,1.0
101.22,1625921389.0,1.0
101.23,1625921389.0,1.0
101.27,1625921389.0,1.0
101.3,1625921389.0,1.0
101.33,1625921389.0,1.0
101.37,1625921389.0,1.0
101.38,1625921389.0,1.0
101.37,1625921389.0,1.0
101.35,1625921389.0,1.0
101.35,1625921389.0,1.0
101.37,1625921389.0,1.0
101.35,1625921389.0,1.0
101.3,1625921389.0,1.0
101.25,1625921389.0,1.0
101.22,1625921389.0,1.0
101.18,1625921389.0,1.0
101.13,1625921389.0,1.0
101.08,1625921389.0,1.0
101.03,1625921389.0,1.0
101.07,1625921389.0,1.0
101.08,1625921389.0,1.0
101.08,1625921389.0,1.0
101.07,1625921389.0,1.0
101.12,1625921389.0,1.0
101.17,1625921389.0,1.0
101.23,1625921389.0,1.0
101.3,1625921389.0,1.0
101.33,1625921389.0,1.0
101.43,1625921389.0,1.0
101.52,1625921389.0,1.0
101.55,1625921389.0,1.0
101.58,1625921389.0,1.0
101.63,1625921389.0,1.0
101.68,1625921389.0,1.0
101.63,1625921389.0,1.0
101.6,1625921389.0,1.0
101.6,1625921389.0,1.0
101.6,1625921389.0,1.0
101.6,1625921389.0,1.0
101.58,1625921389.0,1.0
101.55,1625921389.0,1.0
101.5,1625921389.0,1.0
101.45,1625921389.0,1.0
101.42,1625921389.0,1.0
101.37,1625921389.0,1.0
101.32,1625921389.0,1.0
101.28,1625921389.0,1.0
101.25,1625921389.0,1.0
101.22,1625921389.0,1.0
101.2,1625921389.0,1.0
101.22,1625921389.0,1.0
101.25,1625921389.0,1.0
101.28,1625921389.0,1.0
101.33,1625921389.0,1.0
101.4,1625921389.0,1.0
101.48,1625921389.0,1.0
101.55,1625921389.0,1.0
101.62,1625921389.0,1.0
101.63,1625921389.0,1.0
101.62,1625921389.0,1.0
101.57,1625921389.0,1.0
101.48,1625921389.0,1.0
101.37,1625921389.0,1.0
101.23,1625921389.0,1.0
101.1,1625921389.0,1.0
100.98,1625921389.0,1.0
100.82,1625921389.0,1.0
100.7,1625921389.0,1.0
100.6,1625921389.0,1.0
100.5,1625921389.0,1.0
100.42,1625921389.0,1.0
100.35,1625921389.0,1.0
100.3,1625921389.0,1.0
100.25,1625921389.0,1.0
100.22,1625921389.0,1.0
100.17,1625921389.0,1.0
100.17,1625921389.0,1.0
100.13,1625921389.0,1.0
100.1,1625921389.0,1.0
100.05,1625921389.0,1.0
99.95,1625921389.0,1.0
99.87,1625921389.0,1.0
99.82,1625921389.0,1.0
99.67,1625921389.0,1.0
99.52,1625921389.0,1.0
99.35,1625921389.0,1.0
99.18,1625921389.0,1.0
99.03,1625921389.0,1.0
98.82,1625921389.0,1.0
98.63,1625921389.0,1.0
98.42,1625921389.0,1.0
98.22,1625921389.0,1.0
98.03,1625921389.0,1.0
97.85,1625921389.0,1.0
97.77,1625921389.0,1.0
97.67,1625921389.0,1.0
97.53,1625921389.0,1.0
97.43,1625921389.0,1.0
97.3,1625921389.0,1.0
97.2,1625921389.0,1.0
97.08,1625921389.0,1.0
97.03,1625921389.0,1.0
96.95,1625921389.0,1.0
96.88,1625921389.0,1.0
96.83,1625921389.0,1.0
96.8,1625921389.0,1.0
96.77,1625921389.0,1.0
96.73,1625921389.0,1.0
96.72,1625921389.0,1.0
96.68,1625921389.0,1.0
96.65,1625921389.0,1.0
96.62,1625921389.0,1.0
96.6,1625921389.0,1.0
96.58,1625921389.0,1.0
96.57,1625921389.0,1.0
96.55,1625921389.0,1.0
96.55,1625921389.0,1.0
96.55,1625921389.0,1.0
96.58,1625921389.0,1.0
96.63,1625921389.0,1.0
96.7,1625921389.0,1.0
96.78,1625921389.0,1.0
96.88,1625921389.0,1.0
97.0,1625921389.0,1.0
97.12,1625921389.0,1.0
97.2,1625921389.0,1.0
97.35,1625921389.0,1.0
97.47,1625921389.0,1.0
97.58,1625921389.0,1.0
97.68,1625921389.0,1.0
97.78,1625921389.0,1.0
97.88,1625921389.0,1.0
97.95,1625921389.0,1.0
97.98,1625921389.0,1.0
97.98,1625921389.0,1.0
97.97,1625921389.0,1.0
97.88,1625921389.0,1.0
97.72,1625921389.0,1.0
97.55,1625921389.0,1.0
97.42,1625921389.0,1.0
97.33,1625921389.0,1.0
97.27,1625921389.0,1.0
97.2,1625921389.0,1.0
97.22,1625921389.0,1.0
97.27,1625921389.0,1.0
97.35,1625921389.0,1.0
97.45,1625921389.0,1.0
97.55,1625921389.0,1.0
97.65,1625921389.0,1.0
97.72,1625921389.0,1.0
97.85,1625921389.0,1.0
97.95,1625921389.0,1.0
98.03,1625921389.0,1.0
98.12,1625921389.0,1.0
98.23,1625921389.0,1.0
98.37,1625921389.0,1.0
98.53,1625921389.0,1.0
98.67,1625921389.0,1.0
98.87,1625921389.0,1.0
99.03,1625921389.0,1.0
99.23,1625921389.0,1.0
99.38,1625921389.0,1.0
99.55,1625921389.0,1.0
99.67,1625921389.0,1.0
99.75,1625921389.0,1.0
99.8,1625921389.0,1.0
99.8,1625921389.0,1.0
99.77,1625921389.0,1.0
99.7,1625921389.0,1.0
99.63,1625921389.0,1.0
99.57,1625921389.0,1.0
99.52,1625921389.0,1.0
99.48,1625921389.0,1.0
99.45,1625921389.0,1.0
99.42,1625921389.0,1.0
99.38,1625921389.0,1.0
99.33,1625921389.0,1.0
99.27,1625921389.0,1.0
99.2,1625921389.0,1.0
99.13,1625921389.0,1.0
99.07,1625921389.0,1.0
99.02,1625921389.0,1.0
98.97,1625921389.0,1.0
98.9,1625921389.0,1.0
98.83,1625921389.0,1.0
98.77,1625921389.0,1.0
98.65,1625921389.0,1.0
98.57,1625921389.0,1.0
98.43,1625921389.0,1.0
98.32,1625921389.0,1.0
98.2,1625921389.0,1.0
98.1,1625921389.0,1.0
98.05,1625921389.0,1.0
98.18,1625921389.0,1.0
98.27,1625921389.0,1.0
98.38,1625921389.0,1.0
98.53,1625921389.0,1.0
98.78,1625921389.0,1.0
99.03,1625921389.0,1.0
99.23,1625921389.0,1.0
99.48,1625921389.0,1.0
99.72,1625921389.0,1.0
99.92,1625921389.0,1.0
100.07,1625921389.0,1.0
100.02,1625921389.0,1.0
99.95,1625921389.0,1.0
99.85,1625921389.0,1.0
99.77,1625921389.0,1.0
99.72,1625921389.0,1.0
99.73,1625921389.0,1.0
99.78,1625921389.0,1.0
99.82,1625921389.0,1.0
99.83,1625921389.0,1.0
99.9,1625921389.0,1.0
99.73,1625921389.0,1.0
99.42,1625921389.0,1.0
99.08,1625921389.0,1.0
98.78,1625921389.0,1.0
98.47,1625921389.0,1.0
98.17,1625921389.0,1.0
97.88,1625921389.0,1.0
97.63,1625921389.0,1.0
97.43,1625921389.0,1.0
97.32,1625921389.0,1.0
97.28,1625921389.0,1.0
97.28,1625921389.0,1.0
97.28,1625921389.0,1.0
97.3,1625921389.0,1.0
97.37,1625921389.0,1.0
97.43,1625921389.0,1.0
97.45,1625921389.0,1.0
97.4,1625921389.0,1.0
97.3,1625921389.0,1.0
97.18,1625921389.0,1.0
97.05,1625921389.0,1.0
96.92,1625921389.0,1.0
96.82,1625921389.0,1.0
96.73,1625921389.0,1.0
96.7,1625921389.0,1.0
96.67,1625921389.0,1.0
96.58,1625921389.0,1.0
96.48,1625921389.0,1.0
96.4,1625921389.0,1.0
96.32,1625921389.0,1.0
96.27,1625921389.0,1.0
96.25,1625921389.0,1.0
96.25,1625921389.0,1.0
96.2,1625921389.0,1.0
96.17,1625921389.0,1.0
96.12,1625921389.0,1.0
96.15,1625921389.0,1.0
96.13,1625921389.0,1.0
96.1,1625921389.0,1.0
95.92,1625921389.0,1.0
95.82,1625921389.0,1.0
95.77,1625921389.0,1.0
95.77,1625921389.0,1.0
95.78,1625921389.0,1.0
95.78,1625921389.0,1.0
95.83,1625921389.0,1.0
95.83,1625921389.0,1.0
95.83,1625921389.0,1.0
95.83,1625921389.0,1.0
95.83,1625921389.0,1.0
96.0,1625921389.0,1.0
96.15,1625921389.0,1.0
96.33,1625921389.0,1.0
96.5,1625921389.0,1.0
96.62,1625921389.0,1.0
96.63,1625921389.0,1.0
96.62,1625921389.0,1.0
96.6,1625921389.0,1.0
96.6,1625921389.0,1.0
96.42,1625921389.0,1.0
96.48,1625921389.0,1.0
96.68,1625921389.0,1.0
96.9,1625921389.0,1.0
97.1,1625921389.0,1.0
97.25,1625921389.0,1.0
97.37,1625921389.0,1.0
97.45,1625921389.0,1.0
97.47,1625921389.0,1.0
97.2,1625921389.0,1.0
96.9,1625921389.0,1.0
96.55,1625921389.0,1.0
96.25,1625921389.0,1.0
96.05,1625921389.0,1.0
95.92,1625921389.0,1.0
95.75,1625921389.0,1.0
95.6,1625921389.0,1.0
95.52,1625921389.0,1.0
95.5,1625921389.0,1.0
95.53,1625921389.0,1.0
95.6,1625921389.0,1.0
95.7,1625921389.0,1.0
95.82,1625921389.0,1.0
95.93,1625921389.0,1.0
96.05,1625921389.0,1.0
96.12,1625921389.0,1.0
96.18,1625921389.0,1.0
96.28,1625921389.0,1.0
96.37,1625921389.0,1.0
96.43,1625921389.0,1.0
96.55,1625921389.0,1.0
96.63,1625921389.0,1.0
96.7,1625921389.0,1.0
96.8,1625921389.0,1.0
96.87,1625921389.0,1.0
97.03,1625921389.0,1.0
97.2,1625921389.0,1.0
97.25,1625921389.0,1.0
97.33,1625921389.0,1.0
97.4,1625921389.0,1.0
97.52,1625921389.0,1.0
97.62,1625921389.0,1.0
97.7,1625921389.0,1.0
97.7,1625921389.0,1.0
97.65,1625921389.0,1.0
97.65,1625921389.0,1.0
97.6,1625921389.0,1.0
97.52,1625921389.0,1.0
97.43,1625921389.0,1.0
97.33,1625921389.0,1.0
97.25,1625921389.0,1.0
97.18,1625921389.0,1.0
97.1,1625921389.0,1.0
96.93,1625921389.0,1.0
96.78,1625921389.0,1.0
96.6,1625921389.0,1.0
96.55,1625921389.0,1.0
96.48,1625921389.0,1.0
96.42,1625921389.0,1.0
96.32,1625921389.0,1.0
96.35,1625921389.0,1.0
96.38,1625921389.0,1.0
96.45,1625921389.0,1.0
96.4,1625921389.0,1.0
96.3,1625921389.0,1.0
96.23,1625921389.0,1.0
96.2,1625921389.0,1.0
96.15,1625921389.0,1.0
96.1,1625921389.0,1.0
96.28,1625921389.0,1.0
96.45,1625921389.0,1.0
96.6,1625921389.0,1.0
96.68,1625921389.0,1.0
96.72,1625921389.0,1.0
96.67,1625921389.0,1.0
96.62,1625921389.0,1.0
96.55,1625921389.0,1.0
96.48,1625921389.0,1.0
96.42,1625921389.0,1.0
96.33,1625921389.0,1.0
96.25,1625921389.0,1.0
96.17,1625921389.0,1.0
96.1,1625921389.0,1.0
96.02,1625921389.0,1.0
95.92,1625921389.0,1.0
95.82,1625921389.0,1.0
95.72,1625921389.0,1.0
95.62,1625921389.0,1.0
95.53,1625921389.0,1.0
95.45,1625921389.0,1.0
95.33,1625921389.0,1.0
95.22,1625921389.0,1.0
95.1,1625921389.0,1.0
94.97,1625921389.0,1.0
94.88,1625921389.0,1.0
94.72,1625921389.0,1.0
94.57,1625921389.0,1.0
94.45,1625921389.0,1.0
94.33,1625921389.0,1.0
94.22,1625921389.0,1.0
94.03,1625921389.0,1.0
93.9,1625921389.0,1.0
93.68,1625921389.0,1.0
93.48,1625921389.0,1.0
93.28,1625921389.0,1.0
93.03,1625921389.0,1.0
92.82,1625921389.0,1.0
92.63,1625921389.0,1.0
92.47,1625921389.0,1.0
92.32,1625921389.0,1.0
92.12,1625921389.0,1.0
91.93,1625921389.0,1.0
91.8,1625921389.0,1.0
91.73,1625921389.0,1.0
91.67,1625921389.0,1.0
91.65,1625921389.0,1.0
91.57,1625921389.0,1.0
91.55,1625921389.0,1.0
91.52,1625921389.0,1.0
91.53,1625921389.0,1.0
91.57,1625921389.0,1.0
91.57,1625921389.0,1.0
91.6,1625921389.0,1.0
91.7,1625921389.0,1.0
91.82,1625921389.0,1.0
91.93,1625921389.0,1.0
92.0,1625921389.0,1.0
92.08,1625921389.0,1.0
92.28,1625921389.0,1.0
92.48,1625921389.0,1.0
92.7,1625921389.0,1.0
92.88,1625921389.0,1.0
93.08,1625921389.0,1.0
93.18,1625921389.0,1.0
93.32,1625921389.0,1.0
93.47,1625921389.0,1.0
93.63,1625921389.0,1.0
93.73,1625921389.0,1.0
93.78,1625921389.0,1.0
93.82,1625921389.0,1.0
93.8,1625921389.0,1.0
93.78,1625921389.0,1.0
93.72,1625921389.0,1.0
93.7,1625921389.0,1.0
93.65,1625921389.0,1.0
93.6,1625921389.0,1.0
93.53,1625921389.0,1.0
93.47,1625921389.0,1.0
93.38,1625921389.0,1.0
93.32,1625921389.0,1.0
93.3,1625921389.0,1.0
93.25,1625921389.0,1.0
93.22,1625921389.0,1.0
93.17,1625921389.0,1.0
93.07,1625921389.0,1.0
92.98,1625921389.0,1.0
92.9,1625921389.0,1.0
92.82,1625921389.0,1.0
92.7,1625921389.0,1.0
92.53,1625921389.0,1.0
92.22,1625921389.0,1.0
91.85,1625921389.0,1.0
91.53,1625921389.0,1.0
91.2,1625921389.0,1.0
90.92,1625921389.0,1.0
90.58,1625921389.0,1.0
90.22,1625921389.0,1.0
89.82,1625921389.0,1.0
89.42,1625921389.0,1.0
89.08,1625921389.0,1.0
88.93,1625921389.0,1.0
88.77,1625921389.0,1.0
88.52,1625921389.0,1.0
88.3,1625921389.0,1.0
88.08,1625921389.0,1.0
87.93,1625921389.0,1.0
87.78,1625921389.0,1.0
87.62,1625921389.0,1.0
87.48,1625921389.0,1.0
87.32,1625921389.0,1.0
87.13,1625921389.0,1.0
86.87,1625921389.0,1.0
86.6,1625921389.0,1.0
86.33,1625921389.0,1.0
86.12,1625921389.0,1.0
85.85,1625921389.0,1.0
85.58,1625921389.0,1.0
85.3,1625921389.0,1.0
84.92,1625921389.0,1.0
84.53,1625921389.0,1.0
84.15,1625921389.0,1.0
83.82,1625921389.0,1.0
83.42,1625921389.0,1.0
83.1,1625921389.0,1.0
82.83,1625921389.0,1.0
82.57,1625921389.0,1.0
82.3,1625921389.0,1.0
82.08,1625921389.0,1.0
81.9,1625921389.0,1.0
81.73,1625921389.0,1.0
81.6,1625921389.0,1.0
81.45,1625921389.0,1.0
81.23,1625921389.0,1.0
80.92,1625921389.0,1.0
80.77,1625921389.0,1.0
80.63,1625921389.0,1.0
80.5,1625921389.0,1.0
80.38,1625921389.0,1.0
80.27,1625921389.0,1.0
80.12,1625921389.0,1.0
79.92,1625921389.0,1.0
79.75,1625921389.0,1.0
79.57,1625921389.0,1.0
79.37,1625921389.0,1.0
79.2,1625921389.0,1.0
79.02,1625921389.0,1.0
78.8,1625921389.0,1.0
78.57,1625921389.0,1.0
78.37,1625921389.0,1.0
78.22,1625921389.0,1.0
78.23,1625921389.0,1.0
78.25,1625921389.0,1.0
78.27,1625921389.0,1.0
78.32,1625921389.0,1.0
78.37,1625921389.0,1.0
78.55,1625921389.0,1.0
78.65,1625921389.0,1.0
78.75,1625921389.0,1.0
78.8,1625921389.0,1.0
78.77,1625921389.0,1.0
78.62,1625921389.0,1.0
78.52,1625921389.0,1.0
78.53,1625921389.0,1.0
78.5,1625921389.0,1.0
78.45,1625921389.0,1.0
78.32,1625921389.0,1.0
78.17,1625921389.0,1.0
78.03,1625921389.0,1.0
77.88,1625921389.0,1.0
77.75,1625921389.0,1.0
77.6,1625921389.0,1.0
77.55,1625921389.0,1.0
77.45,1625921389.0,1.0
77.43,1625921389.0,1.0
77.4,1625921389.0,1.0
77.35,1625921389.0,1.0
77.28,1625921389.0,1.0
77.25,1625921389.0,1.0
77.47,1625921389.0,1.0
77.7,1625921389.0,1.0
77.92,1625921389.0,1.0
78.17,1625921389.0,1.0
78.43,1625921389.0,1.0
78.68,1625921389.0,1.0
78.87,1625921389.0,1.0
79.03,1625921389.0,1.0
79.18,1625921389.0,1.0
79.3,1625921389.0,1.0
79.28,1625921389.0,1.0
79.25,1625921389.0,1.0
79.2,1625921389.0,1.0
79.12,1625921389.0,1.0
79.1,1625921389.0,1.0
79.13,1625921389.0,1.0
79.05,1625921389.0,1.0
78.97,1625921389.0,1.0
78.93,1625921389.0,1.0
78.9,1625921389.0,1.0
78.88,1625921389.0,1.0
78.88,1625921389.0,1.0
78.9,1625921389.0,1.0
78.92,1625921389.0,1.0
78.95,1625921389.0,1.0
79.02,1625921389.0,1.0
79.08,1625921389.0,1.0
79.15,1625921389.0,1.0
79.22,1625921389.0,1.0
79.28,1625921389.0,1.0
79.35,1625921389.0,1.0
79.42,1625921389.0,1.0
79.48,1625921389.0,1.0
79.55,1625921389.0,1.0
79.58,1625921389.0,1.0
79.6,1625921389.0,1.0
79.58,1625921389.0,1.0
79.5,1625921389.0,1.0
79.53,1625921389.0,1.0
79.58,1625921389.0,1.0
79.67,1625921389.0,1.0
79.77,1625921389.0,1.0
79.83,1625921389.0,1.0
79.85,1625921389.0,1.0
79.83,1625921389.0,1.0
79.85,1625921389.0,1.0
79.88,1625921389.0,1.0
79.92,1625921389.0,1.0
79.95,1625921389.0,1.0
79.95,1625921389.0,1.0
79.95,1625921389.0,1.0
79.95,1625921389.0,1.0
79.98,1625921389.0,1.0
80.02,1625921389.0,1.0
80.03,1625921389.0,1.0
80.02,1625921389.0,1.0
80.0,1625921389.0,1.0
80.07,1625921389.0,1.0
80.18,1625921389.0,1.0
80.3,1625921389.0,1.0
80.18,1625921389.0,1.0
80.07,1625921389.0,1.0
79.93,1625921389.0,1.0
79.77,1625921389.0,1.0
79.65,1625921389.0,1.0
79.55,1625921389.0,1.0
79.45,1625921389.0,1.0
79.37,1625921389.0,1.0
79.28,1625921389.0,1.0
79.22,1625921389.0,1.0
79.27,1625921389.0,1.0
79.32,1625921389.0,1.0
79.37,1625921389.0,1.0
79.45,1625921389.0,1.0
79.55,1625921389.0,1.0
79.67,1625921389.0,1.0
79.78,1625921389.0,1.0
79.87,1625921389.0,1.0
79.92,1625921389.0,1.0
79.97,1625921389.0,1.0
80.03,1625921389.0,1.0
80.13,1625921389.0,1.0
80.22,1625921389.0,1.0
80.3,1625921389.0,1.0
80.37,1625921389.0,1.0
80.42,1625921389.0,1.0
80.48,1625921389.0,1.0
80.57,1625921389.0,1.0
80.68,1625921389.0,1.0
80.82,1625921389.0,1.0
80.95,1625921389.0,1.0
81.1,1625921389.0,1.0
81.27,1625921389.0,1.0
81.43,1625921389.0,1.0
81.65,1625921389.0,1.0
81.92,1625921389.0,1.0
82.22,1625921389.0,1.0
82.5,1625921389.0,1.0
82.75,1625921389.0,1.0
82.98,1625921389.0,1.0
83.2,1625921389.0,1.0
83.4,1625921389.0,1.0
83.48,1625921389.0,1.0
83.57,1625921389.0,1.0
83.65,1625921389.0,1.0
83.73,1625921389.0,1.0
83.83,1625921389.0,1.0
83.95,1625921389.0,1.0
84.03,1625921389.0,1.0
84.1,1625921389.0,1.0
84.18,1625921389.0,1.0
84.27,1625921389.0,1.0
84.33,1625921389.0,1.0
84.4,1625921389.0,1.0
84.5,1625921389.0,1.0
84.58,1625921389.0,1.0
84.67,1625921389.0,1.0
84.73,1625921389.0,1.0
84.82,1625921389.0,1.0
84.92,1625921389.0,1.0
85.0,1625921389.0,1.0
85.08,1625921389.0,1.0
85.17,1625921389.0,1.0
85.23,1625921389.0,1.0
85.28,1625921389.0,1.0
85.33,1625921389.0,1.0
85.38,1625921389.0,1.0
85.43,1625921389.0,1.0
85.5,1625921389.0,1.0
85.58,1625921389.0,1.0
85.67,1625921389.0,1.0
85.73,1625921389.0,1.0
85.8,1625921389.0,1.0
85.8,1625921389.0,1.0
85.82,1625921389.0,1.0
85.82,1625921389.0,1.0
85.78,1625921389.0,1.0
85.73,1625921389.0,1.0
85.67,1625921389.0,1.0
85.57,1625921389.0,1.0
85.47,1625921389.0,1.0
85.35,1625921389.0,1.0
85.28,1625921389.0,1.0
85.27,1625921389.0,1.0
85.25,1625921389.0,1.0
85.25,1625921389.0,1.0
85.27,1625921389.0,1.0
85.27,1625921389.0,1.0
85.25,1625921389.0,1.0
85.23,1625921389.0,1.0
85.23,1625921389.0,1.0
85.22,1625921389.0,1.0
85.18,1625921389.0,1.0
85.15,1625921389.0,1.0
85.1,1625921389.0,1.0
85.02,1625921389.0,1.0
84.93,1625921389.0,1.0
84.87,1625921389.0,1.0
84.8,1625921389.0,1.0
84.75,1625921389.0,1.0
84.73,1625921389.0,1.0
84.73,1625921389.0,1.0
84.87,1625921389.0,1.0
85.0,1625921389.0,1.0
85.1,1625921389.0,1.0
85.17,1625921389.0,1.0
85.22,1625921389.0,1.0
85.27,1625921389.0,1.0
85.35,1625921389.0,1.0
85.43,1625921389.0,1.0
85.5,1625921389.0,1.0
85.55,1625921389.0,1.0
85.6,1625921389.0,1.0
85.63,1625921389.0,1.0
85.65,1625921389.0,1.0
85.65,1625921389.0,1.0
85.65,1625921389.0,1.0
85.63,1625921389.0,1.0
85.6,1625921389.0,1.0
85.53,1625921389.0,1.0
85.47,1625921389.0,1.0
85.38,1625921389.0,1.0
85.3,1625921389.0,1.0
85.2,1625921389.0,1.0
85.1,1625921389.0,1.0
85.0,1625921389.0,1.0
84.88,1625921389.0,1.0
84.75,1625921389.0,1.0
84.6,1625921389.0,1.0
84.47,1625921389.0,1.0
84.33,1625921389.0,1.0
84.25,1625921389.0,1.0
84.18,1625921389.0,1.0
84.18,1625921389.0,1.0
84.17,1625921389.0,1.0
84.17,1625921389.0,1.0
84.18,1625921389.0,1.0
84.25,1625921389.0,1.0
84.32,1625921389.0,1.0
84.42,1625921389.0,1.0
84.48,1625921389.0,1.0
84.52,1625921389.0,1.0
84.52,1625921389.0,1.0
84.47,1625921389.0,1.0
84.43,1625921389.0,1.0
84.38,1625921389.0,1.0
84.28,1625921389.0,1.0
84.18,1625921389.0,1.0
84.07,1625921389.0,1.0
83.95,1625921389.0,1.0
83.83,1625921389.0,1.0
83.73,1625921389.0,1.0
83.62,1625921389.0,1.0
83.5,1625921389.0,1.0
83.38,1625921389.0,1.0
83.27,1625921389.0,1.0
83.15,1625921389.0,1.0
83.05,1625921389.0,1.0
82.98,1625921389.0,1.0
82.93,1625921389.0,1.0
82.85,1625921389.0,1.0
82.75,1625921389.0,1.0
82.67,1625921389.0,1.0
82.55,1625921389.0,1.0
82.43,1625921389.0,1.0
82.33,1625921389.0,1.0
82.27,1625921389.0,1.0
82.2,1625921389.0,1.0
82.12,1625921389.0,1.0
82.03,1625921389.0,1.0
81.97,1625921389.0,1.0
81.9,1625921389.0,1.0
81.85,1625921389.0,1.0
81.83,1625921389.0,1.0
81.85,1625921389.0,1.0
81.88,1625921389.0,1.0
81.9,1625921389.0,1.0
81.93,1625921389.0,1.0
81.95,1625921389.0,1.0
81.98,1625921389.0,1.0
82.02,1625921389.0,1.0
82.07,1625921389.0,1.0
82.13,1625921389.0,1.0
82.22,1625921389.0,1.0
82.28,1625921389.0,1.0
82.33,1625921389.0,1.0
82.38,1625921389.0,1.0
82.43,1625921389.0,1.0
82.5,1625921389.0,1.0
82.53,1625921389.0,1.0
82.6,1625921389.0,1.0
82.65,1625921389.0,1.0
82.7,1625921389.0,1.0
82.73,1625921389.0,1.0
82.77,1625921389.0,1.0
82.77,1625921389.0,1.0
82.78,1625921389.0,1.0
82.78,1625921389.0,1.0
82.82,1625921389.0,1.0
82.85,1625921389.0,1.0
82.9,1625921389.0,1.0
82.97,1625921389.0,1.0
83.02,1625921389.0,1.0
83.07,1625921389.0,1.0
83.12,1625921389.0,1.0
83.2,1625921389.0,1.0
83.32,1625921389.0,1.0
83.43,1625921389.0,1.0
83.57,1625921389.0,1.0
83.67,1625921389.0,1.0
83.75,1625921389.0,1.0
83.82,1625921389.0,1.0
83.9,1625921389.0,1.0
84.0,1625921389.0,1.0
84.1,1625921389.0,1.0
84.22,1625921389.0,1.0
84.32,1625921389.0,1.0
84.4,1625921389.0,1.0
84.45,1625921389.0,1.0
84.47,1625921389.0,1.0
84.52,1625921389.0,1.0
84.58,1625921389.0,1.0
84.63,1625921389.0,1.0
84.7,1625921389.0,1.0
84.8,1625921389.0,1.0
84.9,1625921389.0,1.0
