BVP,start_time_unix,sampling_rate
-4.67,1625921379.0,64.0
-5.31,1625921379.0,64.0
-6.04,1625921379.0,64.0
-6.84,1625921379.0,64.0
-7.64,1625921379.0,64.0
-8.4,1625921379.0,64.0
-9.06,1625921379.0,64.0
-9.55,1625921379.0,64.0
-9.79,1625921379.0,64.0
-9.62,1625921379.0,64.0
-8.9,1625921379.0,64.0
-7.56,1625921379.0,64.0
-5.67,1625921379.0,64.0
-3.45,1625921379.0,64.0
-1.21,1625921379.0,64.0
0.73,1625921379.0,64.0
2.21,1625921379.0,64.0
3.19,1625921379.0,64.0
3.8,1625921379.0,64.0
4.18,1625921379.0,64.0
4.43,1625921379.0,64.0
4.6,1625921379.0,64.0
4.63,1625921379.0,64.0
4.5,1625921379.0,64.0
4.22,1625921379.0,64.0
3.84,1625921379.0,64.0
3.5,1625921379.0,64.0
3.28,1625921379.0,64.0
3.23,1625921379.0,64.0
3.31,1625921379.0,64.0
3.4,1625921379.0,64.0
3.35,1625921379.0,64.0
3.1,1625921379.0,64.0
2.7,1625921379.0,64.0
2.26,1625921379.0,64.0
1.94,1625921379.0,64.0
1.8,1625921379.0,64.0
1.77,1625921379.0,64.0
1.67,1625921379.0,64.0
1.3,1625921379.0,64.0
0.56,1625921379.0,64.0
-0.49,1625921379.0,64.0
-1.67,1625921379.0,64.0
-2.77,1625921379.0,64.0
-3.66,1625921379.0,64.0
-4.37,1625921379.0,64.0
-4.99,1625921379.0,64.0
-5.65,1625921379.0,64.0
-6.38,1625921379.0,64.0
-7.15,1625921379.0,64.0
-7.91,1625921379.0,64.0
-8.64,1625921379.0,64.0
-9.4,1625921379.0,64.0
-10.23,1625921379.0,64.0
-11.1,1625921379.0,64.0
-11.84,1625921379.0,64.0
-12.19,1625921379.0,64.0
-11.86,1625921379.0,64.0
-10.74,1625921379.0,64.0
-8.88,1625921379.0,64.0
-6.51,1625921379.0,64.0
-3.96,1625921379.0,64.0
-1.5,1625921379.0,64.0
0.64,1625921379.0,64.0
2.36,1625921379.0,64.0
3.59,1625921379.0,64.0
4.33,1625921379.0,64.0
4.58,1625921379.0,64.0
4.41,1625921379.0,64.0
3.95,1625921379.0,64.0
3.35,1625921379.0,64.0
2.8,1625921379.0,64.0
2.4,1625921379.0,64.0
2.23,1625921379.0,64.0
2.25,1625921379.0,64.0
2.4,1625921379.0,64.0
2.59,1625921379.0,64.0
2.74,1625921379.0,64.0
2.83,1625921379.0,64.0
2.86,1625921379.0,64.0
2.86,1625921379.0,64.0
2.85,1625921379.0,64.0
2.84,1625921379.0,64.0
2.8,1625921379.0,64.0
2.69,1625921379.0,64.0
2.42,1625921379.0,64.0
1.95,1625921379.0,64.0
1.27,1625921379.0,64.0
0.4,1625921379.0,64.0
-0.57,1625921379.0,64.0
-1.55,1625921379.0,64.0
-2.44,1625921379.0,64.0
-3.16,1625921379.0,64.0
-3.74,1625921379.0,64.0
-4.26,1625921379.0,64.0
-4.84,1625921379.0,64.0
-5.59,1625921379.0,64.0
-6.57,1625921379.0,64.0
-7.7,1625921379.0,64.0
-8.83,1625921379.0,64.0
-9.75,1625921379.0,64.0
-10.29,1625921379.0,64.0
-10.3,1625921379.0,64.0
-9.73,1625921379.0,64.0
-8.57,1625921379.0,64.0
-6.84,1625921379.0,64.0
-4.64,1625921379.0,64.0
-2.17,1625921379.0,64.0
0.33,1625921379.0,64.0
2.57,1625921379.0,64.0
4.31,1625921379.0,64.0
5.43,1625921379.0,64.0
5.96,1625921379.0,64.0
6.0,1625921379.0,64.0
5.71,1625921379.0,64.0
5.21,1625921379.0,64.0
4.63,1625921379.0,64.0
4.08,1625921379.0,64.0
3.67,1625921379.0,64.0
3.49,1625921379.0,64.0
3.56,1625921379.0,64.0
3.83,1625921379.0,64.0
4.15,1625921379.0,64.0
4.41,1625921379.0,64.0
4.52,1625921379.0,64.0
4.47,1625921379.0,64.0
4.36,1625921379.0,64.0
4.25,1625921379.0,64.0
4.16,1625921379.0,64.0
4.03,1625921379.0,64.0
3.74,1625921379.0,64.0
3.21,1625921379.0,64.0
2.41,1625921379.0,64.0
1.42,1625921379.0,64.0
0.34,1625921379.0,64.0
-0.68,1625921379.0,64.0
-1.57,1625921379.0,64.0
-2.34,1625921379.0,64.0
-3.07,1625921379.0,64.0
-3.91,1625921379.0,64.0
-4.96,1625921379.0,64.0
-6.26,1625921379.0,64.0
-7.74,1625921379.0,64.0
-9.23,1625921379.0,64.0
-10.47,1625921379.0,64.0
-11.2,1625921379.0,64.0
-11.24,1625921379.0,64.0
-10.52,1625921379.0,64.0
-9.09,1625921379.0,64.0
-7.11,1625921379.0,64.0
-4.82,1625921379.0,64.0
-2.44,1625921379.0,64.0
-0.21,1625921379.0,64.0
1.66,1625921379.0,64.0
3.01,1625921379.0,64.0
3.73,1625921379.0,64.0
3.84,1625921379.0,64.0
3.43,1625921379.0,64.0
2.7,1625921379.0,64.0
1.88,1625921379.0,64.0
1.15,1625921379.0,64.0
0.61,1625921379.0,64.0
0.31,1625921379.0,64.0
0.26,1625921379.0,64.0
0.46,1625921379.0,64.0
0.9,1625921379.0,64.0
1.51,1625921379.0,64.0
2.23,1625921379.0,64.0
2.93,1625921379.0,64.0
3.5,1625921379.0,64.0
3.87,1625921379.0,64.0
4.03,1625921379.0,64.0
3.97,1625921379.0,64.0
3.73,1625921379.0,64.0
3.33,1625921379.0,64.0
2.81,1625921379.0,64.0
2.25,1625921379.0,64.0
1.73,1625921379.0,64.0
1.31,1625921379.0,64.0
0.95,1625921379.0,64.0
0.53,1625921379.0,64.0
-0.09,1625921379.0,64.0
-1.06,1625921379.0,64.0
-2.36,1625921379.0,64.0
-3.85,1625921379.0,64.0
-5.25,1625921379.0,64.0
-6.27,1625921379.0,64.0
-6.64,1625921379.0,64.0
-6.21,1625921379.0,64.0
-5.0,1625921379.0,64.0
-3.11,1625921379.0,64.0
-0.77,1625921379.0,64.0
1.74,1625921379.0,64.0
4.17,1625921379.0,64.0
6.28,1625921379.0,64.0
7.96,1625921379.0,64.0
9.17,1625921379.0,64.0
9.91,1625921379.0,64.0
10.2,1625921379.0,64.0
10.08,1625921379.0,64.0
9.59,1625921379.0,64.0
8.82,1625921379.0,64.0
7.91,1625921379.0,64.0
6.99,1625921379.0,64.0
6.16,1625921379.0,64.0
5.44,1625921379.0,64.0
4.8,1625921379.0,64.0
4.22,1625921379.0,64.0
3.74,1625921379.0,64.0
3.4,1625921379.0,64.0
3.25,1625921379.0,64.0
3.24,1625921379.0,64.0
3.23,1625921379.0,64.0
3.03,1625921379.0,64.0
2.49,1625921379.0,64.0
1.6,1625921379.0,64.0
0.48,1625921379.0,64.0
-0.68,1625921379.0,64.0
-1.74,1625921379.0,64.0
-2.68,1625921379.0,64.0
-3.6,1625921379.0,64.0
-4.63,1625921379.0,64.0
-5.88,1625921379.0,64.0
-7.38,1625921379.0,64.0
-9.04,1625921379.0,64.0
-10.69,1625921379.0,64.0
-12.13,1625921379.0,64.0
-13.12,1625921379.0,64.0
-13.45,1625921379.0,64.0
-12.92,1625921379.0,64.0
-11.46,1625921379.0,64.0
-9.11,1625921379.0,64.0
-6.12,1625921379.0,64.0
-2.85,1625921379.0,64.0
0.32,1625921379.0,64.0
3.03,1625921379.0,64.0
5.12,1625921379.0,64.0
6.55,1625921379.0,64.0
7.4,1625921379.0,64.0
7.75,1625921379.0,64.0
7.67,1625921379.0,64.0
7.19,1625921379.0,64.0
6.37,1625921379.0,64.0
5.38,1625921379.0,64.0
4.41,1625921379.0,64.0
3.68,1625921379.0,64.0
3.3,1625921379.0,64.0
3.24,1625921379.0,64.0
3.31,1625921379.0,64.0
3.31,1625921379.0,64.0
3.09,1625921379.0,64.0
2.66,1625921379.0,64.0
2.13,1625921379.0,64.0
1.63,1625921379.0,64.0
1.23,1625921379.0,64.0
0.88,1625921379.0,64.0
0.45,1625921379.0,64.0
-0.16,1625921379.0,64.0
-0.98,1625921379.0,64.0
-1.93,1625921379.0,64.0
-2.92,1625921379.0,64.0
-3.83,1625921379.0,64.0
-4.68,1625921379.0,64.0
-5.52,1625921379.0,64.0
-6.47,1625921379.0,64.0
-7.53,1625921379.0,64.0
-8.58,1625921379.0,64.0
-9.4,1625921379.0,64.0
-9.7,1625921379.0,64.0
-9.23,1625921379.0,64.0
-7.92,1625921379.0,64.0
-5.85,1625921379.0,64.0
-3.28,1625921379.0,64.0
-0.52,1625921379.0,64.0
2.07,1625921379.0,64.0
4.25,1625921379.0,64.0
5.85,1625921379.0,64.0
6.86,1625921379.0,64.0
7.33,1625921379.0,64.0
7.41,1625921379.0,64.0
7.24,1625921379.0,64.0
6.92,1625921379.0,64.0
6.49,1625921379.0,64.0
5.95,1625921379.0,64.0
5.28,1625921379.0,64.0
4.53,1625921379.0,64.0
3.8,1625921379.0,64.0
3.23,1625921379.0,64.0
2.92,1625921379.0,64.0
2.89,1625921379.0,64.0
3.03,1625921379.0,64.0
3.18,1625921379.0,64.0
3.18,1625921379.0,64.0
2.94,1625921379.0,64.0
2.46,1625921379.0,64.0
1.84,1625921379.0,64.0
1.14,1625921379.0,64.0
0.42,1625921379.0,64.0
-0.32,1625921379.0,64.0
-1.08,1625921379.0,64.0
-1.88,1625921379.0,64.0
-2.72,1625921379.0,64.0
-3.6,1625921379.0,64.0
-4.55,1625921379.0,64.0
-5.61,1625921379.0,64.0
-6.81,1625921379.0,64.0
-8.11,1625921379.0,64.0
-9.31,1625921379.0,64.0
-10.15,1625921379.0,64.0
-10.29,1625921379.0,64.0
-9.53,1625921379.0,64.0
-7.84,1625921379.0,64.0
-5.42,1625921379.0,64.0
-2.6,1625921379.0,64.0
0.22,1625921379.0,64.0
2.73,1625921379.0,64.0
4.73,1625921379.0,64.0
6.16,1625921379.0,64.0
7.03,1625921379.0,64.0
7.38,1625921379.0,64.0
7.28,1625921379.0,64.0
6.83,1625921379.0,64.0
6.15,1625921379.0,64.0
5.41,1625921379.0,64.0
4.76,1625921379.0,64.0
4.34,1625921379.0,64.0
4.19,1625921379.0,64.0
4.27,1625921379.0,64.0
4.47,1625921379.0,64.0
4.67,1625921379.0,64.0
4.8,1625921379.0,64.0
4.85,1625921379.0,64.0
4.85,1625921379.0,64.0
4.84,1625921379.0,64.0
4.83,1625921379.0,64.0
4.75,1625921379.0,64.0
4.55,1625921379.0,64.0
4.15,1625921379.0,64.0
3.52,1625921379.0,64.0
2.7,1625921379.0,64.0
1.74,1625921379.0,64.0
0.68,1625921379.0,64.0
-0.41,1625921379.0,64.0
-1.48,1625921379.0,64.0
-2.51,1625921379.0,64.0
-3.47,1625921379.0,64.0
-4.45,1625921379.0,64.0
-5.53,1625921379.0,64.0
-6.77,1625921379.0,64.0
-8.13,1625921379.0,64.0
-9.39,1625921379.0,64.0
-10.23,1625921379.0,64.0
-10.3,1625921379.0,64.0
-9.43,1625921379.0,64.0
-7.64,1625921379.0,64.0
-5.14,1625921379.0,64.0
-2.27,1625921379.0,64.0
0.65,1625921379.0,64.0
3.38,1625921379.0,64.0
5.78,1625921379.0,64.0
7.75,1625921379.0,64.0
9.18,1625921379.0,64.0
10.0,1625921379.0,64.0
10.17,1625921379.0,64.0
9.77,1625921379.0,64.0
8.99,1625921379.0,64.0
8.07,1625921379.0,64.0
7.27,1625921379.0,64.0
6.74,1625921379.0,64.0
6.53,1625921379.0,64.0
6.59,1625921379.0,64.0
6.84,1625921379.0,64.0
7.23,1625921379.0,64.0
7.72,1625921379.0,64.0
8.24,1625921379.0,64.0
8.66,1625921379.0,64.0
8.82,1625921379.0,64.0
8.56,1625921379.0,64.0
7.82,1625921379.0,64.0
6.68,1625921379.0,64.0
5.31,1625921379.0,64.0
3.91,1625921379.0,64.0
2.57,1625921379.0,64.0
1.33,1625921379.0,64.0
0.15,1625921379.0,64.0
-1.02,1625921379.0,64.0
-2.18,1625921379.0,64.0
-3.3,1625921379.0,64.0
-4.38,1625921379.0,64.0
-5.43,1625921379.0,64.0
-6.46,1625921379.0,64.0
-7.5,1625921379.0,64.0
-8.53,1625921379.0,64.0
-9.52,1625921379.0,64.0
-10.42,1625921379.0,64.0
-11.12,1625921379.0,64.0
-11.46,1625921379.0,64.0
-11.2,1625921379.0,64.0
-10.19,1625921379.0,64.0
-8.39,1625921379.0,64.0
-5.98,1625921379.0,64.0
-3.29,1625921379.0,64.0
-0.7,1625921379.0,64.0
1.54,1625921379.0,64.0
3.33,1625921379.0,64.0
4.71,1625921379.0,64.0
5.73,1625921379.0,64.0
6.4,1625921379.0,64.0
6.65,1625921379.0,64.0
6.42,1625921379.0,64.0
5.77,1625921379.0,64.0
4.87,1625921379.0,64.0
3.99,1625921379.0,64.0
3.35,1625921379.0,64.0
3.07,1625921379.0,64.0
3.16,1625921379.0,64.0
3.55,1625921379.0,64.0
4.13,1625921379.0,64.0
4.8,1625921379.0,64.0
5.44,1625921379.0,64.0
5.92,1625921379.0,64.0
6.07,1625921379.0,64.0
5.74,1625921379.0,64.0
4.87,1625921379.0,64.0
3.53,1625921379.0,64.0
1.92,1625921379.0,64.0
0.3,1625921379.0,64.0
-1.09,1625921379.0,64.0
-2.14,1625921379.0,64.0
-2.85,1625921379.0,64.0
-3.31,1625921379.0,64.0
-3.71,1625921379.0,64.0
-4.22,1625921379.0,64.0
-4.95,1625921379.0,64.0
-5.97,1625921379.0,64.0
-7.25,1625921379.0,64.0
-8.63,1625921379.0,64.0
-9.92,1625921379.0,64.0
-10.82,1625921379.0,64.0
-11.12,1625921379.0,64.0
-10.66,1625921379.0,64.0
-9.41,1625921379.0,64.0
-7.48,1625921379.0,64.0
-5.06,1625921379.0,64.0
-2.35,1625921379.0,64.0
0.39,1625921379.0,64.0
2.94,1625921379.0,64.0
5.08,1625921379.0,64.0
6.64,1625921379.0,64.0
7.55,1625921379.0,64.0
7.83,1625921379.0,64.0
7.6,1625921379.0,64.0
7.01,1625921379.0,64.0
6.24,1625921379.0,64.0
5.41,1625921379.0,64.0
4.63,1625921379.0,64.0
3.96,1625921379.0,64.0
3.48,1625921379.0,64.0
3.23,1625921379.0,64.0
3.26,1625921379.0,64.0
3.53,1625921379.0,64.0
3.93,1625921379.0,64.0
4.32,1625921379.0,64.0
4.51,1625921379.0,64.0
4.4,1625921379.0,64.0
3.93,1625921379.0,64.0
3.17,1625921379.0,64.0
2.27,1625921379.0,64.0
1.34,1625921379.0,64.0
0.48,1625921379.0,64.0
-0.32,1625921379.0,64.0
-1.09,1625921379.0,64.0
-1.88,1625921379.0,64.0
-2.74,1625921379.0,64.0
-3.65,1625921379.0,64.0
-4.64,1625921379.0,64.0
-5.75,1625921379.0,64.0
-7.02,1625921379.0,64.0
-8.43,1625921379.0,64.0
-9.83,1625921379.0,64.0
-10.97,1625921379.0,64.0
-11.52,1625921379.0,64.0
-11.24,1625921379.0,64.0
-10.05,1625921379.0,64.0
-8.06,1625921379.0,64.0
-5.54,1625921379.0,64.0
-2.82,1625921379.0,64.0
-0.19,1625921379.0,64.0
2.12,1625921379.0,64.0
4.01,1625921379.0,64.0
5.45,1625921379.0,64.0
6.42,1625921379.0,64.0
6.97,1625921379.0,64.0
7.12,1625921379.0,64.0
6.9,1625921379.0,64.0
6.37,1625921379.0,64.0
5.61,1625921379.0,64.0
4.73,1625921379.0,64.0
3.88,1625921379.0,64.0
3.19,1625921379.0,64.0
2.73,1625921379.0,64.0
2.52,1625921379.0,64.0
2.52,1625921379.0,64.0
2.63,1625921379.0,64.0
2.79,1625921379.0,64.0
2.88,1625921379.0,64.0
2.82,1625921379.0,64.0
2.57,1625921379.0,64.0
2.09,1625921379.0,64.0
1.39,1625921379.0,64.0
0.51,1625921379.0,64.0
-0.51,1625921379.0,64.0
-1.62,1625921379.0,64.0
-2.76,1625921379.0,64.0
-3.9,1625921379.0,64.0
-4.98,1625921379.0,64.0
-5.96,1625921379.0,64.0
-6.81,1625921379.0,64.0
-7.54,1625921379.0,64.0
-8.24,1625921379.0,64.0
-9.0,1625921379.0,64.0
-9.89,1625921379.0,64.0
-10.84,1625921379.0,64.0
-11.64,1625921379.0,64.0
-11.97,1625921379.0,64.0
-11.51,1625921379.0,64.0
-10.08,1625921379.0,64.0
-7.75,1625921379.0,64.0
-4.83,1625921379.0,64.0
-1.77,1625921379.0,64.0
1.03,1625921379.0,64.0
3.31,1625921379.0,64.0
5.02,1625921379.0,64.0
6.23,1625921379.0,64.0
7.02,1625921379.0,64.0
7.43,1625921379.0,64.0
7.45,1625921379.0,64.0
7.09,1625921379.0,64.0
6.4,1625921379.0,64.0
5.55,1625921379.0,64.0
4.72,1625921379.0,64.0
4.06,1625921379.0,64.0
3.63,1625921379.0,64.0
3.38,1625921379.0,64.0
3.21,1625921379.0,64.0
3.08,1625921379.0,64.0
2.98,1625921379.0,64.0
2.96,1625921379.0,64.0
3.07,1625921379.0,64.0
3.3,1625921379.0,64.0
3.55,1625921379.0,64.0
3.63,1625921379.0,64.0
3.36,1625921379.0,64.0
2.63,1625921379.0,64.0
1.46,1625921379.0,64.0
0.02,1625921379.0,64.0
-1.42,1625921379.0,64.0
-2.62,1625921379.0,64.0
-3.46,1625921379.0,64.0
-4.02,1625921379.0,64.0
-4.5,1625921379.0,64.0
-5.18,1625921379.0,64.0
-6.24,1625921379.0,64.0
-7.66,1625921379.0,64.0
-9.22,1625921379.0,64.0
-10.54,1625921379.0,64.0
-11.26,1625921379.0,64.0
-11.15,1625921379.0,64.0
-10.15,1625921379.0,64.0
-8.41,1625921379.0,64.0
-6.13,1625921379.0,64.0
-3.59,1625921379.0,64.0
-1.01,1625921379.0,64.0
1.41,1625921379.0,64.0
3.51,1625921379.0,64.0
5.21,1625921379.0,64.0
6.43,1625921379.0,64.0
7.17,1625921379.0,64.0
7.44,1625921379.0,64.0
7.29,1625921379.0,64.0
6.8,1625921379.0,64.0
6.08,1625921379.0,64.0
5.26,1625921379.0,64.0
4.49,1625921379.0,64.0
3.89,1625921379.0,64.0
3.57,1625921379.0,64.0
3.52,1625921379.0,64.0
3.7,1625921379.0,64.0
4.02,1625921379.0,64.0
4.36,1625921379.0,64.0
4.59,1625921379.0,64.0
4.62,1625921379.0,64.0
4.35,1625921379.0,64.0
3.73,1625921379.0,64.0
2.8,1625921379.0,64.0
1.69,1625921379.0,64.0
0.56,1625921379.0,64.0
-0.44,1625921379.0,64.0
-1.23,1625921379.0,64.0
-1.81,1625921379.0,64.0
-2.28,1625921379.0,64.0
-2.77,1625921379.0,64.0
-3.43,1625921379.0,64.0
-4.3,1625921379.0,64.0
-5.4,1625921379.0,64.0
-6.59,1625921379.0,64.0
-7.71,1625921379.0,64.0
-8.56,1625921379.0,64.0
-8.93,1625921379.0,64.0
-8.71,1625921379.0,64.0
-7.88,1625921379.0,64.0
-6.45,1625921379.0,64.0
-4.56,1625921379.0,64.0
-2.33,1625921379.0,64.0
0.03,1625921379.0,64.0
2.3,1625921379.0,64.0
4.21,1625921379.0,64.0
5.57,1625921379.0,64.0
6.25,1625921379.0,64.0
6.27,1625921379.0,64.0
5.79,1625921379.0,64.0
5.01,1625921379.0,64.0
4.15,1625921379.0,64.0
3.38,1625921379.0,64.0
2.77,1625921379.0,64.0
2.34,1625921379.0,64.0
2.09,1625921379.0,64.0
2.01,1625921379.0,64.0
2.07,1625921379.0,64.0
2.25,1625921379.0,64.0
2.53,1625921379.0,64.0
2.84,1625921379.0,64.0
3.06,1625921379.0,64.0
3.13,1625921379.0,64.0
2.96,1625921379.0,64.0
2.58,1625921379.0,64.0
2.03,1625921379.0,64.0
1.39,1625921379.0,64.0
0.71,1625921379.0,64.0
-0.04,1625921379.0,64.0
-0.89,1625921379.0,64.0
-1.9,1625921379.0,64.0
-3.07,1625921379.0,64.0
-4.33,1625921379.0,64.0
-5.57,1625921379.0,64.0
-6.67,1625921379.0,64.0
-7.53,1625921379.0,64.0
-8.1,1625921379.0,64.0
-8.33,1625921379.0,64.0
-8.18,1625921379.0,64.0
-7.63,1625921379.0,64.0
-6.65,1625921379.0,64.0
-5.21,1625921379.0,64.0
-3.38,1625921379.0,64.0
-1.25,1625921379.0,64.0
0.98,1625921379.0,64.0
3.09,1625921379.0,64.0
4.85,1625921379.0,64.0
6.1,1625921379.0,64.0
6.77,1625921379.0,64.0
6.86,1625921379.0,64.0
6.48,1625921379.0,64.0
5.73,1625921379.0,64.0
4.72,1625921379.0,64.0
3.55,1625921379.0,64.0
2.37,1625921379.0,64.0
1.31,1625921379.0,64.0
0.53,1625921379.0,64.0
0.13,1625921379.0,64.0
0.08,1625921379.0,64.0
0.29,1625921379.0,64.0
0.59,1625921379.0,64.0
0.82,1625921379.0,64.0
0.87,1625921379.0,64.0
0.69,1625921379.0,64.0
0.33,1625921379.0,64.0
-0.18,1625921379.0,64.0
-0.78,1625921379.0,64.0
-1.41,1625921379.0,64.0
-2.05,1625921379.0,64.0
-2.7,1625921379.0,64.0
-3.4,1625921379.0,64.0
-4.21,1625921379.0,64.0
-5.18,1625921379.0,64.0
-6.33,1625921379.0,64.0
-7.59,1625921379.0,64.0
-8.8,1625921379.0,64.0
-9.75,1625921379.0,64.0
-10.17,1625921379.0,64.0
-9.9,1625921379.0,64.0
-8.85,1625921379.0,64.0
-7.05,1625921379.0,64.0
-4.69,1625921379.0,64.0
-2.03,1625921379.0,64.0
0.63,1625921379.0,64.0
3.02,1625921379.0,64.0
4.91,1625921379.0,64.0
6.17,1625921379.0,64.0
6.73,1625921379.0,64.0
6.64,1625921379.0,64.0
6.02,1625921379.0,64.0
5.08,1625921379.0,64.0
4.03,1625921379.0,64.0
3.05,1625921379.0,64.0
2.25,1625921379.0,64.0
1.67,1625921379.0,64.0
1.31,1625921379.0,64.0
1.14,1625921379.0,64.0
1.14,1625921379.0,64.0
1.24,1625921379.0,64.0
1.35,1625921379.0,64.0
1.33,1625921379.0,64.0
1.07,1625921379.0,64.0
0.58,1625921379.0,64.0
-0.05,1625921379.0,64.0
-0.63,1625921379.0,64.0
-1.05,1625921379.0,64.0
-1.33,1625921379.0,64.0
-1.64,1625921379.0,64.0
-2.19,1625921379.0,64.0
-3.14,1625921379.0,64.0
-4.48,1625921379.0,64.0
-6.08,1625921379.0,64.0
-7.67,1625921379.0,64.0
-8.99,1625921379.0,64.0
-9.8,1625921379.0,64.0
-9.87,1625921379.0,64.0
-9.09,1625921379.0,64.0
-7.46,1625921379.0,64.0
-5.13,1625921379.0,64.0
-2.43,1625921379.0,64.0
0.29,1625921379.0,64.0
2.68,1625921379.0,64.0
4.52,1625921379.0,64.0
5.77,1625921379.0,64.0
6.46,1625921379.0,64.0
6.68,1625921379.0,64.0
6.53,1625921379.0,64.0
6.09,1625921379.0,64.0
5.48,1625921379.0,64.0
4.79,1625921379.0,64.0
4.12,1625921379.0,64.0
3.56,1625921379.0,64.0
3.13,1625921379.0,64.0
2.81,1625921379.0,64.0
2.56,1625921379.0,64.0
2.34,1625921379.0,64.0
2.1,1625921379.0,64.0
1.86,1625921379.0,64.0
1.6,1625921379.0,64.0
1.38,1625921379.0,64.0
1.18,1625921379.0,64.0
1.02,1625921379.0,64.0
0.82,1625921379.0,64.0
0.48,1625921379.0,64.0
-0.12,1625921379.0,64.0
-1.03,1625921379.0,64.0
-2.24,1625921379.0,64.0
-3.68,1625921379.0,64.0
-5.22,1625921379.0,64.0
-6.72,1625921379.0,64.0
-8.04,1625921379.0,64.0
-9.03,1625921379.0,64.0
-9.5,1625921379.0,64.0
-9.31,1625921379.0,64.0
-8.33,1625921379.0,64.0
-6.59,1625921379.0,64.0
-4.26,1625921379.0,64.0
-1.67,1625921379.0,64.0
0.82,1625921379.0,64.0
2.91,1625921379.0,64.0
4.49,1625921379.0,64.0
5.57,1625921379.0,64.0
6.26,1625921379.0,64.0
6.64,1625921379.0,64.0
6.69,1625921379.0,64.0
6.36,1625921379.0,64.0
5.64,1625921379.0,64.0
4.63,1625921379.0,64.0
3.53,1625921379.0,64.0
2.58,1625921379.0,64.0
1.98,1625921379.0,64.0
1.75,1625921379.0,64.0
1.83,1625921379.0,64.0
2.05,1625921379.0,64.0
2.29,1625921379.0,64.0
2.5,1625921379.0,64.0
2.65,1625921379.0,64.0
2.73,1625921379.0,64.0
2.69,1625921379.0,64.0
2.43,1625921379.0,64.0
1.88,1625921379.0,64.0
1.02,1625921379.0,64.0
-0.1,1625921379.0,64.0
-1.38,1625921379.0,64.0
-2.73,1625921379.0,64.0
-4.08,1625921379.0,64.0
-5.43,1625921379.0,64.0
-6.75,1625921379.0,64.0
-8.0,1625921379.0,64.0
-9.04,1625921379.0,64.0
-9.68,1625921379.0,64.0
-9.69,1625921379.0,64.0
-8.91,1625921379.0,64.0
-7.29,1625921379.0,64.0
-4.95,1625921379.0,64.0
-2.15,1625921379.0,64.0
0.72,1625921379.0,64.0
3.31,1625921379.0,64.0
5.34,1625921379.0,64.0
6.65,1625921379.0,64.0
7.27,1625921379.0,64.0
7.32,1625921379.0,64.0
6.97,1625921379.0,64.0
6.36,1625921379.0,64.0
5.59,1625921379.0,64.0
4.74,1625921379.0,64.0
3.91,1625921379.0,64.0
3.21,1625921379.0,64.0
2.77,1625921379.0,64.0
2.64,1625921379.0,64.0
2.81,1625921379.0,64.0
3.12,1625921379.0,64.0
3.36,1625921379.0,64.0
3.38,1625921379.0,64.0
3.11,1625921379.0,64.0
2.58,1625921379.0,64.0
1.93,1625921379.0,64.0
1.25,1625921379.0,64.0
0.6,1625921379.0,64.0
-0.03,1625921379.0,64.0
-0.71,1625921379.0,64.0
-1.49,1625921379.0,64.0
-2.42,1625921379.0,64.0
-3.53,1625921379.0,64.0
-4.83,1625921379.0,64.0
-6.27,1625921379.0,64.0
-7.76,1625921379.0,64.0
-9.1,1625921379.0,64.0
-10.05,1625921379.0,64.0
-10.35,1625921379.0,64.0
-9.85,1625921379.0,64.0
-8.51,1625921379.0,64.0
-6.48,1625921379.0,64.0
-4.03,1625921379.0,64.0
-1.44,1625921379.0,64.0
1.03,1625921379.0,64.0
3.18,1625921379.0,64.0
4.93,1625921379.0,64.0
6.25,1625921379.0,64.0
7.17,1625921379.0,64.0
7.75,1625921379.0,64.0
8.03,1625921379.0,64.0
8.05,1625921379.0,64.0
7.84,1625921379.0,64.0
7.45,1625921379.0,64.0
6.96,1625921379.0,64.0
6.44,1625921379.0,64.0
5.99,1625921379.0,64.0
5.64,1625921379.0,64.0
5.41,1625921379.0,64.0
5.27,1625921379.0,64.0
5.22,1625921379.0,64.0
5.25,1625921379.0,64.0
5.35,1625921379.0,64.0
5.47,1625921379.0,64.0
5.52,1625921379.0,64.0
5.41,1625921379.0,64.0
5.07,1625921379.0,64.0
4.51,1625921379.0,64.0
3.79,1625921379.0,64.0
3.02,1625921379.0,64.0
2.24,1625921379.0,64.0
1.46,1625921379.0,64.0
0.66,1625921379.0,64.0
-0.19,1625921379.0,64.0
-1.09,1625921379.0,64.0
-2.0,1625921379.0,64.0
-2.87,1625921379.0,64.0
-3.7,1625921379.0,64.0
-4.54,1625921379.0,64.0
-5.42,1625921379.0,64.0
-6.36,1625921379.0,64.0
-7.31,1625921379.0,64.0
-8.25,1625921379.0,64.0
-9.13,1625921379.0,64.0
-9.97,1625921379.0,64.0
-10.74,1625921379.0,64.0
-11.39,1625921379.0,64.0
-11.73,1625921379.0,64.0
-11.52,1625921379.0,64.0
-10.54,1625921379.0,64.0
-8.72,1625921379.0,64.0
-6.23,1625921379.0,64.0
-3.43,1625921379.0,64.0
-0.77,1625921379.0,64.0
1.43,1625921379.0,64.0
3.05,1625921379.0,64.0
4.17,1625921379.0,64.0
4.98,1625921379.0,64.0
5.65,1625921379.0,64.0
6.2,1625921379.0,64.0
6.56,1625921379.0,64.0
6.6,1625921379.0,64.0
6.29,1625921379.0,64.0
5.73,1625921379.0,64.0
5.13,1625921379.0,64.0
