BVP,start_time_unix,sampling_rate
-13.16,1628539718.0,64.0
-15.28,1628539718.0,64.0
-17.6,1628539718.0,64.0
-20.2,1628539718.0,64.0
-23.15,1628539718.0,64.0
-26.46,1628539718.0,64.0
-30.02,1628539718.0,64.0
-33.57,1628539718.0,64.0
-36.63,1628539718.0,64.0
-38.6,1628539718.0,64.0
-38.87,1628539718.0,64.0
-37.08,1628539718.0,64.0
-33.18,1628539718.0,64.0
-27.49,1628539718.0,64.0
-20.57,1628539718.0,64.0
-13.08,1628539718.0,64.0
-5.61,1628539718.0,64.0
1.38,1628539718.0,64.0
7.53,1628539718.0,64.0
12.65,1628539718.0,64.0
16.63,1628539718.0,64.0
19.48,1628539718.0,64.0
21.3,1628539718.0,64.0
22.28,1628539718.0,64.0
22.64,1628539718.0,64.0
22.56,1628539718.0,64.0
22.16,1628539718.0,64.0
21.51,1628539718.0,64.0
20.63,1628539718.0,64.0
19.57,1628539718.0,64.0
18.4,1628539718.0,64.0
17.21,1628539718.0,64.0
16.13,1628539718.0,64.0
15.22,1628539718.0,64.0
14.54,1628539718.0,64.0
14.03,1628539718.0,64.0
13.63,1628539718.0,64.0
13.22,1628539718.0,64.0
12.7,1628539718.0,64.0
12.02,1628539718.0,64.0
11.14,1628539718.0,64.0
10.06,1628539718.0,64.0
8.82,1628539718.0,64.0
7.48,1628539718.0,64.0
6.09,1628539718.0,64.0
4.68,1628539718.0,64.0
3.18,1628539718.0,64.0
1.52,1628539718.0,64.0
-0.39,1628539718.0,64.0
-2.6,1628539718.0,64.0
-5.07,1628539718.0,64.0
-7.66,1628539718.0,64.0
-10.23,1628539718.0,64.0
-12.64,1628539718.0,64.0
-14.84,1628539718.0,64.0
-16.9,1628539718.0,64.0
-18.97,1628539718.0,64.0
-21.25,1628539718.0,64.0
-23.91,1628539718.0,64.0
-27.01,1628539718.0,64.0
-30.42,1628539718.0,64.0
-33.77,1628539718.0,64.0
-36.46,1628539718.0,64.0
-37.79,1628539718.0,64.0
-37.18,1628539718.0,64.0
-34.34,1628539718.0,64.0
-29.43,1628539718.0,64.0
-23.01,1628539718.0,64.0
-15.81,1628539718.0,64.0
-8.55,1628539718.0,64.0
-1.71,1628539718.0,64.0
4.48,1628539718.0,64.0
9.91,1628539718.0,64.0
14.49,1628539718.0,64.0
18.04,1628539718.0,64.0
20.36,1628539718.0,64.0
21.39,1628539718.0,64.0
21.28,1628539718.0,64.0
20.4,1628539718.0,64.0
19.21,1628539718.0,64.0
18.07,1628539718.0,64.0
17.15,1628539718.0,64.0
16.42,1628539718.0,64.0
15.79,1628539718.0,64.0
15.2,1628539718.0,64.0
14.69,1628539718.0,64.0
14.31,1628539718.0,64.0
14.06,1628539718.0,64.0
13.87,1628539718.0,64.0
13.64,1628539718.0,64.0
13.26,1628539718.0,64.0
12.75,1628539718.0,64.0
12.13,1628539718.0,64.0
11.43,1628539718.0,64.0
10.65,1628539718.0,64.0
9.71,1628539718.0,64.0
8.56,1628539718.0,64.0
7.19,1628539718.0,64.0
5.61,1628539718.0,64.0
3.89,1628539718.0,64.0
2.05,1628539718.0,64.0
0.07,1628539718.0,64.0
-2.07,1628539718.0,64.0
-4.37,1628539718.0,64.0
-6.74,1628539718.0,64.0
-9.06,1628539718.0,64.0
-11.23,1628539718.0,64.0
-13.19,1628539718.0,64.0
-15.02,1628539718.0,64.0
-16.85,1628539718.0,64.0
-18.92,1628539718.0,64.0
-21.43,1628539718.0,64.0
-24.46,1628539718.0,64.0
-27.9,1628539718.0,64.0
-31.34,1628539718.0,64.0
-34.12,1628539718.0,64.0
-35.51,1628539718.0,64.0
-34.89,1628539718.0,64.0
-32.01,1628539718.0,64.0
-27.05,1628539718.0,64.0
-20.6,1628539718.0,64.0
-13.44,1628539718.0,64.0
-6.34,1628539718.0,64.0
0.16,1628539718.0,64.0
5.8,1628539718.0,64.0
10.47,1628539718.0,64.0
14.2,1628539718.0,64.0
17.0,1628539718.0,64.0
18.91,1628539718.0,64.0
19.98,1628539718.0,64.0
20.34,1628539718.0,64.0
20.14,1628539718.0,64.0
19.53,1628539718.0,64.0
18.62,1628539718.0,64.0
17.47,1628539718.0,64.0
16.11,1628539718.0,64.0
14.69,1628539718.0,64.0
13.39,1628539718.0,64.0
12.41,1628539718.0,64.0
11.88,1628539718.0,64.0
11.76,1628539718.0,64.0
11.89,1628539718.0,64.0
12.0,1628539718.0,64.0
11.9,1628539718.0,64.0
11.47,1628539718.0,64.0
10.71,1628539718.0,64.0
9.7,1628539718.0,64.0
8.52,1628539718.0,64.0
7.25,1628539718.0,64.0
5.9,1628539718.0,64.0
4.45,1628539718.0,64.0
2.91,1628539718.0,64.0
1.28,1628539718.0,64.0
-0.41,1628539718.0,64.0
-2.15,1628539718.0,64.0
-3.92,1628539718.0,64.0
-5.68,1628539718.0,64.0
-7.4,1628539718.0,64.0
-9.07,1628539718.0,64.0
-10.79,1628539718.0,64.0
-12.71,1628539718.0,64.0
-15.04,1628539718.0,64.0
-17.91,1628539718.0,64.0
-21.22,1628539718.0,64.0
-24.56,1628539718.0,64.0
-27.27,1628539718.0,64.0
-28.63,1628539718.0,64.0
-28.05,1628539718.0,64.0
-25.35,1628539718.0,64.0
-20.77,1628539718.0,64.0
-14.87,1628539718.0,64.0
-8.34,1628539718.0,64.0
-1.82,1628539718.0,64.0
4.28,1628539718.0,64.0
9.7,1628539718.0,64.0
14.33,1628539718.0,64.0
18.05,1628539718.0,64.0
20.77,1628539718.0,64.0
22.4,1628539718.0,64.0
22.98,1628539718.0,64.0
22.66,1628539718.0,64.0
21.7,1628539718.0,64.0
20.41,1628539718.0,64.0
19.04,1628539718.0,64.0
17.75,1628539718.0,64.0
16.6,1628539718.0,64.0
15.57,1628539718.0,64.0
14.68,1628539718.0,64.0
13.98,1628539718.0,64.0
13.51,1628539718.0,64.0
13.27,1628539718.0,64.0
13.2,1628539718.0,64.0
13.14,1628539718.0,64.0
12.92,1628539718.0,64.0
12.37,1628539718.0,64.0
11.37,1628539718.0,64.0
9.9,1628539718.0,64.0
7.99,1628539718.0,64.0
5.75,1628539718.0,64.0
3.36,1628539718.0,64.0
0.98,1628539718.0,64.0
-1.28,1628539718.0,64.0
-3.37,1628539718.0,64.0
-5.35,1628539718.0,64.0
-7.31,1628539718.0,64.0
-9.36,1628539718.0,64.0
-11.57,1628539718.0,64.0
-14.01,1628539718.0,64.0
-16.7,1628539718.0,64.0
-19.58,1628539718.0,64.0
-22.46,1628539718.0,64.0
-25.0,1628539718.0,64.0
-26.67,1628539718.0,64.0
-26.96,1628539718.0,64.0
-25.5,1628539718.0,64.0
-22.2,1628539718.0,64.0
-17.32,1628539718.0,64.0
-11.34,1628539718.0,64.0
-4.8,1628539718.0,64.0
1.75,1628539718.0,64.0
7.92,1628539718.0,64.0
13.39,1628539718.0,64.0
17.91,1628539718.0,64.0
21.3,1628539718.0,64.0
23.47,1628539718.0,64.0
24.44,1628539718.0,64.0
24.36,1628539718.0,64.0
23.51,1628539718.0,64.0
22.19,1628539718.0,64.0
20.71,1628539718.0,64.0
19.32,1628539718.0,64.0
18.18,1628539718.0,64.0
17.35,1628539718.0,64.0
16.81,1628539718.0,64.0
16.41,1628539718.0,64.0
15.98,1628539718.0,64.0
15.35,1628539718.0,64.0
14.45,1628539718.0,64.0
13.34,1628539718.0,64.0
12.2,1628539718.0,64.0
11.2,1628539718.0,64.0
10.44,1628539718.0,64.0
9.83,1628539718.0,64.0
9.13,1628539718.0,64.0
8.04,1628539718.0,64.0
6.34,1628539718.0,64.0
4.05,1628539718.0,64.0
1.39,1628539718.0,64.0
-1.3,1628539718.0,64.0
-3.74,1628539718.0,64.0
-5.84,1628539718.0,64.0
-7.73,1628539718.0,64.0
-9.61,1628539718.0,64.0
-11.71,1628539718.0,64.0
-14.18,1628539718.0,64.0
-17.09,1628539718.0,64.0
-20.41,1628539718.0,64.0
-24.06,1628539718.0,64.0
-27.81,1628539718.0,64.0
-31.23,1628539718.0,64.0
-33.75,1628539718.0,64.0
-34.68,1628539718.0,64.0
-33.55,1628539718.0,64.0
-30.21,1628539718.0,64.0
-24.97,1628539718.0,64.0
-18.46,1628539718.0,64.0
-11.44,1628539718.0,64.0
-4.59,1628539718.0,64.0
1.63,1628539718.0,64.0
7.02,1628539718.0,64.0
11.54,1628539718.0,64.0
15.28,1628539718.0,64.0
18.29,1628539718.0,64.0
20.65,1628539718.0,64.0
22.36,1628539718.0,64.0
23.44,1628539718.0,64.0
23.91,1628539718.0,64.0
23.84,1628539718.0,64.0
23.33,1628539718.0,64.0
22.54,1628539718.0,64.0
21.61,1628539718.0,64.0
20.68,1628539718.0,64.0
19.84,1628539718.0,64.0
19.15,1628539718.0,64.0
18.62,1628539718.0,64.0
18.22,1628539718.0,64.0
17.9,1628539718.0,64.0
17.6,1628539718.0,64.0
17.23,1628539718.0,64.0
16.7,1628539718.0,64.0
15.94,1628539718.0,64.0
14.91,1628539718.0,64.0
13.61,1628539718.0,64.0
12.14,1628539718.0,64.0
10.61,1628539718.0,64.0
9.16,1628539718.0,64.0
7.8,1628539718.0,64.0
6.47,1628539718.0,64.0
4.97,1628539718.0,64.0
3.11,1628539718.0,64.0
0.81,1628539718.0,64.0
-1.84,1628539718.0,64.0
-4.6,1628539718.0,64.0
-7.21,1628539718.0,64.0
-9.55,1628539718.0,64.0
-11.63,1628539718.0,64.0
-13.69,1628539718.0,64.0
-16.01,1628539718.0,64.0
-18.87,1628539718.0,64.0
-22.38,1628539718.0,64.0
-26.44,1628539718.0,64.0
-30.7,1628539718.0,64.0
-34.6,1628539718.0,64.0
-37.48,1628539718.0,64.0
-38.68,1628539718.0,64.0
-37.74,1628539718.0,64.0
-34.58,1628539718.0,64.0
-29.52,1628539718.0,64.0
-23.2,1628539718.0,64.0
-16.36,1628539718.0,64.0
-9.7,1628539718.0,64.0
-3.61,1628539718.0,64.0
1.79,1628539718.0,64.0
6.58,1628539718.0,64.0
10.89,1628539718.0,64.0
14.74,1628539718.0,64.0
18.05,1628539718.0,64.0
20.65,1628539718.0,64.0
22.4,1628539718.0,64.0
23.27,1628539718.0,64.0
23.41,1628539718.0,64.0
23.03,1628539718.0,64.0
22.33,1628539718.0,64.0
21.47,1628539718.0,64.0
20.52,1628539718.0,64.0
19.54,1628539718.0,64.0
18.58,1628539718.0,64.0
17.76,1628539718.0,64.0
17.17,1628539718.0,64.0
16.89,1628539718.0,64.0
16.87,1628539718.0,64.0
16.96,1628539718.0,64.0
16.94,1628539718.0,64.0
16.59,1628539718.0,64.0
15.79,1628539718.0,64.0
14.57,1628539718.0,64.0
13.06,1628539718.0,64.0
11.45,1628539718.0,64.0
9.92,1628539718.0,64.0
8.54,1628539718.0,64.0
7.27,1628539718.0,64.0
6.0,1628539718.0,64.0
4.57,1628539718.0,64.0
2.87,1628539718.0,64.0
0.84,1628539718.0,64.0
-1.47,1628539718.0,64.0
-3.94,1628539718.0,64.0
-6.41,1628539718.0,64.0
-8.7,1628539718.0,64.0
-10.71,1628539718.0,64.0
-12.45,1628539718.0,64.0
-14.05,1628539718.0,64.0
-15.72,1628539718.0,64.0
-17.64,1628539718.0,64.0
-19.97,1628539718.0,64.0
-22.76,1628539718.0,64.0
-25.97,1628539718.0,64.0
-29.5,1628539718.0,64.0
-33.08,1628539718.0,64.0
-36.27,1628539718.0,64.0
-38.47,1628539718.0,64.0
-39.08,1628539718.0,64.0
-37.68,1628539718.0,64.0
-34.24,1628539718.0,64.0
-29.12,1628539718.0,64.0
-22.9,1628539718.0,64.0
-16.24,1628539718.0,64.0
-9.64,1628539718.0,64.0
-3.41,1628539718.0,64.0
2.27,1628539718.0,64.0
7.28,1628539718.0,64.0
11.5,1628539718.0,64.0
14.88,1628539718.0,64.0
17.42,1628539718.0,64.0
19.18,1628539718.0,64.0
20.26,1628539718.0,64.0
20.76,1628539718.0,64.0
20.73,1628539718.0,64.0
20.28,1628539718.0,64.0
19.56,1628539718.0,64.0
18.79,1628539718.0,64.0
18.16,1628539718.0,64.0
17.76,1628539718.0,64.0
17.55,1628539718.0,64.0
17.39,1628539718.0,64.0
17.13,1628539718.0,64.0
16.74,1628539718.0,64.0
16.25,1628539718.0,64.0
15.72,1628539718.0,64.0
15.22,1628539718.0,64.0
14.72,1628539718.0,64.0
14.14,1628539718.0,64.0
13.4,1628539718.0,64.0
12.46,1628539718.0,64.0
11.39,1628539718.0,64.0
10.28,1628539718.0,64.0
9.24,1628539718.0,64.0
8.31,1628539718.0,64.0
7.46,1628539718.0,64.0
6.57,1628539718.0,64.0
5.48,1628539718.0,64.0
4.05,1628539718.0,64.0
2.21,1628539718.0,64.0
-0.02,1628539718.0,64.0
-2.56,1628539718.0,64.0
-5.27,1628539718.0,64.0
-8.0,1628539718.0,64.0
-10.65,1628539718.0,64.0
-13.13,1628539718.0,64.0
-15.38,1628539718.0,64.0
-17.39,1628539718.0,64.0
-19.2,1628539718.0,64.0
-20.95,1628539718.0,64.0
-22.85,1628539718.0,64.0
-25.16,1628539718.0,64.0
-28.04,1628539718.0,64.0
-31.42,1628539718.0,64.0
-34.91,1628539718.0,64.0
-37.84,1628539718.0,64.0
-39.46,1628539718.0,64.0
-39.17,1628539718.0,64.0
-36.75,1628539718.0,64.0
-32.37,1628539718.0,64.0
-26.58,1628539718.0,64.0
-20.1,1628539718.0,64.0
-13.58,1628539718.0,64.0
-7.49,1628539718.0,64.0
-2.07,1628539718.0,64.0
2.64,1628539718.0,64.0
6.64,1628539718.0,64.0
9.92,1628539718.0,64.0
12.44,1628539718.0,64.0
14.16,1628539718.0,64.0
15.13,1628539718.0,64.0
15.5,1628539718.0,64.0
15.5,1628539718.0,64.0
15.3,1628539718.0,64.0
14.98,1628539718.0,64.0
14.53,1628539718.0,64.0
13.88,1628539718.0,64.0
13.07,1628539718.0,64.0
12.24,1628539718.0,64.0
11.63,1628539718.0,64.0
11.43,1628539718.0,64.0
11.65,1628539718.0,64.0
12.14,1628539718.0,64.0
12.6,1628539718.0,64.0
12.77,1628539718.0,64.0
12.52,1628539718.0,64.0
11.92,1628539718.0,64.0
11.11,1628539718.0,64.0
10.22,1628539718.0,64.0
9.32,1628539718.0,64.0
8.35,1628539718.0,64.0
7.25,1628539718.0,64.0
6.04,1628539718.0,64.0
4.8,1628539718.0,64.0
3.63,1628539718.0,64.0
2.56,1628539718.0,64.0
1.54,1628539718.0,64.0
0.37,1628539718.0,64.0
-1.09,1628539718.0,64.0
-2.91,1628539718.0,64.0
-5.0,1628539718.0,64.0
-7.16,1628539718.0,64.0
-9.16,1628539718.0,64.0
-10.92,1628539718.0,64.0
-12.45,1628539718.0,64.0
-13.89,1628539718.0,64.0
-15.42,1628539718.0,64.0
-17.21,1628539718.0,64.0
-19.38,1628539718.0,64.0
-21.96,1628539718.0,64.0
-24.89,1628539718.0,64.0
-27.91,1628539718.0,64.0
-30.61,1628539718.0,64.0
-32.41,1628539718.0,64.0
-32.77,1628539718.0,64.0
-31.31,1628539718.0,64.0
-28.01,1628539718.0,64.0
-23.18,1628539718.0,64.0
-17.39,1628539718.0,64.0
-11.24,1628539718.0,64.0
-5.22,1628539718.0,64.0
0.38,1628539718.0,64.0
5.4,1628539718.0,64.0
9.76,1628539718.0,64.0
13.35,1628539718.0,64.0
16.06,1628539718.0,64.0
17.82,1628539718.0,64.0
18.67,1628539718.0,64.0
18.79,1628539718.0,64.0
18.41,1628539718.0,64.0
17.77,1628539718.0,64.0
17.04,1628539718.0,64.0
16.26,1628539718.0,64.0
15.45,1628539718.0,64.0
14.65,1628539718.0,64.0
13.88,1628539718.0,64.0
13.21,1628539718.0,64.0
12.68,1628539718.0,64.0
12.27,1628539718.0,64.0
11.94,1628539718.0,64.0
11.66,1628539718.0,64.0
11.39,1628539718.0,64.0
11.08,1628539718.0,64.0
10.7,1628539718.0,64.0
10.19,1628539718.0,64.0
9.53,1628539718.0,64.0
8.69,1628539718.0,64.0
7.71,1628539718.0,64.0
6.61,1628539718.0,64.0
5.43,1628539718.0,64.0
4.17,1628539718.0,64.0
2.77,1628539718.0,64.0
1.2,1628539718.0,64.0
-0.57,1628539718.0,64.0
-2.44,1628539718.0,64.0
-4.33,1628539718.0,64.0
-6.13,1628539718.0,64.0
-7.84,1628539718.0,64.0
-9.52,1628539718.0,64.0
-11.31,1628539718.0,64.0
-13.32,1628539718.0,64.0
-15.63,1628539718.0,64.0
-18.26,1628539718.0,64.0
-21.16,1628539718.0,64.0
-24.21,1628539718.0,64.0
-27.21,1628539718.0,64.0
-29.83,1628539718.0,64.0
-31.69,1628539718.0,64.0
-32.38,1628539718.0,64.0
-31.56,1628539718.0,64.0
-29.08,1628539718.0,64.0
-25.03,1628539718.0,64.0
-19.74,1628539718.0,64.0
-13.69,1628539718.0,64.0
-7.38,1628539718.0,64.0
-1.28,1628539718.0,64.0
4.29,1628539718.0,64.0
9.12,1628539718.0,64.0
13.09,1628539718.0,64.0
16.16,1628539718.0,64.0
18.34,1628539718.0,64.0
19.66,1628539718.0,64.0
20.18,1628539718.0,64.0
20.03,1628539718.0,64.0
19.4,1628539718.0,64.0
18.55,1628539718.0,64.0
17.71,1628539718.0,64.0
17.05,1628539718.0,64.0
16.61,1628539718.0,64.0
16.34,1628539718.0,64.0
16.12,1628539718.0,64.0
15.84,1628539718.0,64.0
15.47,1628539718.0,64.0
15.04,1628539718.0,64.0
14.6,1628539718.0,64.0
14.2,1628539718.0,64.0
13.85,1628539718.0,64.0
13.46,1628539718.0,64.0
12.92,1628539718.0,64.0
12.15,1628539718.0,64.0
11.13,1628539718.0,64.0
9.92,1628539718.0,64.0
8.65,1628539718.0,64.0
7.44,1628539718.0,64.0
6.36,1628539718.0,64.0
5.38,1628539718.0,64.0
4.37,1628539718.0,64.0
3.19,1628539718.0,64.0
1.69,1628539718.0,64.0
-0.16,1628539718.0,64.0
-2.35,1628539718.0,64.0
-4.8,1628539718.0,64.0
-7.41,1628539718.0,64.0
-10.07,1628539718.0,64.0
-12.65,1628539718.0,64.0
-14.99,1628539718.0,64.0
-16.97,1628539718.0,64.0
-18.56,1628539718.0,64.0
-19.95,1628539718.0,64.0
-21.46,1628539718.0,64.0
-23.51,1628539718.0,64.0
-26.35,1628539718.0,64.0
-29.88,1628539718.0,64.0
-33.61,1628539718.0,64.0
-36.71,1628539718.0,64.0
-38.3,1628539718.0,64.0
-37.78,1628539718.0,64.0
-34.98,1628539718.0,64.0
-30.2,1628539718.0,64.0
-24.01,1628539718.0,64.0
-17.11,1628539718.0,64.0
-10.11,1628539718.0,64.0
-3.44,1628539718.0,64.0
2.59,1628539718.0,64.0
7.78,1628539718.0,64.0
12.03,1628539718.0,64.0
15.3,1628539718.0,64.0
17.68,1628539718.0,64.0
19.34,1628539718.0,64.0
20.44,1628539718.0,64.0
21.13,1628539718.0,64.0
21.47,1628539718.0,64.0
21.46,1628539718.0,64.0
21.09,1628539718.0,64.0
20.4,1628539718.0,64.0
19.51,1628539718.0,64.0
18.56,1628539718.0,64.0
17.7,1628539718.0,64.0
17.02,1628539718.0,64.0
16.54,1628539718.0,64.0
16.23,1628539718.0,64.0
16.03,1628539718.0,64.0
15.88,1628539718.0,64.0
15.67,1628539718.0,64.0
15.34,1628539718.0,64.0
14.77,1628539718.0,64.0
13.93,1628539718.0,64.0
12.81,1628539718.0,64.0
11.5,1628539718.0,64.0
10.12,1628539718.0,64.0
8.78,1628539718.0,64.0
7.53,1628539718.0,64.0
6.34,1628539718.0,64.0
5.11,1628539718.0,64.0
3.77,1628539718.0,64.0
2.26,1628539718.0,64.0
0.58,1628539718.0,64.0
-1.25,1628539718.0,64.0
-3.22,1628539718.0,64.0
-5.32,1628539718.0,64.0
-7.55,1628539718.0,64.0
-9.86,1628539718.0,64.0
-12.15,1628539718.0,64.0
-14.31,1628539718.0,64.0
-16.3,1628539718.0,64.0
-18.16,1628539718.0,64.0
-20.09,1628539718.0,64.0
-22.31,1628539718.0,64.0
-25.02,1628539718.0,64.0
-28.24,1628539718.0,64.0
-31.69,1628539718.0,64.0
-34.84,1628539718.0,64.0
-36.99,1628539718.0,64.0
-37.47,1628539718.0,64.0
-35.87,1628539718.0,64.0
-32.15,1628539718.0,64.0
-26.66,1628539718.0,64.0
-19.99,1628539718.0,64.0
-12.84,1628539718.0,64.0
-5.76,1628539718.0,64.0
0.81,1628539718.0,64.0
6.66,1628539718.0,64.0
11.63,1628539718.0,64.0
15.61,1628539718.0,64.0
18.52,1628539718.0,64.0
20.34,1628539718.0,64.0
21.14,1628539718.0,64.0
21.15,1628539718.0,64.0
20.65,1628539718.0,64.0
19.95,1628539718.0,64.0
19.27,1628539718.0,64.0
18.72,1628539718.0,64.0
18.3,1628539718.0,64.0
17.95,1628539718.0,64.0
17.61,1628539718.0,64.0
17.25,1628539718.0,64.0
16.89,1628539718.0,64.0
16.52,1628539718.0,64.0
16.16,1628539718.0,64.0
15.78,1628539718.0,64.0
15.34,1628539718.0,64.0
14.83,1628539718.0,64.0
14.25,1628539718.0,64.0
13.57,1628539718.0,64.0
12.75,1628539718.0,64.0
11.73,1628539718.0,64.0
10.5,1628539718.0,64.0
9.07,1628539718.0,64.0
7.56,1628539718.0,64.0
6.07,1628539718.0,64.0
4.69,1628539718.0,64.0
3.42,1628539718.0,64.0
2.1,1628539718.0,64.0
0.56,1628539718.0,64.0
-1.35,1628539718.0,64.0
-3.65,1628539718.0,64.0
-6.22,1628539718.0,64.0
-8.83,1628539718.0,64.0
-11.25,1628539718.0,64.0
-13.32,1628539718.0,64.0
-15.07,1628539718.0,64.0
-16.64,1628539718.0,64.0
-18.31,1628539718.0,64.0
-20.36,1628539718.0,64.0
-22.98,1628539718.0,64.0
-26.17,1628539718.0,64.0
-29.65,1628539718.0,64.0
-32.95,1628539718.0,64.0
-35.39,1628539718.0,64.0
-36.33,1628539718.0,64.0
-35.33,1628539718.0,64.0
-32.28,1628539718.0,64.0
-27.43,1628539718.0,64.0
-21.26,1628539718.0,64.0
-14.41,1628539718.0,64.0
-7.47,1628539718.0,64.0
-0.9,1628539718.0,64.0
4.93,1628539718.0,64.0
9.82,1628539718.0,64.0
13.66,1628539718.0,64.0
16.49,1628539718.0,64.0
18.41,1628539718.0,64.0
19.63,1628539718.0,64.0
20.32,1628539718.0,64.0
20.61,1628539718.0,64.0
20.52,1628539718.0,64.0
20.03,1628539718.0,64.0
19.16,1628539718.0,64.0
18.01,1628539718.0,64.0
16.8,1628539718.0,64.0
15.75,1628539718.0,64.0
15.01,1628539718.0,64.0
14.63,1628539718.0,64.0
14.51,1628539718.0,64.0
14.47,1628539718.0,64.0
14.39,1628539718.0,64.0
14.16,1628539718.0,64.0
13.78,1628539718.0,64.0
13.25,1628539718.0,64.0
12.56,1628539718.0,64.0
11.67,1628539718.0,64.0
10.59,1628539718.0,64.0
9.34,1628539718.0,64.0
8.04,1628539718.0,64.0
6.8,1628539718.0,64.0
5.69,1628539718.0,64.0
4.65,1628539718.0,64.0
3.56,1628539718.0,64.0
2.21,1628539718.0,64.0
0.48,1628539718.0,64.0
-1.67,1628539718.0,64.0
-4.12,1628539718.0,64.0
-6.67,1628539718.0,64.0
-9.07,1628539718.0,64.0
-11.15,1628539718.0,64.0
-12.88,1628539718.0,64.0
-14.36,1628539718.0,64.0
-15.82,1628539718.0,64.0
-17.52,1628539718.0,64.0
-19.67,1628539718.0,64.0
-22.34,1628539718.0,64.0
-25.41,1628539718.0,64.0
-28.62,1628539718.0,64.0
-31.53,1628539718.0,64.0
-33.62,1628539718.0,64.0
-34.37,1628539718.0,64.0
-33.33,1628539718.0,64.0
-30.3,1628539718.0,64.0
-25.4,1628539718.0,64.0
-19.08,1628539718.0,64.0
-12.05,1628539718.0,64.0
-5.09,1628539718.0,64.0
1.2,1628539718.0,64.0
6.51,1628539718.0,64.0
10.76,1628539718.0,64.0
14.05,1628539718.0,64.0
16.49,1628539718.0,64.0
18.16,1628539718.0,64.0
19.1,1628539718.0,64.0
19.37,1628539718.0,64.0
19.1,1628539718.0,64.0
18.45,1628539718.0,64.0
17.61,1628539718.0,64.0
16.67,1628539718.0,64.0
15.63,1628539718.0,64.0
14.49,1628539718.0,64.0
13.27,1628539718.0,64.0
12.07,1628539718.0,64.0
11.07,1628539718.0,64.0
10.42,1628539718.0,64.0
10.16,1628539718.0,64.0
10.19,1628539718.0,64.0
10.3,1628539718.0,64.0
10.28,1628539718.0,64.0
9.94,1628539718.0,64.0
9.25,1628539718.0,64.0
8.24,1628539718.0,64.0
7.04,1628539718.0,64.0
5.8,1628539718.0,64.0
4.6,1628539718.0,64.0
3.48,1628539718.0,64.0
2.38,1628539718.0,64.0
1.21,1628539718.0,64.0
-0.15,1628539718.0,64.0
-1.8,1628539718.0,64.0
-3.74,1628539718.0,64.0
-5.93,1628539718.0,64.0
-8.27,1628539718.0,64.0
-10.61,1628539718.0,64.0
-12.81,1628539718.0,64.0
-14.8,1628539718.0,64.0
-16.59,1628539718.0,64.0
-18.3,1628539718.0,64.0
-20.16,1628539718.0,64.0
-22.39,1628539718.0,64.0
-25.11,1628539718.0,64.0
-28.21,1628539718.0,64.0
-31.31,1628539718.0,64.0
-33.81,1628539718.0,64.0
-35.05,1628539718.0,64.0
-34.54,1628539718.0,64.0
-32.08,1628539718.0,64.0
-27.85,1628539718.0,64.0
-22.27,1628539718.0,64.0
-15.93,1628539718.0,64.0
-9.41,1628539718.0,64.0
-3.16,1628539718.0,64.0
2.49,1628539718.0,64.0
7.35,1628539718.0,64.0
11.32,1628539718.0,64.0
14.4,1628539718.0,64.0
16.59,1628539718.0,64.0
17.96,1628539718.0,64.0
18.53,1628539718.0,64.0
18.38,1628539718.0,64.0
17.61,1628539718.0,64.0
16.41,1628539718.0,64.0
15.04,1628539718.0,64.0
13.76,1628539718.0,64.0
12.72,1628539718.0,64.0
11.97,1628539718.0,64.0
11.38,1628539718.0,64.0
10.81,1628539718.0,64.0
10.16,1628539718.0,64.0
9.45,1628539718.0,64.0
8.79,1628539718.0,64.0
8.29,1628539718.0,64.0
7.94,1628539718.0,64.0
7.62,1628539718.0,64.0
7.12,1628539718.0,64.0
6.34,1628539718.0,64.0
5.32,1628539718.0,64.0
4.23,1628539718.0,64.0
3.27,1628539718.0,64.0
2.47,1628539718.0,64.0
1.65,1628539718.0,64.0
0.55,1628539718.0,64.0
-1.04,1628539718.0,64.0
-3.12,1628539718.0,64.0
-5.46,1628539718.0,64.0
-7.71,1628539718.0,64.0
-9.61,1628539718.0,64.0
-11.12,1628539718.0,64.0
-12.42,1628539718.0,64.0
-13.84,1628539718.0,64.0
-15.69,1628539718.0,64.0
-18.11,1628539718.0,64.0
-20.97,1628539718.0,64.0
-23.96,1628539718.0,64.0
-26.58,1628539718.0,64.0
-28.28,1628539718.0,64.0
-28.58,1628539718.0,64.0
-27.17,1628539718.0,64.0
-23.96,1628539718.0,64.0
-19.16,1628539718.0,64.0
-13.18,1628539718.0,64.0
-6.53,1628539718.0,64.0
0.19,1628539718.0,64.0
6.43,1628539718.0,64.0
11.74,1628539718.0,64.0
15.8,1628539718.0,64.0
18.47,1628539718.0,64.0
19.83,1628539718.0,64.0
20.12,1628539718.0,64.0
19.68,1628539718.0,64.0
18.86,1628539718.0,64.0
17.88,1628539718.0,64.0
16.88,1628539718.0,64.0
15.87,1628539718.0,64.0
14.87,1628539718.0,64.0
13.88,1628539718.0,64.0
12.94,1628539718.0,64.0
12.08,1628539718.0,64.0
11.24,1628539718.0,64.0
10.4,1628539718.0,64.0
9.52,1628539718.0,64.0
8.65,1628539718.0,64.0
7.91,1628539718.0,64.0
7.36,1628539718.0,64.0
6.98,1628539718.0,64.0
6.61,1628539718.0,64.0
6.02,1628539718.0,64.0
5.01,1628539718.0,64.0
3.52,1628539718.0,64.0
